Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740577909464,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.395927429199219,2.7974395751953125,3.0119552612304688,2.9331588745117188,3.0708084106445313,3.053436279296875,3.0545730590820313,3.1025848388671875,2.9526138305664063,2.8429718017578125,53.8198356628418,42.494014739990234,58.655391693115234,17.15313720703125,3.0446243286132813,2.9271697998046875,0,91036.96704101563,58073.262145996094,473.7281494140625,16802746368,2818572288,7007145984,0
172,1740577909692,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.677986145019531,0.22186279296875,0.48188018798828125,0.38295745849609375,0.40262603759765625,0.38726043701171875,0.38646697998046875,0.36544036865234375,0.301513671875,0.20522308349609375,50.408226013183594,51.7292594909668,44.68796920776367,36.32990264892578,0.47537994384765625,0.3963470458984375,0,91038.87133789063,58073.96661376953,473.76513671875,16802746368,2818572288,7008624640,0
198,1740577909866,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.572471618652344,0,0.192413330078125,0.121490478515625,0.159637451171875,0.13887786865234375,0.16192626953125,0.2873077392578125,0.03855133056640625,0,27.317161560058594,34.11383819580078,28.845497131347656,20.324356079101563,0.18526458740234375,0.1230926513671875,0,91040.38800048828,58074.55859375,473.7686767578125,16802746368,2818572288,7007674368,0
199,1740577910066,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.063079833984375,0.09334564208984375,0.41446685791015625,0.09288787841796875,0.42531585693359375,0.26148223876953125,0.26700592041015625,4.214317321777344,0.46717071533203125,0.1389007568359375,36.820533752441406,13.012619018554688,21.081817626953125,0.11614990234375,0.42303466796875,0.091064453125,0,91041.63555908203,58074.809814453125,473.813720703125,16802746368,2818572288,7006912512,0
199,1740577910266,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.919647216796875,0.3526458740234375,0.46964263916015625,0.36260223388671875,0.43706512451171875,0.39438629150390625,0.4040985107421875,1.05291748046875,0.49694061279296875,0.3980865478515625,13.194297790527344,15.73907470703125,0.5559768676757813,0.40448760986328125,0.47028350830078125,0.38793182373046875,0,91042.65673828125,58074.96807861328,473.813720703125,16802746368,2818572288,7006171136,0
199,1740577910467,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.125442504882813,0,0.06046295166015625,0.0022430419921875,0.05272674560546875,0.02639007568359375,0.01790618896484375,0.1024627685546875,0.04140472412109375,0,29.795089721679688,20.431488037109375,0.02828216552734375,0,0.0604095458984375,0,0,91043.79516601563,58075.105041503906,473.85894775390625,16802746368,2818572288,7007711232,0
198,1740577910668,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.58612060546875,0.2984161376953125,0.3861541748046875,0.33441162109375,0.41646575927734375,0.37209320068359375,0.39752197265625,0.47967529296875,0.5041580200195313,0.3597869873046875,10.222297668457031,17.62694549560547,0.41028594970703125,0.33899688720703125,0.4315185546875,0.30609130859375,0,91044.79711914063,58075.247619628906,473.85894775390625,16802746368,2818572288,7006777344,0
199,1740577910867,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.6280975341796875,0.5755081176757813,0.6368179321289063,0.5634536743164063,0.6704483032226563,0.6444778442382813,0.6626815795898438,0.7930221557617188,0.679168701171875,0.581451416015625,31.91211700439453,52.44294738769531,17.152626037597656,3.2422714233398438,0.7102279663085938,0.5649185180664063,0,91046.16589355469,58075.63537597656,473.89990234375,16802746368,2818572288,7005753344,0
201,1740577911068,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.826416015625,0,0,0,0,0,0,0,0,0,29.070770263671875,23.54322052001953,16.1468505859375,10.633209228515625,0,0,0,91047.58270263672,58076.06768798828,473.90423583984375,16802746368,2818572288,7007649792,0
199,1740577911270,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.545127868652344,1.9231414794921875,2.0129547119140625,1.9627761840820313,2.01702880859375,1.9606857299804688,1.9815216064453125,3.1843032836914063,2.0289306640625,1.9638900756835938,10.797218322753906,25.567047119140625,1.9792404174804688,1.949371337890625,2.049041748046875,1.9694290161132813,0,91048.67321777344,58076.205627441406,473.90423583984375,16802746368,2818572288,7006748672,0
223,1740577911478,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.756805419921875,0,0,0,0,0,0,0,0,0,29.218795776367188,39.37751388549805,9.377609252929688,0,0,0,0,91049.89709472656,58076.430725097656,473.94537353515625,16802746368,2818572288,7007281152,0
195,1740577911706,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,3.8393325805664063,0,0,0,0,0,0,0,0,0,27.65430450439453,49.82661819458008,16.11589813232422,14.145401000976563,0,0,0,91051.59838867188,58076.955017089844,473.94940185546875,16802746368,2818572288,7007309824,0
199,1740577911902,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.399505615234375,0,0,0,0,0,0,0.12010955810546875,0.00327301025390625,0,2.2616958618164063,16.900802612304688,0.0399322509765625,0,0.00020599365234375,0,0,91052.59045410156,58077.12127685547,473.94940185546875,16802746368,2818572288,7006404608,0
199,1740577912102,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.085174560546875,0,0,0,0,0,0,2.1979751586914063,0,0,41.06808090209961,61.283729553222656,20.253173828125,5.084800720214844,0,0,0,91054.1787109375,58077.66143798828,473.9901123046875,16802746368,2818572288,7005929472,0
199,1740577912304,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.347740173339844,3.1765594482421875,2.2042007446289063,2.1048202514648438,2.2321929931640625,2.1919326782226563,2.2269134521484375,2.2883758544921875,2.2042465209960938,2.1096115112304688,17.993080139160156,12.881187438964844,6.833580017089844,8.265975952148438,2.2082061767578125,2.1059951782226563,0,91055.3441772461,58077.90124511719,473.99383544921875,16802746368,2818572288,7007502336,0
199,1740577912504,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.386711120605469,0,0.10480499267578125,0,0.03150177001953125,0,0,0.06900787353515625,0.0655059814453125,0,2.7109756469726563,16.709732055664063,0.05510711669921875,0,0.039703369140625,0,0,91056.3189086914,58078.02325439453,473.99383544921875,16802746368,2818572288,7007158272,0
199,1740577912704,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.987358093261719,0,0.0263214111328125,0,0,0,0,0.1269683837890625,0.0770263671875,0,39.32035827636719,47.56201171875,29.763999938964844,0.01064300537109375,0.04454803466796875,0,0,91057.55493164063,58078.25848388672,474.03314208984375,16802746368,2818572288,7006257152,0
198,1740577912905,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.2052459716796875,0.6220245361328125,0.73211669921875,0.68597412109375,0.7033920288085938,0.6957778930664063,0.6842727661132813,0.6854400634765625,0.7560348510742188,0.6551132202148438,36.00253677368164,31.003395080566406,11.243644714355469,0.6598663330078125,0.7438583374023438,0.6643829345703125,0,91058.90979003906,58078.63586425781,474.036865234375,16802746368,2818572288,7007174656,0
199,1740577913105,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.820655822753906,0.1597900390625,0.5398178100585938,0.27300262451171875,0.5446395874023438,0.43289947509765625,0.378448486328125,4.208824157714844,0.5072860717773438,0.169891357421875,33.98448181152344,31.656845092773438,0.43680572509765625,0.18836212158203125,0.5501174926757813,0.26361846923828125,0,91060.1640625,58078.89392089844,474.0802001953125,16802746368,2818572288,7007678464,0
200,1740577913305,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.344367980957031,0.4622344970703125,0.48123931884765625,0.42580413818359375,0.4758148193359375,0.47985076904296875,0.4790496826171875,0.49488067626953125,0.5504150390625,0.42908477783203125,38.2171630859375,49.08115768432617,16.92815399169922,3.9780426025390625,0.473480224609375,0.4361572265625,0,91061.42889404297,58079.189880371094,474.12078857421875,16802746368,2818572288,7006789632,0
199,1740577913507,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.751953125,0.30352020263671875,0.41855621337890625,0.3612060546875,0.5066680908203125,0.45752716064453125,0.451202392578125,0.5715713500976563,0.4272003173828125,0.3197174072265625,9.897926330566406,26.39734649658203,9.107887268066406,6.811614990234375,0.44235992431640625,0.338043212890625,0,91062.65509033203,58079.46936035156,474.125244140625,16802746368,2818572288,7007408128,0
199,1740577913708,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.956787109375,0.18424224853515625,0.28934478759765625,0.1956329345703125,0.3231201171875,0.2854156494140625,0.268707275390625,0.46179962158203125,0.2938232421875,0.19936370849609375,2.9200363159179688,18.655433654785156,0.27313232421875,0.19145965576171875,0.3090972900390625,0.20548248291015625,0,91063.64483642578,58079.598388671875,474.125244140625,16802746368,2818572288,7006609408,0
199,1740577913907,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.694137573242188,0,0,0,0,0,0,0,0,0,41.504112243652344,56.52797317504883,15.634773254394531,1.699676513671875,0,0,0,91065.06158447266,58079.99658203125,474.1634521484375,16802746368,2818572288,7007567872,0
200,1740577914108,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.161239624023438,1.875518798828125,2.2103042602539063,1.9016036987304688,2.2837600708007813,2.2015914916992188,2.17291259765625,5.641426086425781,2.2561111450195313,1.923919677734375,8.929061889648438,17.38587188720703,10.916160583496094,13.068031311035156,2.2093734741210938,1.8956832885742188,0,91066.36358642578,58080.31072998047,474.16766357421875,16802746368,2818572288,7007277056,0
199,1740577914309,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.110038757324219,0.370086669921875,0.5031280517578125,0.4247589111328125,0.47104644775390625,0.4510345458984375,0.437225341796875,0.5220489501953125,0.5227432250976563,0.4303741455078125,6.5515899658203125,14.66033935546875,0.45058441162109375,0.39933013916015625,0.475067138671875,0.3907928466796875,0,91067.33874511719,58080.426208496094,474.16766357421875,16802746368,2818572288,7006478336,0
199,1740577914509,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.357994079589844,0.13983917236328125,0.21173095703125,0.16790008544921875,0.11916351318359375,0.1040496826171875,0.10268402099609375,0.16790008544921875,0.191253662109375,0.1510162353515625,42.08502960205078,44.811466217041016,16.134796142578125,0.073760986328125,0.196563720703125,0.15496063232421875,0,91068.6826171875,58080.796936035156,474.20892333984375,16802746368,2818572288,7007547392,0
198,1740577914710,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.387046813964844,0.03165435791015625,0.191009521484375,0.06316375732421875,0.12784576416015625,0.111968994140625,0.1224517822265625,0.27877044677734375,0.10089111328125,0.04419708251953125,17.95458221435547,29.10393524169922,18.368988037109375,0.0723724365234375,0.133331298828125,0.0813446044921875,0,91069.97766113281,58081.17199707031,474.2132568359375,16802746368,2818572288,7004659712,0
199,1740577914910,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,12.028861999511719,0.795501708984375,0.9150009155273438,0.8355865478515625,0.9327163696289063,0.8762130737304688,0.8837509155273438,1.0239639282226563,0.94384765625,0.8292465209960938,9.733154296875,25.148025512695313,0.9029159545898438,0.812774658203125,0.885650634765625,0.8013916015625,0,91070.92584228516,58081.26055908203,474.2132568359375,16802746368,2818572288,7007162368,0
199,1740577915111,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.730690002441406,0,0,0,0,0,0,3.2068252563476563,0,0,27.39044952392578,28.657012939453125,7.774833679199219,0,0,0,0,91072.18084716797,58081.5048828125,474.25897216796875,16802746368,2818572288,7007473664,0
198,1740577915311,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.49334716796875,0,0,0,0,0,0,0,0,0,12.075294494628906,16.0830078125,2.2136688232421875,0,0,0,0,91073.23608398438,58081.65295410156,474.25897216796875,16802746368,2818572288,7007227904,0
199,1740577915512,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.852546691894531,2.1158218383789063,2.27374267578125,2.1498641967773438,2.2118759155273438,2.1619873046875,2.1500091552734375,2.3336563110351563,2.2882232666015625,2.1493682861328125,6.2683258056640625,17.15174102783203,2.1952972412109375,2.1349411010742188,2.2701263427734375,2.113128662109375,0,91074.21124267578,58081.75958251953,474.25897216796875,16802746368,2818572288,7006437376,0
199,1740577915712,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.875,0.7828445434570313,0.8244705200195313,0.7495498657226563,0.9324874877929688,0.8844985961914063,0.887908935546875,1.0763626098632813,0.876373291015625,0.7817459106445313,35.047332763671875,24.406044006347656,0.87115478515625,0.7637405395507813,0.861175537109375,0.8200607299804688,0,91075.3798828125,58081.955627441406,474.29962158203125,16802746368,2818572288,7005040640,0
199,1740577915912,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,13.462471008300781,0,0,0,0,0,0,0,0,0,11.709564208984375,21.222145080566406,0,0,0,0,0,91076.47375488281,58082.10510253906,474.30377197265625,16802746368,2818572288,7007408128,0
199,1740577916113,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.587715148925781,0,0,0,0,0,0,0,0,0,43.2298469543457,39.09855651855469,12.114013671875,0,0,0,0,91078.03723144531,58082.5283203125,474.38677978515625,16802746368,2818572288,7003279360,0
199,1740577916313,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.713951110839844,1.591278076171875,8.24444580078125,8.170127868652344,8.253684997558594,8.243759155273438,8.240463256835938,8.307037353515625,1.6598663330078125,1.6133651733398438,29.230873107910156,41.14191436767578,19.628082275390625,8.155426025390625,8.283515930175781,8.190139770507813,0,91079.16131591797,58082.75909423828,474.39166259765625,16802746368,2818572288,7006502912,0
198,1740577916515,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.706260681152344,0.4625244140625,0.5512847900390625,0.4675750732421875,0.47673797607421875,0.4648284912109375,0.47693634033203125,0.5862808227539063,0.5252151489257813,0.467132568359375,7.9901885986328125,14.599853515625,0.47811126708984375,0.44738006591796875,0.5158538818359375,0.46189117431640625,0,91080.10284423828,58082.85858154297,474.39166259765625,16802746368,2818572288,7006248960,0
199,1740577916714,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.4347381591796875,0,0,0,0,0,0,0,0,0,26.779342651367188,24.208404541015625,0,0,0,0,0,91081.20678710938,58083.01623535156,474.39166259765625,16802746368,2818572288,7005278208,0
200,1740577916915,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.806373596191406,0.5696182250976563,0.7042770385742188,0.6187286376953125,0.7186279296875,0.6839599609375,0.6763229370117188,0.7776947021484375,0.666259765625,0.6018142700195313,12.786605834960938,16.463218688964844,0.6980133056640625,0.6360321044921875,0.6885986328125,0.6240005493164063,0,91082.2333984375,58083.19500732422,474.39166259765625,16802746368,2818572288,7004299264,0
199,1740577917116,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.620132446289063,1.4752731323242188,1.622467041015625,1.3625411987304688,1.5538558959960938,1.4692764282226563,1.48052978515625,5.163368225097656,1.6334228515625,1.4324951171875,29.577407836914063,35.77507019042969,3.847381591796875,19.93962860107422,1.6400680541992188,1.379791259765625,0,91083.53338623047,58083.47912597656,474.43194580078125,16802746368,2818572288,7005945856,0
7,1740577917317,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.139572143554688,0.03662872314453125,0.10718536376953125,0.050750732421875,0.1512451171875,0.13727569580078125,0.1464080810546875,0.22784423828125,0.1529388427734375,0.05898284912109375,22.906898498535156,30.564186096191406,0.18088531494140625,0.0672149658203125,0.09316253662109375,0.02559661865234375,0,91084.5640258789,58083.621337890625,474.4368896484375,16802746368,2818572288,7006568448,0
