Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740578338310,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,6.0631103515625,0.29662322998046875,0.48421478271484375,14.036766052246094,0.49318695068359375,0.46010589599609375,0.45760345458984375,0.5169525146484375,0.42624664306640625,0.310638427734375,70.2636947631836,52.90274429321289,75.636962890625,76.64591979980469,0.4405059814453125,0.3497467041015625,0,94070.24291992188,58969.06042480469,499.268310546875,16802746368,2818572288,7513370624,0
195,1740578338516,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,4.706611633300781,0,1.6044845581054688,37.09501266479492,0,0,0,2.1266098022460938,0,0,40.69007110595703,39.47655487060547,48.98445129394531,47.42639923095703,0,0,0,94072.361328125,58969.80358886719,499.31109619140625,16802746368,2818572288,7491756032,0
202,1740578338711,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,7.2679595947265625,1.1171112060546875,1.2041854858398438,1.1405181884765625,1.1874923706054688,1.1632614135742188,1.1623306274414063,1.2304916381835938,1.1985549926757813,1.1316299438476563,2.1744842529296875,1.1258926391601563,64.09852600097656,50.055294036865234,1.2208251953125,1.1516342163085938,0,94073.73876953125,58970.15185546875,499.31109619140625,16802746368,2818572288,7463821312,0
199,1740578338915,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.539947509765625,0,0,0,0,0,0,0,0,0,33.2537841796875,0,42.803768157958984,69.64698791503906,0,0,0,94075.462890625,58970.72869873047,499.31109619140625,16802746368,2818572288,7425843200,0
200,1740578339114,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.2392120361328125,0.16175079345703125,0.253387451171875,8.763526916503906,0.20919036865234375,0.1889495849609375,0.18843841552734375,0.2457275390625,0.22537994384765625,0.174591064453125,59.30048370361328,46.81623840332031,57.52110290527344,43.08110809326172,0.21309661865234375,0.160430908203125,0,94077.19329833984,58971.30285644531,499.35430908203125,16802746368,2818572288,7429595136,0
205,1740578339316,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,10.794960021972656,0,0.06365966796875,0,0.03752899169921875,0.0071868896484375,0.00862884521484375,0.12572479248046875,0.107330322265625,0,49.5239372253418,2.8329696655273438,42.99417495727539,53.62696838378906,0.0523529052734375,0,0,94078.91625976563,58972.03192138672,499.35760498046875,16802746368,2818572288,7425134592,0
199,1740578339522,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,1.7511367797851563,0,0,0,0,0,0,0.5505294799804688,0,0,55.616275787353516,26.401588439941406,49.280025482177734,52.36855697631836,0,0,0,94081.06121826172,58972.812561035156,499.4365234375,16802746368,2818572288,7424712704,0
200,1740578339722,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,6.472686767578125,0.067718505859375,0.24131011962890625,0.175567626953125,0.20709228515625,0.181488037109375,0.183624267578125,0.23752593994140625,0.12792205810546875,0.07818603515625,25.971954345703125,20.66150665283203,37.94594955444336,77.57914733886719,0.24169158935546875,0.188507080078125,0,94082.6513671875,58973.32794189453,499.440673828125,16802746368,2818572288,7423873024,0
200,1740578339923,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.1442413330078125,0,0,0,0,0,0,0,0,0,54.24818420410156,31.83251190185547,34.337188720703125,46.132137298583984,0,0,0,94084.37286376953,58973.95782470703,499.440673828125,16802746368,2818572288,7424483328,0
199,1740578340125,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,13.425453186035156,0,0,0,0,0,0,0,0,0,81.61692810058594,71.12134552001953,74.679931640625,45.651206970214844,0,0,0,94086.62524414063,58974.87438964844,499.47894287109375,16802746368,2818572288,7424929792,0
199,1740578340325,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,29.89867401123047,0,0,0,0,0,0,0,0,0,38.569576263427734,50.64784240722656,45.482704162597656,57.1489372253418,0,0,0,94088.60345458984,58975.71862792969,499.52301025390625,16802746368,2818572288,7425081344,0
199,1740578340525,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,29.255767822265625,0.20721435546875,0.34685516357421875,0.2183074951171875,0.333740234375,0.3034820556640625,0.30318450927734375,3.2574310302734375,0.28154754638671875,0.17407989501953125,58.1616096496582,50.005218505859375,36.81698989868164,32.046531677246094,0.29526519775390625,0.22547149658203125,0,94090.53704833984,58976.41278076172,499.5706787109375,16802746368,2818572288,7425982464,0
199,1740578340726,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.8527069091796875,0.2044525146484375,0.26629638671875,0.2035064697265625,0.22995758056640625,0.21318817138671875,0.21258544921875,0.2096405029296875,0.24593353271484375,0.21837615966796875,62.67479705810547,77.70931243896484,56.383880615234375,53.804561614990234,0.25421905517578125,0.2033538818359375,0,94092.53747558594,58977.220947265625,499.611083984375,16802746368,2818572288,7426424832,0
200,1740578340926,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,16.375625610351563,0.24785614013671875,0.3412017822265625,0.274444580078125,0.277801513671875,0.26836395263671875,0.269256591796875,0.26169586181640625,0.3238067626953125,0.27899169921875,32.022605895996094,60.67954635620117,38.073944091796875,36.173892974853516,0.37865447998046875,0.29341888427734375,0,94094.20245361328,58977.84600830078,499.61529541015625,16802746368,2818572288,7425933312,0
203,1740578341127,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,6.263816833496094,0.11974334716796875,0.1942291259765625,0.1325225830078125,0.15691375732421875,0.14202880859375,0.14604949951171875,0.1402130126953125,0.19734954833984375,0.13674163818359375,44.97154235839844,46.11503982543945,34.23573303222656,60.13273239135742,0.16254425048828125,0.1107940673828125,0,94095.81146240234,58978.49365234375,499.61529541015625,16802746368,2818572288,7428038656,0
199,1740578341331,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,22.33819580078125,0,0,0,0,0,0,0,0,0,62.76984786987305,65.05752563476563,69.30903625488281,53.77313232421875,0,0,0,94098.3218383789,58979.662353515625,499.65252685546875,16802746368,2818572288,7422562304,0
199,1740578341531,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,27.15856170654297,0.42392730712890625,0.5300979614257813,0.39007568359375,0.5507125854492188,0.5374298095703125,0.5122909545898438,3.6853790283203125,0.5530319213867188,0.4329681396484375,28.97234344482422,61.544395446777344,46.53606414794922,41.933380126953125,0.5262908935546875,0.3878173828125,0,94100.02416992188,58980.36474609375,499.65716552734375,16802746368,2818572288,7425392640,0
199,1740578341731,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,26.26709747314453,0.6624832153320313,0.6296539306640625,0.5703125,0.6146316528320313,0.591400146484375,0.589111328125,0.7116241455078125,0.6677017211914063,0.5967254638671875,44.17941665649414,59.89981460571289,43.16791534423828,43.82840347290039,0.6136856079101563,0.5623550415039063,0,94101.9253540039,58981.1201171875,499.65716552734375,16802746368,2818572288,7388655616,0
199,1740578341932,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,6.398109436035156,0,0.00141143798828125,0,0,0,0,0.1103515625,0.032135009765625,0,84.58983612060547,85.3243408203125,47.22538757324219,68.26153564453125,0.00362396240234375,0,0,94104.04174804688,58981.976013183594,499.65716552734375,16802746368,2818572288,7375306752,0
199,1740578342132,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.3816986083984375,0,0,0,0,0,0,0.0466766357421875,0,0,54.269622802734375,48.90741729736328,38.96482467651367,45.624473571777344,0,0,0,94105.91979980469,58982.63623046875,499.65716552734375,16802746368,2818572288,7390584832,0
200,1740578342332,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,6.371971130371094,0.333587646484375,0.467620849609375,0.34687042236328125,0.4502105712890625,0.40744781494140625,0.40644073486328125,0.483673095703125,0.5018386840820313,0.34319305419921875,72.08397674560547,44.692378997802734,41.051673889160156,42.412479400634766,0.47154998779296875,0.3410797119140625,0,94107.76037597656,58983.24835205078,499.69464111328125,16802746368,2818572288,7392325632,0
199,1740578342533,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,3.1402587890625,0,0,0,0,0,0,0.499786376953125,0,0,58.793853759765625,49.059852600097656,48.174293518066406,29.247955322265625,0,0,0,94109.70654296875,58983.922607421875,499.73773193359375,16802746368,2818572288,7407284224,0
199,1740578342733,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,7.080650329589844,1.6572952270507813,1.7161178588867188,1.675506591796875,1.6896286010742188,1.6642532348632813,1.665374755859375,1.7248382568359375,1.706817626953125,1.6614303588867188,48.521331787109375,56.3251953125,55.208744049072266,26.97949981689453,1.6945953369140625,1.6478958129882813,0,94111.3998413086,58984.463134765625,499.74224853515625,16802746368,2818572288,7412645888,0
201,1740578342934,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,18.888259887695313,0.5683059692382813,0.61279296875,0.5475311279296875,0.64251708984375,0.62396240234375,0.6154708862304688,0.734619140625,0.6485824584960938,0.5657806396484375,47.45999526977539,58.384765625,64.26334381103516,38.98370361328125,0.5959091186523438,0.543182373046875,0,94113.2015991211,58985.16809082031,499.75311279296875,16802746368,2818572288,7412404224,0
199,1740578343136,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,11.955963134765625,0,0,0,0,0,0,0,0,0,25.557945251464844,48.16526412963867,20.994483947753906,48.7062873840332,0,0,0,94114.93084716797,58985.79626464844,499.7843017578125,16802746368,2818572288,7412908032,0
198,1740578343338,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.741058349609375,0,0,0,0,0,0,0,0,0,64.5653305053711,61.02228927612305,16.714874267578125,0,0,0,0,94116.54809570313,58986.32263183594,499.82269287109375,16802746368,2818572288,7409758208,0
199,1740578343537,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,6.207679748535156,0.1861572265625,0.35089111328125,0.21227264404296875,0.3585662841796875,0.33553314208984375,0.34876251220703125,4.059913635253906,0.3348236083984375,0.20782470703125,58.91447830200195,54.74468994140625,21.02039337158203,0.1923675537109375,0.3798370361328125,0.2120208740234375,0,94118.01239013672,58986.791015625,499.8265380859375,16802746368,2818572288,7411531776,0
199,1740578343737,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,6.3885498046875,0.492095947265625,0.5982208251953125,0.5142974853515625,0.5413131713867188,0.5214462280273438,0.5174713134765625,0.5848159790039063,0.5616683959960938,0.5035171508789063,34.831634521484375,53.35773468017578,25.416175842285156,0.4976043701171875,0.5717010498046875,0.5158309936523438,0,94119.46533203125,58987.323303222656,499.8265380859375,16802746368,2818572288,7410589696,0
199,1740578343937,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,6.121696472167969,0,0,0,0,0,0,0,0,0,68.81169891357422,39.54081726074219,0,0,0,0,0,94120.74816894531,58987.70037841797,499.8265380859375,16802746368,2818572288,7410065408,0
199,1740578344138,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,3.915069580078125,0,0,0,0,0,0,0,0,0,36.60109329223633,69.61293029785156,16.13818359375,0.5969924926757813,0,0,0,94122.2666015625,58988.17822265625,499.8265380859375,16802746368,2818572288,7406616576,0
5,1740578344338,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,33.055870056152344,2.8904190063476563,2.980010986328125,2.8963851928710938,2.971954345703125,2.9503631591796875,2.9459609985351563,3.007904052734375,3.0453720092773438,2.8961868286132813,68.81507873535156,72.54037475585938,70.15138244628906,73.33797454833984,2.9802093505859375,2.9008255004882813,0,94124.81341552734,58989.40026855469,499.908203125,16802746368,2818572288,7410372608,0
