Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1740577925235,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,5.304206848144531,0.6817626953125,0.9347763061523438,0.6971893310546875,0.9860916137695313,0.8768997192382813,1.0044937133789063,3.1775665283203125,0.8639450073242188,0.6962814331054688,7.335426330566406,0.70086669921875,14.250823974609375,17.000091552734375,0.90185546875,0.703033447265625,0,91139.27716064453,58099.46844482422,475.011962890625,16802746368,2818572288,7005245440,0
197,1740577925448,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.173622131347656,0,0,0,0,0,0,0,0,0,0,0,37.35014343261719,10.093597412109375,0,0,0,91140.40167236328,58099.63623046875,475.011962890625,16802746368,2818572288,7004045312,0
199,1740577925648,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.030143737792969,0,0.04940032958984375,0,0.11119842529296875,0.08251953125,0.0748291015625,0.25415802001953125,0.0770263671875,0,3.0242843627929688,0,22.040969848632813,3.8015060424804688,0.0828857421875,0,0,91141.36389160156,58099.772033691406,475.011962890625,16802746368,2818572288,7004233728,0
198,1740577925849,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,4.1579132080078125,0,3.5487899780273438,0,0.0684051513671875,0.02072906494140625,0.0244598388671875,0.45935821533203125,0.13816070556640625,0,0.129241943359375,0.0009002685546875,18.168235778808594,0,0.14887237548828125,0.01285552978515625,0,91142.31549072266,58099.864196777344,475.011962890625,16802746368,2818572288,7002955776,0
199,1740577926048,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.375602722167969,0.6068878173828125,0.7614059448242188,0.6081314086914063,0.7188796997070313,0.6840972900390625,0.6708526611328125,0.7718734741210938,0.8357315063476563,0.6191940307617188,0.8387603759765625,0.6398849487304688,40.20494842529297,7.56060791015625,0.775146484375,0.6467819213867188,0,91143.421875,58100.0263671875,475.052734375,16802746368,2818572288,7002210304,0
198,1740577926249,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.856925964355469,0.08499908447265625,0.36684417724609375,0.10025787353515625,0.3900909423828125,0.32131195068359375,0.28446197509765625,5.130897521972656,0.2705535888671875,0.11597442626953125,5.159263610839844,0.11959075927734375,21.032318115234375,16.029037475585938,0.336822509765625,0.102569580078125,0,91144.58312988281,58100.21618652344,475.056884765625,16802746368,2818572288,7004536832,0
199,1740577926449,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.954544067382813,0.5454177856445313,0.70404052734375,0.5668258666992188,0.6864700317382813,0.65081787109375,0.6444473266601563,0.8289108276367188,0.7035903930664063,0.5654373168945313,0.6627197265625,0.5726547241210938,16.844482421875,5.034088134765625,0.6845779418945313,0.5736007690429688,0,91145.6039428711,58100.329528808594,475.056884765625,16802746368,2818572288,7003680768,0
198,1740577926650,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,4.8287811279296875,0,0,0,0,0,0,0,0,0,0,0,36.755332946777344,8.693931579589844,0,0,0,91146.66186523438,58100.51934814453,475.056884765625,16802746368,2818572288,7003226112,0
198,1740577926851,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,11.404319763183594,2.7733230590820313,2.8721389770507813,2.7852401733398438,2.839752197265625,2.8026962280273438,2.8222885131835938,3.0875091552734375,2.9127883911132813,2.79034423828125,5.86248779296875,2.7986602783203125,15.574325561523438,5.002357482910156,2.854583740234375,2.7830963134765625,0,91147.60205078125,58100.603271484375,475.056884765625,16802746368,2818572288,7001972736,0
199,1740577927050,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.796180725097656,0,0,0,0,0,0,0,0,0,0,0,48.14408874511719,4.790924072265625,0,0,0,91148.79327392578,58100.85437011719,475.09716796875,16802746368,2818572288,7000858624,0
199,1740577927250,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.381874084472656,0.6154556274414063,0.8618698120117188,0.6280136108398438,0.8834457397460938,0.82757568359375,0.8507232666015625,4.720970153808594,0.8297042846679688,0.6444778442382813,0.7525634765625,0.6279144287109375,14.763717651367188,15.35455322265625,0.8778228759765625,0.6493377685546875,0,91149.78729248047,58100.972717285156,475.10125732421875,16802746368,2818572288,7004049408,0
198,1740577927452,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.832977294921875,0.59613037109375,0.7020797729492188,0.617950439453125,0.6651382446289063,0.6215972900390625,0.6190338134765625,0.7547836303710938,0.6815948486328125,0.6270675659179688,0.6893768310546875,0.5985946655273438,15.276153564453125,8.32489013671875,0.7599563598632813,0.6451416015625,0,91150.78784179688,58101.08532714844,475.10125732421875,16802746368,2818572288,7004348416,0
199,1740577927652,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,1.7568283081054688,0,0,0,0,0,0,0,0,0,0,0,27.59447479248047,19.88794708251953,0,0,0,91151.88287353516,58101.25866699219,475.10125732421875,16802746368,2818572288,7004323840,0
199,1740577927852,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,11.847862243652344,4.031402587890625,4.168647766113281,4.085166931152344,4.2057037353515625,4.174690246582031,4.174263000488281,4.357391357421875,4.168785095214844,4.0560760498046875,4.172920227050781,4.092079162597656,18.22795867919922,5.4938201904296875,4.1415252685546875,4.04254150390625,0,91152.85302734375,58101.373779296875,475.10125732421875,16802746368,2818572288,7003561984,0
199,1740577928053,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,5.455818176269531,0,0,0,0,0,0,0,0,0,0,0,22.369918823242188,25.331626892089844,0,0,0,91153.96905517578,58101.53967285156,475.14190673828125,16802746368,2818572288,7002824704,0
199,1740577928253,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,10.046478271484375,2.7968521118164063,3.0063247680664063,2.7990951538085938,3.0122299194335938,2.9756240844726563,2.9611282348632813,6.9271697998046875,2.9851455688476563,2.8412628173828125,2.9621047973632813,2.8202285766601563,24.774429321289063,12.131790161132813,2.913299560546875,2.8150558471679688,0,91155.03411865234,58101.71423339844,475.14605712890625,16802746368,2818572288,7004037120,0
198,1740577928454,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.125007629394531,0,0,0,0,0,0,0.00308990478515625,0,0,0,0,19.32300567626953,17.248825073242188,0,0,0,91156.08477783203,58101.877197265625,475.14605712890625,16802746368,2818572288,7004377088,0
198,1740577928654,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.930213928222656,0.37152099609375,0.5126190185546875,0.3829193115234375,0.47968292236328125,0.45587921142578125,0.46988677978515625,0.6365432739257813,0.5001144409179688,0.4011993408203125,4.804695129394531,0.38076019287109375,15.556976318359375,5.248321533203125,0.48259735107421875,0.3917083740234375,0,91157.01550292969,58101.95788574219,475.14605712890625,16802746368,2818572288,7004377088,0
203,1740577928854,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.223060607910156,0,0.0409698486328125,0.01488494873046875,0.004638671875,0,0,0.131072998046875,0.030120849609375,0,8.529304504394531,0,15.362152099609375,9.801658630371094,0.036529541015625,0,0,91157.98016357422,58102.070556640625,475.14605712890625,16802746368,2818572288,7004028928,0
199,1740577929059,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.37615966796875,0,0,0,0,0,0,0,0,0,0,0,40.55725860595703,1.8520126342773438,0,0,0,91159.20935058594,58102.271911621094,475.1875,16802746368,2818572288,7007592448,0
199,1740577929260,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.188446044921875,0.6278610229492188,0.814788818359375,0.568145751953125,0.8254776000976563,0.77337646484375,0.75299072265625,5.265098571777344,0.7889633178710938,0.5884323120117188,0.8126602172851563,0.5939254760742188,17.96277618408203,7.178520202636719,0.8419036865234375,0.5690841674804688,0,91160.30139160156,58102.45544433594,475.1912841796875,16802746368,2818572288,7002923008,0
199,1740577929461,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,5.67486572265625,0.32714080810546875,0.4713134765625,0.3794097900390625,0.404052734375,0.38069915771484375,0.3951568603515625,0.4557647705078125,0.44219970703125,0.374542236328125,0.44677734375,0.3388671875,17.052223205566406,9.776565551757813,0.4939727783203125,0.37757110595703125,0,91161.28857421875,58102.582946777344,475.1912841796875,16802746368,2818572288,7004164096,0
199,1740577929662,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.542266845703125,0.7504959106445313,0.84716796875,0.7433929443359375,0.8250198364257813,0.797943115234375,0.8012466430664063,0.9663314819335938,0.8796234130859375,0.77008056640625,0.9018173217773438,0.8235931396484375,16.384933471679688,3.951446533203125,0.84613037109375,0.7665252685546875,0,91162.2339477539,58102.66796875,475.1912841796875,16802746368,2818572288,7003480064,0
198,1740577929862,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.199577331542969,0.31490325927734375,0.49212646484375,0.3400421142578125,0.39450836181640625,0.35776519775390625,0.3671722412109375,0.5307998657226563,0.5102920532226563,0.3405914306640625,0.5152206420898438,0.363189697265625,32.617897033691406,9.961830139160156,0.42223358154296875,0.351348876953125,0,91163.23999023438,58102.80407714844,475.1912841796875,16802746368,2818572288,7003791360,0
199,1740577930062,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.970664978027344,0.13690948486328125,0.35892486572265625,0.15167236328125,0.214935302734375,0.1777801513671875,0.17205810546875,0.31479644775390625,0.410736083984375,0.14243316650390625,0.40561676025390625,0.1247100830078125,23.062713623046875,34.367584228515625,0.34044647216796875,0.12145233154296875,0,91164.466796875,58103.074645996094,475.2320556640625,16802746368,2818572288,7004241920,0
199,1740577930263,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.7418975830078125,0,0,0,0,0,0,2.9393386840820313,0,0,0,0,19.497787475585938,8.41302490234375,0,0,0,91165.4917602539,58103.175354003906,475.23602294921875,16802746368,2818572288,7003541504,0
198,1740577930463,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.630523681640625,0.1150054931640625,0.25232696533203125,0.1288299560546875,0.256866455078125,0.21793365478515625,0.21903228759765625,0.394134521484375,0.21848297119140625,0.154937744140625,0.24942779541015625,0.1274871826171875,15.9954833984375,4.1690826416015625,0.228118896484375,0.128631591796875,0,91166.45715332031,58103.250244140625,475.23602294921875,16802746368,2818572288,7002660864,0
198,1740577930664,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,9.528060913085938,0.9528884887695313,1.0984344482421875,0.9753646850585938,1.0352706909179688,0.9885940551757813,1.0021820068359375,1.0705337524414063,1.1486663818359375,1.0037078857421875,1.0992279052734375,0.9801025390625,17.357223510742188,4.0122222900390625,1.081939697265625,0.98529052734375,0,91167.4009399414,58103.34063720703,475.23602294921875,16802746368,2818572288,7003971584,0
199,1740577930864,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.9828033447265625,0.0574798583984375,0.16835784912109375,0.09149932861328125,0.16638946533203125,0.1347503662109375,0.14357757568359375,0.3201141357421875,0.1449432373046875,0.06571197509765625,0.1765899658203125,0.14095306396484375,37.38334274291992,2.4884109497070313,0.19313812255859375,0.1093597412109375,0,91168.40618896484,58103.49694824219,475.23602294921875,16802746368,2818572288,7003156480,0
199,1740577931064,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.288124084472656,0.23778533935546875,0.4286346435546875,0.264434814453125,0.45552825927734375,0.3843994140625,0.318878173828125,0.31647491455078125,0.5099334716796875,0.27254486083984375,0.523101806640625,0.2662353515625,22.446266174316406,24.903846740722656,0.44085693359375,0.28577423095703125,0,91169.56750488281,58103.680114746094,475.27764892578125,16802746368,2818572288,7003926528,0
199,1740577931264,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,4.549713134765625,0,0,0,0,0,0,4.251853942871094,0,0,14.489311218261719,0,47.389312744140625,37.76578903198242,0,0,0,91170.8939819336,58104.109802246094,475.28167724609375,16802746368,2818572288,7003172864,0
199,1740577931464,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.354240417480469,0.7838058471679688,0.901336669921875,0.8443756103515625,0.8890380859375,0.878021240234375,0.8779220581054688,0.87347412109375,0.8697738647460938,0.7911148071289063,19.593032836914063,0.8282699584960938,51.99568176269531,26.833450317382813,0.9270782470703125,0.853515625,0,91172.47467041016,58104.742614746094,475.28167724609375,16802746368,2818572288,7002324992,0
226,1740577931665,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.6003875732421875,0,0,0,0,0,0,0.04187774658203125,0,0,0,0,16.418624877929688,1.5725860595703125,0,0,0,91173.47375488281,58104.82958984375,475.28167724609375,16802746368,2818572288,7001993216,0
196,1740577931896,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.359413146972656,0.11898040771484375,0.22516632080078125,0.17118072509765625,0.1677093505859375,0.1485748291015625,0.14675140380859375,0.22100067138671875,0.22234344482421875,0.151092529296875,0.20589447021484375,0.1535186767578125,27.83904266357422,13.719459533691406,0.22772216796875,0.17816925048828125,0,91174.65368652344,58105.005432128906,475.28167724609375,16802746368,2818572288,7003926528,0
201,1740577932093,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.052436828613281,0,0,0,0,0,0,4.832550048828125,0,0,0,0,11.098899841308594,35.189308166503906,0,0,0,91175.80389404297,58105.19757080078,475.3231201171875,16802746368,2818572288,7003545600,0
6,1740577932296,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,5.4101104736328125,0,0,0,0,0,0,0,0,0,5.465339660644531,0,17.60254669189453,26.639053344726563,0,0,0,91176.81811523438,58105.31817626953,475.326904296875,16802746368,2818572288,7003807744,0
