Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740578407056,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,7.3101654052734375,1.3270797729492188,1.3792877197265625,1.335968017578125,1.3680267333984375,1.3454055786132813,1.3437728881835938,1.337799072265625,1.39361572265625,1.3425369262695313,53.71615982055664,1.33197021484375,42.8642692565918,73.41699981689453,1.37261962890625,1.32366943359375,0,94731.60668945313,59249.559020996094,505.9462890625,16802746368,2818572288,7333888000,0
199,1740578407257,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,2.800384521484375,0,0,0,0,0,0,0,0,0,58.2343635559082,2.4998626708984375,61.15610885620117,57.071590423583984,0,0,0,94733.46600341797,59250.31799316406,505.98388671875,16802746368,2818572288,7331905536,0
199,1740578407457,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,6.3813323974609375,0.1035308837890625,0.20134735107421875,0.10064697265625,0.21060943603515625,0.18679046630859375,0.18750762939453125,0.2537841796875,36.704505920410156,0.05454254150390625,64.8778305053711,83.70181274414063,45.05302047729492,41.62648010253906,0.18102264404296875,0.10924530029296875,0,94735.3857421875,59251.09442138672,505.9879150390625,16802746368,2818572288,7333986304,0
199,1740578407658,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,2.9925308227539063,0,0,0,0,0,0,0,55.036956787109375,0,65.37532043457031,67.85011291503906,57.99721908569336,62.79418182373047,0,0,0,94737.78979492188,59252.19006347656,506.02569580078125,16802746368,2818572288,7337500672,0
199,1740578407857,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,6.3352203369140625,0.9272918701171875,1.0323638916015625,0.9615402221679688,1.0455474853515625,1.0810089111328125,1.0755462646484375,3.9387969970703125,32.47174835205078,30.498016357421875,54.599918365478516,65.88916778564453,53.90729904174805,66.66395568847656,1.0291595458984375,0.9612808227539063,0,94739.7109375,59252.97412109375,506.0301513671875,16802746368,2818572288,7337631744,0
199,1740578408058,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.985076904296875,0.12851715087890625,0.20682525634765625,0.1532745361328125,0.18517303466796875,0.165924072265625,0.1677703857421875,0.16512298583984375,0.18872833251953125,0.14472198486328125,46.79950714111328,9.924568176269531,55.6978874206543,44.23235321044922,0.1972808837890625,0.15866851806640625,0,94741.2025756836,59253.52868652344,506.0301513671875,16802746368,2818572288,7337349120,0
200,1740578408257,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,4.7972564697265625,0,0,0,0,0,0,0,12.597335815429688,0,37.783931732177734,50.59407043457031,26.772987365722656,50.89586639404297,0,0,0,94742.96533203125,59254.240966796875,506.0301513671875,16802746368,2818572288,7336939520,0
199,1740578408458,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.385459899902344,0,0,0,0,0,0,0,11.285171508789063,0,45.36839294433594,54.5007209777832,22.073509216308594,28.536643981933594,0,0,0,94744.66479492188,59254.87860107422,506.0726318359375,16802746368,2818572288,7339536384,0
199,1740578408659,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,4.967597961425781,0.736785888671875,0.8685455322265625,0.7452621459960938,0.870635986328125,0.834381103515625,0.8218154907226563,0.8290481567382813,0.8515853881835938,0.724365234375,34.96379852294922,60.8798942565918,51.6229362487793,38.251708984375,0.8750762939453125,0.7432174682617188,0,94746.32208251953,59255.47393798828,506.1107177734375,16802746368,2818572288,7335309312,0
199,1740578408859,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.515960693359375,0.11791229248046875,0.20706939697265625,0.085113525390625,0.25383758544921875,0.2452545166015625,0.25952911376953125,3.1484222412109375,0.15709686279296875,0.07672882080078125,57.87894821166992,49.96969985961914,54.06559753417969,54.72298812866211,0.15933990478515625,0.08521270751953125,0,94748.28295898438,59256.26940917969,506.15411376953125,16802746368,2818572288,7336075264,0
200,1740578409060,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.878211975097656,0.28443145751953125,0.34447479248046875,0.28462982177734375,0.3204345703125,0.29819488525390625,0.30039215087890625,0.3008880615234375,0.3579864501953125,0.3016357421875,43.73011779785156,18.51331329345703,47.86423110961914,44.62480926513672,0.33051300048828125,0.284088134765625,0,94749.9038696289,59256.90673828125,506.15838623046875,16802746368,2818572288,7335055360,0
199,1740578409260,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.68646240234375,0,0,0,0,0,0,0,0,0,57.014835357666016,0,40.091793060302734,38.407386779785156,0,0,0,94751.34875488281,59257.38592529297,506.15838623046875,16802746368,2818572288,7334764544,0
199,1740578409461,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.19244384765625,0,0,0,0,0,0,0,1.8676910400390625,0,48.12021255493164,24.446678161621094,68.5816421508789,63.985023498535156,0,0,0,94753.2041015625,59258.04919433594,506.19732666015625,16802746368,2818572288,7334539264,0
199,1740578409661,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,7.768241882324219,1.98272705078125,2.1393966674804688,1.993377685546875,2.0601654052734375,2.0297698974609375,2.0254669189453125,2.0279312133789063,32.23754119873047,1.9929428100585938,33.741790771484375,37.77878189086914,43.79128646850586,48.21217727661133,2.13140869140625,1.997589111328125,0,94755.04223632813,59258.69445800781,506.2406005859375,16802746368,2818572288,7335120896,0
199,1740578409862,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.6782073974609375,0,0,0,0,0,0,3.9700164794921875,0.412384033203125,0,23.351478576660156,34.162017822265625,33.54008483886719,59.74332046508789,0,0,0,94756.4898071289,59259.107177734375,506.24456787109375,16802746368,2818572288,7334731776,0
199,1740578410062,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,6.556236267089844,0.7073287963867188,0.7522201538085938,0.6918716430664063,0.7176513671875,0.709503173828125,0.76007080078125,0.7496490478515625,7.72540283203125,0.7831802368164063,46.10514831542969,34.027626037597656,56.74930191040039,65.7519760131836,0.7402191162109375,0.691131591796875,0,94758.54211425781,59259.92956542969,506.28466796875,16802746368,2818572288,7334301696,0
199,1740578410263,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,4.57025146484375,0,0,0,0,0,0,0,8.482856750488281,0,39.616905212402344,33.49590301513672,44.777591705322266,42.5526237487793,0,0,0,94760.08782958984,59260.47930908203,506.286865234375,16802746368,2818572288,7334076416,0
199,1740578410463,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.714286804199219,0,0,0,0,0,0,0,0,0,20.784561157226563,17.420440673828125,58.80082321166992,35.161354064941406,0,0,0,94761.56433105469,59261.01916503906,506.286865234375,16802746368,2818572288,7334178816,0
200,1740578410663,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,4.1310272216796875,0,0,0,0,0,0,0,6.190765380859375,2.4007415771484375,50.07472229003906,44.91670227050781,55.16071701049805,66.45790100097656,0,0,0,94763.51141357422,59261.76281738281,506.33026123046875,16802746368,2818572288,7333978112,0
200,1740578410864,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,7.23162841796875,1.446319580078125,1.6117935180664063,1.4407119750976563,1.5742645263671875,1.5355606079101563,1.5323486328125,4.663520812988281,5.200263977050781,6.779937744140625,45.54138946533203,33.41871643066406,30.236801147460938,35.59357452392578,1.6443557739257813,1.4636688232421875,0,94765.16339111328,59262.2548828125,506.3729248046875,16802746368,2818572288,7333605376,0
199,1740578411065,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,0,0,0,0,0,0,0,0,0,0,44.24516677856445,0,50.64824676513672,57.860755920410156,0,0,0,94767.18768310547,59262.93701171875,506.41094970703125,16802746368,2818572288,7331549184,0
199,1740578411266,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,10.007026672363281,0.8026123046875,1.1082229614257813,1.0433425903320313,1.0894851684570313,1.0565338134765625,1.0595932006835938,1.0585708618164063,10.981407165527344,0.865264892578125,50.282344818115234,53.54487228393555,35.92133331298828,30.048858642578125,1.111663818359375,1.0411758422851563,0,94768.59283447266,59263.46368408203,506.41510009765625,16802746368,2818572288,7333535744,0
206,1740578411466,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.7513580322265625,0,0,0,0,0,0,0,0,0,32.556121826171875,25.869895935058594,34.559913635253906,36.63816833496094,0,0,0,94770.08984375,59263.973083496094,506.41510009765625,16802746368,2818572288,7333171200,0
199,1740578411673,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,0,0,0,0,0,0,0,0,0,0,53.360137939453125,5.547752380371094,62.70719909667969,69.29849243164063,0,0,0,94772.31658935547,59264.991271972656,506.4522705078125,16802746368,2818572288,7332016128,0
199,1740578411873,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.91168212890625,0,0,0,0,0,0,0.867645263671875,11.479995727539063,0,26.696632385253906,15.134841918945313,42.26914596557617,72.60829162597656,0,0,0,94774.06817626953,59265.65087890625,506.45648193359375,16802746368,2818572288,7333990400,0
199,1740578412074,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,6.925056457519531,0.9971771240234375,1.0819473266601563,1.0031204223632813,1.06378173828125,1.10546875,1.0398635864257813,1.0911636352539063,1.0671463012695313,1.006591796875,45.285736083984375,0.9741592407226563,66.80204010009766,30.47270965576172,1.0663070678710938,1.0105514526367188,0,94775.55145263672,59266.214416503906,506.45648193359375,16802746368,2818572288,7332847616,0
199,1740578412274,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.444480895996094,0,0,0,0,0,0,0,3.1555862426757813,0,59.797035217285156,41.42217254638672,55.43865966796875,62.357933044433594,0,0,0,94777.42303466797,59266.95617675781,506.49407958984375,16802746368,2818572288,7331135488,0
199,1740578412474,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,6.712013244628906,0.8670654296875,0.9658355712890625,0.9058380126953125,0.9499359130859375,0.92816162109375,0.9377517700195313,0.9291534423828125,21.08447265625,0.8884429931640625,40.35910415649414,22.45697784423828,32.341896057128906,62.539852142333984,0.9488372802734375,0.8991317749023438,0,94779.23077392578,59267.684997558594,506.49774169921875,16802746368,2818572288,7332503552,0
199,1740578412675,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.484046936035156,0,0,0,0,0,0,0,0,0,53.60388946533203,20.550689697265625,41.05448913574219,48.10887145996094,0,0,0,94780.9027709961,59268.32061767578,506.5357666015625,16802746368,2818572288,7331835904,0
199,1740578412875,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,6.795684814453125,0.9558792114257813,1.128753662109375,0.9977035522460938,1.1131744384765625,1.0853347778320313,1.080078125,4.3195037841796875,1.1176376342773438,0.96649169921875,43.990962982177734,39.405941009521484,40.17301559448242,52.13139343261719,1.0930252075195313,0.9804916381835938,0,94782.6342163086,59269.002685546875,506.53973388671875,16802746368,2818572288,7330631680,0
199,1740578413075,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.3075103759765625,0,0,0,0,0,0,0,0,0,32.175804138183594,43.441314697265625,44.476165771484375,47.98028564453125,0,0,0,94784.33251953125,59269.7021484375,506.53973388671875,16802746368,2818572288,7330082816,0
199,1740578413276,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.679290771484375,0.0601348876953125,0.12421417236328125,0.07491302490234375,0.088226318359375,0.0780487060546875,0.081390380859375,0.08083343505859375,0.11914825439453125,0.07293701171875,51.72643280029297,0.05304718017578125,42.4722900390625,56.27039337158203,0.1231536865234375,0.07106781005859375,0,94785.82586669922,59270.268981933594,506.53973388671875,16802746368,2818572288,7329288192,0
199,1740578413476,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,6.3081512451171875,0.26596832275390625,0.3366851806640625,0.27620697021484375,0.30724334716796875,0.2877960205078125,0.28650665283203125,0.28615570068359375,0.3386688232421875,0.289886474609375,29.03350830078125,62.90400695800781,29.950653076171875,47.921119689941406,0.3288726806640625,0.27655792236328125,0,94787.36120605469,59270.70965576172,506.5787353515625,16802746368,2818572288,7333687296,0
203,1740578413676,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.222282409667969,0,0,0,0,0,0,0,8.543190002441406,0,43.44599151611328,51.28638458251953,40.604793548583984,56.13096618652344,0,0,0,94789.30432128906,59271.46221923828,506.62017822265625,16802746368,2818572288,7332696064,0
199,1740578413880,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.133369445800781,0,0,0,0,0,0,3.3190460205078125,5.6180267333984375,0,37.58485794067383,54.768287658691406,51.66518020629883,53.3717041015625,0,0,0,94791.19592285156,59272.24639892578,506.66143798828125,16802746368,2818572288,7328276480,0
200,1740578414081,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,2.8558273315429688,0,0,0,0,0,0,0,11.48895263671875,3.4262847900390625,34.806640625,41.01346969604492,51.75789260864258,47.25750732421875,0,0,0,94793.03509521484,59273.00946044922,506.66680908203125,16802746368,2818572288,7329124352,0
199,1740578414281,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,7.1828765869140625,1.5630416870117188,1.5899429321289063,1.5315170288085938,1.6180191040039063,1.5948486328125,1.5988845825195313,1.591644287109375,1.639190673828125,1.584747314453125,61.24504089355469,13.429054260253906,57.630897521972656,49.195045471191406,1.5815887451171875,1.5173797607421875,0,94794.8427734375,59273.80157470703,506.66680908203125,16802746368,2818572288,7329054720,0
199,1740578414481,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,4.7479400634765625,0,0,0,0,0,0,0,3.7466049194335938,0,39.25883102416992,36.878631591796875,26.561309814453125,55.15379333496094,0,0,0,94796.28607177734,59274.302001953125,506.66680908203125,16802746368,2818572288,7328997376,0
199,1740578414682,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,8.750717163085938,2.4115524291992188,2.5174102783203125,2.4127273559570313,2.5243148803710938,2.4861373901367188,2.4911346435546875,2.4891738891601563,2.5529937744140625,2.4290771484375,41.7095832824707,45.5035400390625,63.36595916748047,42.17686080932617,2.527496337890625,2.4114532470703125,0,94798.13891601563,59275.02844238281,506.70562744140625,16802746368,2818572288,7328399360,0
199,1740578414882,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.261360168457031,0,0,0,0,0,0,0,0,0,44.12980270385742,24.181900024414063,44.11903762817383,44.12019729614258,0,0,0,94799.77282714844,59275.64587402344,506.7100830078125,16802746368,2818572288,7328022528,0
199,1740578415082,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,6.677467346191406,1.0812530517578125,1.1395797729492188,1.0737762451171875,1.1205215454101563,1.0924453735351563,1.094329833984375,1.16162109375,1.1470565795898438,1.0899658203125,40.38239288330078,34.53736877441406,34.37956237792969,47.45994186401367,1.1314163208007813,1.0779876708984375,0,94801.43469238281,59276.246643066406,506.7100830078125,16802746368,2818572288,7328309248,0
4,1740578415283,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,1520,1520,5.754142761230469,0,0,0,0,0,0,0,14.818115234375,0,70.59752655029297,64.3634033203125,57.95918655395508,45.69833755493164,0,0,0,94803.64923095703,59277.28057861328,506.74932861328125,16802746368,2818572288,7327854592,0
