Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
191,1740577864025,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.445541381835938,0.5710601806640625,0.5296554565429688,0.33303070068359375,0.36810302734375,0.420257568359375,0.37606048583984375,3.7297821044921875,0.748077392578125,0.607574462890625,37.45497512817383,22.78376007080078,0.7318496704101563,0.32965850830078125,0.5162124633789063,0.3741302490234375,0,90738.68505859375,57995.071716308594,469.7852783203125,16802746368,2818572288,6996717568,0
198,1740577864218,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,0,0,0,0,0,0,0,0,0,0,26.617820739746094,38.36733627319336,0,0,0,0,0,90739.98760986328,57995.34704589844,469.82403564453125,16802746368,2818572288,7000891392,0
199,1740577864417,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.3693084716796875,0,0,0,0,0,0,0,0,0,42.177101135253906,69.6292724609375,24.662879943847656,0,0,0,0,90741.17443847656,57995.723083496094,469.8280029296875,16802746368,2818572288,7001468928,0
199,1740577864618,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.896415710449219,2.0906448364257813,2.3617172241210938,2.2863616943359375,2.4030838012695313,2.3851776123046875,2.38311767578125,2.4565505981445313,2.234222412109375,2.1375198364257813,42.91762161254883,70.45318603515625,39.186702728271484,2.1652603149414063,2.3418960571289063,2.2657546997070313,0,90742.78717041016,57996.34844970703,469.86614990234375,16802746368,2818572288,7001989120,0
190,1740577864828,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.0436248779296875,0,0,0,0,0,0,0,0,0,54.27011489868164,70.03829193115234,43.44881820678711,27.331817626953125,0,0,0,90744.73779296875,57997.12707519531,469.86614990234375,16802746368,2818572288,7003787264,0
198,1740577865020,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,12.343376159667969,3.8887557983398438,3.9661788940429688,3.910491943359375,3.9471359252929688,3.9090423583984375,3.9327774047851563,4.102325439453125,4.040061950683594,3.8928451538085938,16.656089782714844,11.234428405761719,4.605155944824219,8.377700805664063,3.9762496948242188,3.8895492553710938,0,90745.740234375,57997.27160644531,469.87030029296875,16802746368,2818572288,7003291648,0
199,1740577865220,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.336433410644531,0,0,0,0,0,0,0,0,0,30.11334991455078,8.090469360351563,0,0,0,0,0,90746.77362060547,57997.424072265625,469.87030029296875,16802746368,2818572288,7002673152,0
199,1740577865421,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.4073486328125,0.22461700439453125,0.30738067626953125,0.24272918701171875,0.39641571044921875,0.3469085693359375,0.33617401123046875,0.43975830078125,0.33301544189453125,0.2389678955078125,31.44049072265625,29.458053588867188,0.33020782470703125,0.23249053955078125,0.441162109375,0.2693634033203125,0,90747.96099853516,57997.60070800781,469.916259765625,16802746368,2818572288,7000625152,0
198,1740577865622,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.740638732910156,0.2006378173828125,0.23773193359375,0.17423248291015625,0.2838897705078125,0.27368927001953125,0.2750701904296875,0.35994720458984375,0.3127593994140625,0.22137451171875,21.291725158691406,2.5716552734375,0.26068878173828125,0.16561126708984375,0.26654815673828125,0.19753265380859375,0,90748.93719482422,57997.713806152344,469.916259765625,16802746368,2818572288,7000117248,0
199,1740577865823,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.8367767333984375,0,0,0,0,0,0,0,0,0,46.10361099243164,35.26161193847656,38.289188385009766,0,0,0,0,90750.22338867188,57997.99542236328,469.9581298828125,16802746368,2818572288,7003574272,0
199,1740577866023,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,0.7280197143554688,0,0,0,0,0,0,0.5773086547851563,0,0,23.984046936035156,21.60967254638672,20.900238037109375,7.468452453613281,0,0,0,90751.66485595703,57998.38250732422,469.9620361328125,16802746368,2818572288,7003996160,0
223,1740577866224,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.692802429199219,3.528778076171875,3.6671142578125,3.5512237548828125,3.6017074584960938,3.5748214721679688,3.5715408325195313,3.66644287109375,3.6332778930664063,3.5449905395507813,30.471763610839844,24.998336791992188,5.859825134277344,3.5539703369140625,3.6632080078125,3.56903076171875,0,90752.73565673828,57998.54992675781,469.9620361328125,16802746368,2818572288,7003312128,0
187,1740577866461,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.553153991699219,0,0,0,0,0,0,0,0,0,40.78217315673828,21.71068572998047,3.497955322265625,0,0,0,0,90754.12371826172,57998.768798828125,470.003173828125,16802746368,2818572288,7003344896,0
199,1740577866650,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.949073791503906,3.2551116943359375,3.3650588989257813,3.3485107421875,3.4052505493164063,3.3946914672851563,3.3844985961914063,3.4643478393554688,3.3026504516601563,3.2615203857421875,34.548423767089844,30.10541534423828,20.647857666015625,20.335769653320313,3.3629608154296875,3.3415756225585938,0,90755.59539794922,57999.253845214844,470.00640869140625,16802746368,2818572288,7004229632,0
208,1740577866851,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.74908447265625,0.03408050537109375,0.20774078369140625,0,0.14708709716796875,0.0574798583984375,0.01019287109375,0.07712554931640625,0.179901123046875,0,40.23298263549805,12.720237731933594,0.122711181640625,0,0.18453216552734375,0,0,90756.84790039063,57999.47381591797,470.04876708984375,16802746368,2818572288,7003119616,0
194,1740577867064,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.167747497558594,0,0,0,0,0,0,2.1769790649414063,0,0,39.007530212402344,28.982765197753906,9.944465637207031,0,0,0,0,90758.34240722656,57999.775390625,470.08929443359375,16802746368,2818572288,7003664384,0
200,1740577867260,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,3.6233901977539063,0,0,0,0,0,0,0,0,0,43.4888916015625,32.82115936279297,33.187828063964844,22.25434112548828,0,0,0,90759.5853881836,58000.21594238281,470.093017578125,16802746368,2818572288,7003934720,0
199,1740577867462,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.974220275878906,0.7081451416015625,0.8116378784179688,0.7189483642578125,0.8507461547851563,0.8287353515625,0.8295822143554688,1.0230331420898438,0.811737060546875,0.7204360961914063,12.586959838867188,5.4486083984375,1.6313095092773438,0.7343673706054688,0.8108978271484375,0.6992721557617188,0,90760.52966308594,58000.31982421875,470.093017578125,16802746368,2818572288,7003611136,0
199,1740577867663,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.733848571777344,0,0,0,0,0,0,0,0,0,11.659950256347656,3.2569656372070313,0,0,0,0,0,90761.59368896484,58000.43981933594,470.093017578125,16802746368,2818572288,7003922432,0
199,1740577867864,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.848655700683594,3.9090423583984375,4.1111297607421875,3.9070358276367188,4.2531890869140625,4.213874816894531,4.250175476074219,7.082725524902344,4.137725830078125,3.9155960083007813,56.3125114440918,55.058509826660156,37.83595275878906,24.072006225585938,4.131889343261719,3.9082794189453125,0,90763.31030273438,58001.08856201172,470.1324462890625,16802746368,2818572288,7003914240,0
199,1740577868065,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.496124267578125,0.30020904541015625,0.417694091796875,0.31618499755859375,0.39664459228515625,0.37928009033203125,0.36370086669921875,0.5559844970703125,0.4868621826171875,0.33255767822265625,22.278770446777344,11.921134948730469,0.41017913818359375,0.30170440673828125,0.43182373046875,0.2988128662109375,0,90764.32861328125,58001.226318359375,470.13726806640625,16802746368,2818572288,7003504640,0
199,1740577868265,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.547340393066406,0.34712982177734375,0.45794677734375,0.42444610595703125,0.49562835693359375,0.4589385986328125,0.44966888427734375,0.5232925415039063,0.5083389282226563,0.41307830810546875,18.748245239257813,0.36148834228515625,0.45211029052734375,0.3921966552734375,0.4288787841796875,0.374847412109375,0,90765.34796142578,58001.38818359375,470.13726806640625,16802746368,2818572288,7002910720,0
199,1740577868465,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.299034118652344,0,0,0,0,0,0,0,0,0,56.51479721069336,44.414119720458984,26.569190979003906,0,0,0,0,90766.83605957031,58001.86779785156,470.17572021484375,16802746368,2818572288,7002296320,0
199,1740577868666,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.061233520507813,0.3480377197265625,0.431884765625,0.36278533935546875,0.45308685302734375,0.38423919677734375,0.39223480224609375,0.5870819091796875,0.4702301025390625,0.41573333740234375,14.447242736816406,11.294654846191406,0.6751785278320313,0.36029052734375,0.44448089599609375,0.335540771484375,0,90767.89935302734,58002.0361328125,470.179931640625,16802746368,2818572288,7001493504,0
199,1740577868866,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.101203918457031,0,0,0,0,0,0,3.0565338134765625,0,0,39.26716232299805,29.065704345703125,0,0,0,0,0,90769.18438720703,58002.31188964844,470.2254638671875,16802746368,2818572288,7003795456,0
199,1740577869067,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.127662658691406,1.2489166259765625,1.3302993774414063,1.1201629638671875,1.2301254272460938,1.18426513671875,1.1761016845703125,1.2654037475585938,1.3566665649414063,1.2703704833984375,50.99634552001953,47.16683578491211,21.00213623046875,12.460205078125,1.392242431640625,1.2688446044921875,0,90770.93688964844,58002.948974609375,470.2640380859375,16802746368,2818572288,7003443200,0
198,1740577869269,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1.8174591064453125,0,0,0,0,0,0,0,0,0,9.187431335449219,4.6779632568359375,2.7664566040039063,0,0,0,0,90771.87548828125,58003.02947998047,470.26837158203125,16802746368,2818572288,7004217344,0
198,1740577869469,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.427947998046875,0,0,0,0,0,0,0,0,0,32.76696014404297,11.064994812011719,0,0,0,0,0,90772.90698242188,58003.210876464844,470.26837158203125,16802746368,2818572288,7003619328,0
200,1740577869668,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.858428955078125,1.8173675537109375,2.002960205078125,1.930511474609375,1.8892593383789063,1.8638992309570313,1.8562774658203125,1.9977264404296875,1.9196548461914063,1.8216018676757813,55.622989654541016,52.80461883544922,29.75812530517578,9.962722778320313,2.02313232421875,1.9292678833007813,0,90774.39221191406,58003.664489746094,470.311767578125,16802746368,2818572288,7001034752,0
198,1740577869870,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.954635620117188,2.5268173217773438,2.74395751953125,2.5136184692382813,2.874176025390625,2.8585281372070313,2.8489761352539063,7.5772857666015625,2.834716796875,2.5812454223632813,21.085494995117188,19.669387817382813,24.99262237548828,3.5050048828125,2.8085098266601563,2.5252838134765625,0,90775.60986328125,58003.868896484375,470.35760498046875,16802746368,2818572288,7003738112,0
199,1740577870070,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.259574890136719,0.36252593994140625,0.48687744140625,0.39443206787109375,0.46923828125,0.43230438232421875,0.43036651611328125,0.6113357543945313,0.49890899658203125,0.38593292236328125,18.737648010253906,4.448822021484375,0.47748565673828125,0.38419342041015625,0.5147171020507813,0.38047027587890625,0,90776.58038330078,58003.973388671875,470.35760498046875,16802746368,2818572288,7003697152,0
195,1740577870275,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.264717102050781,0,0.1026763916015625,0.0246429443359375,0.1307830810546875,0.07140350341796875,0.0719451904296875,0.18427276611328125,0.12953948974609375,0.003021240234375,36.06993103027344,0,0.040771484375,0,0.06145477294921875,0,0,90777.66784667969,58004.16455078125,470.35760498046875,16802746368,2818572288,7003238400,0
199,1740577870471,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.975852966308594,0.6434783935546875,0.7141571044921875,0.6547317504882813,0.8289871215820313,0.7969894409179688,0.7975921630859375,0.9427108764648438,0.74560546875,0.6442794799804688,29.123825073242188,11.642097473144531,0.9406585693359375,0.666839599609375,0.7148590087890625,0.6455917358398438,0,90778.69299316406,58004.29559326172,470.35760498046875,16802746368,2818572288,7002677248,0
199,1740577870671,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.07830810546875,0.38001251220703125,0.4611053466796875,0.39987945556640625,0.47060394287109375,0.45604705810546875,0.4561004638671875,0.5092315673828125,0.45367431640625,0.3855743408203125,43.32209396362305,31.601150512695313,21.21887969970703,0.38628387451171875,0.48011016845703125,0.4026641845703125,0,90780.140625,58004.86883544922,470.35760498046875,16802746368,2818572288,7001624576,0
200,1740577870872,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.655754089355469,0,0,0,0,0,0,3.276947021484375,0,0,41.97748565673828,38.58639907836914,22.185874938964844,0,0,0,0,90781.76245117188,58005.491455078125,470.40087890625,16802746368,2818572288,7000915968,0
208,1740577871074,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.960487365722656,0.46170806884765625,0.5831527709960938,0.4726409912109375,0.5185470581054688,0.49317169189453125,0.48842620849609375,0.5723190307617188,0.583343505859375,0.48040771484375,19.73705291748047,15.979202270507813,0.57305908203125,0.48990631103515625,0.5457992553710938,0.47066497802734375,0,90782.86834716797,58005.678466796875,470.40087890625,16802746368,2818572288,7003803648,0
235,1740577871283,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.278541564941406,0,0.04685211181640625,0,0,0,0,0,0.065277099609375,0.02910614013671875,52.13386535644531,40.52315902709961,4.436103820800781,0,0.0377655029296875,0,0,90784.19610595703,58006.010009765625,470.43939208984375,16802746368,2818572288,7000662016,0
199,1740577871519,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.2270660400390625,0,0,0,0,0,0,0,0,0,29.91443634033203,7.89923095703125,1.2634124755859375,0,0,0,0,90785.5170288086,58006.280212402344,470.4432373046875,16802746368,2818572288,7002812416,0
199,1740577871720,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.651130676269531,1.2818603515625,1.3761444091796875,1.3227767944335938,1.3843231201171875,1.3238983154296875,1.3233108520507813,1.3977508544921875,1.455352783203125,1.31878662109375,10.607063293457031,17.083892822265625,1.4124908447265625,1.322967529296875,1.3982391357421875,1.3032150268554688,0,90786.58978271484,58006.423400878906,470.4432373046875,16802746368,2818572288,7002501120,0
199,1740577871921,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.328025817871094,0,0,0,0,0,0,1.2794265747070313,0,0,44.628787994384766,15.296440124511719,0,0,0,0,0,90787.83978271484,58006.67645263672,470.488037109375,16802746368,2818572288,7001735168,0
199,1740577872121,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,11.285186767578125,3.63037109375,3.6884689331054688,3.6399765014648438,3.7439422607421875,3.6956405639648438,3.7067337036132813,3.78228759765625,3.7723464965820313,3.68536376953125,20.141036987304688,8.386360168457031,3.677520751953125,3.6374893188476563,3.7038650512695313,3.6626434326171875,0,90788.79608154297,58006.770263671875,470.488037109375,16802746368,2818572288,7002656768,0
7,1740577872322,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.4960479736328125,0,0,0,0,0,0,0,0,0,26.94074249267578,19.399246215820313,0,0,0,0,0,90789.7866821289,58006.91632080078,470.488037109375,16802746368,2818572288,7002677248,0
