Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740578365780,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,82.106201171875,83.15225219726563,0.9667739868164063,0.935821533203125,1.014312744140625,0.9980697631835938,1.0047836303710938,1.0547866821289063,88.62937927246094,35.30364227294922,78.00753784179688,79.65276336669922,82.86016845703125,87.07315826416016,0.9983673095703125,0.9522628784179688,0,94349.50122070313,59095.863220214844,501.9345703125,16802746368,2818572288,7490269184,0
199,1740578365980,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,42.94733428955078,35.94963836669922,0.69610595703125,0.6210098266601563,0.6806793212890625,0.6653518676757813,0.6580581665039063,0.6578598022460938,7.986480712890625,10.010536193847656,64.17313385009766,78.53324890136719,72.33676147460938,79.06488800048828,0.6827774047851563,0.6207122802734375,0,94351.38134765625,59096.65606689453,501.93499755859375,16802746368,2818572288,7477035008,0
200,1740578366181,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,9.365303039550781,0.9155349731445313,0.9834213256835938,0.9334869384765625,0.95733642578125,0.930755615234375,0.930755615234375,0.9983978271484375,0.994781494140625,0.9356155395507813,58.46476745605469,82.3756103515625,92.6695327758789,90.74613189697266,0.9829254150390625,0.9309539794921875,0,94353.02532958984,59097.36572265625,501.93499755859375,16802746368,2818572288,7478632448,0
199,1740578366382,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,41.629241943359375,0,0,0,0,0,0,0,0,0,58.14946746826172,85.44618225097656,89.40740966796875,94.18212890625,0,0,0,94355.04034423828,59098.260314941406,501.97662353515625,16802746368,2818572288,7478657024,0
200,1740578366583,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,22.87152099609375,0.8787078857421875,0.951324462890625,0.8476791381835938,1.0355987548828125,1.0149765014648438,1.0212173461914063,1.97576904296875,1.0357437133789063,0.8972015380859375,74.54905700683594,74.6007080078125,83.03372955322266,92.26079559326172,0.9608917236328125,0.8499069213867188,0,94356.83624267578,59098.94256591797,502.01953125,16802746368,2818572288,7478636544,0
198,1740578366785,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,24.550979614257813,0.1435394287109375,0.05933380126953125,0.02208709716796875,0.03849029541015625,0.0239105224609375,0.02170562744140625,0.0282135009765625,0.13765716552734375,0.0902252197265625,80.58658599853516,84.45565795898438,88.7115478515625,92.09722900390625,0.07186126708984375,0.03571319580078125,0,94359.08221435547,59099.97296142578,502.05828857421875,16802746368,2818572288,7480164352,0
204,1740578366984,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,22.02617645263672,0,0.25400543212890625,0.1916351318359375,0.229278564453125,0.2060699462890625,0.202606201171875,0.20265960693359375,0,0,71.83015441894531,77.69058227539063,68.60580444335938,61.16649627685547,0.30797576904296875,0.19551849365234375,0,94360.75671386719,59100.65344238281,502.06231689453125,16802746368,2818572288,7481098240,0
202,1740578367189,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,47.59844970703125,24.15386199951172,0,0,0,0,0,0,9.512863159179688,0,80.39606475830078,82.25813293457031,69.33565521240234,73.55574798583984,0,0,0,94364.01379394531,59102.19061279297,502.06231689453125,16802746368,2818572288,7484981248,0
200,1740578367392,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,99.95623016357422,100,100,91.95310974121094,73.48345947265625,52.15106964111328,32.275672912597656,26.835655212402344,100,100,100,100,100,100,100,100,0,94366.2162475586,59103.671813964844,502.10015869140625,16802746368,2818572288,7476826112,0
199,1740578367593,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,92.98545837402344,93.019775390625,99.02532196044922,99.234619140625,96.02843475341797,98.95970916748047,96.2848892211914,92.75337982177734,97.5369873046875,98.20934295654297,95.6114501953125,92.39344024658203,99.82948303222656,99.76164245605469,99.23535919189453,95.1816177368164,0,94369.08972167969,59105.48693847656,502.104736328125,16802746368,2818572288,7495221248,0
199,1740578367794,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,93.52081298828125,96.5660629272461,92.68623352050781,89.66554260253906,87.77611541748047,90.41862487792969,86.68357849121094,99.00411224365234,98.70458984375,96.88200378417969,99.46084594726563,99.8232192993164,99.09649658203125,99.45230865478516,99.30435180664063,95.36653900146484,0,94371.2328491211,59106.90075683594,502.104736328125,16802746368,2818572288,7491375104,0
199,1740578367994,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,72.72085571289063,86.1799545288086,86.25550842285156,85.14588928222656,49.9956169128418,37.157958984375,0.6432571411132813,1.6526870727539063,79.43939971923828,84.13741302490234,80.59051513671875,85.71097564697266,87.7168960571289,87.80574798583984,85.5763931274414,87.47502899169922,0,94374.32330322266,59108.933654785156,502.14208984375,16802746368,2818572288,7486226432,0
200,1740578368195,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,31.192237854003906,36.649593353271484,27.70611572265625,21.3955078125,0,0,0,0,18.054054260253906,43.70937728881836,72.28974151611328,93.38324737548828,96.45610046386719,84.95179748535156,18.899986267089844,22.18505859375,0,94376.32543945313,59109.90936279297,502.146240234375,16802746368,2818572288,7483154432,0
198,1740578368397,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,48.44098663330078,11.981735229492188,0,0,0,0,0,0,0,0,83.2003402709961,88.5975341796875,95.42820739746094,93.08423614501953,0,0,0,94378.22747802734,59110.76904296875,502.1844482421875,16802746368,2818572288,7478153216,0
199,1740578368596,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,91.41252136230469,50.360694885253906,3.5335922241210938,3.4084014892578125,3.5397109985351563,3.532958984375,3.5075302124023438,6.318992614746094,20.20093536376953,2.4877700805664063,95.10527038574219,98.93753814697266,85.14864349365234,86.82610321044922,3.534271240234375,3.4133758544921875,0,94380.25860595703,59111.72052001953,502.22711181640625,16802746368,2818572288,7458848768,0
199,1740578368797,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,21.957489013671875,6.813316345214844,0,0,0,0,0,0,8.499771118164063,0,48.86600112915039,83.18419647216797,86.0698013305664,88.92680358886719,0,0,0,94381.85632324219,59112.297607421875,502.231689453125,16802746368,2818572288,7451611136,0
199,1740578368997,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,8.304069519042969,0.8173599243164063,0.9507369995117188,0.8885269165039063,0.8915786743164063,0.8703079223632813,0.8707122802734375,0.870208740234375,0.8819732666015625,0.8255157470703125,47.974815368652344,62.731239318847656,40.86685562133789,68.28510284423828,0.9502334594726563,0.8854751586914063,0,94383.33251953125,59112.88952636719,502.231689453125,16802746368,2818572288,7453638656,0
201,1740578369197,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,19.470809936523438,0.337158203125,0.40041351318359375,0.34169769287109375,0.373626708984375,0.35616302490234375,0.35616302490234375,0.361053466796875,0.39443206787109375,0.33560943603515625,50.28901290893555,61.18889617919922,73.60128784179688,36.26492691040039,0.4436187744140625,0.3453369140625,0,94385.2886352539,59113.74694824219,502.26953125,16802746368,2818572288,7451561984,0
199,1740578369399,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,8.006370544433594,0,0,0,0,0,0,0,0,0,59.30782699584961,48.7498893737793,7.994590759277344,3.2457046508789063,0,0,0,94386.55169677734,59114.071044921875,502.273681640625,16802746368,2818572288,7451439104,0
200,1740578369600,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,8.155975341796875,0.518218994140625,0.71795654296875,0.5685501098632813,0.635498046875,0.6063156127929688,0.6250228881835938,3.59368896484375,0.6543045043945313,0.5262451171875,49.19064712524414,51.1431884765625,30.41852569580078,13.719711303710938,0.6484222412109375,0.5169677734375,0,94388.15026855469,59114.64093017578,502.31634521484375,16802746368,2818572288,7452172288,0
199,1740578369800,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,5.150634765625,0,0,0,0,0,0,0,0,0,59.94309616088867,68.66702270507813,36.50538635253906,13.426033020019531,0,0,0,94390.03515625,59115.316467285156,502.3548583984375,16802746368,2818572288,7451443200,0
199,1740578370001,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,5.99176025390625,0,0,0,0,0,0,0,0,0,36.0676155090332,39.17820739746094,35.9207763671875,2.7156448364257813,0,0,0,94391.41076660156,59115.745361328125,502.35772705078125,16802746368,2818572288,7446761472,0
199,1740578370201,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,7.531646728515625,0,0,0,0,0,0,0,0,0,77.20861053466797,33.869346618652344,0,0,0,0,0,94392.64166259766,59116.077087402344,502.35772705078125,16802746368,2818572288,7445901312,0
199,1740578370401,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,5.4568023681640625,0.1774749755859375,0.2844390869140625,0.18463897705078125,0.25646209716796875,0.22979736328125,0.22344970703125,0.276824951171875,0.31241607666015625,0.1905364990234375,79.18755340576172,73.36712646484375,45.09833908081055,40.61824417114258,0.2819671630859375,0.18151092529296875,0,94394.8017578125,59117.028869628906,502.40155029296875,16802746368,2818572288,7443140608,0
199,1740578370602,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,4.715751647949219,0,0,0,0,0,0,2.9334716796875,0,0,38.89124298095703,40.255123138427734,51.21998977661133,28.94866943359375,0,0,0,94396.3578491211,59117.55596923828,502.4447021484375,16802746368,2818572288,7447171072,0
199,1740578370802,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,7.7425079345703125,1.88897705078125,1.957061767578125,1.90106201171875,1.9413604736328125,1.9179306030273438,1.9162216186523438,1.9257583618164063,1.9828872680664063,1.9093780517578125,48.550506591796875,49.65896224975586,13.592414855957031,1.8888320922851563,1.9592132568359375,1.9011077880859375,0,94397.63464355469,59117.95178222656,502.4447021484375,16802746368,2818572288,7446884352,0
201,1740578371003,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,6.1788330078125,0.35466766357421875,0.5267333984375,0.44724273681640625,0.41109466552734375,0.389373779296875,0.391754150390625,0.42879486083984375,0.429290771484375,0.3713226318359375,43.78584289550781,69.82112884521484,0.4473876953125,0.388275146484375,0.5034713745117188,0.44475555419921875,0,94398.98327636719,59118.39337158203,502.4447021484375,16802746368,2818572288,7446409216,0
199,1740578371205,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,2.3260955810546875,0,0,0,0,0,0,0,0,0,70.65084075927734,51.71622848510742,0,0,0,0,0,94400.53253173828,59118.965393066406,502.4447021484375,16802746368,2818572288,7445807104,0
199,1740578371405,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,6.9343414306640625,0.6661529541015625,1.8673934936523438,1.7513504028320313,1.8922653198242188,1.8455963134765625,1.84686279296875,1.915496826171875,0.8232650756835938,0.6763153076171875,47.556087493896484,58.585575103759766,37.223079681396484,1.753570556640625,1.8626327514648438,1.7569580078125,0,94401.91497802734,59119.475524902344,502.4447021484375,16802746368,2818572288,7444762624,0
199,1740578371606,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,4.923835754394531,0,0,0,0,0,0,1.2428665161132813,0,0,45.7537841796875,80.97755432128906,17.498329162597656,0,0,0,0,94403.5386352539,59120.013427734375,502.488525390625,16802746368,2818572288,7447924736,0
200,1740578371806,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,8.026748657226563,1.9671478271484375,2.0558853149414063,1.9921798706054688,2.0150146484375,1.99951171875,1.993743896484375,1.9888534545898438,2.0499191284179688,1.986602783203125,54.052635192871094,55.51060104370117,2.164825439453125,1.9812774658203125,2.0541229248046875,1.9884109497070313,0,94404.7885131836,59120.375,502.488525390625,16802746368,2818572288,7447203840,0
199,1740578372007,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,5.766685485839844,0,0,0,0,0,0,0,0,0,65.4310302734375,78.87601470947266,28.593849182128906,4.067695617675781,0,0,0,94406.576171875,59121.06066894531,502.526123046875,16802746368,2818572288,7446982656,0
198,1740578372208,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,7.1318817138671875,1.4584732055664063,1.5343246459960938,1.4715499877929688,1.5563125610351563,1.5319747924804688,1.5321731567382813,1.5967636108398438,1.5347671508789063,1.4710540771484375,34.794273376464844,35.263450622558594,51.155128479003906,5.371711730957031,1.5445632934570313,1.4713516235351563,0,94407.9633178711,59121.48376464844,502.5302734375,16802746368,2818572288,7445508096,0
199,1740578372407,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,6.388328552246094,0,0.08541107177734375,0,0.08869171142578125,0.05110931396484375,0.05458831787109375,0.11785125732421875,0.1032257080078125,0,53.396549224853516,63.06425094604492,0.0622100830078125,0,0.13773345947265625,0,0,94409.20135498047,59121.83654785156,502.5302734375,16802746368,2818572288,7444496384,0
199,1740578372608,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,6.6555023193359375,0.6187515258789063,0.8417892456054688,0.6874847412109375,0.7508773803710938,0.7535476684570313,0.7474594116210938,3.6613693237304688,0.747406005859375,0.6389617919921875,32.84095764160156,67.80052947998047,27.88404083251953,0.6674346923828125,0.811187744140625,0.674957275390625,0,94410.66864013672,59122.2890625,502.57220458984375,16802746368,2818572288,7443759104,0
199,1740578372808,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,5.406913757324219,0,0.01256561279296875,0,0,0,0,0,0.06436920166015625,0,42.98768615722656,42.64796447753906,43.81319808959961,0,0.02201080322265625,0,0,94412.09210205078,59122.75915527344,502.57220458984375,16802746368,2818572288,7443193856,0
201,1740578373009,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,5.9983062744140625,0,0,0,0,0,0,0,0,0,44.16836166381836,47.70029830932617,20.597930908203125,0,0,0,0,94413.32800292969,59123.078674316406,502.57220458984375,16802746368,2818572288,7446511616,0
201,1740578373210,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,5.791053771972656,0,0,0,0,0,0,0,0,0,52.068050384521484,88.63275909423828,19.926368713378906,5.031089782714844,0,0,0,94415.16473388672,59123.82727050781,502.611083984375,16802746368,2818572288,7444860928,0
14,1740578373413,2400,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,1520,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,51.660308837890625,82.73368835449219,70.68321228027344,34.15667724609375,0,0,0,94417.18725585938,59124.656311035156,502.61871337890625,16802746368,2818572288,7445307392,0
