Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740578295897,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,6.903480529785156,0.9473648071289063,16.562973022460938,0.8954086303710938,0.914276123046875,0.9038009643554688,0.90301513671875,1.0315704345703125,1.0291519165039063,0.9665298461914063,60.713661193847656,32.749267578125,75.51762390136719,66.32218933105469,0.9388198852539063,0.910919189453125,0,93657.45220947266,58813.15759277344,495.65576171875,16802746368,2818572288,7603617792,0
199,1740578296098,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,20.42658233642578,0,83.15422821044922,50.43552017211914,0,0,0,0,0,0,99.85063934326172,99.74120330810547,91.53097534179688,91.0565185546875,0,0,0,93659.9878540039,58814.301513671875,495.6949462890625,16802746368,2818572288,7626850304,0
199,1740578296298,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,25.9632568359375,0,43.63203811645508,60.81260681152344,0,0,0,2.8074264526367188,0,0,72.7474365234375,62.522281646728516,55.53017807006836,58.27430725097656,0,0,0,93662.1517944336,58815.130126953125,495.7010498046875,16802746368,2818572288,7619493888,0
199,1740578296498,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,7.931251525878906,0.9863052368164063,48.052154541015625,29.102088928222656,1.03460693359375,1.0193328857421875,1.0190887451171875,1.1420440673828125,1.0505218505859375,0.9915771484375,73.83454895019531,83.90072631835938,66.35211181640625,70.7468490600586,1.0708160400390625,1.0033721923828125,0,93664.91687011719,58816.43688964844,495.74462890625,16802746368,2818572288,7661989888,0
199,1740578296699,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,7.332710266113281,0,0,0,0,0,0,0,0,0,55.08448791503906,14.44293212890625,31.8177490234375,38.62237548828125,0,0,0,93666.48358154297,58816.830078125,495.74462890625,16802746368,2818572288,7646728192,0
200,1740578296899,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,6.558952331542969,0,0,0,0,0,0,0,0,0,0,0,36.02337646484375,74.73600006103516,0,0,0,93667.99719238281,58817.256103515625,495.74462890625,16802746368,2818572288,7609733120,0
199,1740578297100,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,6.3737030029296875,0.2995452880859375,0.38636016845703125,0.29491424560546875,0.35387420654296875,0.32904815673828125,0.33019256591796875,0.43625640869140625,0.41825103759765625,0.3112335205078125,42.11685562133789,0.32158660888671875,73.28043365478516,68.60916900634766,0.4212799072265625,0.29327392578125,0,93669.94567871094,58817.81024169922,495.78717041015625,16802746368,2818572288,7612395520,0
219,1740578297300,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,5.228851318359375,0,0,0,0,0,0,2.19207763671875,0,0,29.986724853515625,0,43.05085754394531,36.686614990234375,0,0,0,93671.58776855469,58818.21728515625,495.83056640625,16802746368,2818572288,7614656512,0
200,1740578297520,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,6.065940856933594,0.250030517578125,0.28382110595703125,0.20902252197265625,0.253570556640625,0.2228240966796875,0.222686767578125,0.40746307373046875,0.328857421875,0.2571563720703125,9.486320495605469,0.229949951171875,64.83283996582031,63.9004020690918,0.26450347900390625,0.19907379150390625,0,93673.55871582031,58818.765197753906,495.86944580078125,16802746368,2818572288,7615848448,0
199,1740578297720,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,7.20782470703125,0.04225921630859375,0.13897705078125,0.08161163330078125,0.13236236572265625,0.1087188720703125,0.09717559814453125,0.23451995849609375,0.129974365234375,0.04871368408203125,46.216915130615234,24.564056396484375,52.8430061340332,52.739933013916016,0.1224517822265625,0.06508636474609375,0,93675.47229003906,58819.41943359375,495.87396240234375,16802746368,2818572288,7628292096,0
199,1740578297921,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,6.982231140136719,0,0.03157806396484375,0,0.01506805419921875,0,0,0.10282135009765625,0.05622100830078125,0,30.41156005859375,0,34.52095031738281,53.81817626953125,0.0495758056640625,0,0,93676.9478149414,58819.82360839844,495.87396240234375,16802746368,2818572288,7676243968,0
198,1740578298123,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,7.02294921875,0.1722869873046875,0.2295684814453125,0.1306610107421875,0.2203369140625,0.186126708984375,0.18877410888671875,0.30760955810546875,0.300537109375,0.17537689208984375,51.632476806640625,8.457374572753906,40.33904266357422,68.59429931640625,0.219207763671875,0.132965087890625,0,93678.69079589844,58820.436584472656,495.91278076171875,16802746368,2818572288,7651438592,0
199,1740578298322,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,6.883003234863281,0,17.941017150878906,0,0,0,0,1.9896774291992188,0,0,45.18696212768555,31.692794799804688,16.294822692871094,37.22121047973633,0,0,0,93680.42950439453,58820.90759277344,495.9168701171875,16802746368,2818572288,7678214144,0
199,1740578298522,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,7.073150634765625,0.6177825927734375,0.631378173828125,0.5911483764648438,0.6221847534179688,0.5869979858398438,0.5928421020507813,0.7218475341796875,0.6519775390625,0.5819473266601563,12.140998840332031,20.67779541015625,44.466163635253906,61.94991683959961,0.6293792724609375,0.5337677001953125,0,93682.02160644531,58821.37072753906,495.9168701171875,16802746368,2818572288,7622496256,0
199,1740578298722,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,7.181678771972656,0.10628509521484375,0.10079193115234375,0.0628204345703125,0.0892181396484375,0.05942535400390625,0.06087493896484375,0.0544891357421875,0.1259918212890625,0.07025909423828125,70.71528625488281,60.48775100708008,74.74866485595703,88.15133666992188,0.1058807373046875,0.06017303466796875,0,93684.2060546875,58822.16864013672,495.95452880859375,16802746368,2818572288,7612882944,0
199,1740578298923,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,1.9273147583007813,0,29.73625946044922,0,0,0,0,0,0,0,8.848068237304688,4.249778747558594,28.242660522460938,48.521141052246094,0,0,0,93685.84838867188,58822.60852050781,495.959228515625,16802746368,2818572288,7625338880,0
199,1740578299124,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,8.383003234863281,2.9708480834960938,3.0626754760742188,2.9575424194335938,3.0565109252929688,3.0221176147460938,3.0253448486328125,3.1543045043945313,3.1081695556640625,2.9732437133789063,11.573661804199219,3.0203094482421875,61.857994079589844,54.391693115234375,3.0460433959960938,2.9527969360351563,0,93687.40832519531,58823.020568847656,495.9610595703125,16802746368,2818572288,7609638912,0
201,1740578299324,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,6.568458557128906,0.38358306884765625,0.5235366821289063,0.38358306884765625,0.49150848388671875,0.48952484130859375,0.48233795166015625,4.608467102050781,0.45680999755859375,0.36727142333984375,55.949485778808594,29.440948486328125,69.92699432373047,48.262611389160156,0.5146636962890625,0.37648773193359375,0,93689.6615600586,58823.817443847656,496.04052734375,16802746368,2818572288,7615557632,0
199,1740578299525,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,5.5550079345703125,0.23418426513671875,0.31441497802734375,0.26117706298828125,0.3189849853515625,0.300994873046875,0.2959747314453125,0.41184234619140625,0.31610107421875,0.23895263671875,15.693695068359375,14.834266662597656,59.75602340698242,51.8509407043457,0.318389892578125,0.26465606689453125,0,93691.34564208984,58824.347595214844,496.04461669921875,16802746368,2818572288,7627796480,0
199,1740578299726,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,5.4467010498046875,0,0,0,0,0,0,0,0,0,10.291854858398438,0,64.34858703613281,60.57737731933594,0,0,0,93692.87982177734,58824.72589111328,496.04461669921875,16802746368,2818572288,7638044672,0
199,1740578299926,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,6.4417877197265625,1.0762176513671875,1.1696624755859375,1.0677413940429688,1.1301040649414063,1.1043930053710938,1.1003570556640625,1.2403488159179688,1.160400390625,1.0689239501953125,33.38628387451172,1.056365966796875,54.423954010009766,37.950111389160156,1.1249313354492188,1.063751220703125,0,93694.33850097656,58825.15692138672,496.04461669921875,16802746368,2818572288,7640612864,0
200,1740578300126,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,6.157508850097656,0.18611907958984375,0.26070404052734375,0.173065185546875,0.2657470703125,0.2359619140625,0.2360076904296875,0.41996002197265625,0.3170013427734375,0.17850494384765625,22.884681701660156,0.20944976806640625,73.16148376464844,51.29700469970703,0.28595733642578125,0.1710968017578125,0,93696.01483154297,58825.781005859375,496.05828857421875,16802746368,2818572288,7641784320,0
199,1740578300327,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,5.036460876464844,0,0,0,0,0,0,2.8824844360351563,0,0,38.46625900268555,0,46.86001205444336,39.730262756347656,0,0,0,93697.63104248047,58826.287353515625,496.08831787109375,16802746368,2818572288,7645216768,0
205,1740578300527,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,6.500213623046875,0.09857177734375,0.20491790771484375,0.1270599365234375,0.1533050537109375,0.13657379150390625,0.13115692138671875,0.19161224365234375,0.2051239013671875,0.12650299072265625,11.90576171875,0.1164703369140625,44.64201736450195,76.30355834960938,0.18112945556640625,0.1090087890625,0,93699.25616455078,58826.779357910156,496.12750244140625,16802746368,2818572288,7636938752,0
189,1740578300744,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,5.144355773925781,0,0,0,0,0,0,0,0,0,23.75653839111328,0,55.57406234741211,47.09598922729492,0,0,0,93700.84155273438,58827.23760986328,496.13165283203125,16802746368,2818572288,7638138880,0
199,1740578300934,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,5.250190734863281,0,0,0,0,0,0,0,0,0,17.907127380371094,2.5098800659179688,74.43876647949219,65.35563659667969,0,0,0,93702.49700927734,58827.77136230469,496.1331787109375,16802746368,2818572288,7639609344,0
197,1740578301137,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,6.455955505371094,0,0.0850372314453125,0,0.052734375,0.0293731689453125,0.02832794189453125,0.1035919189453125,0.13961029052734375,0,56.21402359008789,14.858482360839844,47.248497009277344,59.44743347167969,0.09798431396484375,0,0,93704.35656738281,58828.27117919922,496.19171142578125,16802746368,2818572288,7643111424,0
199,1740578301334,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,7.0577239990234375,0,0,0,0,0,0,0.0835723876953125,0,0,29.864402770996094,0,47.16704177856445,56.661869049072266,0,0,0,93706.04229736328,58828.73162841797,496.2188720703125,16802746368,2818572288,7640743936,0
199,1740578301535,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,5.72528076171875,0,0,0,0,0,0,0,0,0,9.681137084960938,0,59.80428695678711,56.47127914428711,0,0,0,93707.5,58829.18664550781,496.2188720703125,16802746368,2818572288,7640080384,0
199,1740578301735,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,5.976470947265625,0,0,0,0,0,0,0,0,0,44.951866149902344,0,51.61227798461914,39.87173080444336,0,0,0,93709.14074707031,58829.660583496094,496.2188720703125,16802746368,2818572288,7631921152,0
199,1740578301935,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,13.738090515136719,0.5830078125,0.681396484375,0.6024856567382813,0.648681640625,0.6248397827148438,0.631683349609375,0.7445907592773438,0.7054824829101563,0.5869216918945313,15.288688659667969,0.5931625366210938,56.113525390625,59.17734909057617,0.6982498168945313,0.6017913818359375,0,93710.70196533203,58830.13000488281,496.2188720703125,16802746368,2818572288,7620104192,0
7,1740578302136,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,1520,1520,1520,5.577857971191406,0,0,0,0,0,0,0,0,0,23.060455322265625,2.8591690063476563,63.567501068115234,58.850311279296875,0,0,0,93712.59674072266,58830.76110839844,496.2568359375,16802746368,2818572288,7618871296,0
