Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740578322319,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.475250244140625,0.8352813720703125,0.9444046020507813,33.33216094970703,1.1075363159179688,1.0749053955078125,1.0958709716796875,2.0704498291015625,1.063690185546875,0.8799362182617188,80.14094543457031,47.326499938964844,68.28544616699219,77.94924926757813,0.9806594848632813,0.8030471801757813,0,93904.41088867188,58897.05908203125,497.84600830078125,16802746368,2818572288,7653146624,0
199,1740578322520,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.1029815673828125,0.595306396484375,0.789886474609375,3.5544891357421875,0.7391510009765625,0.7089080810546875,0.70989990234375,0.8162689208984375,0.704010009765625,0.6067962646484375,66.58171081542969,4.688873291015625,77.1526107788086,81.20454406738281,0.7452392578125,0.6528244018554688,0,93906.28912353516,58897.82824707031,497.84600830078125,16802746368,2818572288,7653134336,0
198,1740578322722,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,4.763427734375,0,5.420097351074219,18.12505340576172,0,0,0,0,0,0,70.50125885009766,55.97731399536133,80.52179718017578,92.59771728515625,0,0,0,93908.7822265625,58899.016662597656,497.90142822265625,16802746368,2818572288,7653253120,0
199,1740578322921,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,5.500640869140625,0,10.051300048828125,10.334548950195313,0,0,0,0,0,0,38.557579040527344,7.871978759765625,34.92466735839844,51.16947555541992,0,0,0,93910.38977050781,58899.51190185547,497.93243408203125,16802746368,2818572288,7653445632,0
199,1740578323121,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,9.000526428222656,1.5883712768554688,1.67694091796875,1.6128311157226563,1.644561767578125,1.6218338012695313,1.621490478515625,1.7462158203125,1.6646881103515625,1.6045608520507813,1.7080841064453125,1.585418701171875,60.667823791503906,62.227169036865234,1.664886474609375,1.60687255859375,0,93911.81756591797,58900.026611328125,497.93243408203125,16802746368,2818572288,7654064128,0
199,1740578323322,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.982177734375,0,0,0,0,0,0,2.6698150634765625,0,0,57.54121017456055,21.086227416992188,30.934165954589844,46.33098220825195,0,0,0,93913.48614501953,58900.569763183594,497.97528076171875,16802746368,2818572288,7656386560,0
217,1740578323522,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,3.2518157958984375,0,0,0,0,0,0,0,0,0,24.15765380859375,5.704048156738281,19.006546020507813,59.491641998291016,0,0,0,93914.72064208984,58900.91632080078,497.97528076171875,16802746368,2818572288,7656390656,0
199,1740578323740,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.50335693359375,1.45458984375,1.4744186401367188,1.4417495727539063,1.4694137573242188,1.4554901123046875,1.45648193359375,1.568572998046875,1.4968948364257813,1.4585113525390625,5.594322204589844,1.451934814453125,81.90623474121094,49.4666748046875,1.4770736694335938,1.45166015625,0,93916.23559570313,58901.28985595703,497.97528076171875,16802746368,2818572288,7652663296,0
199,1740578323940,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.392036437988281,0.23473358154296875,0.40026092529296875,11.256309509277344,0.2979888916015625,0.28249359130859375,0.27971649169921875,0.39153289794921875,0.29046630859375,0.2384185791015625,47.009151458740234,36.63645935058594,37.00300216674805,62.610870361328125,0.35503387451171875,0.29779052734375,0,93917.96783447266,58901.936462402344,498.01690673828125,16802746368,2818572288,7652806656,0
201,1740578324141,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,3.87445068359375,0,0,0,0,0,0,0,0,0,40.7935676574707,0.30290985107421875,35.35028076171875,34.436012268066406,0,0,0,93919.3803100586,58902.42468261719,498.01690673828125,16802746368,2818572288,7656783872,0
199,1740578324343,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,2.7906494140625,0,0,0,0,0,0,0,0,0,6.840766906738281,0,71.47016906738281,82.31804656982422,0,0,0,93921.16680908203,58902.96710205078,498.064208984375,16802746368,2818572288,7656488960,0
212,1740578324543,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.997734069824219,0,0.080474853515625,0.02796173095703125,0.0363616943359375,0.02710723876953125,0.02349090576171875,0.14426422119140625,0,0,35.633750915527344,25.27862548828125,43.496585845947266,65.64070129394531,0.09600067138671875,0.02923583984375,0,93922.97735595703,58903.66143798828,498.10595703125,16802746368,2818572288,7656206336,0
199,1740578324757,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.874137878417969,0.02713775634765625,0.08774566650390625,0.0338897705078125,0.02910614013671875,0.0137786865234375,0.01331329345703125,0.13756561279296875,0.08376312255859375,0.03697967529296875,35.16322326660156,0,49.07191467285156,50.8917121887207,0.06623077392578125,0.0286865234375,0,93924.59747314453,58904.13555908203,498.10595703125,16802746368,2818572288,7654850560,0
195,1740578324961,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,5.789070129394531,0,0,0,0,0,0,0,0,0,58.8891487121582,15.611564636230469,57.65070343017578,59.22101593017578,0,0,0,93926.48345947266,58904.861877441406,498.14434814453125,16802746368,2818572288,7654588416,0
199,1740578325157,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.4976348876953125,0.2208404541015625,0.27724456787109375,19.991714477539063,0.2938385009765625,0.28418731689453125,0.2807464599609375,0.39466094970703125,0.275421142578125,0.22876739501953125,41.60969924926758,50.258827209472656,41.4190788269043,73.11370086669922,0.26415252685546875,0.235137939453125,0,93928.60150146484,58905.93212890625,498.1485595703125,16802746368,2818572288,7649390592,0
199,1740578325358,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.435523986816406,0,0.01395416259765625,0,0.01174163818359375,0,0,4.2686004638671875,0.01882171630859375,0,41.419986724853516,30.027114868164063,67.98394775390625,63.72648620605469,0.007781982421875,0,0,93930.51281738281,58906.70330810547,498.19287109375,16802746368,2818572288,7644823552,0
199,1740578325558,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,5.477165222167969,0,0,0,0,0,0,0,0,0,27.48798370361328,0.131103515625,40.86509704589844,92.76876831054688,0,0,0,93932.41436767578,58907.493713378906,498.230712890625,16802746368,2818572288,7644823552,0
199,1740578325758,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.815589904785156,1.7563018798828125,1.7898330688476563,1.732330322265625,1.7778778076171875,1.7666015625,1.7605972290039063,1.898590087890625,1.8263931274414063,1.773773193359375,21.72614288330078,18.71417236328125,42.04456329345703,59.40914535522461,1.774169921875,1.7515182495117188,0,93934.01623535156,58908.069885253906,498.23468017578125,16802746368,2818572288,7644516352,0
199,1740578325958,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.470863342285156,0.0904083251953125,0.26569366455078125,0.1507110595703125,0.15866851806640625,0.1341400146484375,0.13916778564453125,0.27355194091796875,0.234344482421875,0.1015472412109375,19.69129180908203,0.10637664794921875,41.8477897644043,81.11165618896484,0.225341796875,0.14115142822265625,0,93935.60974121094,58908.66943359375,498.23468017578125,16802746368,2818572288,7644409856,0
199,1740578326159,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.371002197265625,0.2144012451171875,0.27208709716796875,0.2241668701171875,0.255035400390625,0.27400970458984375,0.26885223388671875,0.3846282958984375,0.28119659423828125,0.21834564208984375,36.14371871948242,18.65575408935547,53.00345993041992,82.74222564697266,0.25240325927734375,0.2009429931640625,0,93937.5400390625,58909.49249267578,498.27398681640625,16802746368,2818572288,7644409856,0
199,1740578326359,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.604667663574219,0.02478790283203125,0.17282867431640625,11.439445495605469,0.1643524169921875,0.13921356201171875,0.12808990478515625,1.0133819580078125,0.21627044677734375,0,69.9128646850586,39.51932144165039,63.71186065673828,69.40664672851563,0.15142822265625,0,0,93939.54907226563,58910.141662597656,498.32061767578125,16802746368,2818572288,7519481856,0
199,1740578326560,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,2.9559707641601563,0,0,0.5848617553710938,0,0,0,0,0,0,23.0889892578125,7.780296325683594,67.368896484375,49.605960845947266,0,0,0,93941.19732666016,58910.61633300781,498.32061767578125,16802746368,2818572288,7516819456,0
199,1740578326760,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,9.138160705566406,2.8343582153320313,2.8953094482421875,7.7847747802734375,2.8277053833007813,2.8119659423828125,2.8093948364257813,2.867767333984375,2.8947219848632813,2.8389205932617188,35.15667724609375,27.751731872558594,78.17787170410156,49.08980178833008,2.8948211669921875,2.8350372314453125,0,93943.07995605469,58911.252685546875,498.36309814453125,16802746368,2818572288,7517511680,0
199,1740578326961,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.4660797119140625,0,0.0697174072265625,0.00455474853515625,0.07086944580078125,0.025909423828125,0.03090667724609375,0.0992279052734375,0.07682037353515625,0,32.549156188964844,0.003204345703125,51.154109954833984,46.0792350769043,0.09357452392578125,0.00745391845703125,0,93944.79406738281,58911.72521972656,498.36309814453125,16802746368,2818572288,7488421888,0
199,1740578327161,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,1.1453399658203125,0,0,0,0,0,0,0,0,0,9.768341064453125,0,31.819992065429688,64.53158569335938,0,0,0,93946.41217041016,58912.15740966797,498.36309814453125,16802746368,2818572288,7486795776,0
199,1740578327361,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,2.5060958862304688,0,0,0,0,0,0,2.4518203735351563,0,0,61.614967346191406,36.8656005859375,59.516170501708984,62.051063537597656,0,0,0,93948.46099853516,58913.036376953125,498.4049072265625,16802746368,2818572288,7485612032,0
200,1740578327562,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.850250244140625,1.4465408325195313,1.5274505615234375,1.4606475830078125,1.479400634765625,1.4725494384765625,1.4693145751953125,1.4675979614257813,1.5304412841796875,1.4659805297851563,12.208091735839844,1.4670639038085938,52.61035919189453,41.0609130859375,1.5070266723632813,1.45721435546875,0,93949.87896728516,58913.368408203125,498.4049072265625,16802746368,2818572288,7513133056,0
199,1740578327763,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,5.594688415527344,0,0,0,0,0,0,0,0,0,0,0,43.03400421142578,74.26277923583984,0,0,0,93951.66534423828,58913.8974609375,498.4049072265625,16802746368,2818572288,7520247808,0
199,1740578327963,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.487541198730469,0.63067626953125,2.1958389282226563,2.140655517578125,2.15777587890625,2.1332778930664063,2.1340789794921875,2.1999053955078125,0.7105026245117188,0.6449813842773438,73.58937072753906,26.784584045410156,52.18130111694336,73.32963562011719,2.1865005493164063,2.1350860595703125,0,93953.2646484375,58914.423278808594,498.4049072265625,16802746368,2818572288,7521001472,0
199,1740578328164,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,5.617851257324219,0,0,0,0,0,0,0,0,0,83.6671371459961,7.53948974609375,39.71308898925781,63.616947174072266,0,0,0,93955.16534423828,58915.132385253906,498.4049072265625,16802746368,2818572288,7523020800,0
200,1740578328364,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,5.998924255371094,0.08791351318359375,0.25951385498046875,0.09066009521484375,0.3695831298828125,0.304718017578125,0.313446044921875,0.9571075439453125,0.24828338623046875,0.0881195068359375,83.10433197021484,60.4428596496582,46.38349533081055,47.856632232666016,0.2657012939453125,0.10004425048828125,0,93957.13751220703,58915.755615234375,498.44683837890625,16802746368,2818572288,7533674496,0
200,1740578328565,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.827842712402344,0.7737045288085938,0.7447891235351563,0.6984710693359375,0.7262496948242188,0.7074661254882813,0.7070693969726563,0.7024688720703125,0.8096923828125,0.7724685668945313,86.05613708496094,21.537200927734375,52.05030059814453,52.25361251831055,0.7298583984375,0.6940689086914063,0,93959.00415039063,58916.343017578125,498.48992919921875,16802746368,2818572288,7533588480,0
199,1740578328765,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,5.5894927978515625,0,0,0,0,0,0,0,0,0,41.50884246826172,2.6632232666015625,56.33432388305664,59.45747375488281,0,0,0,93960.64031982422,58916.849365234375,498.48992919921875,16802746368,2818572288,7533813760,0
206,1740578328966,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,10.533462524414063,0,0,0,0,0,0,0,0,0,88.54759216308594,34.71354675292969,68.83811950683594,57.18046951293945,0,0,0,93962.52209472656,58917.56579589844,498.53326416015625,16802746368,2818572288,7527206912,0
199,1740578329173,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.3632965087890625,0.3225860595703125,0.38006591796875,0.330718994140625,0.39227294921875,0.36626434326171875,0.3671417236328125,0.36766815185546875,0.3886871337890625,0.34282684326171875,72.35234832763672,32.587867736816406,60.27300262451172,58.09903335571289,0.348785400390625,0.3022918701171875,0,93964.18841552734,58918.173400878906,498.53326416015625,16802746368,2818572288,7523811328,0
199,1740578329373,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.469520568847656,0.4047698974609375,0.6238937377929688,0.381866455078125,0.5818557739257813,0.6143798828125,0.5225982666015625,4.1691741943359375,0.6222457885742188,0.4135894775390625,66.57218170166016,32.552093505859375,62.76624298095703,69.05389404296875,0.6069564819335938,0.38370513916015625,0,93966.06616210938,58918.830322265625,498.57684326171875,16802746368,2818572288,7533150208,0
199,1740578329573,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.75750732421875,0.6129226684570313,0.6690216064453125,0.6248016357421875,0.6505889892578125,0.632354736328125,0.6340408325195313,0.63275146484375,0.6651458740234375,0.6290740966796875,65.74899291992188,0.6044769287109375,54.44532012939453,90.9878158569336,0.6806488037109375,0.6327972412109375,0,93967.78582763672,58919.40612792969,498.57684326171875,16802746368,2818572288,7532638208,0
199,1740578329774,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.121726989746094,0,0,0,0,0,0,0,0,0,49.86576461791992,0,72.7751693725586,82.38409423828125,0,0,0,93969.4536743164,58919.97833251953,498.57684326171875,16802746368,2818572288,7535833088,0
202,1740578329974,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.144767761230469,0,0,0,0,0,0,0,0.03351593017578125,0,71.88385009765625,30.69902801513672,56.997745513916016,49.558265686035156,0,0,0,93971.15686035156,58920.526794433594,498.57684326171875,16802746368,2818572288,7531376640,0
5,1740578330177,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.5272064208984375,0.17848968505859375,0.223175048828125,0.18592071533203125,0.21673583984375,0.19612884521484375,0.1968231201171875,0.19736480712890625,0.249481201171875,0.19736480712890625,67.56723022460938,11.784706115722656,62.43229293823242,93.74669647216797,0.220947265625,0.18067169189453125,0,93972.93933105469,58921.11047363281,498.57989501953125,16802746368,2818572288,7531728896,0
