Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740578224065,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,8.024772644042969,1.0587158203125,1.15521240234375,1.1058731079101563,1.14263916015625,1.13427734375,1.1314239501953125,1.2415237426757813,1.1209869384765625,1.0636520385742188,42.00732421875,55.58186721801758,56.22075653076172,55.472755432128906,32.16737365722656,1.0862960815429688,0,92887.68579101563,58485.222900390625,488.79083251953125,16802746368,2818572288,7806922752,0
199,1740578224266,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,5.089141845703125,0,0,0,0,0,0,0,0,0,60.784080505371094,69.29534149169922,66.90483856201172,58.507286071777344,32.940834045410156,0,0,92889.90155029297,58486.05206298828,488.8330078125,16802746368,2818572288,7763881984,0
199,1740578224466,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,7.168304443359375,0.14812469482421875,0.22325897216796875,0.1739044189453125,0.3221282958984375,0.29799652099609375,0.29924774169921875,0.4343109130859375,0.2557220458984375,0.1929473876953125,43.67508316040039,54.27054214477539,74.22868347167969,66.95941162109375,34.65367889404297,0.064666748046875,0,92892.09979248047,58487.00518798828,488.8330078125,16802746368,2818572288,7771111424,0
199,1740578224667,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,5.6903228759765625,0,0,0,0,0,0,0,0,0,63.99490737915039,72.46903991699219,80.99394226074219,77.100830078125,73.32403564453125,37.57426452636719,0,92894.89825439453,58488.328063964844,488.912353515625,16802746368,2818572288,7772418048,0
199,1740578224867,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,7.556221008300781,1.5983505249023438,1.7113418579101563,1.5774917602539063,1.7955245971679688,1.74322509765625,1.7488632202148438,4.825691223144531,1.7255325317382813,1.5920181274414063,64.05101013183594,72.69941711425781,63.22119140625,71.81423950195313,20.646400451660156,6.221672058105469,0,92897.26330566406,58489.33154296875,488.95880126953125,16802746368,2818572288,7773601792,0
199,1740578225067,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,5.6963043212890625,0,0,0,0,0,0,0,0,0,39.14306640625,49.551902770996094,58.660179138183594,54.97028350830078,9.607505798339844,0,0,92899.34112548828,58490.33190917969,488.9593505859375,16802746368,2818572288,7779241984,0
199,1740578225267,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,8.531776428222656,2.2819595336914063,0,0,0,0,0,0.0383758544921875,2.2910385131835938,2.2378692626953125,38.74268341064453,54.31739807128906,64.02406311035156,53.66460037231445,0,0,0,92901.45233154297,58491.0869140625,488.99884033203125,16802746368,2818572288,7780691968,0
199,1740578225468,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,7.3408966064453125,0.5082015991210938,0.5994033813476563,0.5534210205078125,0.5672836303710938,0.5534210205078125,0.5529556274414063,0.5518341064453125,0.5933303833007813,0.5376129150390625,39.71335983276367,36.49332809448242,55.211158752441406,52.28144836425781,0.5936431884765625,0.5501022338867188,0,92903.51470947266,58491.98486328125,489.00152587890625,16802746368,2818572288,7765823488,0
200,1740578225668,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,5.9143218994140625,0.5559158325195313,0.6228256225585938,0.5677642822265625,0.7049789428710938,0.63671875,0.6304931640625,0.7527236938476563,0.5951995849609375,0.5515365600585938,32.61979675292969,37.07537841796875,36.14153289794922,52.644229888916016,25.670211791992188,0.5756301879882813,0,92905.39715576172,58492.73114013672,489.00152587890625,16802746368,2818572288,7739764736,0
199,1740578225869,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,4.8865966796875,0,0,0,0,0,0,2.16778564453125,0,0,57.911293029785156,71.2250747680664,65.2052993774414,65.28816986083984,29.42418670654297,0,0,92907.91571044922,58493.93829345703,489.04229736328125,16802746368,2818572288,7740846080,0
200,1740578226069,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,6.77001953125,0,0,0,0,0,0,0,0,0,41.19232177734375,47.860267639160156,54.30204391479492,63.615447998046875,22.11791229248047,0,0,92910.05291748047,58494.88446044922,489.04229736328125,16802746368,2818572288,7740411904,0
200,1740578226270,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,4.615791320800781,0,0,0,0,0,0,0,0,0,33.87919616699219,38.65278244018555,49.28755187988281,41.67898941040039,0,0,0,92912.36505126953,58495.81591796875,489.06634521484375,16802746368,2818572288,7741489152,0
199,1740578226471,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,14.476791381835938,10.331214904785156,11.958290100097656,11.888725280761719,11.941726684570313,11.922126770019531,11.921966552734375,12.060874938964844,10.402946472167969,10.337387084960938,53.87419891357422,61.9503288269043,53.50429916381836,56.61417007446289,39.831077575683594,11.931602478027344,0,92913.92303466797,58496.4326171875,489.0833740234375,16802746368,2818572288,7740559360,0
199,1740578226671,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,7.643280029296875,1.2893447875976563,1.3946075439453125,1.3284454345703125,1.3289871215820313,1.3079757690429688,1.30902099609375,1.440948486328125,1.3469772338867188,1.2920684814453125,33.22337341308594,46.27093505859375,38.380252838134766,54.348907470703125,1.369232177734375,1.3212127685546875,0,92915.60821533203,58497.054260253906,489.0833740234375,16802746368,2818572288,7739826176,0
199,1740578226871,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,6.553680419921875,0.2191162109375,0.30600738525390625,0.14098358154296875,0.33831787109375,0.30037689208984375,0.29190826416015625,3.0629348754882813,0.38379669189453125,0.22225189208984375,54.69407272338867,61.41904067993164,66.36508178710938,50.99953842163086,6.003631591796875,0.1417236328125,0,92917.73779296875,58497.918884277344,489.1251220703125,16802746368,2818572288,7708622848,0
199,1740578227071,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,5.773429870605469,0,9.088272094726563,0,0,0,0,0,0,0,55.578330993652344,70.30921936035156,42.905616760253906,44.74413299560547,33.39000701904297,25.688018798828125,0,92919.90197753906,58498.86883544922,489.1658935546875,16802746368,2818572288,7708835840,0
202,1740578227272,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,8.5130615234375,2.3696212768554688,5.2328643798828125,2.3831024169921875,2.4289474487304688,2.4143829345703125,2.4038238525390625,2.5308837890625,2.4203948974609375,2.3694686889648438,26.538955688476563,52.04637145996094,49.18107604980469,39.86186599731445,3.7914657592773438,3.5262069702148438,0,92921.49774169922,58499.46258544922,489.1658935546875,16802746368,2818572288,7709233152,0
189,1740578227485,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,5.006805419921875,0,0,0,0,0,0,0,0,0,63.63381576538086,55.63267517089844,71.49752044677734,13.857139587402344,0,0,0,92923.70129394531,58500.35809326172,489.20361328125,16802746368,2818572288,7710470144,0
199,1740578227675,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,6.1125335693359375,0,0,0,0,0,0,0,0,0,38.8502082824707,40.348636627197266,31.332000732421875,53.15299606323242,37.750343322753906,0,0,92925.517578125,58501.15057373047,489.207763671875,16802746368,2818572288,7712149504,0
200,1740578227876,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,4.078392028808594,0.47620391845703125,3.565277099609375,0.32611083984375,0.48360443115234375,0.46685791015625,0.457122802734375,4.378425598144531,0.7173080444335938,0.47351837158203125,46.35055923461914,52.559566497802734,44.68099594116211,50.367794036865234,30.984169006347656,0.34305572509765625,0,92927.57818603516,58502.05908203125,489.24871826171875,16802746368,2818572288,7714222080,0
199,1740578228077,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,7.3565826416015625,0.2873077392578125,0.2800445556640625,0.23757171630859375,0.27075958251953125,0.24724578857421875,0.24636077880859375,0.3694915771484375,0.33461761474609375,0.27994537353515625,44.021934509277344,45.84153366088867,57.637935638427734,65.65708923339844,30.857315063476563,0.228973388671875,0,92929.57879638672,58502.948974609375,489.286376953125,16802746368,2818572288,7715614720,0
199,1740578228277,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,6.36798095703125,0,0,0,0,0,0,0,0,0,38.752410888671875,47.634674072265625,55.689327239990234,48.23969650268555,16.209426879882813,0,0,92931.7056274414,58503.877014160156,489.29022216796875,16802746368,2818572288,7689027584,0
201,1740578228478,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,10.35211181640625,1.6763381958007813,1.7469940185546875,1.683837890625,1.7173309326171875,1.6985015869140625,1.6985015869140625,1.8141632080078125,1.746307373046875,1.6816329956054688,29.27204132080078,29.29253387451172,42.690093994140625,64.7575454711914,12.67742919921875,1.6770248413085938,0,92933.4828491211,58504.52227783203,489.29022216796875,16802746368,2818572288,7691649024,0
199,1740578228680,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,7.809959411621094,0.7909622192382813,0.8090133666992188,0.7536849975585938,0.79632568359375,0.7858352661132813,0.7863235473632813,0.9457168579101563,0.8250579833984375,0.7589569091796875,57.213253021240234,60.03229904174805,58.606651306152344,53.967063903808594,32.734519958496094,0.7332916259765625,0,92935.55535888672,58505.36962890625,489.3277587890625,16802746368,2818572288,7688761344,0
199,1740578228880,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,6.647705078125,0,0,0,0,0,0,2.2253036499023438,0,0,37.88240051269531,46.9676399230957,40.916255950927734,33.092430114746094,22.04541778564453,0,0,92937.40789794922,58506.09375,489.33172607421875,16802746368,2818572288,7688138752,0
195,1740578229085,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,6.86474609375,0,0,0,0,0,0,0,0,0,40.76292419433594,42.12334060668945,48.261253356933594,51.22179412841797,0,0,0,92939.8540649414,58507.14813232422,489.33172607421875,16802746368,2818572288,7691730944,0
199,1740578229281,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,13.914710998535156,4.95135498046875,4.965240478515625,4.911895751953125,4.978996276855469,4.9527130126953125,4.961174011230469,5.126106262207031,4.98809814453125,4.9170684814453125,86.8272933959961,88.039306640625,82.98268127441406,85.19449615478516,66.79661560058594,13.560691833496094,0,92941.65893554688,58507.84930419922,489.37261962890625,16802746368,2818572288,7696433152,0
199,1740578229481,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,6.295829772949219,0,0.01031494140625,0,0.00115966796875,0,0,0.1050872802734375,0,0,65.30542755126953,60.4663200378418,64.38703918457031,49.48556900024414,43.19844055175781,42.687381744384766,0,92943.90563964844,58508.834533691406,489.37310791015625,16802746368,2818572288,7698317312,0
199,1740578229682,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,6.6658172607421875,0.47930145263671875,0.520721435546875,0.4761810302734375,0.5744552612304688,0.5513458251953125,0.5565414428710938,0.673675537109375,0.5507049560546875,0.48212432861328125,41.326454162597656,57.818912506103516,48.46919250488281,15.044166564941406,3.5715408325195313,0.47158050537109375,0,92945.65545654297,58509.536071777344,489.37310791015625,16802746368,2818572288,7672614912,0
199,1740578229882,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,5.455589294433594,0,0,0,0,0,0,0,0,0,48.56773376464844,51.82890319824219,68.1241683959961,28.631454467773438,0,0,0,92947.46850585938,58510.22381591797,489.41497802734375,16802746368,2818572288,7674183680,0
199,1740578230082,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,9.129859924316406,1.5275192260742188,1.5960617065429688,1.5337905883789063,1.6077194213867188,1.5865325927734375,1.5868301391601563,1.71527099609375,1.5849533081054688,1.5267791748046875,42.62171173095703,46.26984405517578,55.20532989501953,22.145034790039063,1.5969009399414063,1.5346298217773438,0,92949.19860839844,58510.849670410156,489.41497802734375,16802746368,2818572288,7682412544,0
199,1740578230283,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,6.06884765625,0,0,0,0,0,0,0,0,0,43.448333740234375,34.80658721923828,43.633113861083984,33.246490478515625,21.47785186767578,0,0,92950.83117675781,58511.444396972656,489.41497802734375,16802746368,2818572288,7682809856,0
199,1740578230483,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,6.4290313720703125,0.4048919677734375,0.1745147705078125,0.145416259765625,0.135223388671875,0.12691497802734375,0.122955322265625,0.25397491455078125,0.43640899658203125,0.40914154052734375,43.940128326416016,40.71843719482422,56.916603088378906,30.80284881591797,31.5155029296875,0.12567901611328125,0,92952.6796875,58512.16082763672,489.45416259765625,16802746368,2818572288,7683915776,0
200,1740578230684,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,7.026092529296875,0,0,0,0,0,0,0,0,0,65.09513854980469,69.82319641113281,59.59940719604492,35.079994201660156,10.781318664550781,0,0,92954.50659179688,58512.76629638672,489.45709228515625,16802746368,2818572288,7685193728,0
199,1740578230885,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,4.705818176269531,0.2760009765625,0.47249603271484375,0.282379150390625,0.4517669677734375,0.4620819091796875,0.41799163818359375,0.9987945556640625,0.49337005615234375,0.292144775390625,72.58743286132813,75.29556274414063,67.83523559570313,68.22198486328125,62.9168815612793,31.667709350585938,0,92956.96643066406,58513.86145019531,489.50201416015625,16802746368,2818572288,7686139904,0
199,1740578231085,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,4.914497375488281,0,0,0,0,0,0,0,0,0,62.36953353881836,64.50743103027344,63.53533935546875,67.83605194091797,32.02155303955078,16.974655151367188,0,92959.26678466797,58514.87322998047,489.540771484375,16802746368,2818572288,7664304128,0
199,1740578231286,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,9.001007080078125,2.35845947265625,2.393585205078125,2.3445510864257813,2.3826141357421875,2.373992919921875,2.3671798706054688,2.4738693237304688,2.4183731079101563,2.360565185546875,68.01445770263672,71.75578308105469,59.889312744140625,64.22203826904297,44.61320114135742,14.514480590820313,0,92961.54077148438,58515.982482910156,489.540771484375,16802746368,2818572288,7665913856,0
199,1740578231486,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,6.667991638183594,0,0.1081695556640625,0.05548095703125,0.09814453125,0.080474853515625,0.080078125,0.20366668701171875,0.052886962890625,0,59.16050720214844,65.43294525146484,53.73591613769531,67.48228454589844,43.52846145629883,23.78607177734375,0,92963.6435546875,58517.013732910156,489.540771484375,16802746368,2818572288,7673581568,0
199,1740578231687,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,6.381866455078125,0,0,0,0,0,0,0,0,0,63.772220611572266,69.98623657226563,64.77972412109375,67.19302368164063,41.07954025268555,0,0,92966.0396118164,58518.13818359375,489.540771484375,16802746368,2818572288,7666536448,0
199,1740578231887,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,5.0499114990234375,0,0,0,0,0,0,2.0641937255859375,0,0,69.14370727539063,73.303955078125,50.11797332763672,49.62795639038086,31.52533721923828,15.013946533203125,0,92968.21197509766,58519.068115234375,489.58282470703125,16802746368,2818572288,7666008064,0
199,1740578232087,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,7.800361633300781,1.1876602172851563,1.2339324951171875,1.1763916015625,1.2216796875,1.2092742919921875,1.2126617431640625,1.3326492309570313,1.2469711303710938,1.193695068359375,42.943233489990234,43.8669548034668,57.17557907104492,56.77116012573242,33.40129852294922,10.471778869628906,0,92969.94689941406,58519.691955566406,489.58282470703125,16802746368,2818572288,7666712576,0
5,1740578232288,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,24.64354705810547,6.762062072753906,13.712783813476563,13.323921203613281,10.22027587890625,16.269454956054688,19.869598388671875,10.668014526367188,10.084342956542969,14.405616760253906,41.734230041503906,55.09433364868164,57.98795700073242,62.76801300048828,39.84352111816406,16.482940673828125,0,92972.67083740234,58521.06427001953,489.62457275390625,16802746368,2818572288,7656738816,0
