Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740577848970,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.591209411621094,0,0,0,0,0,0,1.0893020629882813,0,0,11.620399475097656,4.206001281738281,20.32207489013672,22.005172729492188,0,0,0,90640.6771850586,57970.0869140625,468.449951171875,16802746368,2818572288,7000907776,0
199,1740577849172,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,0,0,0,0,0,0,0,0,0,0,2.8054275512695313,0,20.168243408203125,18.457809448242188,0,0,0,90642.00769042969,57970.29815673828,468.4906005859375,16802746368,2818572288,7007043584,0
202,1740577849372,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,15.430145263671875,1.2538070678710938,1.9061126708984375,1.8355636596679688,2.0546646118164063,2.0487442016601563,2.0469131469726563,2.0333786010742188,1.453338623046875,1.27880859375,32.21739959716797,1.7652511596679688,58.53449249267578,44.85581588745117,1.9286117553710938,1.8355026245117188,0,90643.35314941406,57970.85485839844,468.49517822265625,16802746368,2818572288,7002320896,0
199,1740577849575,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2.3548812866210938,0,0,0,0,0,0,0,0,0,13.662498474121094,0,71.90999603271484,52.61258316040039,0,0,0,90644.87005615234,57971.3759765625,468.53448486328125,16802746368,2818572288,7002599424,0
199,1740577849775,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.6604156494140625,0.7866134643554688,1.4278793334960938,27.580917358398438,1.2998123168945313,1.2703628540039063,1.2794342041015625,1.3929061889648438,0.9433746337890625,0.7547378540039063,58.14885711669922,54.90629959106445,70.38688659667969,64.30564880371094,1.396453857421875,1.2465438842773438,0,90646.7573852539,57972.24890136719,468.57769775390625,16802746368,2818572288,7004094464,0
199,1740577849976,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.8159027099609375,0,0.11859893798828125,0.63330078125,0.21955108642578125,0.19339752197265625,0.2079620361328125,3.68408203125,0.07628631591796875,0,14.077552795410156,10.140083312988281,9.383979797363281,12.029678344726563,0.09214019775390625,0,0,90648.06201171875,57972.49475097656,468.58203125,16802746368,2818572288,7005200384,0
198,1740577850177,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.235260009765625,0.76556396484375,0.8890304565429688,0.7769317626953125,0.907867431640625,0.8569564819335938,0.8659591674804688,1.0500717163085938,0.966796875,0.7869186401367188,2.8065414428710938,0.7749099731445313,5.9345245361328125,14.495025634765625,0.835418701171875,0.799407958984375,0,90649.0394897461,57972.608459472656,468.58203125,16802746368,2818572288,7003897856,0
199,1740577850377,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.918212890625,0,0,0,0,0,0,0,0,0,1.3365097045898438,0,19.834815979003906,35.19824981689453,0,0,0,90650.27001953125,57972.841247558594,468.62347412109375,16802746368,2818572288,7003308032,0
198,1740577850578,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,13.69549560546875,3.4348297119140625,3.5982437133789063,3.5433197021484375,3.5953140258789063,3.5525436401367188,3.5520706176757813,3.642730712890625,3.594879150390625,3.4927291870117188,7.108604431152344,3.54779052734375,20.11003875732422,15.163848876953125,3.6099166870117188,3.52520751953125,0,90651.3037109375,57973.001403808594,468.62835693359375,16802746368,2818572288,7001686016,0
199,1740577850778,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.600265502929688,0.198944091796875,0.24532318115234375,0.08925628662109375,0.28173828125,0.2261810302734375,0.2129058837890625,0.41915130615234375,0.4759979248046875,0.2189788818359375,1.4963226318359375,0.1597137451171875,34.80992126464844,18.958465576171875,0.19647979736328125,0.09893035888671875,0,90652.46563720703,57973.20129394531,468.6702880859375,16802746368,2818572288,7000354816,0
198,1740577850978,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.693107604980469,0,0,8.922554016113281,0,0,0,2.2755966186523438,0,0,35.447479248046875,23.14922332763672,37.90248489379883,38.71235656738281,0,0,0,90654.27111816406,57973.90393066406,468.6702880859375,16802746368,2818572288,7004676096,0
186,1740577851192,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.931671142578125,1.7409744262695313,1.8500137329101563,1.76837158203125,1.9341812133789063,1.904449462890625,1.9205551147460938,1.9059600830078125,1.8063735961914063,1.7812652587890625,1.8212432861328125,1.7728652954101563,11.182289123535156,21.039085388183594,1.8197708129882813,1.7609329223632813,0,90655.41052246094,57974.076110839844,468.6748046875,16802746368,2818572288,7003856896,0
199,1740577851380,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.1817779541015625,0.37994384765625,0.4151153564453125,0.3819580078125,0.400390625,0.38942718505859375,0.40055084228515625,0.47661590576171875,0.41225433349609375,0.39493560791015625,0.4207305908203125,0.3716278076171875,6.8861541748046875,12.504547119140625,0.4413909912109375,0.38555908203125,0,90656.29223632813,57974.12292480469,468.6748046875,16802746368,2818572288,7004639232,0
198,1740577851581,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.20562744140625,0.012359619140625,0.098114013671875,0.00005340576171875,0.05603790283203125,0.02231597900390625,0.0204620361328125,0.08470916748046875,0.124237060546875,0.05298614501953125,27.574737548828125,11.956405639648438,54.8536262512207,60.89259719848633,0.0936126708984375,0.00029754638671875,0,90657.92755126953,57974.672119140625,468.7218017578125,16802746368,2818572288,7004024832,0
200,1740577851781,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.41033935546875,0.48963165283203125,0.614715576171875,0.51495361328125,0.6620635986328125,0.5746688842773438,0.58154296875,0.6832199096679688,0.7287521362304688,0.5298690795898438,3.2952728271484375,1.92236328125,35.309051513671875,28.860031127929688,0.7242889404296875,0.5162734985351563,0,90659.16607666016,57974.863708496094,468.765869140625,16802746368,2818572288,7004254208,0
199,1740577851982,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.474945068359375,0.5843048095703125,0.85736083984375,0.63604736328125,1.0172500610351563,0.9302444458007813,0.9319076538085938,4.2808685302734375,0.8211517333984375,0.62823486328125,0.7489776611328125,0.6094207763671875,14.081626892089844,24.018760681152344,0.7911911010742188,0.6384735107421875,0,90660.23278808594,57975.015686035156,468.7696533203125,16802746368,2818572288,7003238400,0
199,1740577852182,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.942832946777344,0.06600189208984375,0.12442779541015625,0.06284332275390625,0.091827392578125,0.06806182861328125,0.0741424560546875,0.15973663330078125,0.1703338623046875,0.0911712646484375,17.224143981933594,0.1074981689453125,33.69580841064453,61.79039764404297,0.1201019287109375,0.06298828125,0,90661.71435546875,57975.4794921875,468.80975341796875,16802746368,2818572288,7002529792,0
199,1740577852384,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.3220672607421875,0,0,0,0,0,0,0,0,0,0,0,4.984893798828125,19.954002380371094,0,0,0,90662.79797363281,57975.62481689453,468.81396484375,16802746368,2818572288,7004479488,0
198,1740577852584,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,11.533149719238281,3.9725265502929688,4.1101837158203125,4.0051422119140625,4.099967956542969,4.04730224609375,4.071479797363281,4.226402282714844,4.08648681640625,3.984466552734375,7.492988586425781,3.976409912109375,10.530555725097656,34.12517547607422,4.067161560058594,3.9991455078125,0,90663.86865234375,57975.78924560547,468.81396484375,16802746368,2818572288,7004475392,0
200,1740577852784,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.795555114746094,0.5235671997070313,0.6801223754882813,0.5359878540039063,0.63616943359375,0.5870590209960938,0.5909500122070313,0.795196533203125,0.6677627563476563,0.5174636840820313,22.6878662109375,8.575912475585938,43.75986099243164,49.683101654052734,0.656402587890625,0.5337142944335938,0,90665.2748413086,57976.19219970703,468.85528564453125,16802746368,2818572288,7003770880,0
202,1740577852986,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.674896240234375,0,0.5553207397460938,3.0745925903320313,0,0,0,0.9641571044921875,0,0,13.904716491699219,13.100761413574219,6.420463562011719,13.944953918457031,0,0,0,90666.44006347656,57976.39538574219,468.85943603515625,16802746368,2818572288,7004454912,0
199,1740577853189,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,11.033119201660156,2.75714111328125,2.9103317260742188,2.8134536743164063,2.8540115356445313,2.8021163940429688,2.7938461303710938,2.9927825927734375,2.8623733520507813,2.7850570678710938,2.9852447509765625,2.8284454345703125,8.487937927246094,14.545059204101563,2.9009552001953125,2.8198471069335938,0,90667.37884521484,57976.47198486328,468.85943603515625,16802746368,2818572288,7004037120,0
199,1740577853390,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.282623291015625,0.047576904296875,0.19115447998046875,0.10442352294921875,0.1151580810546875,0.0886993408203125,0.0856781005859375,0.09212493896484375,0.15703582763671875,0.07630157470703125,17.003890991210938,2.8885345458984375,33.05487823486328,57.372982025146484,0.18132781982421875,0.0687408447265625,0,90668.81634521484,57976.917053222656,468.89923095703125,16802746368,2818572288,7003455488,0
199,1740577853590,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.433128356933594,0,0,0,0,0,0,0,0,0,1.9593963623046875,2.2877197265625,20.17009735107422,10.248008728027344,0,0,0,90669.94989013672,57977.11590576172,468.90350341796875,16802746368,2818572288,7004323840,0
199,1740577853791,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.048530578613281,1.2145843505859375,1.3448104858398438,1.2241287231445313,1.37530517578125,1.2848358154296875,1.3095855712890625,1.503509521484375,1.4552001953125,1.2421875,1.4683380126953125,1.2525634765625,10.105094909667969,41.749107360839844,1.3604507446289063,1.2257537841796875,0,90671.08612060547,57977.301696777344,468.94287109375,16802746368,2818572288,7003865088,0
199,1740577853991,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2.4626617431640625,0,0,0,0,0,0,1.2668991088867188,0,0,35.7247314453125,25.339080810546875,38.32301330566406,40.124141693115234,0,0,0,90672.60626220703,57977.71307373047,468.98626708984375,16802746368,2818572288,7004078080,0
199,1740577854192,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.161834716796875,3.2191238403320313,3.3360214233398438,3.282012939453125,3.3155364990234375,3.3038864135742188,3.2896041870117188,3.2943801879882813,3.3122406005859375,3.2527923583984375,16.488723754882813,13.879547119140625,16.01367950439453,28.339630126953125,3.3516387939453125,3.3101882934570313,0,90673.9467163086,57978.07208251953,468.99017333984375,16802746368,2818572288,7004184576,0
198,1740577854393,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.474075317382813,0.3459320068359375,0.45149993896484375,0.38263702392578125,0.5070343017578125,0.490203857421875,0.48516082763671875,0.6320266723632813,0.4743194580078125,0.3959197998046875,0.4391632080078125,0.34637451171875,4.926399230957031,15.128021240234375,0.4268798828125,0.3726959228515625,0,90674.90118408203,57978.173095703125,468.99017333984375,16802746368,2818572288,7004143616,0
199,1740577854592,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.842597961425781,0,0,0,0,0,0,0,0,0,8.833251953125,0,23.020408630371094,37.18183517456055,0,0,0,90675.94122314453,57978.36248779297,468.99017333984375,16802746368,2818572288,7000428544,0
199,1740577854793,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.349723815917969,0,0,0,0,0,0,0,0,0,28.259017944335938,31.855850219726563,50.492958068847656,24.07152557373047,0,0,0,90677.70379638672,57979.00598144531,469.0736083984375,16802746368,2818572288,7004213248,0
212,1740577854995,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.258995056152344,1.3054962158203125,1.4784622192382813,1.334564208984375,1.6159133911132813,1.6309127807617188,1.6227035522460938,4.110511779785156,1.4827117919921875,1.3051605224609375,10.13983154296875,1.300079345703125,22.025360107421875,17.575759887695313,1.4393386840820313,1.3441390991210938,0,90678.80334472656,57979.18914794922,469.07855224609375,16802746368,2818572288,7004381184,0
199,1740577855209,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.071197509765625,2.220672607421875,2.2796707153320313,2.2474365234375,2.3563156127929688,2.3174896240234375,2.3327789306640625,2.4074783325195313,2.3374710083007813,2.2369766235351563,2.298370361328125,2.2563247680664063,4.908546447753906,20.09642791748047,2.2978668212890625,2.2256927490234375,0,90679.82983398438,57979.32873535156,469.07855224609375,16802746368,2818572288,7003979776,0
206,1740577855409,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.068061828613281,0.0129852294921875,0.12827301025390625,0.01605987548828125,0.20475006103515625,0.16138458251953125,0.15216064453125,0.2483673095703125,0.11602783203125,0.03885650634765625,0.139373779296875,0.0608673095703125,5.122467041015625,19.141258239746094,0.10012054443359375,0.0215606689453125,0,90680.8705444336,57979.41973876953,469.07855224609375,16802746368,2818572288,7003160576,0
199,1740577855616,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,11.663833618164063,0,0,0,0,0,0,0.02336883544921875,0,0,0,0,6.315940856933594,28.301071166992188,0,0,0,90681.89251708984,57979.535888671875,469.07855224609375,16802746368,2818572288,7003938816,0
199,1740577855817,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.081367492675781,0,0,0,0,0,0,0.8291473388671875,0,0,11.940788269042969,0,18.35511016845703,29.90752410888672,0,0,0,90683.03204345703,57979.700439453125,469.12030029296875,16802746368,2818572288,7004028928,0
199,1740577856018,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.61175537109375,2.7518463134765625,2.8838729858398438,2.805511474609375,2.82757568359375,2.7961578369140625,2.7883224487304688,4.861076354980469,2.9001388549804688,2.785736083984375,8.532249450683594,2.7712783813476563,21.55028533935547,19.065032958984375,2.884796142578125,2.78875732421875,0,90684.13745117188,57979.84826660156,469.1246337890625,16802746368,2818572288,7003504640,0
201,1740577856218,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.234901428222656,0,0,0,0,0,0,0,0,0,1.8464813232421875,0,12.705718994140625,12.158111572265625,0,0,0,90685.08654785156,57979.94317626953,469.1246337890625,16802746368,2818572288,7002877952,0
203,1740577856421,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.3841552734375,0.41957855224609375,0.48195648193359375,0.43621063232421875,0.46826171875,0.4588165283203125,0.4543609619140625,0.47266387939453125,0.5191879272460938,0.4571990966796875,10.751686096191406,0.4425201416015625,52.326171875,48.5518798828125,0.480194091796875,0.404266357421875,0,90686.42358398438,57980.23748779297,469.16925048828125,16802746368,2818572288,7002415104,0
178,1740577856646,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.617874145507813,0.21527862548828125,0.15424346923828125,0.08959197998046875,0.1575927734375,0.1218109130859375,0.13101959228515625,0.189239501953125,0.23934173583984375,0.17394256591796875,1.5376434326171875,0.20078277587890625,37.18797302246094,36.47553634643555,0.1851806640625,0.1297454833984375,0,90687.79376220703,57980.603759765625,469.16925048828125,16802746368,2818572288,6999171072,0
199,1740577856827,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.506431579589844,0.15058135986328125,0.46575927734375,0.1819305419921875,0.46530914306640625,0.31269073486328125,0.3285064697265625,0.41057586669921875,0.43022918701171875,0.16634368896484375,21.96160125732422,0,26.43724822998047,12.596916198730469,0.39029693603515625,0.17707061767578125,0,90688.95471191406,57980.81384277344,469.2103271484375,16802746368,2818572288,6998626304,0
199,1740577857027,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.7695770263671875,0.11197662353515625,0.31390380859375,0.15822601318359375,0.2961883544921875,0.32421875,0.31340789794921875,4.011299133300781,0.3176116943359375,0.16854095458984375,0.28347015380859375,0.1602783203125,13.940048217773438,20.420448303222656,0.3214111328125,0.1495208740234375,0,90690.03234863281,57980.970764160156,469.2149658203125,16802746368,2818572288,6998048768,0
7,1740577857228,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.52398681640625,0.7787399291992188,0.8870697021484375,0.7939300537109375,0.8511581420898438,0.785125732421875,0.7926406860351563,0.9552764892578125,0.8990859985351563,0.8183135986328125,0.90264892578125,0.803131103515625,4.987937927246094,24.3338623046875,0.863372802734375,0.7781524658203125,0,90691.03973388672,57981.11181640625,469.2149658203125,16802746368,2818572288,7003291648,0
