Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740578434214,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,7.328605651855469,1.2257232666015625,1.2134780883789063,1.2047882080078125,1.2750320434570313,1.26495361328125,1.2663497924804688,1.4417190551757813,1.2078933715820313,28.196456909179688,100,100,99.94666290283203,100,1.2137832641601563,1.203857421875,0,94984.48962402344,59350.282958984375,508.4080810546875,16802746368,2818572288,7288557568,0
174,1740578434239,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,0,0,0,0,0,0,0,0,59.842071533203125,87.81338500976563,85.88480377197266,97.93750762939453,98.81144714355469,91.1427993774414,0,0,0,94984.90106201172,59350.415100097656,508.4112548828125,16802746368,2818572288,7288930304,0
199,1740578434415,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,6.847511291503906,1.3980484008789063,1.3750228881835938,1.3469009399414063,1.3775405883789063,1.3662338256835938,1.3664093017578125,1.4266891479492188,61.730918884277344,72.35867309570313,79.59583282470703,83.23957061767578,70.43413543701172,71.26397705078125,26.15428924560547,1.3280410766601563,0,94987.310546875,59351.659912109375,508.45147705078125,16802746368,2818572288,7302574080,0
199,1740578434615,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,4.440887451171875,0,0,0,0,0,0,0,39.04194641113281,51.00973892211914,54.419395446777344,64.69445037841797,52.70980453491211,54.7342643737793,17.895912170410156,0,0,94990.00653076172,59353.047424316406,508.45147705078125,16802746368,2818572288,7309561856,0
199,1740578434815,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,5.250457763671875,0,0,0,0,0,0,0,0,37.007259368896484,41.6043701171875,61.334930419921875,39.231117248535156,40.98542785644531,0,0,0,94991.96966552734,59353.731994628906,508.45147705078125,16802746368,2818572288,7305043968,0
199,1740578435015,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,5.1928863525390625,0.0491485595703125,0.114471435546875,0.0385589599609375,0.1247100830078125,0.09040069580078125,0.0879058837890625,0.98486328125,0.2550201416015625,18.06812286376953,41.83198547363281,57.68519592285156,38.0288200378418,45.10953140258789,0.154083251953125,0.0467987060546875,0,94993.90380859375,59354.41436767578,508.45147705078125,16802746368,2818572288,7305916416,0
199,1740578435216,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,8.586250305175781,0.9301071166992188,1.029998779296875,0.9834823608398438,1.0049972534179688,0.9857177734375,0.9818878173828125,0.9832305908203125,0.9997329711914063,0.9408416748046875,55.679344177246094,53.715660095214844,43.20140838623047,36.01951217651367,1.0688552856445313,0.9788589477539063,0,94995.83709716797,59355.13330078125,508.45147705078125,16802746368,2818572288,7302823936,0
186,1740578435430,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,6.665870666503906,0.1953582763671875,0.2756195068359375,0.18500518798828125,0.24349212646484375,0.2065887451171875,0.192138671875,0.1866607666015625,0.2818756103515625,0.2126617431640625,66.91726684570313,23.067840576171875,35.45344543457031,46.02012634277344,0.302398681640625,0.18279266357421875,0,94997.61499023438,59355.63977050781,508.45574951171875,16802746368,2818572288,7301775360,0
200,1740578435616,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,4.229362487792969,0,0,0,0,0,0,0,0,0,50.309329986572266,0,42.348785400390625,58.95072937011719,0,0,0,94999.19146728516,59356.255920410156,508.45574951171875,16802746368,2818572288,7301685248,0
199,1740578435817,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,3.9569854736328125,0,0,0,0,0,0,0,0,0,51.146053314208984,12.55059814453125,55.9468994140625,53.95642852783203,0,0,0,95001.01049804688,59356.99200439453,508.4945068359375,16802746368,2818572288,7304409088,0
199,1740578436017,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,7.663848876953125,2.0491180419921875,2.1500473022460938,2.0567092895507813,2.1524429321289063,2.1273345947265625,2.1870498657226563,5.2970733642578125,2.1606216430664063,2.0663986206054688,25.710189819335938,33.321128845214844,56.36122512817383,51.09112548828125,2.15704345703125,2.0550384521484375,0,95002.66723632813,59357.57647705078,508.49932861328125,16802746368,2818572288,7301361664,0
199,1740578436218,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,4.1193084716796875,0,0,0,0,0,0,0,0,0,61.74026107788086,34.32020568847656,62.208824157714844,66.98690795898438,0,0,0,95004.7359008789,59358.38458251953,508.53759765625,16802746368,2818572288,7298736128,0
199,1740578436418,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,5.2071990966796875,0,0,0,0,0,0,0,0,21.014419555664063,56.60458755493164,52.33358383178711,70.85399627685547,56.10855484008789,0,0,0,95006.6870727539,59359.16955566406,508.54156494140625,16802746368,2818572288,7304167424,0
198,1740578436620,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,6.3782958984375,0.768218994140625,0.8417282104492188,0.8089065551757813,0.920654296875,0.9034652709960938,0.8992156982421875,0.895355224609375,0.87689208984375,38.74697494506836,64.09396362304688,75.60462951660156,76.80220794677734,64.51888275146484,0.8552093505859375,0.8103256225585938,0,95008.78253173828,59360.06378173828,508.58343505859375,16802746368,2818572288,7303237632,0
199,1740578436819,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,5.5574798583984375,0,0,0,0,0,0,0,29.6849365234375,54.12798309326172,51.69938278198242,62.79949188232422,60.451744079589844,70.82998657226563,21.004783630371094,0,0,95010.99346923828,59360.868591308594,508.66790771484375,16802746368,2818572288,7305535488,0
199,1740578437019,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,7.543769836425781,2.1613006591796875,2.2547760009765625,2.1996002197265625,2.1994094848632813,2.2513427734375,2.223785400390625,3.202392578125,6.260688781738281,9.715614318847656,23.212310791015625,41.79322814941406,50.61724090576172,45.03049087524414,3.03411865234375,2.1742935180664063,0,95012.85437011719,59361.58337402344,508.6722412109375,16802746368,2818572288,7299735552,0
200,1740578437220,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,5.7200164794921875,0,0,0,0,0,0,0,0,0,64.45396423339844,38.65126419067383,29.27257537841797,48.27210235595703,0,0,0,95014.53173828125,59362.16815185547,508.69427490234375,16802746368,2818572288,7299489792,0
199,1740578437420,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,5.751861572265625,0,0,0,0,0,0,0,0.00701141357421875,3.1527328491210938,38.11189651489258,47.676361083984375,40.367427825927734,46.060523986816406,0,0,0,95016.35302734375,59362.84344482422,508.71466064453125,16802746368,2818572288,7299379200,0
199,1740578437621,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,6.105010986328125,0.538421630859375,0.6132354736328125,0.54254150390625,0.5701904296875,0.54864501953125,0.5516281127929688,0.5492935180664063,0.611846923828125,0.5556488037109375,39.0057258605957,25.50458526611328,34.27984619140625,51.42039489746094,0.590545654296875,0.5419921875,0,95017.93231201172,59363.44421386719,508.71466064453125,16802746368,2818572288,7298568192,0
199,1740578437822,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,5.6218109130859375,0,0,0,0,0,0,0,0,2.6895217895507813,59.554195404052734,23.576988220214844,58.69866180419922,76.99805450439453,0,0,0,95019.81530761719,59364.13250732422,508.75372314453125,16802746368,2818572288,7299399680,0
200,1740578438022,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,6.6748199462890625,1.3528671264648438,1.5028915405273438,1.4206008911132813,1.509918212890625,1.490509033203125,1.4792251586914063,4.5480804443359375,1.5938949584960938,4.379791259765625,30.240150451660156,28.68279266357422,32.842803955078125,68.3132553100586,1.4996719360351563,1.41461181640625,0,95021.42852783203,59364.716552734375,508.7578125,16802746368,2818572288,7298392064,0
199,1740578438222,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,5.8142242431640625,0,0,0,0,0,0,0,0,0,36.634674072265625,0,46.66969680786133,61.390472412109375,0,0,0,95023.1509399414,59365.25128173828,508.7578125,16802746368,2818572288,7295496192,0
199,1740578438423,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,5.805976867675781,0.43072509765625,0.7245101928710938,0.6640853881835938,0.6945266723632813,0.675140380859375,0.67498779296875,0.8217315673828125,0.5969009399414063,16.67565155029297,57.728431701660156,33.00679016113281,73.58285522460938,58.73168182373047,0.721832275390625,0.6658554077148438,0,95025.16619873047,59365.98791503906,508.80133056640625,16802746368,2818572288,7296061440,0
199,1740578438623,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,6.237083435058594,0.5308837890625,0.5944366455078125,0.540740966796875,0.572540283203125,0.5545730590820313,0.5524368286132813,0.5571136474609375,0.6138992309570313,5.985801696777344,39.45362854003906,26.468482971191406,57.647735595703125,27.449073791503906,0.6035003662109375,0.5453643798828125,0,95026.72552490234,59366.52307128906,508.80133056640625,16802746368,2818572288,7295717376,0
200,1740578438823,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,0.47519683837890625,0,0,0,0,0,0,0,0,0,57.18158721923828,0,41.41262435913086,66.28646850585938,0,0,0,95029.02551269531,59367.35809326172,508.839111328125,16802746368,2818572288,7293493248,0
200,1740578439024,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,7.184906005859375,0,0,0,0,0,0,0,0,0,27.32508087158203,37.898738861083984,37.79270935058594,66.9352798461914,0,0,0,95030.3598022461,59367.84100341797,508.84356689453125,16802746368,2818572288,7295676416,0
206,1740578439224,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,7.437629699707031,1.693756103515625,1.7425155639648438,1.6540985107421875,1.6933135986328125,1.66937255859375,1.66888427734375,1.7377166748046875,1.753875732421875,1.7026138305664063,38.42184066772461,16.246421813964844,40.396278381347656,54.97386932373047,1.7136764526367188,1.6496429443359375,0,95031.98638916016,59368.486328125,508.84356689453125,16802746368,2818572288,7293390848,0
199,1740578439431,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,4.778144836425781,0,0,0,0,0,0,0,0,0,57.193885803222656,20.085205078125,82.51248168945313,53.15448760986328,0,0,0,95034.10223388672,59369.40905761719,508.88287353515625,16802746368,2818572288,7292063744,0
199,1740578439632,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,6.41064453125,0.4813995361328125,0.53485107421875,0.47699737548828125,0.518310546875,0.49716949462890625,0.537872314453125,0.4959869384765625,0.6479568481445313,13.360092163085938,41.17854690551758,66.15638732910156,23.044471740722656,34.85858154296875,0.5493927001953125,0.483856201171875,0,95036.00177001953,59370.14532470703,508.88690185546875,16802746368,2818572288,7292596224,0
199,1740578439832,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,6.16741943359375,0,0,0,0,0,0,0,0.09949493408203125,15.778556823730469,44.06830978393555,50.3210334777832,36.03310775756836,34.85486602783203,0.0107421875,0,0,95037.72814941406,59370.669189453125,508.9251708984375,16802746368,2818572288,7294107648,0
200,1740578440032,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,5.538673400878906,0,0,0,0,0,0,3.98431396484375,0,16.010040283203125,60.88200759887695,48.58945083618164,52.901851654052734,63.286949157714844,0,0,0,95039.77160644531,59371.52130126953,508.96868896484375,16802746368,2818572288,7294631936,0
199,1740578440233,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,4.896697998046875,0,0,0,0,0,0,0,0,3.298583984375,26.73944854736328,54.445804595947266,43.22984313964844,37.90700149536133,0,0,0,95041.40563964844,59372.10235595703,508.9727783203125,16802746368,2818572288,7291764736,0
199,1740578440433,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,5.521942138671875,0,0.00040435791015625,0,0,0,0,0,0.0115509033203125,0,51.06562805175781,62.460601806640625,32.499107360839844,31.947715759277344,0.006256103515625,0,0,95042.92889404297,59372.64501953125,508.9727783203125,16802746368,2818572288,7287857152,0
199,1740578440634,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,5.4909515380859375,0.0150299072265625,0.06097412109375,0.00939178466796875,0.0296630859375,0.01457977294921875,0.01153564453125,0.01148223876953125,0.14821624755859375,14.2979736328125,51.71524429321289,30.635787963867188,56.30717086791992,72.61647033691406,0.05957794189453125,0.01433563232421875,0,95045.00134277344,59373.489013671875,509.01104736328125,16802746368,2818572288,7294070784,0
199,1740578440834,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,7.223350524902344,1.490692138671875,1.6375198364257813,1.4932861328125,1.6397705078125,1.6060943603515625,1.5588226318359375,1.5587234497070313,1.7104873657226563,11.962112426757813,43.82246780395508,42.06626892089844,50.64719772338867,49.57059097290039,1.6347274780273438,1.5028839111328125,0,95046.99438476563,59374.316467285156,509.054931640625,16802746368,2818572288,7290064896,0
199,1740578441034,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,3.9981307983398438,0,0,0,0,0,0,2.1598892211914063,0,35.59729766845703,79.18476104736328,82.74851989746094,80.3114013671875,70.93269348144531,0,0,0,95049.01849365234,59375.165466308594,509.05877685546875,16802746368,2818572288,7288868864,0
199,1740578441235,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,2.6619110107421875,0,0,0,0,0,0,0,51.30419921875,53.92182159423828,77.640380859375,70.93548583984375,71.57071685791016,72.29985809326172,0,0,0,95051.48266601563,59376.436096191406,509.10101318359375,16802746368,2818572288,7289401344,0
199,1740578441435,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,6.740638732910156,1.5234451293945313,1.55169677734375,1.4824371337890625,1.532318115234375,1.5110321044921875,1.5109329223632813,1.5653839111328125,1.7806777954101563,20.973350524902344,44.595916748046875,24.42462921142578,58.70845031738281,30.30860137939453,1.5267257690429688,1.4805679321289063,0,95053.08740234375,59377.068908691406,509.10101318359375,16802746368,2818572288,7286034432,0
199,1740578441635,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1520,2400,2400,2400,2400,2400,4.43682861328125,0,0,0,0,0,0,0,0,0.937744140625,39.323699951171875,18.982925415039063,44.65864944458008,45.11077117919922,0,0,0,95054.66223144531,59377.68603515625,509.10101318359375,16802746368,2818572288,7286816768,0
