Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740577732066,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.018478393554688,2.0771636962890625,2.1620025634765625,2.076202392578125,2.112884521484375,2.0683517456054688,2.0617446899414063,2.1486968994140625,2.179290771484375,2.12054443359375,4.3199462890625,2.100189208984375,16.5770263671875,23.758750915527344,2.1570281982421875,2.0836257934570313,0,89865.4072265625,57763.807189941406,457.88885498046875,16802746368,2818572288,6992175104,0
200,1740577732266,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.996986389160156,0.24452972412109375,0.27648162841796875,0.2282562255859375,0.27472686767578125,0.24558258056640625,0.260406494140625,0.35044097900390625,0.32244873046875,0.25749969482421875,4.9266815185546875,0.2202911376953125,36.89219665527344,49.396514892578125,0.2707672119140625,0.24462890625,0,89866.66589355469,57764.05529785156,457.927978515625,16802746368,2818572288,6990798848,0
200,1740577732467,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.44696044921875,1.0851898193359375,1.2872314453125,1.0654830932617188,1.2860488891601563,1.2561492919921875,1.1920700073242188,1.2696304321289063,1.1954498291015625,1.0463180541992188,36.204185485839844,1.1376495361328125,48.037166595458984,48.36275100708008,1.2597274780273438,1.0594024658203125,0,89868.23474121094,57764.54187011719,457.9764404296875,16802746368,2818572288,6999580672,0
199,1740577732668,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.604042053222656,0,0,0,0,0,0,1.9699020385742188,0,0,45.40974044799805,22.36529541015625,34.417877197265625,43.83106231689453,0,0,0,89869.93786621094,57765.16973876953,458.01513671875,16802746368,2818572288,6996541440,0
200,1740577732868,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.2882080078125,2.595123291015625,2.8610916137695313,2.7758255004882813,2.9983901977539063,2.9924545288085938,2.9854278564453125,2.98126220703125,2.8682098388671875,21.650894165039063,55.527835845947266,31.62018585205078,65.06558227539063,52.19338607788086,2.8485260009765625,2.7660064697265625,0,89871.83428955078,57765.995361328125,458.018798828125,16802746368,2818572288,6995881984,0
199,1740577733069,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.069229125976563,1.1652069091796875,1.3033294677734375,1.1817550659179688,1.4307785034179688,1.4088363647460938,1.4132919311523438,1.5705642700195313,1.42083740234375,5.531593322753906,3.138641357421875,10.952537536621094,8.981651306152344,15.628684997558594,1.3226242065429688,1.1985092163085938,0,89872.82830810547,57766.12243652344,458.018798828125,16802746368,2818572288,6995189760,0
198,1740577733270,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.0360107421875,0,0,0,0,0,0,0,0,0,0,0,3.6442947387695313,23.41236114501953,0,0,0,89873.93469238281,57766.298400878906,458.018798828125,16802746368,2818572288,6996922368,0
199,1740577733470,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.166160583496094,0,0,0,0,0,0,2.3080596923828125,0,0,0,0,21.21979522705078,40.7431526184082,0,0,0,89875.068359375,57766.48175048828,458.0654296875,16802746368,2818572288,6996893696,0
199,1740577733671,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.943672180175781,0.22637176513671875,0.307403564453125,0.25695037841796875,0.318389892578125,0.29701995849609375,0.288116455078125,1.5027008056640625,0.367218017578125,0.24908447265625,0.35039520263671875,0.24393463134765625,5.054588317871094,15.817413330078125,0.31146240234375,0.2352752685546875,0,89876.033203125,57766.58361816406,458.0654296875,16802746368,2818572288,6996451328,0
199,1740577733871,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.7815093994140625,0,0,0,0,0,0,0,0,0,17.473175048828125,2.4602279663085938,33.424072265625,47.85758590698242,0,0,0,89877.26177978516,57766.865783691406,458.1051025390625,16802746368,2818572288,6994247680,0
199,1740577734071,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.628593444824219,0,0,0,0,0,0,0,0,0,18.601806640625,8.974632263183594,17.774314880371094,34.516517639160156,0,0,0,89878.64147949219,57767.18688964844,458.1092529296875,16802746368,2818572288,6996959232,0
198,1740577734272,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.459922790527344,1.2620697021484375,1.379119873046875,1.2946853637695313,1.358001708984375,1.3360977172851563,1.3276824951171875,1.4118270874023438,1.3789215087890625,1.3042678833007813,1.3980865478515625,1.3212814331054688,14.924728393554688,47.96992111206055,1.4004364013671875,1.3208389282226563,0,89879.72399902344,57767.40264892578,458.1092529296875,16802746368,2818572288,6996205568,0
199,1740577734472,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.706993103027344,0,0,0,0,0,0,2.543914794921875,0,0,25.180633544921875,1.88299560546875,42.71501922607422,43.922481536865234,0,0,0,89881.12524414063,57767.79577636719,458.1513671875,16802746368,2818572288,6996967424,0
199,1740577734672,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.0590057373046875,0,0,0,0,0,0,0,0,0,12.46990966796875,14.732559204101563,20.693069458007813,23.250267028808594,0,0,0,89882.6517944336,57768.257263183594,458.1553955078125,16802746368,2818572288,6996643840,0
200,1740577734872,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.445259094238281,1.2639617919921875,1.3596420288085938,1.3348617553710938,1.3923187255859375,1.3658523559570313,1.4217147827148438,1.4470367431640625,1.3773193359375,1.3170852661132813,1.3353652954101563,1.2986679077148438,12.500053405761719,19.784042358398438,1.3478775024414063,1.3001556396484375,0,89883.66198730469,57768.36767578125,458.1553955078125,16802746368,2818572288,6997274624,0
199,1740577735074,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,3.7199249267578125,0,0,0,0,0,0,0,0,0,10.845703125,0,33.746421813964844,38.49018096923828,0,0,0,89884.92651367188,57768.65966796875,458.1695556640625,16802746368,2818572288,6998208512,0
198,1740577735275,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.104866027832031,0.7862014770507813,0.9591445922851563,0.8582839965820313,0.8994674682617188,0.8718719482421875,0.8644332885742188,0.9419403076171875,0.8607635498046875,0.7971038818359375,15.311515808105469,17.358978271484375,31.232582092285156,33.031410217285156,0.955474853515625,0.8551864624023438,0,89886.2533569336,57769.01110839844,458.1971435546875,16802746368,2818572288,6997151744,0
199,1740577735475,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.134696960449219,0,0,0,0,0,0,0,0,0,0,0,9.409400939941406,44.38559341430664,0,0,0,89887.4564819336,57769.17596435547,458.2403564453125,16802746368,2818572288,6996525056,0
195,1740577735680,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.605186462402344,1.5942230224609375,1.69122314453125,1.4745254516601563,1.681243896484375,1.6304397583007813,1.6936492919921875,2.9400482177734375,1.7812728881835938,1.6314163208007813,17.22046661376953,1.65985107421875,36.62926483154297,33.690101623535156,1.650482177734375,1.4745712280273438,0,89888.70428466797,57769.469787597656,458.27142333984375,16802746368,2818572288,6997143552,0
198,1740577735877,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.363182067871094,0,0,0,0,0,0,0,0,0,20.38580322265625,11.296463012695313,33.14286804199219,32.696617126464844,0,0,0,89890.14135742188,57769.912841796875,458.28936767578125,16802746368,2818572288,6997168128,0
202,1740577736077,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,12.316276550292969,0,0,0,0,0,0,0,0.0261688232421875,0,0,0,12.157447814941406,23.325393676757813,0,0,0,89891.26361083984,57770.048583984375,458.28936767578125,16802746368,2818572288,6996197376,0
185,1740577736295,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.652252197265625,0,0,0,0,0,0,0,0,0,6.4244232177734375,0,27.62848663330078,34.03125762939453,0,0,0,89892.39270019531,57770.24932861328,458.2998046875,16802746368,2818572288,6996873216,0
199,1740577736482,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.435394287109375,0,0,0,0,0,0,2.007965087890625,0,1.730316162109375,30.163070678710938,38.81573486328125,25.30194091796875,32.22608184814453,0,0,0,89893.80493164063,57770.78057861328,458.33343505859375,16802746368,2818572288,6997704704,0
222,1740577736683,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,11.31085205078125,3.2968368530273438,3.3287429809570313,3.242889404296875,3.2839279174804688,3.267059326171875,3.2851409912109375,3.365386962890625,3.3679962158203125,3.3055419921875,3.3445510864257813,3.265655517578125,9.688446044921875,19.19628143310547,3.3494338989257813,3.259857177734375,0,89894.80126953125,57770.883544921875,458.33343505859375,16802746368,2818572288,6997250048,0
199,1740577736906,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.561973571777344,0,0,0,0,0,0,0,0,0,4.0288848876953125,0,28.168319702148438,33.30049133300781,0,0,0,89896.09008789063,57771.125915527344,458.36651611328125,16802746368,2818572288,6996742144,0
199,1740577737107,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.045158386230469,0.2027130126953125,0.93829345703125,0.8462677001953125,1.0455245971679688,1.0342178344726563,1.021453857421875,1.1364974975585938,0.33736419677734375,0.2471466064453125,20.19695281982422,14.495903015136719,29.261917114257813,38.098445892333984,0.9567031860351563,0.8443145751953125,0,89897.70300292969,57771.65368652344,458.37713623046875,16802746368,2818572288,6997204992,0
200,1740577737307,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,3.7422943115234375,0,0,0,0,0,0,0,0,0,46.96878433227539,17.799209594726563,67.24461364746094,51.35578536987305,0,0,0,89899.33068847656,57772.23028564453,458.41571044921875,16802746368,2818572288,7003566080,0
199,1740577737507,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.0019989013671875,0,0,0,0,0,0,0,0,0,68.4329833984375,6.558891296386719,63.52496337890625,65.17549133300781,0,0,0,89901.31561279297,57772.987243652344,458.46240234375,16802746368,2818572288,7001092096,0
200,1740577737708,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.13623046875,0.17317962646484375,0.589569091796875,0.5610885620117188,0.5040664672851563,0.49439239501953125,0.48789215087890625,0.5589752197265625,0.3213653564453125,10.248924255371094,35.18003845214844,35.094635009765625,37.76789855957031,36.03168487548828,0.5870895385742188,0.55987548828125,0,89902.96490478516,57773.67102050781,458.50311279296875,16802746368,2818572288,7007821824,0
199,1740577737909,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.220848083496094,1.6055984497070313,1.7691726684570313,1.6449432373046875,1.685791015625,1.6549224853515625,1.6753692626953125,1.7415618896484375,1.7152938842773438,1.623870849609375,1.6936874389648438,1.6107406616210938,7.486457824707031,13.419212341308594,1.75653076171875,1.6502761840820313,0,89903.93444824219,57773.77673339844,458.50311279296875,16802746368,2818572288,7007666176,0
199,1740577738110,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.091819763183594,0,0,0,0,0,0,0,0,0,0,0,9.315505981445313,23.61138153076172,0,0,0,89905.00280761719,57773.91796875,458.50311279296875,16802746368,2818572288,7005499392,0
198,1740577738311,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.368316650390625,0.2109527587890625,0.3249053955078125,0.248260498046875,0.31536102294921875,0.28571319580078125,0.27944183349609375,0.35276031494140625,0.2942657470703125,0.22333526611328125,0.2978973388671875,0.24204254150390625,15.946174621582031,31.424339294433594,0.28387451171875,0.21826171875,0,89906.05456542969,57774.10021972656,458.50311279296875,16802746368,2818572288,7005261824,0
199,1740577738511,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.989860534667969,0,0,0,0,0,0,5.16925048828125,0,0,0.011199951171875,0,41.41639709472656,23.870574951171875,0,0,0,89907.28033447266,57774.34735107422,458.54638671875,16802746368,2818572288,7004573696,0
197,1740577738713,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.6715850830078125,0,0,0,0,0,0,0,0,0,4.647773742675781,0,8.674919128417969,14.634780883789063,0,0,0,89908.28253173828,57774.477294921875,458.54638671875,16802746368,2818572288,7005036544,0
201,1740577738912,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.703857421875,0.33666229248046875,0.43703460693359375,0.34217071533203125,0.4312744140625,0.38477325439453125,0.39943695068359375,0.5825653076171875,0.47092437744140625,0.357086181640625,0.49160003662109375,0.3773651123046875,28.2811279296875,14.55712890625,0.415008544921875,0.3471221923828125,0,89909.46258544922,57774.67352294922,458.59112548828125,16802746368,2818572288,7004385280,0
199,1740577739115,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.941986083984375,2.6115875244140625,2.7970046997070313,2.7120208740234375,2.6781539916992188,2.6536865234375,2.6498565673828125,2.8297576904296875,2.7220535278320313,2.6378936767578125,2.7203521728515625,2.67767333984375,20.206275939941406,24.06817626953125,2.7998123168945313,2.7301406860351563,0,89910.48040771484,57774.82440185547,458.59112548828125,16802746368,2818572288,7004467200,0
199,1740577739316,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,12.978080749511719,0.17908477783203125,0.26680755615234375,0.1891326904296875,0.2349395751953125,0.19829559326171875,0.19046783447265625,0.27848052978515625,0.27306365966796875,0.20499420166015625,26.771408081054688,0.18036651611328125,46.891361236572266,49.00164794921875,0.308135986328125,0.197113037109375,0,89911.95135498047,57775.264099121094,458.63470458984375,16802746368,2818572288,7000698880,0
199,1740577739516,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.5134735107421875,0,0,0,0,0,0,1.0295562744140625,0,0,8.54510498046875,0,16.26007080078125,38.228214263916016,0,0,0,89913.22064208984,57775.475341796875,458.67926025390625,16802746368,2818572288,7003430912,0
200,1740577739716,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,15.020050048828125,0.4523468017578125,0.47959136962890625,0.43039703369140625,0.49298858642578125,0.47144317626953125,0.46314239501953125,0.5409317016601563,0.57373046875,0.4838409423828125,4.651542663574219,3.3557510375976563,10.869598388671875,11.856674194335938,0.5298385620117188,0.46674346923828125,0,89914.28784179688,57775.65100097656,458.67926025390625,16802746368,2818572288,7003611136,0
198,1740577739918,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.4798431396484375,0,0,0,0,0,0,0,0,0,1.8867111206054688,0.8481216430664063,3.515716552734375,10.235816955566406,0,0,0,89915.26354980469,57775.730407714844,458.67926025390625,16802746368,2818572288,7003914240,0
199,1740577740119,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2.5853805541992188,0,0,0,0,0,0,0,0,0,31.99060821533203,24.71715545654297,0.7378997802734375,0,0,0,0,89916.37084960938,57775.97082519531,458.67926025390625,16802746368,2818572288,7004106752,0
8,1740577740319,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,12.198280334472656,3.108367919921875,3.183685302734375,3.1165618896484375,3.2557907104492188,3.2004547119140625,3.2020339965820313,3.372589111328125,3.2100830078125,3.1208267211914063,27.382469177246094,45.58279800415039,3.3462448120117188,3.1023788452148438,3.1811447143554688,3.1039581298828125,0,89917.55969238281,57776.28503417969,458.67926025390625,16802746368,2818572288,7003279360,0
