Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740578282899,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,4.6215057373046875,0,0.16393280029296875,0,0,0,0,0,0,0,61.46031951904297,46.76689910888672,77.58474731445313,84.07992553710938,0,0,0,93532.40307617188,58766.67346191406,494.37530517578125,16802746368,2818572288,7570890752,0
199,1740578283099,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,4.2848968505859375,0,20.139419555664063,0,0,0,0,0,0,0,57.36219787597656,63.68288803100586,59.41432189941406,67.13249206542969,0,0,0,93534.63690185547,58767.66766357422,494.41900634765625,16802746368,2818572288,7568576512,0
200,1740578283300,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,5.132972717285156,0,0,0,0,0,0,2.7092437744140625,0,0,30.837615966796875,8.341148376464844,45.33183288574219,43.88300704956055,0,0,0,93536.16424560547,58768.091796875,494.42266845703125,16802746368,2818572288,7571214336,0
199,1740578283500,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,6.968666076660156,0.28656768798828125,0.33458709716796875,0.2557830810546875,0.29065704345703125,0.27356719970703125,0.27521514892578125,0.26998138427734375,0.34848785400390625,0.27919769287109375,13.510833740234375,0.268585205078125,66.42838287353516,74.32957458496094,0.33917236328125,0.277252197265625,0,93537.94464111328,58768.609619140625,494.46209716796875,16802746368,2818572288,7583105024,0
199,1740578283701,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,1.6994400024414063,0,0,0,0,0,0,0,0,0,16.695816040039063,19.079238891601563,26.62481689453125,46.4317512512207,0,0,0,93539.45812988281,58769.024841308594,494.46636962890625,16802746368,2818572288,7585906688,0
199,1740578283901,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,8.079803466796875,2.1993331909179688,2.28680419921875,2.2161331176757813,2.3296890258789063,2.3195724487304688,2.3119735717773438,2.375335693359375,2.261199951171875,2.2338027954101563,2.4311904907226563,2.2083892822265625,58.1950798034668,52.171142578125,2.2777023315429688,2.212310791015625,0,93540.83905029297,58769.40411376953,494.46636962890625,16802746368,2818572288,7586918400,0
199,1740578284102,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,9.166603088378906,0.0749664306640625,20.24853515625,0.1273345947265625,0.17269134521484375,0.14730072021484375,0.13983154296875,0.089599609375,0.14034271240234375,0.01889801025390625,43.34405517578125,27.465003967285156,76.3699951171875,61.37453079223633,0.15598297119140625,0.01412200927734375,0,93542.70532226563,58770.176696777344,494.50372314453125,16802746368,2818572288,7571869696,0
199,1740578284302,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,7.4756317138671875,1.19696044921875,2.2393341064453125,1.2351760864257813,1.2981185913085938,1.2688751220703125,1.2691726684570313,1.4783859252929688,1.3110580444335938,1.2136611938476563,16.405616760253906,11.755012512207031,52.13534927368164,47.44306182861328,1.3239898681640625,1.2292251586914063,0,93544.32159423828,58770.73693847656,494.50787353515625,16802746368,2818572288,7572025344,0
199,1740578284502,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,6.854789733886719,0.13519287109375,0.1992034912109375,0.1436767578125,0.17819976806640625,0.160186767578125,0.16024017333984375,0.161285400390625,0.214019775390625,0.15021514892578125,13.139213562011719,0.13025665283203125,29.192726135253906,76.16607666015625,0.19281768798828125,0.14727020263671875,0,93545.77215576172,58771.067443847656,494.50787353515625,16802746368,2818572288,7581741056,0
199,1740578284703,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,5.125816345214844,0,0,0,0,0,0,0,0,0,32.45250701904297,22.945106506347656,63.5838508605957,52.69884490966797,0,0,0,93547.42901611328,58771.46813964844,494.5452880859375,16802746368,2818572288,7580180480,0
200,1740578284903,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,8.926124572753906,1.8978652954101563,1.9785842895507813,1.9185867309570313,1.9695281982421875,1.9426345825195313,1.9550247192382813,1.9551773071289063,1.9699172973632813,1.9217681884765625,54.006080627441406,3.56768798828125,37.257545471191406,34.68140411376953,1.9800567626953125,1.9179534912109375,0,93549.04229736328,58771.924255371094,494.54974365234375,16802746368,2818572288,7583105024,0
199,1740578285103,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,6.2578277587890625,0,0.0159759521484375,0,0.02516937255859375,0,0.027374267578125,0,0.05063629150390625,0,15.221000671386719,0,60.050621032714844,57.91926956176758,0.033355712890625,0,0,93550.69543457031,58772.36804199219,494.5887451171875,16802746368,2818572288,7584460800,0
199,1740578285304,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,5.632659912109375,0,0,0,0,0,0,2.5374832153320313,0,0,64.32259368896484,45.29072570800781,68.4596176147461,67.42362976074219,0,0,0,93552.86303710938,58773.220642089844,494.63671875,16802746368,2818572288,7589220352,0
199,1740578285504,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,6.915557861328125,0.669219970703125,0.81146240234375,0.710601806640625,0.7513427734375,0.7318649291992188,0.7337417602539063,0.8556594848632813,0.7555007934570313,0.6768341064453125,22.66016387939453,0.6974029541015625,33.25917053222656,62.078853607177734,0.7791290283203125,0.70684814453125,0,93554.42028808594,58773.72784423828,494.63671875,16802746368,2818572288,7583031296,0
199,1740578285705,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,6.96929931640625,0.41715240478515625,0.5118789672851563,0.43782806396484375,0.47362518310546875,0.45375823974609375,0.44870758056640625,0.4513092041015625,0.488861083984375,0.443267822265625,0.4923553466796875,0.43402862548828125,48.89502716064453,60.602657318115234,0.5002899169921875,0.44152069091796875,0,93555.89251708984,58774.12585449219,494.63671875,16802746368,2818572288,7577886720,0
199,1740578285905,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,6.0648345947265625,0.04878997802734375,0.144439697265625,0.0800933837890625,0.096343994140625,0.0662384033203125,0.0667877197265625,0.20050811767578125,0.13561248779296875,0.06200408935546875,0.12474822998046875,0.05756378173828125,69.4504623413086,49.825809478759766,0.147125244140625,0.0776519775390625,0,93557.53405761719,58774.5966796875,494.63671875,16802746368,2818572288,7574052864,0
200,1740578286105,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,6.086158752441406,0,0,0,0,0,0,0,0,0,32.68035888671875,0,48.600563049316406,54.12075424194336,0,0,0,93559.39349365234,58775.12762451172,494.6763916015625,16802746368,2818572288,7580368896,0
199,1740578286306,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,5.362113952636719,0,0,0,0,0,0,3.3685989379882813,0,0,28.009384155273438,0,40.605445861816406,54.59112548828125,0,0,0,93561.0029296875,58775.61688232422,494.67938232421875,16802746368,2818572288,7590354944,0
199,1740578286507,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,8.682014465332031,2.621551513671875,2.7912826538085938,2.6984481811523438,2.7514877319335938,2.7380905151367188,2.7319793701171875,2.72454833984375,2.7014312744140625,2.6288299560546875,22.39276123046875,2.693756103515625,70.71482849121094,59.58232116699219,2.7946014404296875,2.7149200439453125,0,93562.77435302734,58776.177490234375,494.723876953125,16802746368,2818572288,7590100992,0
199,1740578286707,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,5.8004913330078125,0,0,0,0,0,0,0,0,0,14.929069519042969,0,50.6988525390625,44.14038848876953,0,0,0,93564.43292236328,58776.67010498047,494.723876953125,16802746368,2818572288,7586414592,0
199,1740578286907,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,6.704551696777344,0.497467041015625,0.612762451171875,0.556488037109375,0.5796051025390625,0.5552902221679688,0.5553359985351563,0.6154022216796875,0.5823974609375,0.5074539184570313,16.66547393798828,3.1107330322265625,79.0486068725586,66.12355041503906,0.626190185546875,0.5631790161132813,0,93566.34497070313,58777.31945800781,494.7613525390625,16802746368,2818572288,7584022528,0
199,1740578287108,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,5.4823150634765625,0,0,0,0,0,0,0.5811691284179688,0,0,43.8530158996582,12.959259033203125,41.188194274902344,54.429481506347656,0,0,0,93568.08001708984,58777.839782714844,494.80389404296875,16802746368,2818572288,7584763904,0
199,1740578287308,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,4.9154205322265625,0,0,0,0,0,0,0,0,0,6.717254638671875,16.52886962890625,51.80361557006836,60.10997772216797,0,0,0,93569.6323852539,58778.337829589844,494.80816650390625,16802746368,2818572288,7585742848,0
200,1740578287508,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,8.133171081542969,2.2275848388671875,2.2683029174804688,2.2299423217773438,2.2578887939453125,2.2387847900390625,2.2372665405273438,2.2408981323242188,2.2804336547851563,2.2447738647460938,13.295478820800781,2.2384414672851563,54.23090744018555,45.276649475097656,2.2575454711914063,2.2295989990234375,0,93571.04675292969,58778.72137451172,494.80816650390625,16802746368,2818572288,7585824768,0
199,1740578287709,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,6.3559722900390625,0.04663848876953125,0.14070892333984375,0.08074951171875,0.0936737060546875,0.0709991455078125,0.07224273681640625,0.0676727294921875,0.1123199462890625,0.05544281005859375,0.32940673828125,0.05663299560546875,61.598819732666016,49.5916862487793,0.0982513427734375,0.050811767578125,0,93572.57049560547,58779.10949707031,494.80816650390625,16802746368,2818572288,7586938880,0
206,1740578287909,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,5.134193420410156,0,0,0,0,0,0,0,0,0,5.443000793457031,0,63.65411376953125,44.55874252319336,0,0,0,93574.0297241211,58779.47198486328,494.80816650390625,16802746368,2818572288,7586029568,0
198,1740578288118,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,4.044708251953125,0,0,0,0,0,0,0,0,0,17.804351806640625,0,72.38187408447266,43.74481964111328,0,0,0,93575.79699707031,58779.97344970703,494.8519287109375,16802746368,2818572288,7584722944,0
4,1740578288318,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,2400,5.569610595703125,0,36.293399810791016,0,0,0,0,0.65380859375,0,0,63.20502471923828,59.78141403198242,59.7102165222168,68.51385498046875,0,0,0,93578.10748291016,58780.972717285156,494.8956298828125,16802746368,2818572288,7578034176,0
