Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740577673120,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.658515930175781,0,0.23775482177734375,0.048797607421875,0.1572418212890625,0.08160400390625,0.0973358154296875,0.18750762939453125,0.168609619140625,0,16.738372802734375,16.587257385253906,7.9474029541015625,0.0113677978515625,0.235107421875,0.04074859619140625,0,89472.38317871094,57662.086486816406,450.71343994140625,16802746368,2818572288,6989639680,0
199,1740577673321,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.890869140625,2.0948028564453125,2.2681121826171875,2.0750503540039063,2.2577743530273438,2.1984634399414063,2.2067718505859375,3.4055023193359375,2.3621139526367188,2.115234375,29.487319946289063,35.361541748046875,18.0299072265625,2.0540847778320313,2.30535888671875,2.0814208984375,0,89473.7124633789,57662.30969238281,450.794921875,16802746368,2818572288,6992166912,0
199,1740577673522,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.205451965332031,0,0,0,0,0,0,0,0,0,13.368003845214844,10.877609252929688,5.252777099609375,0,0,0,0,89474.74285888672,57662.418518066406,450.80224609375,16802746368,2818572288,6987485184,0
199,1740577673722,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,11.179817199707031,1.8159255981445313,1.92620849609375,1.9166259765625,1.9458847045898438,1.9091720581054688,1.8957061767578125,1.9191055297851563,1.9167251586914063,1.9078826904296875,24.077011108398438,38.59718322753906,9.544662475585938,1.9296875,1.9278030395507813,1.8857269287109375,0,89475.82922363281,57662.65155029297,450.8028564453125,16802746368,2818572288,6987640832,0
205,1740577673923,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,3.8736648559570313,0,0,0,0,0,0,0,0,0,28.67798614501953,32.620018005371094,20.55809783935547,8.438835144042969,0,0,0,89477.45581054688,57663.15069580078,450.845947265625,16802746368,2818572288,6990917632,0
199,1740577674129,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,11.576675415039063,3.1912612915039063,3.1629409790039063,2.9879837036132813,3.10357666015625,3.043212890625,3.0331954956054688,3.0514450073242188,3.4382400512695313,3.22381591796875,20.748855590820313,29.63152313232422,3.041900634765625,2.9380722045898438,3.13494873046875,2.9815902709960938,0,89478.57177734375,57663.311584472656,450.845947265625,16802746368,2818572288,6990131200,0
196,1740577674333,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.630317687988281,0.47501373291015625,0.7323989868164063,0.5160980224609375,0.6194381713867188,0.5537185668945313,0.6003875732421875,4.402069091796875,0.6186294555664063,0.483306884765625,25.076171875,35.10681915283203,5.090782165527344,0.44165802001953125,0.74017333984375,0.5241470336914063,0,89479.83172607422,57663.53155517578,450.88934326171875,16802746368,2818572288,6990602240,0
199,1740577674530,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.414085388183594,0,0,0,0,0,0,0,0,0,31.88714599609375,49.58766174316406,4.4580535888671875,0,0,0,0,89481.1748046875,57663.87072753906,450.93194580078125,16802746368,2818572288,6990843904,0
227,1740577674731,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.167228698730469,0,0,0,0,0,0,0,0,0,18.418739318847656,12.447731018066406,0,0,0,0,0,89482.15447998047,57664.002685546875,450.9327392578125,16802746368,2818572288,6990340096,0
189,1740577674970,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.502723693847656,0.82891845703125,0.864898681640625,0.8053054809570313,0.8520355224609375,0.8231735229492188,0.8174667358398438,0.9605560302734375,0.9168853759765625,0.8476104736328125,26.75872802734375,41.76179122924805,2.927978515625,0.816925048828125,0.9445037841796875,0.8106002807617188,0,89483.62341308594,57664.322692871094,450.97222900390625,16802746368,2818572288,6989234176,0
199,1740577675160,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.5853271484375,0.44356536865234375,0.5952987670898438,0.4762725830078125,0.5926666259765625,0.5544281005859375,0.5560073852539063,0.56317138671875,0.6974258422851563,0.4478302001953125,31.242782592773438,37.62550735473633,31.72785186767578,0.552215576171875,0.60736083984375,0.47216796875,0,89485.13525390625,57664.86328125,451.01385498046875,16802746368,2818572288,6990229504,0
198,1740577675361,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.570648193359375,0,0,0,0,0,0,1.4567108154296875,0,0,5.941864013671875,22.13195037841797,0,0,0,0,0,89486.17999267578,57664.95526123047,451.0174560546875,16802746368,2818572288,6990774272,0
198,1740577675562,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.258201599121094,2.2904815673828125,2.4261856079101563,2.3898468017578125,2.401580810546875,2.345916748046875,2.3510513305664063,2.434295654296875,2.4711074829101563,2.3204574584960938,16.29889678955078,32.40435028076172,2.3451614379882813,2.285675048828125,2.430145263671875,2.3629302978515625,0,89487.22662353516,57665.094665527344,451.0174560546875,16802746368,2818572288,6990159872,0
200,1740577675762,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.1906280517578125,0,0,0,0,0,0,0,0,0,30.078697204589844,44.326026916503906,9.07861328125,0,0,0,0,89488.60552978516,57665.537048339844,451.06060791015625,16802746368,2818572288,6990782464,0
200,1740577675964,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.737190246582031,3.9735946655273438,4.088951110839844,4.01470947265625,4.159996032714844,4.10479736328125,4.10888671875,4.2006378173828125,4.049163818359375,3.996337890625,27.87810516357422,23.357139587402344,5.529182434082031,3.983489990234375,4.125923156738281,3.9859619140625,0,89489.60528564453,57665.693420410156,451.06060791015625,16802746368,2818572288,6990135296,0
196,1740577676169,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.6832122802734375,0,0,0,0,0,0,0,0,0,27.341384887695313,26.441909790039063,12.654739379882813,0.1990966796875,0,0,0,89490.72351074219,57665.86212158203,451.08709716796875,16802746368,2818572288,6989426688,0
199,1740577676366,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.888481140136719,0,0,0,0,0,0,2.3608322143554688,0,0,42.39746856689453,35.83521270751953,32.8359375,34.881072998046875,0.02112579345703125,0,0,89492.38122558594,57666.44989013672,451.14337158203125,16802746368,2818572288,6988173312,0
234,1740577676567,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,11.444686889648438,3.2132415771484375,3.3156356811523438,3.2651138305664063,3.3693923950195313,3.3253173828125,3.3306961059570313,3.4136199951171875,3.3508453369140625,3.2511215209960938,7.083061218261719,14.843826293945313,7.70452880859375,3.2601242065429688,3.3113250732421875,3.234405517578125,0,89493.38122558594,57666.578186035156,451.14666748046875,16802746368,2818572288,6987587584,0
193,1740577676808,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.395927429199219,0.07765960693359375,0.11394500732421875,0.0607147216796875,0.0702056884765625,0.0540313720703125,0.04169464111328125,0.0406494140625,0.10324859619140625,0.04457855224609375,13.218818664550781,44.75732421875,1.0254592895507813,0.03920745849609375,0.11791229248046875,0.043853759765625,0,89494.962890625,57666.874755859375,451.18621826171875,16802746368,2818572288,6987309056,0
201,1740577677003,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.178543090820313,0.7085723876953125,0.7908706665039063,0.7342376708984375,0.8321609497070313,0.824615478515625,0.8273239135742188,0.8241348266601563,0.794219970703125,0.7356185913085938,54.375335693359375,30.966590881347656,26.326019287109375,6.751678466796875,0.81536865234375,0.7269058227539063,0,89496.37231445313,57667.29425048828,451.24432373046875,16802746368,2818572288,6991454208,0
199,1740577677205,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.571022033691406,0.1665191650390625,0.28582000732421875,0.145477294921875,0.45433807373046875,0.40119171142578125,0.38922119140625,0.5600814819335938,0.388427734375,0.1791839599609375,22.68890380859375,45.35193634033203,0.5421829223632813,0.141693115234375,0.34625244140625,0.1376495361328125,0,89497.65301513672,57667.582458496094,451.28875732421875,16802746368,2818572288,6988726272,0
199,1740577677406,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.7661895751953125,0,0,0,0,0,0,5.52020263671875,0,0,16.21605682373047,17.98352813720703,3.2080535888671875,0,0,0,0,89498.74743652344,57667.74230957031,451.29266357421875,16802746368,2818572288,6988722176,0
200,1740577677610,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.066551208496094,0.022979736328125,0.15929412841796875,0.0944366455078125,0.1043243408203125,0.0478363037109375,0.04167938232421875,0.0411376953125,0.03424835205078125,0,54.81796646118164,59.352577209472656,35.70366668701172,0.07770538330078125,0.12317657470703125,0.07352447509765625,0,89500.4351196289,57668.370849609375,451.34246826171875,16802746368,2818572288,6990008320,0
198,1740577677812,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.6430816650390625,0.32080078125,0.4176025390625,0.37799835205078125,0.3892059326171875,0.37176513671875,0.3695831298828125,0.455535888671875,0.4134979248046875,0.33170318603515625,11.390998840332031,34.314422607421875,0.40924072265625,0.35243988037109375,0.43976593017578125,0.3731842041015625,0,89501.57586669922,57668.570861816406,451.3817138671875,16802746368,2818572288,6989766656,0
198,1740577678012,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.7580718994140625,0.229888916015625,0.3094329833984375,0.25695037841796875,0.30451202392578125,0.24396514892578125,0.24819183349609375,0.339630126953125,0.3207244873046875,0.25356292724609375,36.72724914550781,29.87439727783203,1.6529312133789063,0.233917236328125,0.307342529296875,0.269683837890625,0,89502.78271484375,57668.763916015625,451.42755126953125,16802746368,2818572288,6990180352,0
200,1740577678212,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.684539794921875,0.405548095703125,0.5951309204101563,0.3100433349609375,0.5833740234375,0.5644454956054688,0.47141265869140625,0.484649658203125,0.6343154907226563,0.4295654296875,28.312271118164063,24.282371520996094,31.77782440185547,5.876319885253906,0.53900146484375,0.31072998046875,0,89504.24249267578,57669.11553955078,451.4713134765625,16802746368,2818572288,6989258752,0
198,1740577678415,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.984367370605469,0.26773834228515625,0.5061798095703125,0.3143310546875,0.4608917236328125,0.4046630859375,0.5513229370117188,3.7293624877929688,0.45085906982421875,0.29938507080078125,16.89067840576172,35.165428161621094,0.4703216552734375,0.30450439453125,0.5144119262695313,0.35315704345703125,0,89505.41284179688,57669.280212402344,451.5162353515625,16802746368,2818572288,6988251136,0
199,1740577678614,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.882164001464844,0,0,0,0,0,0,0,0,0,37.4615592956543,53.06010437011719,15.18841552734375,0,0,0,0,89506.72473144531,57669.598205566406,451.5555419921875,16802746368,2818572288,6990331904,0
198,1740577678816,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.599449157714844,2.5740966796875,2.748199462890625,2.694122314453125,2.7235336303710938,2.7062454223632813,2.7142410278320313,2.7115097045898438,2.6526947021484375,2.5901947021484375,37.24544143676758,60.55519485473633,2.9266128540039063,2.5923004150390625,2.7473831176757813,2.69158935546875,0,89508.05694580078,57669.997802734375,451.5592041015625,16802746368,2818572288,6989582336,0
194,1740577679020,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.060020446777344,0,0,0,0,0,0,0,0,0,11.050895690917969,21.609954833984375,0,0,0,0,0,89509.12658691406,57670.135681152344,451.5592041015625,16802746368,2818572288,6988898304,0
199,1740577679216,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.501518249511719,0,0,0,0,0,0,0,0,0,49.37113952636719,47.619205474853516,30.928138732910156,0,0,0,0,89510.53271484375,57670.561279296875,451.602783203125,16802746368,2818572288,6986817536,0
198,1740577679417,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.270927429199219,2.5177764892578125,2.6824951171875,2.5206069946289063,2.6945343017578125,2.6483078002929688,2.6336288452148438,6.33978271484375,2.7083892822265625,2.525543212890625,22.941131591796875,14.93292236328125,7.6862030029296875,2.5216140747070313,2.7184600830078125,2.5488510131835938,0,89511.55303955078,57670.70684814453,451.602783203125,16802746368,2818572288,6985924608,0
199,1740577679617,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.6355743408203125,0,0,0,0,0,0,0,0,0,8.996574401855469,5.281990051269531,1.7859725952148438,0,0,0,0,89512.53674316406,57670.78088378906,451.602783203125,16802746368,2818572288,6985252864,0
200,1740577679818,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.692878723144531,1.62969970703125,1.6452178955078125,1.5959701538085938,1.6536712646484375,1.60791015625,1.5979995727539063,1.78497314453125,1.7353439331054688,1.6591339111328125,12.878913879394531,19.961830139160156,1.6497573852539063,1.5906524658203125,1.674163818359375,1.557891845703125,0,89513.60485839844,57670.957946777344,451.605224609375,16802746368,2818572288,6985007104,0
200,1740577680020,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.079383850097656,0.5127716064453125,0.6549301147460938,0.5476608276367188,0.8593215942382813,0.7903518676757813,0.784576416015625,0.96795654296875,0.67047119140625,0.529632568359375,23.923858642578125,5.4392547607421875,25.947586059570313,13.984291076660156,0.695343017578125,0.5825576782226563,0,89514.80432128906,57671.180603027344,451.64703369140625,16802746368,2818572288,6985359360,0
6,1740577680221,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,12.453292846679688,0.322357177734375,0.4756317138671875,0.314178466796875,0.46368408203125,0.3583831787109375,0.36571502685546875,0.42022705078125,0.4754791259765625,0.31606292724609375,34.926231384277344,13.866409301757813,48.319637298583984,30.795516967773438,0.5285568237304688,0.3155670166015625,0,89516.33776855469,57671.659240722656,451.6922607421875,16802746368,2818572288,6990876672,0
