Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740577659667,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,4.221336364746094,0,0.08026885986328125,0.029205322265625,0.0797271728515625,0.06031036376953125,0.0761566162109375,0.1441497802734375,0.07723236083984375,0.01981353759765625,42.97663879394531,36.95541000366211,28.84960174560547,0.01770782470703125,0.07747650146484375,0.032623291015625,0,89383.61743164063,57639.58514404297,449.16876220703125,16802746368,2818572288,6997098496,0
195,1740577659872,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,5.776390075683594,0,0,0,0,0,0,0,0,0,23.573814392089844,21.874114990234375,1.3568191528320313,0,0,0,0,89384.67193603516,57639.725524902344,449.16876220703125,16802746368,2818572288,6997049344,0
199,1740577660068,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,6.275703430175781,0,0.40538787841796875,0.29238128662109375,0.384490966796875,0.35146331787109375,0.36678314208984375,0.4133148193359375,0,0,45.16100311279297,50.22074890136719,49.63295364379883,0.29041290283203125,0.3711395263671875,0.30657958984375,0,89386.37042236328,57640.39208984375,449.2086181640625,16802746368,2818572288,6997450752,0
199,1740577660270,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,8.046730041503906,0.1612701416015625,0.46246337890625,0.2167510986328125,0.40021514892578125,0.373260498046875,0.3380126953125,4.035858154296875,0.39029693603515625,0.2014312744140625,11.384918212890625,17.183250427246094,0.7098464965820313,0.19971466064453125,0.4477386474609375,0.20221710205078125,0,89387.41180419922,57640.49822998047,449.2130126953125,16802746368,2818572288,6996811776,0
199,1740577660470,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,7.1616668701171875,0,0,0,0,0,0,0,0,0,10.567657470703125,31.415359497070313,0,0,0,0,0,89388.55010986328,57640.71142578125,449.2130126953125,16802746368,2818572288,6997225472,0
200,1740577660670,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,6.96270751953125,0,0,0,0,0,0,0,0,0,43.86286163330078,56.58211135864258,30.677284240722656,0,0,0,0,89390.08135986328,57641.246643066406,449.2581787109375,16802746368,2818572288,6997143552,0
198,1740577660871,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,9.444953918457031,1.6942977905273438,1.7539596557617188,1.672088623046875,1.8580474853515625,1.8374176025390625,1.8412246704101563,2.001068115234375,1.7928009033203125,1.7189254760742188,15.955528259277344,30.49518585205078,2.2759780883789063,1.7022018432617188,1.7667236328125,1.6778182983398438,0,89391.22076416016,57641.398498535156,449.3038330078125,16802746368,2818572288,6997151744,0
198,1740577661072,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,11.772506713867188,0,0,0,0,0,0,0,0,0,27.780235290527344,32.51013946533203,0,0,0,0,0,89392.31555175781,57641.55694580078,449.33245849609375,16802746368,2818572288,6997106688,0
199,1740577661271,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,5.839958190917969,0,0,0,0,0,0,3.4764556884765625,0,0,41.802032470703125,44.301490783691406,0,0,0,0,0,89393.66345214844,57641.972900390625,449.38226318359375,16802746368,2818572288,6997127168,0
199,1740577661472,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,8.534408569335938,0.42194366455078125,0.5098648071289063,0.43067169189453125,0.4874267578125,0.46844482421875,0.46942901611328125,0.566864013671875,0.5464019775390625,0.4579925537109375,6.422218322753906,18.560791015625,0.5321044921875,0.4471893310546875,0.5270233154296875,0.46070098876953125,0,89394.75396728516,57642.11846923828,449.3895263671875,16802746368,2818572288,6998659072,0
199,1740577661672,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,7.315940856933594,0.1615447998046875,0.316864013671875,0.19821929931640625,0.30101776123046875,0.25936126708984375,0.26708984375,0.419219970703125,0.27730560302734375,0.1729583740234375,8.82537841796875,22.70074462890625,0.26474761962890625,0.1859130859375,0.276702880859375,0.190399169921875,0,89395.81604003906,57642.23913574219,449.3895263671875,16802746368,2818572288,6996987904,0
199,1740577661873,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,4.695587158203125,0.14136505126953125,0.2603302001953125,0.19461822509765625,0.2308502197265625,0.2125396728515625,0.2042694091796875,0.21071624755859375,0.266143798828125,0.2153472900390625,39.47393035888672,33.74542999267578,26.87474822998047,0.2147064208984375,0.28725433349609375,0.2200164794921875,0,89397.20416259766,57642.59704589844,449.428955078125,16802746368,2818572288,6997069824,0
197,1740577662075,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,7.123207092285156,0,0.11344146728515625,0,0.0289154052734375,0,0,0.10614776611328125,0.2320098876953125,0.05511474609375,48.18193817138672,31.28301239013672,7.118629455566406,0,0.0444488525390625,0,0,89398.46746826172,57642.908630371094,449.43841552734375,16802746368,2818572288,6996836352,0
198,1740577662274,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,4.571319580078125,0,0,0,0,0,0,1.6098785400390625,0,0,7.358680725097656,22.754562377929688,0,0,0,0,0,89399.56756591797,57643.054626464844,449.478515625,16802746368,2818572288,6997102592,0
199,1740577662473,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,8.528465270996094,1.6062164306640625,1.7161941528320313,1.612518310546875,1.647247314453125,1.587066650390625,1.5851516723632813,1.6532974243164063,1.7685165405273438,1.6509780883789063,61.327152252197266,55.82584762573242,29.790206909179688,1.5973968505859375,1.7096481323242188,1.6008224487304688,0,89401.1455078125,57643.614318847656,449.52227783203125,16802746368,2818572288,6996426752,0
198,1740577662675,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,9.583267211914063,2.181915283203125,2.2653045654296875,2.160186767578125,2.2945785522460938,2.2680740356445313,2.2592849731445313,2.4251022338867188,2.3101043701171875,2.1950531005859375,27.293060302734375,20.830841064453125,4.00067138671875,2.2075653076171875,2.2518386840820313,2.1780471801757813,0,89402.34704589844,57643.802673339844,449.56939697265625,16802746368,2818572288,6996221952,0
199,1740577662875,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,8.262496948242188,0,0,0,0,0,0,0,0,0,30.373992919921875,19.746749877929688,0,0,0,0,0,89403.55590820313,57644.04229736328,449.61138916015625,16802746368,2818572288,6996279296,0
199,1740577663075,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,1.9044570922851563,0,0.47588348388671875,0,0,0,0,0,0,0,35.929832458496094,33.494354248046875,4.6126556396484375,0,0,0,0,89404.8158569336,57644.278259277344,449.6549072265625,16802746368,2818572288,6995628032,0
205,1740577663276,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,14.543891906738281,3.6106338500976563,3.82403564453125,3.6506729125976563,3.845550537109375,3.8216781616210938,3.7776336669921875,8.132431030273438,3.85235595703125,3.6619110107421875,20.80040740966797,41.267879486083984,7.109405517578125,5.195869445800781,3.8316116333007813,3.6330184936523438,0,89406.11413574219,57644.53063964844,449.6998291015625,16802746368,2818572288,6996307968,0
196,1740577663485,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,7.4442138671875,0.6904983520507813,0.719696044921875,0.635498046875,0.7237777709960938,0.718658447265625,0.7246780395507813,0.8037033081054688,0.791473388671875,0.7065658569335938,32.96668243408203,19.71833038330078,6.291534423828125,0.6447906494140625,0.7099761962890625,0.64019775390625,0,89407.27453613281,57644.71063232422,449.7322998046875,16802746368,2818572288,6996008960,0
199,1740577663683,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,8.132492065429688,0.269744873046875,0.4071807861328125,0.336181640625,0.38007354736328125,0.347991943359375,0.36684417724609375,0.44336700439453125,0.3596954345703125,0.29833221435546875,23.164932250976563,21.0528564453125,2.4611358642578125,0.32852935791015625,0.39557647705078125,0.36177825927734375,0,89408.37768554688,57644.86682128906,449.75,16802746368,2818572288,6995808256,0
199,1740577663883,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,6.304512023925781,0.5697555541992188,0.6895217895507813,0.6291427612304688,0.7280807495117188,0.6965789794921875,0.7083511352539063,0.6839065551757813,0.8007888793945313,0.6426544189453125,9.220123291015625,12.616775512695313,0.9190139770507813,0.6281967163085938,0.6752548217773438,0.6048355102539063,0,89409.47076416016,57645.05065917969,449.75,16802746368,2818572288,6994661376,0
199,1740577664083,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,9.441665649414063,0,0.04219818115234375,0,0,0,0,0.02434539794921875,0.06735992431640625,0,38.05589294433594,46.554874420166016,23.152732849121094,5.8736114501953125,0.063507080078125,0,0,89410.62310791016,57645.23175048828,449.789306640625,16802746368,2818572288,6994235392,0
204,1740577664284,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,11.63702392578125,0,0,0,0,0,0,3.6135482788085938,0,0,20.118438720703125,20.130409240722656,14.499351501464844,6.3066558837890625,0,0,0,89411.76678466797,57645.45739746094,449.7928466796875,16802746368,2818572288,6993817600,0
199,1740577664489,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,9.4908447265625,1.9432296752929688,2.0779647827148438,2.0261001586914063,2.0897979736328125,2.0449447631835938,2.0312042236328125,2.1401748657226563,2.0946121215820313,1.9927978515625,5.0928802490234375,20.550277709960938,2.080108642578125,1.9972381591796875,2.0645065307617188,1.9885025024414063,0,89412.82122802734,57645.57196044922,449.7928466796875,16802746368,2818572288,6993252352,0
199,1740577664690,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,5.608612060546875,0,0,0,0,0,0,0,0,0,6.495826721191406,12.001953125,0,0,0,0,0,89413.78503417969,57645.66613769531,449.7928466796875,16802746368,2818572288,6994227200,0
198,1740577664891,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,10.420143127441406,2.6998214721679688,2.7959976196289063,2.7318801879882813,2.7885055541992188,2.7694320678710938,2.7768783569335938,2.832000732421875,2.8260116577148438,2.7182083129882813,15.488235473632813,35.27568817138672,2.7916717529296875,2.73236083984375,2.790985107421875,2.70721435546875,0,89414.93585205078,57645.82830810547,449.83636474609375,16802746368,2818572288,6994227200,0
198,1740577665092,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,8.406913757324219,0.29384613037109375,0.49054718017578125,0.37982177734375,0.6663360595703125,0.5157928466796875,0.50616455078125,0.5830078125,0.58355712890625,0.316497802734375,47.163665771484375,39.857093811035156,1.8277511596679688,0.682403564453125,0.537445068359375,0.36614990234375,0,89416.20556640625,57646.08984375,449.8775634765625,16802746368,2818572288,6992306176,0
7,1740577665292,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,9.458084106445313,0,0,0,0,0,0,4.089599609375,0,0,17.49774169921875,24.506629943847656,6.493659973144531,0,0,0,0,89417.26928710938,57646.26806640625,449.88140869140625,16802746368,2818572288,6994096128,0
