Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740577715293,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,12.647361755371094,9.061103820800781,11.690223693847656,11.456222534179688,12.387870788574219,12.324241638183594,12.314704895019531,12.320304870605469,9.301315307617188,9.057991027832031,94.93512725830078,94.50132751464844,79.05882263183594,97.24361419677734,11.706596374511719,11.461410522460938,0,89750.54571533203,57732.819885253906,455.84954833984375,16802746368,2818572288,6981967872,0
197,1740577715296,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.942176818847656,4.9400482177734375,5.4802703857421875,5.480979919433594,8.042930603027344,8.040092468261719,8.039382934570313,8.040802001953125,5.353912353515625,4.938629150390625,100,100,100,100,5.509376525878906,5.5072479248046875,0,89750.70416259766,57732.83947753906,455.85345458984375,16802746368,2818572288,6981853184,0
200,1740577715494,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.071449279785156,0.158203125,0.34397125244140625,0.2269744873046875,0.3621978759765625,0.2794342041015625,0.274322509765625,1.0921707153320313,0.26678466796875,8.102546691894531,73.6048812866211,46.18558883666992,74.45944213867188,57.62226867675781,0.3383941650390625,0.2256317138671875,0,89752.99743652344,57733.990173339844,455.89154052734375,16802746368,2818572288,6988144640,0
199,1740577715696,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.772102355957031,0,0,0,0,0,0,0,0,1.1679000854492188,23.487716674804688,10.542732238769531,21.41668701171875,35.424591064453125,0,0,0,89754.42456054688,57734.329162597656,455.89154052734375,16802746368,2818572288,6987894784,0
199,1740577715897,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.855216979980469,0.6193161010742188,0.6909637451171875,0.6204605102539063,0.6823577880859375,0.6577606201171875,0.651031494140625,0.7204055786132813,0.7220840454101563,0.6310958862304688,37.33338928222656,0.629364013671875,34.83775329589844,39.638282775878906,0.6734466552734375,0.6258544921875,0,89756.00469970703,57734.770568847656,455.89154052734375,16802746368,2818572288,6988029952,0
199,1740577716097,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,12.066741943359375,1.9537734985351563,2.1088333129882813,2.0536651611328125,2.156524658203125,2.1114501953125,2.108184814453125,2.1414871215820313,2.200408935546875,5.0561370849609375,50.200008392333984,17.051239013671875,48.70320129394531,34.5006103515625,2.1446990966796875,2.0569305419921875,0,89757.5863647461,57735.2607421875,455.89154052734375,16802746368,2818572288,6987948032,0
199,1740577716297,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.098785400390625,0,0,0,0,0,0,0,0,1.1088790893554688,32.88463592529297,0,20.75127410888672,41.71965026855469,0,0,0,89759.15936279297,57735.69860839844,455.89154052734375,16802746368,2818572288,6985961472,0
200,1740577716497,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.77667236328125,0,0,0,0,0,0,0.6162033081054688,0,0,0,0,29.240234375,29.055252075195313,0,0,0,89760.45483398438,57735.971618652344,455.89154052734375,16802746368,2818572288,6987264000,0
219,1740577716698,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.490669250488281,2.6212615966796875,2.703338623046875,2.6356353759765625,2.716949462890625,2.6906509399414063,2.6998825073242188,2.7805633544921875,2.7164688110351563,2.642608642578125,2.7076187133789063,2.623809814453125,12.116813659667969,20.16350555419922,2.7022323608398438,2.62030029296875,0,89761.46661376953,57736.082458496094,455.89569091796875,16802746368,2818572288,6989729792,0
199,1740577716919,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.601783752441406,0.35294342041015625,0.431854248046875,0.3487701416015625,0.3985748291015625,0.3502655029296875,0.3430938720703125,0.5708236694335938,0.4184112548828125,0.37868499755859375,0.3889007568359375,0.323028564453125,9.039260864257813,34.64160919189453,0.508941650390625,0.37718963623046875,0,89762.65185546875,57736.22967529297,455.9383544921875,16802746368,2818572288,6986964992,0
199,1740577717119,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,12.580574035644531,0,0,0,0,0,0,0,0,0,1.1654815673828125,0,24.22638702392578,34.373382568359375,0,0,0,89763.82244873047,57736.47229003906,455.94195556640625,16802746368,2818572288,6987268096,0
199,1740577717320,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.3158111572265625,1.9758148193359375,1.9653854370117188,1.9014358520507813,2.002349853515625,1.9848251342773438,1.9852142333984375,1.98492431640625,2.1238327026367188,1.9304733276367188,43.02631378173828,1.9302749633789063,48.98455047607422,59.569847106933594,1.9605331420898438,1.8886032104492188,0,89765.47937011719,57737.05126953125,455.98712158203125,16802746368,2818572288,6986842112,0
199,1740577717520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.186256408691406,0.5165176391601563,0.89654541015625,0.6899871826171875,0.9737014770507813,0.9911727905273438,1.0136795043945313,4.475654602050781,0.769989013671875,0.6029586791992188,45.219844818115234,0.62506103515625,39.038673400878906,25.803138732910156,0.7891998291015625,0.605499267578125,0,89766.95428466797,57737.418395996094,456.06805419921875,16802746368,2818572288,6987698176,0
199,1740577717720,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.76080322265625,0,0,0,0,0,0,0,0,0,39.96596908569336,0,71.127197265625,64.4984130859375,0,0,0,89768.79962158203,57738.18957519531,456.0721435546875,16802746368,2818572288,6988050432,0
