Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740577629700,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,8.089508056640625,0.182891845703125,0.3325958251953125,0.23455047607421875,0.3202972412109375,0.33113861083984375,0.33168792724609375,0.3215484619140625,0.2805328369140625,0.23650360107421875,32.549415588378906,33.06559753417969,22.679054260253906,15.328834533691406,0.3325958251953125,0.22731781005859375,0,89182.22857666016,57586.790100097656,445.1954345703125,16802746368,2818572288,6998159360,0
198,1740577629901,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,4.632331848144531,0,0,0,0,0,0,0,0,0,25.000244140625,6.731590270996094,0,0,0,0,0,89183.28546142578,57586.95397949219,445.19952392578125,16802746368,2818572288,6998011904,0
197,1740577630103,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,6.802459716796875,0,0,0,0,0,0,1.53369140625,0,0,29.404739379882813,35.146461486816406,0,0,0,0,0,89184.61987304688,57587.22314453125,445.24298095703125,16802746368,2818572288,6997426176,0
198,1740577630303,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,7.039360046386719,0,0.21319580078125,0.16591644287109375,0.17354583740234375,0.143310546875,0.147613525390625,0.20780181884765625,0.03170013427734375,0,53.084136962890625,51.07178497314453,18.25605010986328,0.152679443359375,0.23329925537109375,0.16313934326171875,0,89186.04888916016,57587.77111816406,445.286376953125,16802746368,2818572288,6997843968,0
199,1740577630502,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,9.219757080078125,1.0297698974609375,1.106414794921875,1.0288848876953125,1.1293792724609375,1.089630126953125,1.091949462890625,1.1683502197265625,1.1015777587890625,1.0439453125,17.55078125,6.1561126708984375,7.746360778808594,1.0457763671875,1.119903564453125,1.0859222412109375,0,89187.1962890625,57587.94940185547,445.29022216796875,16802746368,2818572288,6997798912,0
199,1740577630703,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,8.791496276855469,0,0,0,0,0,0,0,0,0,15.106887817382813,13.814521789550781,0,0,0,0,0,89188.18359375,57588.07507324219,445.29022216796875,16802746368,2818572288,6996938752,0
206,1740577630903,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,4.433341979980469,0,0,0,0,0,0,0,0,0,40.07343292236328,45.897377014160156,9.462997436523438,0,0,0,0,89189.68225097656,57588.655822753906,445.3297119140625,16802746368,2818572288,7001055232,0
201,1740577631110,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,9.338584899902344,2.4026336669921875,2.6599807739257813,2.4127426147460938,2.6334228515625,2.5073928833007813,2.59063720703125,6.001396179199219,2.6669845581054688,2.3919754028320313,33.00862121582031,33.78974914550781,3.4203033447265625,2.4138031005859375,2.683990478515625,2.3943862915039063,0,89191.00024414063,57588.87432861328,445.38055419921875,16802746368,2818572288,6996537344,0
199,1740577631313,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,0.9788360595703125,0,0,0,0,0,0,0,0,0,35.520050048828125,8.884498596191406,0,0,0,0,0,89192.22485351563,57589.091369628906,445.38055419921875,16802746368,2818572288,6997241856,0
200,1740577631513,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,4.330780029296875,0.32558441162109375,0.44001007080078125,0.36843109130859375,0.398651123046875,0.444244384765625,0.5285110473632813,0.5334548950195313,0.43780517578125,0.3347015380859375,36.74551773071289,37.738712310791016,33.071266174316406,0.363128662109375,0.44113922119140625,0.370758056640625,0,89193.69415283203,57589.758056640625,445.41925048828125,16802746368,2818572288,6997590016,0
198,1740577631714,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,9.251083374023438,0.6655349731445313,0.7750473022460938,0.7095260620117188,0.746002197265625,0.6962432861328125,0.7152862548828125,0.7741241455078125,0.789794921875,0.7061538696289063,21.40570068359375,13.726249694824219,0.7506332397460938,0.685943603515625,0.747467041015625,0.6823806762695313,0,89194.7894897461,57589.90246582031,445.42303466796875,16802746368,2818572288,6996738048,0
199,1740577631915,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,7.940589904785156,0,0,0,0,0,0,0,0,0,15.611244201660156,0,0,0,0,0,0,89195.80029296875,57590.03143310547,445.42303466796875,16802746368,2818572288,6995988480,0
200,1740577632115,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,6.480255126953125,0,0,0,0,0,0,5.342460632324219,0,0,54.819820404052734,41.757049560546875,38.247440338134766,0,0,0,0,89197.50317382813,57590.71618652344,445.46734619140625,16802746368,2818572288,6997553152,0
199,1740577632316,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,9.418563842773438,1.5549087524414063,1.6040725708007813,1.524688720703125,1.6670684814453125,1.6129989624023438,1.6290435791015625,1.7333984375,1.709503173828125,1.5917587280273438,22.682586669921875,20.31786346435547,4.334747314453125,1.5268478393554688,1.6717300415039063,1.5537338256835938,0,89198.68994140625,57590.868103027344,445.5128173828125,16802746368,2818572288,6996725760,0
199,1740577632517,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,8.464447021484375,0.40117645263671875,0.5147705078125,0.4377288818359375,0.5368423461914063,0.5248184204101563,0.507232666015625,0.5893478393554688,0.53875732421875,0.42708587646484375,30.49651336669922,10.579391479492188,0.51910400390625,0.41068267822265625,0.5093994140625,0.42462158203125,0,89199.73846435547,57591.04913330078,445.5128173828125,16802746368,2818572288,6997450752,0
200,1740577632716,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,5.691184997558594,0,0,0,0,0,0,0,0,0,58.256046295166016,44.887779235839844,27.305702209472656,0,0,0,0,89201.1953125,57591.483642578125,445.5582275390625,16802746368,2818572288,6995931136,0
199,1740577632918,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,7.9779815673828125,0.473114013671875,0.5617599487304688,0.48081207275390625,0.680084228515625,0.6473159790039063,0.65496826171875,0.6530075073242188,0.5899658203125,0.5161819458007813,37.25337600708008,20.559188842773438,10.383277893066406,0.47806549072265625,0.5707855224609375,0.49268341064453125,0,89202.45275878906,57591.77752685547,445.5985107421875,16802746368,2818572288,6996004864,0
199,1740577633118,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,9.47943115234375,0.8670501708984375,1.1412200927734375,0.8572540283203125,1.1169052124023438,1.0092315673828125,1.0279159545898438,4.440818786621094,1.1887741088867188,0.8405838012695313,30.56468963623047,45.19378662109375,14.730293273925781,0.8105010986328125,1.1768264770507813,0.8403778076171875,0,89203.81860351563,57592.042907714844,445.6478271484375,16802746368,2818572288,6996406272,0
199,1740577633318,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,8.751701354980469,1.1268692016601563,1.1953506469726563,1.1797027587890625,1.1327056884765625,1.1078414916992188,1.105438232421875,1.2452850341796875,1.2051620483398438,1.15203857421875,26.225173950195313,53.13676834106445,2.9318695068359375,1.2127151489257813,1.2197799682617188,1.1486053466796875,0,89205.13842773438,57592.27606201172,445.7327880859375,16802746368,2818572288,6995607552,0
199,1740577633519,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,4.0776519775390625,0,0,0,0,0,0,0,0,0,22.52220916748047,25.119796752929688,6.778968811035156,0,0,0,0,89206.25939941406,57592.4677734375,445.74725341796875,16802746368,2818572288,6995013632,0
199,1740577633719,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,10.176399230957031,1.091156005859375,1.1819610595703125,1.15521240234375,1.1794662475585938,1.1532058715820313,1.1550674438476563,1.2689971923828125,1.1588287353515625,1.1181488037109375,16.604095458984375,23.06842041015625,7.662567138671875,1.094879150390625,1.1685638427734375,1.0964431762695313,0,89207.41003417969,57592.59112548828,445.781005859375,16802746368,2818572288,6995472384,0
199,1740577633921,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,8.36151123046875,2.4391250610351563,2.5422897338867188,2.4780197143554688,2.5388412475585938,2.4897842407226563,2.4900741577148438,2.5754928588867188,2.5310134887695313,2.474273681640625,37.36650466918945,34.70491027832031,2.5348052978515625,2.4693145751953125,2.549774169921875,2.4861831665039063,0,89208.61767578125,57592.79766845703,445.8262939453125,16802746368,2818572288,6993989632,0
204,1740577634121,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,6.3222808837890625,0,0,0,0,0,0,3.9675827026367188,0,0,25.286865234375,32.062828063964844,0,0,0,0,0,89209.8539428711,57593.04412841797,445.8704833984375,16802746368,2818572288,6996779008,0
200,1740577634327,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,8.236427307128906,0,0,0,0,0,0,0,0,0,36.96753692626953,20.449691772460938,0,0,0,0,0,89211.3285522461,57593.292053222656,445.91107177734375,16802746368,2818572288,6995968000,0
196,1740577634531,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,2.4847030639648438,0,0,0,0,0,0,0,0,0,46.36041259765625,37.66316604614258,27.281585693359375,5.387397766113281,0,0,0,89212.61822509766,57593.6689453125,445.9154052734375,16802746368,2818572288,6995599360,0
200,1740577634728,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,7.413185119628906,0.251068115234375,0.39965057373046875,0.33550262451171875,0.4356689453125,0.3901824951171875,0.402130126953125,0.4956512451171875,0.3768768310546875,0.28076934814453125,21.350730895996094,9.998802185058594,3.6134414672851563,0.326202392578125,0.43471527099609375,0.35027313232421875,0,89213.5492553711,57593.845153808594,445.9154052734375,16802746368,2818572288,6994980864,0
199,1740577634929,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,9.13409423828125,0.38965606689453125,0.5243072509765625,0.47078704833984375,0.5146102905273438,0.468780517578125,0.472747802734375,0.5404129028320313,0.58551025390625,0.4816131591796875,20.609703063964844,8.609931945800781,0.51025390625,0.41703033447265625,0.48430633544921875,0.445770263671875,0,89214.55340576172,57593.974670410156,445.9154052734375,16802746368,2818572288,6993813504,0
195,1740577635133,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,6.991722106933594,0,0,0,0,0,0,1.2060546875,0,0,53.838401794433594,14.235954284667969,0,0,0,0,0,89216.03485107422,57594.301818847656,445.99951171875,16802746368,2818572288,6993129472,0
7,1740577635330,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,10.504302978515625,2.41412353515625,3.8687896728515625,3.806304931640625,3.8759689331054688,3.8458709716796875,3.8495101928710938,3.9196548461914063,2.4993667602539063,2.4325027465820313,27.50859832763672,27.44068145751953,10.964332580566406,3.8040924072265625,3.9155349731445313,3.834197998046875,0,89217.12817382813,57594.47216796875,446.00439453125,16802746368,2818572288,6994841600,0
