Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740577425066,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.9287109375,0.34339141845703125,0.453399658203125,0.30226898193359375,0.41876220703125,0.35053253173828125,0.34918212890625,0.42459869384765625,0.540191650390625,0.3244781494140625,42.72935485839844,20.304153442382813,0.499267578125,0.28943634033203125,0.4964752197265625,0.2976226806640625,0,87842.1704711914,57252.15466308594,419.47216796875,16802746368,2818572288,6998384640,0
199,1740577425267,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.350227355957031,0,0.258819580078125,0.05438232421875,0.28859710693359375,0.22156524658203125,0.23227691650390625,4.374580383300781,0.16359710693359375,0.0149383544921875,53.05152130126953,56.552330017089844,40.295223236083984,0.0885009765625,0.16355133056640625,0.06424713134765625,0,87843.74291992188,57252.6455078125,419.521240234375,16802746368,2818572288,6999629824,0
199,1740577425468,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.189842224121094,0.4614105224609375,0.6339950561523438,0.4805145263671875,0.5074539184570313,0.44945526123046875,0.44872283935546875,0.62335205078125,0.584503173828125,0.47978973388671875,28.868370056152344,24.21959686279297,2.4230499267578125,0.4896087646484375,0.5802764892578125,0.434722900390625,0,87845.05151367188,57252.969665527344,419.56378173828125,16802746368,2818572288,7001194496,0
201,1740577425670,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.829559326171875,0,0.1920623779296875,0.09880828857421875,0.20798492431640625,0.1951446533203125,0.191864013671875,0.18173980712890625,0.09084320068359375,0.01212310791015625,66.66246032714844,66.70883178710938,40.9367790222168,0.00220489501953125,0.128692626953125,0.11585235595703125,0,87846.72021484375,57253.60906982422,419.60845947265625,16802746368,2818572288,7001747456,0
199,1740577425872,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.1223602294921875,12.049690246582031,0.26834869384765625,0.18939971923828125,0.29816436767578125,0.2637176513671875,0.25719451904296875,0.26113128662109375,0.28069305419921875,0.228973388671875,58.592838287353516,57.272605895996094,57.229347229003906,35.03148651123047,0.22847747802734375,0.18825531005859375,0,87848.77630615234,57254.39862060547,419.6575927734375,16802746368,2818572288,7009513472,0
200,1740577426073,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.622428894042969,0.2790069580078125,0.896392822265625,0.5625534057617188,0.7592544555664063,0.6895828247070313,0.6097030639648438,0.7933731079101563,0.571929931640625,0.30843353271484375,44.51547622680664,30.420761108398438,15.68011474609375,0.5072021484375,0.8694381713867188,0.5809478759765625,0,87850.08966064453,57254.686584472656,419.70086669921875,16802746368,2818572288,7008886784,0
199,1740577426274,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.885002136230469,0.337066650390625,0.5155105590820313,0.3488922119140625,0.5150222778320313,0.4382171630859375,0.5313186645507813,5.289863586425781,0.5254745483398438,0.37249755859375,14.927726745605469,15.943885803222656,4.759429931640625,0.4083251953125,0.47723388671875,0.3513946533203125,0,87851.11590576172,57254.83709716797,419.70086669921875,16802746368,2818572288,7009554432,0
198,1740577426475,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,3.7636871337890625,0,0,0,0,0,0,0,0,0,26.355552673339844,11.351287841796875,0,0,0,0,0,87852.24517822266,57254.97058105469,419.7469482421875,16802746368,2818572288,7010242560,0
198,1740577426675,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,12.954078674316406,3.6811599731445313,3.8001251220703125,3.742156982421875,3.8347702026367188,3.79388427734375,3.79656982421875,3.93621826171875,3.7596664428710938,3.704437255859375,18.429176330566406,26.54198455810547,3.9718246459960938,3.7185440063476563,3.8422088623046875,3.722625732421875,0,87853.22082519531,57255.08026123047,419.7469482421875,16802746368,2818572288,7007920128,0
199,1740577426874,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.5235443115234375,0,0,0,0,0,0,0,0,0,46.005428314208984,51.15807342529297,14.899131774902344,2.1557769775390625,0,0,0,87854.8920288086,57255.751220703125,419.7900390625,16802746368,2818572288,7009128448,0
200,1740577427075,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.981376647949219,2.678466796875,2.9585952758789063,2.8021087646484375,2.9802398681640625,2.9120407104492188,2.8832550048828125,2.8195419311523438,2.9243545532226563,2.7472915649414063,34.825111389160156,33.75151824951172,18.160873413085938,4.8618621826171875,3.0296478271484375,2.7923507690429688,0,87856.38751220703,57256.24432373047,419.83392333984375,16802746368,2818572288,7008030720,0
199,1740577427277,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.3608551025390625,0,0.1669921875,0,0.10454559326171875,0.01656341552734375,0.01830291748046875,3.7130889892578125,0.16237640380859375,0,9.903617858886719,20.015090942382813,0.09368896484375,0,0.13896942138671875,0,0,87857.46661376953,57256.39862060547,419.83392333984375,16802746368,2818572288,7008649216,0
198,1740577427479,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.047142028808594,0,0,0,0,0,0,0,0,0,25.119354248046875,36.10635757446289,6.455718994140625,0,0,0,0,87858.57098388672,57256.54229736328,419.8756103515625,16802746368,2818572288,7008034816,0
199,1740577427678,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,14.30078125,0.6409988403320313,0.7074356079101563,0.624267578125,0.628387451171875,0.62579345703125,0.6149673461914063,0.6785125732421875,0.7016983032226563,0.6755142211914063,41.55051040649414,29.114356994628906,39.61857604980469,22.905906677246094,0.6873550415039063,0.6272735595703125,0,87860.20007324219,57257.18341064453,419.885009765625,16802746368,2818572288,7008256000,0
199,1740577427879,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.7552642822265625,0,0,0,0,0,0,0,0,0,11.3521728515625,15.836776733398438,5.030693054199219,13.511970520019531,0,0,0,87861.36639404297,57257.34289550781,419.92529296875,16802746368,2818572288,7008772096,0
199,1740577428079,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.161323547363281,0.0750885009765625,0.24469757080078125,0.05982208251953125,0.22857666015625,0.15766143798828125,0.13982391357421875,0.350677490234375,0.4118499755859375,0.0966339111328125,37.154117584228516,14.87933349609375,2.846527099609375,0.04399871826171875,0.2900543212890625,0.06916046142578125,0,87862.51721191406,57257.53015136719,419.9671630859375,16802746368,2818572288,7007432704,0
199,1740577428279,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.949050903320313,1.757598876953125,1.888641357421875,1.7601852416992188,1.9466705322265625,1.9307937622070313,1.9671783447265625,5.867645263671875,1.873809814453125,1.7659149169921875,37.7594108581543,40.058597564697266,36.7473030090332,1.8378753662109375,1.8928756713867188,1.7728271484375,0,87863.9740600586,57258.01354980469,420.010986328125,16802746368,2818572288,7008153600,0
200,1740577428479,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.169509887695313,0.6395187377929688,0.738800048828125,0.6528472900390625,0.7179183959960938,0.6740798950195313,0.6782760620117188,0.851806640625,0.76190185546875,0.6710205078125,7.398612976074219,15.667251586914063,0.7200393676757813,0.643218994140625,0.7135696411132813,0.6411514282226563,0,87865.01916503906,57258.167419433594,420.01507568359375,16802746368,2818572288,7008460800,0
199,1740577428680,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.2695159912109375,0,0,0,0,0,0,0,0,0,1.4591064453125,24.956619262695313,0,0,0,0,0,87866.0458984375,57258.27752685547,420.01507568359375,16802746368,2818572288,7007875072,0
198,1740577428881,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.450279235839844,0,0,0,0,0,0,0,0,0,43.21269989013672,49.5823860168457,0,0,0,0,0,87867.52728271484,57258.79669189453,420.05340576171875,16802746368,2818572288,7008428032,0
200,1740577429080,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.307052612304688,2.6992416381835938,2.9232025146484375,2.7317581176757813,2.9342422485351563,2.7959518432617188,2.7974319458007813,2.8523101806640625,2.9344406127929688,2.7391510009765625,29.828651428222656,44.62474060058594,3.5115280151367188,2.7368316650390625,3.0469131469726563,2.7388534545898438,0,87868.7172241211,57259.01287841797,420.09954833984375,16802746368,2818572288,7007887360,0
198,1740577429282,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.20709228515625,0.34915924072265625,0.469635009765625,0.37136077880859375,0.5363845825195313,0.58319091796875,0.6157073974609375,4.859527587890625,0.5155105590820313,0.37066650390625,12.024940490722656,16.128883361816406,5.108192443847656,0.35431671142578125,0.4808349609375,0.3627166748046875,0,87869.77508544922,57259.16680908203,420.1038818359375,16802746368,2818572288,7007223808,0
203,1740577429482,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.012596130371094,0.24324798583984375,0.28638458251953125,0.2413330078125,0.251434326171875,0.251434326171875,0.240234375,0.2392730712890625,0.33701324462890625,0.27277374267578125,37.906471252441406,55.714683532714844,4.8620758056640625,0.22757720947265625,0.30014801025390625,0.2428436279296875,0,87871.2353515625,57259.57678222656,420.1488037109375,16802746368,2818572288,7006625792,0
199,1740577429686,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.022392272949219,0.13948822021484375,0.27149200439453125,0.21363067626953125,0.37230682373046875,0.33393096923828125,0.36290740966796875,0.44571685791015625,0.3689117431640625,0.1961669921875,2.9931793212890625,17.373580932617188,0.9606094360351563,0.206451416015625,0.28398895263671875,0.2113189697265625,0,87872.22485351563,57259.70245361328,420.14984130859375,16802746368,2818572288,7005814784,0
179,1740577429906,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.589401245117188,0,0,0,0,0,0,0,0,0,6.169853210449219,23.105064392089844,0,0,0,0,0,87873.37420654297,57259.888610839844,420.14984130859375,16802746368,2818572288,7005167616,0
200,1740577430087,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.082237243652344,0,0,0,0,0,0,2.3446578979492188,0,0,47.0244026184082,55.93156433105469,25.16351318359375,0,0,0,0,87874.84503173828,57260.38830566406,420.18963623046875,16802746368,2818572288,7002873856,0
198,1740577430288,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.977394104003906,3.0851211547851563,3.1859664916992188,3.1066665649414063,3.2248992919921875,3.19317626953125,3.1912155151367188,3.24945068359375,3.202728271484375,3.1317901611328125,13.199493408203125,17.985580444335938,3.8361663818359375,3.1297378540039063,3.1744537353515625,3.1049957275390625,0,87875.8896484375,57260.51513671875,420.19354248046875,16802746368,2818572288,7002136576,0
199,1740577430488,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.576324462890625,0,0,0,0,0,0,0,0,0,4.834922790527344,13.174880981445313,0,0,0,0,0,87876.79699707031,57260.58312988281,420.19354248046875,16802746368,2818572288,7001448448,0
199,1740577430688,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.885261535644531,0.0959014892578125,0.1742401123046875,0.09365081787109375,0.1469268798828125,0.1129608154296875,0.09584808349609375,0.28354644775390625,0.21401214599609375,0.1205596923828125,65.68408203125,58.51137161254883,28.564430236816406,11.396568298339844,0.2244110107421875,0.10750579833984375,0,87878.41577148438,57261.11999511719,420.23895263671875,16802746368,2818572288,7002656768,0
199,1740577430889,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,12.921989440917969,0.5073165893554688,0.5321273803710938,0.47069549560546875,0.5002059936523438,0.474945068359375,0.479888916015625,0.5347518920898438,0.5003509521484375,0.45928192138671875,20.93585968017578,34.657997131347656,12.767494201660156,2.6925735473632813,0.543792724609375,0.474945068359375,0,87879.69714355469,57261.366760253906,420.28607177734375,16802746368,2818572288,7007281152,0
199,1740577431089,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.944053649902344,0,0.053619384765625,0,0.16005706787109375,0.010101318359375,0,0.17041015625,0.0689239501953125,0,24.60700225830078,37.10670852661133,1.1108627319335938,0,0.02862548828125,0,0,87880.91967773438,57261.60266113281,420.3292236328125,16802746368,2818572288,7006932992,0
199,1740577431290,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.693756103515625,0.18087005615234375,0.30670928955078125,0.2006072998046875,0.2575225830078125,0.2167205810546875,0.3004608154296875,5.352569580078125,0.29698944091796875,0.1304473876953125,29.687294006347656,29.588233947753906,7.835609436035156,0.144775390625,0.3938751220703125,0.185089111328125,0,87882.16107177734,57261.794677734375,420.3770751953125,16802746368,2818572288,7007469568,0
199,1740577431490,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.8465728759765625,0,0,0,0,0,0,0,0,0,27.732749938964844,13.7896728515625,0,0,0,0,0,87883.28918457031,57261.92840576172,420.42364501953125,16802746368,2818572288,7007465472,0
200,1740577431692,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.69586181640625,2.729461669921875,2.8062362670898438,2.74603271484375,2.7968521118164063,2.7548446655273438,2.7725601196289063,2.860382080078125,2.8411941528320313,2.74951171875,15.157417297363281,15.065879821777344,6.199501037597656,2.7545623779296875,2.8344268798828125,2.7370376586914063,0,87884.32122802734,57262.04333496094,420.42803955078125,16802746368,2818572288,7006957568,0
183,1740577431909,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.462776184082031,0.1399688720703125,0.2093658447265625,0.130096435546875,0.16425323486328125,0.1243896484375,0.13458251953125,0.30753326416015625,0.2442474365234375,0.15686798095703125,39.423099517822266,41.785091400146484,7.096443176269531,0.13213348388671875,0.1981353759765625,0.1298675537109375,0,87885.60919189453,57262.222412109375,420.47467041015625,16802746368,2818572288,7007502336,0
199,1740577432093,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.013275146484375,0,0,0,0,0,0,0,0,0,9.030097961425781,38.22409439086914,0,0,0,0,0,87886.69836425781,57262.43566894531,420.51568603515625,16802746368,2818572288,7006703616,0
200,1740577432293,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.320091247558594,2.9937515258789063,3.12225341796875,3.0169677734375,3.0690841674804688,3.124786376953125,3.1070632934570313,6.895591735839844,3.2231979370117188,2.986297607421875,41.673439025878906,46.72466278076172,8.862533569335938,2.9742584228515625,3.1887054443359375,2.9801788330078125,0,87887.8623046875,57262.633056640625,420.54559326171875,16802746368,2818572288,7002705920,0
200,1740577432495,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.456069946289063,0.36041259765625,0.45760345458984375,0.3885650634765625,0.456390380859375,0.42984771728515625,0.47258758544921875,0.5230026245117188,0.45891571044921875,0.3579864501953125,26.06562042236328,27.1680908203125,13.346290588378906,0.41602325439453125,0.457855224609375,0.38468170166015625,0,87889.07934570313,57262.91247558594,420.56512451171875,16802746368,2818572288,7001870336,0
199,1740577432697,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.553901672363281,0.0590972900390625,0.10099029541015625,0.05728912353515625,0.12831878662109375,0.090576171875,0.10504913330078125,0.09981536865234375,0.12093353271484375,0.07337188720703125,9.735572814941406,15.034034729003906,0.1096954345703125,0.0511322021484375,0.09307098388671875,0.07337188720703125,0,87890.08770751953,57262.989318847656,420.56512451171875,16802746368,2818572288,7002140672,0
199,1740577432897,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.0303192138671875,0,0,0,0,0,0,0,0,0,5.598236083984375,15.226615905761719,0,0,0,0,0,87891.07110595703,57263.11047363281,420.56512451171875,16802746368,2818572288,7005691904,0
199,1740577433098,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.169174194335938,3.2851791381835938,3.5364532470703125,3.3281097412109375,3.5279312133789063,3.4899444580078125,3.4509353637695313,3.3849716186523438,3.4584884643554688,3.3238983154296875,41.498779296875,35.607177734375,11.138420104980469,3.313446044921875,3.5043182373046875,3.3115997314453125,0,87892.41235351563,57263.458068847656,420.60888671875,16802746368,2818572288,7004860416,0
6,1740577433298,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.988006591796875,0,0,0,0,0,0,0,0,0,10.699996948242188,40.62318420410156,0,0,0,0,0,87893.59356689453,57263.679748535156,420.65106201171875,16802746368,2818572288,7002734592,0
