Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740577513209,1520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.569900512695313,1.15594482421875,1.2177276611328125,1.1874923706054688,1.3020706176757813,1.3015823364257813,1.301910400390625,1.3046875,1.3922958374023438,1.2085800170898438,93.25475311279297,93.98784637451172,75.12120056152344,28.001258850097656,1.18487548828125,1.18487548828125,0,88428.5610961914,57405.143127441406,430.27960205078125,16802746368,2818572288,6995542016,0
181,1740577513232,1520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.981468200683594,0.11566925048828125,0.23494720458984375,0.23954010009765625,0.30638885498046875,0.27459716796875,0.28639984130859375,0.2654266357421875,0.494476318359375,0.12779998779296875,98.42153930664063,97.96900939941406,99.89939880371094,98.76986694335938,55.208065032958984,0.0304718017578125,0,88429.09197998047,57405.40490722656,430.3092041015625,16802746368,2818572288,6995013632,0
199,1740577513415,1520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,3.3336639404296875,0,0,0,0,0,0,0,0,0,62.64927291870117,64.63375091552734,56.75510025024414,48.149070739746094,10.999221801757813,1.870941162109375,0,88431.11608886719,57406.345153808594,430.35064697265625,16802746368,2818572288,7000010752,0
199,1740577513616,1520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.325599670410156,0.0706024169921875,0.17572784423828125,0.086822509765625,0.3278045654296875,0.28932952880859375,0.28969573974609375,1.479888916015625,0.20671844482421875,0.1197357177734375,41.486053466796875,32.532752990722656,42.903079986572266,27.17034912109375,16.958694458007813,0.14151763916015625,0,88432.595703125,57406.76776123047,430.35064697265625,16802746368,2818572288,7000977408,0
199,1740577513816,1520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.854042053222656,0.7627487182617188,0.8581085205078125,0.8182754516601563,0.8698501586914063,0.8177337646484375,0.8266525268554688,0.8865890502929688,0.8287811279296875,0.7658157348632813,32.1539306640625,30.765716552734375,43.9613151550293,7.296592712402344,0.8424072265625,0.7999038696289063,0,88434.02172851563,57407.1259765625,430.35064697265625,16802746368,2818572288,6998769664,0
199,1740577514016,1520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.140716552734375,0,0,0,0,0,0,0,0,0,38.30238342285156,31.49358367919922,38.62636947631836,0,0,0,0,88435.52490234375,57407.54333496094,430.35064697265625,16802746368,2818572288,7001313280,0
200,1740577514217,1520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.071235656738281,0,0,0,0,0,0,0,0,0,44.79446029663086,55.63703536987305,36.39569091796875,0,0,0,0,88437.10717773438,57408.085388183594,430.35064697265625,16802746368,2818572288,7002427392,0
175,1740577514441,1520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,3.7062606811523438,0,0,0,0,0,0,0,0,0,26.283531188964844,32.41172790527344,11.026626586914063,0,0,0,0,88438.66711425781,57408.427734375,430.35064697265625,16802746368,2818572288,7002742784,0
199,1740577514618,1520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,11.343246459960938,4.117523193359375,4.2732696533203125,4.1624908447265625,4.3412322998046875,4.239524841308594,4.256744384765625,4.322395324707031,4.3244476318359375,4.173126220703125,35.841766357421875,8.605865478515625,5.39788818359375,4.1797637939453125,4.300209045410156,4.165565490722656,0,88439.77172851563,57408.626953125,430.355712890625,16802746368,2818572288,7004139520,0
199,1740577514819,1520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.461875915527344,0.5543975830078125,0.44495391845703125,0.34218597412109375,0.448486328125,0.4232330322265625,0.42861175537109375,0.53277587890625,0.67425537109375,0.5914077758789063,26.237457275390625,14.281723022460938,0.4541168212890625,0.38128662109375,0.42687225341796875,0.34955596923828125,0,88440.76593017578,57408.74694824219,430.355712890625,16802746368,2818572288,7007670272,0
200,1740577515021,1520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.811531066894531,0.7340927124023438,0.8821563720703125,0.8019943237304688,0.8667831420898438,0.84197998046875,0.8333282470703125,0.9239654541015625,0.8367385864257813,0.7413558959960938,48.6955451965332,12.201637268066406,3.5219039916992188,0.7942352294921875,0.8534927368164063,0.8097076416015625,0,88441.94927978516,57408.92218017578,430.40313720703125,16802746368,2818572288,7006650368,0
199,1740577515222,1520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1.160064697265625,0,0,0,0,0,0,0,0,0,25.014732360839844,41.866947174072266,0,0,0,0,0,88443.36492919922,57409.19128417969,430.4453125,16802746368,2818572288,7006113792,0
199,1740577515423,1520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.8585662841796875,0,0,0,0,0,0,0,0,0,44.0165901184082,43.675357818603516,54.46091079711914,2.6386871337890625,0,0,0,88444.88171386719,57409.746032714844,430.49786376953125,16802746368,2818572288,7008165888,0
199,1740577515623,1520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.0245513916015625,0.5000762939453125,0.8531875610351563,0.7175445556640625,0.682830810546875,0.6394271850585938,0.7021713256835938,3.7334671020507813,0.694976806640625,0.562713623046875,55.785125732421875,64.87052917480469,16.367080688476563,0.44066619873046875,0.8550643920898438,0.7179031372070313,0,88446.3285522461,57410.14471435547,430.49786376953125,16802746368,2818572288,7007309824,0
199,1740577515824,1520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.9851837158203125,0.03539276123046875,0.344024658203125,0.2646942138671875,0.38006591796875,0.385650634765625,0.42757415771484375,0.36493682861328125,0.18807220458984375,0.0612335205078125,77.45155334472656,57.20806121826172,42.9572868347168,30.278518676757813,0.3397979736328125,0.2655487060546875,0,88448.15063476563,57410.91638183594,430.54058837890625,16802746368,2818572288,7009095680,0
199,1740577516024,1520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.556228637695313,0.44678497314453125,0.5537109375,0.50616455078125,0.6297836303710938,0.63409423828125,0.6459274291992188,0.6583633422851563,0.5206756591796875,0.4606475830078125,25.746139526367188,37.9183235168457,9.835159301757813,0.48789215087890625,0.5955123901367188,0.5096817016601563,0,88449.4741821289,57411.165100097656,430.5902099609375,16802746368,2818572288,7008133120,0
199,1740577516225,1520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.333747863769531,0.10254669189453125,0.16852569580078125,0.09331512451171875,0.17498779296875,0.1545562744140625,0.14785003662109375,0.24738311767578125,0.16329193115234375,0.12046051025390625,14.787277221679688,5.337730407714844,0.1541595458984375,0.10323333740234375,0.19156646728515625,0.11463165283203125,0,88450.42919921875,57411.26171875,430.5902099609375,16802746368,2818572288,7008428032,0
199,1740577516425,1520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.6766204833984375,0.2087860107421875,0.2664794921875,0.09234619140625,0.26168060302734375,0.22803497314453125,0.2129364013671875,0.354278564453125,0.3756256103515625,0.2257843017578125,52.49363327026367,28.5306396484375,11.805908203125,0.0701446533203125,0.34062957763671875,0.0762939453125,0,88451.88269042969,57411.671813964844,430.631103515625,16802746368,2818572288,7006072832,0
198,1740577516626,1520,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.10784912109375,0,0,0,0,0,0,2.4442138671875,0,0,16.919845581054688,13.848419189453125,0,0,0,0,0,88452.89678955078,57411.82489013672,430.63494873046875,16802746368,2818572288,7008079872,0
