Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
194,1740577470082,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.422309875488281,0.9345245361328125,1.1045989990234375,0.9831085205078125,1.084991455078125,1.0449752807617188,1.0421676635742188,1.1616973876953125,1.0722427368164063,0.9705963134765625,5.924560546875,0.9767837524414063,6.1457366943359375,35.618919372558594,1.1741180419921875,1.0211334228515625,0,88139.69653320313,57328.44689941406,424.859375,16802746368,2818572288,7010226176,0
204,1740577470277,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,2.40545654296875,0,0,0,0,0,0,0,0,0,27.270462036132813,10.071784973144531,34.78003692626953,59.134029388427734,0,0,0,88141.2855834961,57328.88934326172,424.94403076171875,16802746368,2818572288,7009480704,0
200,1740577470483,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.14398193359375,0.21457672119140625,0.708648681640625,0.6206817626953125,0.501739501953125,0.454864501953125,0.4811859130859375,0.469482421875,0.31220245361328125,0.20333099365234375,28.5423583984375,14.521354675292969,50.694210052490234,51.9397087097168,0.6905517578125,0.6069793701171875,0,88142.71728515625,57329.37731933594,424.95025634765625,16802746368,2818572288,7012290560,0
199,1740577470683,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.59332275390625,0.39357757568359375,0.852142333984375,0.7718734741210938,0.9577560424804688,0.948760986328125,0.9447250366210938,1.008697509765625,0.539398193359375,0.4414520263671875,69.87018585205078,3.5678863525390625,38.599037170410156,47.300785064697266,0.842132568359375,0.76007080078125,0,88144.41833496094,57329.97985839844,425.03204345703125,16802746368,2818572288,7011688448,0
199,1740577470884,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.31103515625,0.1052703857421875,0.39910125732421875,0.3303985595703125,0.22586822509765625,0.21390533447265625,0.21350860595703125,0.28438568115234375,0.22072601318359375,0.11154937744140625,57.07902908325195,48.27728271484375,49.143089294433594,66.62782287597656,0.38718414306640625,0.29970550537109375,0,88146.42529296875,57330.88903808594,425.075439453125,16802746368,2818572288,7012171776,0
199,1740577471085,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,4.40960693359375,0,0,0,0,0,0,0,0,0,2.1811294555664063,0,19.988067626953125,26.599159240722656,0,0,0,88147.70971679688,57331.136962890625,425.12542724609375,16802746368,2818572288,7013736448,0
199,1740577471285,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,10.711334228515625,4.2146453857421875,4.458831787109375,4.221435546875,4.523193359375,4.4163818359375,4.401344299316406,8.937057495117188,4.496131896972656,4.2200775146484375,10.216079711914063,4.203926086425781,44.88485336303711,22.582321166992188,4.461692810058594,4.217216491699219,0,88148.91180419922,57331.359130859375,425.171142578125,16802746368,2818572288,7013773312,0
198,1740577471486,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.5250396728515625,0.264190673828125,0.29927825927734375,0.221954345703125,0.24300384521484375,0.2188568115234375,0.21855926513671875,0.21880340576171875,0.28745269775390625,0.233734130859375,3.1614227294921875,0.2137298583984375,11.914970397949219,45.241207122802734,0.30805206298828125,0.2130889892578125,0,88150.1704711914,57331.556091308594,425.217529296875,16802746368,2818572288,7012548608,0
199,1740577471686,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.265419006347656,0,0,0,0,0,0,0,0,0,0,0,5.420173645019531,13.979804992675781,0,0,0,88151.14678955078,57331.640686035156,425.217529296875,16802746368,2818572288,7011848192,0
196,1740577471890,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.447731018066406,0.91827392578125,0.9732894897460938,0.9347152709960938,0.9651107788085938,0.9181671142578125,0.9310302734375,1.0080718994140625,1.0330886840820313,0.9639663696289063,19.360572814941406,4.017829895019531,36.407955169677734,45.166683197021484,0.9796676635742188,0.91497802734375,0,88152.28430175781,57331.85400390625,425.25372314453125,16802746368,2818572288,7010754560,0
199,1740577472087,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.2012481689453125,0,0,0,0,0,0,0,0,11.769752502441406,27.378990173339844,22.37091064453125,32.69671630859375,25.45037078857422,0,0,0,88154.0869140625,57332.56134033203,425.2681884765625,16802746368,2818572288,7013482496,0
199,1740577472288,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.6566314697265625,0,0,0,0,0,0,0,0,0,0,0,29.257057189941406,41.57047653198242,0,0,0,88155.3403930664,57332.754943847656,425.31365966796875,16802746368,2818572288,7013441536,0
198,1740577472489,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,10.881423950195313,2.7403793334960938,2.7649917602539063,2.7254562377929688,2.8785324096679688,2.8451690673828125,2.8564376831054688,2.9502029418945313,2.8882293701171875,2.7511138916015625,9.04412841796875,2.7801589965820313,20.580795288085938,16.38745880126953,2.7931747436523438,2.7155685424804688,0,88156.34826660156,57332.875244140625,425.31365966796875,16802746368,2818572288,7012433920,0
199,1740577472689,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.420700073242188,0.5703582763671875,0.6952743530273438,0.6267166137695313,0.618377685546875,0.6265640258789063,0.6283645629882813,0.7050552368164063,0.626922607421875,0.5850753784179688,49.26163864135742,13.411277770996094,48.198341369628906,47.529056549072266,0.6738128662109375,0.6435470581054688,0,88157.88763427734,57333.43273925781,425.35919189453125,16802746368,2818572288,7014166528,0
199,1740577472889,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,5.891487121582031,0,0,0,0,0,0,0,0,0,5.60589599609375,0,26.199073791503906,11.778884887695313,0,0,0,88159.18115234375,57333.671447753906,425.40264892578125,16802746368,2818572288,7013900288,0
199,1740577473090,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,14.226982116699219,2.3721466064453125,2.5077362060546875,2.379974365234375,2.4517593383789063,2.4143905639648438,2.4149703979492188,2.589080810546875,2.4903793334960938,2.4003753662109375,2.5071563720703125,2.4099960327148438,16.115036010742188,20.47882080078125,2.4567337036132813,2.3725814819335938,0,88160.22937011719,57333.847717285156,425.40264892578125,16802746368,2818572288,7012413440,0
199,1740577473290,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,5.737205505371094,0,0,0,0,0,0,0,0,0,16.69426727294922,2.2446136474609375,32.49231719970703,57.286746978759766,0,0,0,88161.83947753906,57334.4296875,425.448486328125,16802746368,2818572288,7013711872,0
199,1740577473490,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,10.281196594238281,2.5329666137695313,2.599090576171875,2.5415802001953125,2.6647796630859375,2.6142196655273438,2.6241607666015625,2.6854248046875,2.647705078125,2.58538818359375,22.813758850097656,12.903305053710938,33.346588134765625,19.898910522460938,2.6414718627929688,2.5557098388671875,0,88163.3178100586,57334.90936279297,425.4915771484375,16802746368,2818572288,7013351424,0
199,1740577473691,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,9.028480529785156,0.41292572021484375,0.5603485107421875,0.4824066162109375,0.5559158325195313,0.5065536499023438,0.501251220703125,0.5976333618164063,0.6634445190429688,0.521881103515625,0.565948486328125,0.5206146240234375,11.887718200683594,17.435791015625,0.5978851318359375,0.5291213989257813,0,88164.35931396484,57335.04602050781,425.4915771484375,16802746368,2818572288,7012642816,0
199,1740577473892,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.135337829589844,0,0,0,0,0,0,0,0,0,0,0,24.979469299316406,29.61304473876953,0,0,0,88165.38854980469,57335.20928955078,425.4915771484375,16802746368,2818572288,7012233216,0
200,1740577474092,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,1.740509033203125,0,0,0,0,0,0,0,0,0,30.12451171875,1.7186660766601563,45.7004508972168,42.33851623535156,0,0,0,88166.97399902344,57335.784912109375,425.53533935546875,16802746368,2818572288,7011569664,0
199,1740577474294,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,5.140357971191406,0,0,0,0,0,0,1.740478515625,0,0,0,0.8788833618164063,29.88634490966797,27.89965057373047,0,0,0,88168.2544555664,57336.02868652344,425.587646484375,16802746368,2818572288,7013216256,0
199,1740577474494,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,13.178253173828125,4.3390655517578125,4.940773010253906,4.8623809814453125,4.919395446777344,4.913360595703125,4.9004058837890625,5.00616455078125,4.410346984863281,4.329612731933594,4.460929870605469,4.333854675292969,10.728706359863281,25.50501251220703,4.9358062744140625,4.84222412109375,0,88169.23876953125,57336.16632080078,425.587646484375,16802746368,2818572288,7012937728,0
198,1740577474695,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.1010589599609375,0.17636871337890625,0.217041015625,0.1723785400390625,0.20294189453125,0.188385009765625,0.18883514404296875,0.24700927734375,0.29901123046875,0.20674896240234375,26.775115966796875,0.172698974609375,44.054752349853516,57.047813415527344,0.25290679931640625,0.199676513671875,0,88170.88671875,57336.67199707031,425.65155029296875,16802746368,2818572288,7013744640,0
198,1740577474895,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.807044982910156,0,0,0,0,0,0,0,0,0,0,0,11.456100463867188,17.838119506835938,0,0,0,88171.93768310547,57336.834899902344,425.67706298828125,16802746368,2818572288,7013470208,0
199,1740577475094,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,9.672142028808594,2.3873443603515625,2.5978927612304688,2.4651260375976563,2.5771942138671875,2.545654296875,2.5412521362304688,2.6343307495117188,2.5048675537109375,2.4203338623046875,2.5240097045898438,2.41363525390625,17.0965576171875,43.77922821044922,2.5449066162109375,2.4757232666015625,0,88173.01123046875,57337.04473876953,425.67706298828125,16802746368,2818572288,7012716544,0
200,1740577475295,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.3538055419921875,0.521728515625,0.7509078979492188,0.5233230590820313,0.7918930053710938,0.7623443603515625,0.7357864379882813,3.6306610107421875,0.7966232299804688,0.5459518432617188,33.90064239501953,2.3434066772460938,50.11563491821289,47.78396987915039,0.7204132080078125,0.5214309692382813,0,88174.5523071289,57337.49914550781,425.7210693359375,16802746368,2818572288,7013646336,0
198,1740577475496,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.953193664550781,0,0,0,0,0,0,0,0,0,12.734031677246094,14.350212097167969,6.9560089111328125,15.020034790039063,0,0,0,88175.7465209961,57337.68133544922,425.7681884765625,16802746368,2818572288,7013335040,0
199,1740577475696,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.532135009765625,0,0,0,0,0,0,0,0,0,0,0,9.487274169921875,11.938270568847656,0,0,0,88176.71160888672,57337.79620361328,425.7681884765625,16802746368,2818572288,7012601856,0
199,1740577475896,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.532707214355469,1.3622817993164063,1.1684188842773438,1.1399688720703125,1.2196884155273438,1.2145004272460938,1.2052688598632813,1.1906967163085938,1.3936996459960938,1.36505126953125,28.266639709472656,1.3395614624023438,49.52931594848633,52.20256805419922,1.168670654296875,1.1397247314453125,0,88178.0825805664,57338.12274169922,425.81298828125,16802746368,2818572288,7012515840,0
198,1740577476097,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,5.046974182128906,0.37525177001953125,0.4985504150390625,0.41869354248046875,0.4971466064453125,0.46207427978515625,0.471343994140625,0.5396347045898438,0.44354248046875,0.38091278076171875,13.292770385742188,0.405059814453125,28.68340301513672,23.4508056640625,0.5078659057617188,0.4292144775390625,0,88179.36669921875,57338.43780517578,425.85528564453125,16802746368,2818572288,7013191680,0
199,1740577476297,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.257453918457031,0,0,0,0,0,0,0,0,0,12.608367919921875,0,19.651329040527344,50.249229431152344,0,0,0,88180.71264648438,57338.68621826172,425.90496826171875,16802746368,2818572288,7013171200,0
199,1740577476497,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,10.794570922851563,4.165397644042969,4.2195281982421875,4.123077392578125,4.15875244140625,4.1403961181640625,4.1368560791015625,4.1884307861328125,4.212638854980469,4.128684997558594,4.240592956542969,4.131980895996094,59.62970733642578,65.98906707763672,4.200187683105469,4.135826110839844,0,88182.22741699219,57339.219665527344,425.9449462890625,16802746368,2818572288,7012823040,0
200,1740577476697,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,4.51239013671875,0,0,0,0,0,0,0,0,0,17.153396606445313,0,42.056236267089844,65.78534698486328,0,0,0,88183.88751220703,57339.82452392578,425.98248291015625,16802746368,2818572288,7011954688,0
198,1740577476899,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,9.052520751953125,1.4557647705078125,1.5551528930664063,1.492828369140625,1.572021484375,1.5302810668945313,1.5281600952148438,1.597564697265625,1.5783843994140625,1.5035781860351563,2.1922760009765625,1.4903717041015625,9.634025573730469,18.827957153320313,1.5287857055664063,1.4835281372070313,0,88185.06506347656,57340.02947998047,425.99359130859375,16802746368,2818572288,7013150720,0
198,1740577477099,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.908935546875,0.25756072998046875,0.32514190673828125,0.26902008056640625,0.29257965087890625,0.26902008056640625,0.2570648193359375,0.2905731201171875,0.37155914306640625,0.2973785400390625,0.30718231201171875,0.34649658203125,22.35895538330078,38.243247985839844,0.3955230712890625,0.34604644775390625,0,88186.26629638672,57340.231689453125,426.04034423828125,16802746368,2818572288,7012438016,0
205,1740577477299,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,12.775138854980469,0,0,0,0,0,0,0,0,0,19.741233825683594,0,22.6934814453125,35.855018615722656,0,0,0,88187.55645751953,57340.52185058594,426.0858154296875,16802746368,2818572288,7013416960,0
199,1740577477505,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,3.985870361328125,0,0,0,0,0,0,0,0,0,0,0,25.749855041503906,24.47010040283203,0,0,0,88188.68951416016,57340.681884765625,426.08984375,16802746368,2818572288,7012085760,0
199,1740577477706,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.9799957275390625,0.6661834716796875,0.8126754760742188,0.7858352661132813,0.81982421875,0.8003997802734375,0.7984771728515625,0.8654556274414063,0.775634765625,0.6953201293945313,11.866828918457031,0.6916885375976563,39.41587448120117,40.820125579833984,0.8274612426757813,0.7867889404296875,0,88190.01452636719,57341.001037597656,426.1309814453125,16802746368,2818572288,7008944128,0
199,1740577477906,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.646141052246094,0,0.00040435791015625,0,0.0162353515625,0,0,0,0,0,0,0,2.5481185913085938,13.098655700683594,0,0,0,88190.93560791016,57341.081298828125,426.1309814453125,16802746368,2818572288,7008198656,0
199,1740577478106,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.856842041015625,0.50958251953125,0.6088027954101563,0.5422744750976563,0.59063720703125,0.5653610229492188,0.5633697509765625,0.6676177978515625,0.6601486206054688,0.5680465698242188,0.6251220703125,0.563720703125,4.6262359619140625,13.665397644042969,0.6044692993164063,0.554168701171875,0,88191.85327148438,57341.14208984375,426.1309814453125,16802746368,2818572288,7007969280,0
7,1740577478307,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.6967315673828125,0.31195068359375,3.4270553588867188,0.19309234619140625,0.43164825439453125,0.38524627685546875,0.33284759521484375,5.706352233886719,0.6823883056640625,0.307098388671875,10.483085632324219,8.455726623535156,33.50099182128906,46.68446731567383,0.5008392333984375,0.18497467041015625,0,88193.208984375,57341.47766113281,426.17529296875,16802746368,2818572288,7008669696,0
