Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740577247084,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.584442138671875,0.742156982421875,0.87109375,0.7444381713867188,0.8792572021484375,0.835784912109375,0.834503173828125,0.9261016845703125,0.9104995727539063,0.772705078125,6.663124084472656,0.7743377685546875,25.515174865722656,24.07007598876953,0.8464813232421875,0.7598342895507813,0,86668.45739746094,56959.25909423828,395.22320556640625,16802746368,2818572288,7005945856,0
217,1740577247284,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,9.90869140625,0.00335693359375,0.2852020263671875,0.02761077880859375,0.2318115234375,0.20313262939453125,0.1565093994140625,4.070671081542969,0.22362518310546875,0.01337432861328125,28.644493103027344,0.0197296142578125,51.80065155029297,59.5087776184082,0.21858978271484375,0.0218658447265625,0,86670.20672607422,56959.87530517578,395.30706787109375,16802746368,2818572288,7004540928,0
199,1740577247503,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.197715759277344,0.1208038330078125,0.2630767822265625,0.16103363037109375,0.339080810546875,0.31041717529296875,0.3097686767578125,0.30170440673828125,0.1818695068359375,0.12056732177734375,14.629348754882813,0.071807861328125,56.56491470336914,51.92557907104492,0.2806854248046875,0.1905364990234375,0,86671.9140625,56960.40509033203,395.35113525390625,16802746368,2818572288,7005827072,0
199,1740577247702,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.3635406494140625,0.5269699096679688,0.7364501953125,0.6406707763671875,0.69195556640625,0.6987991333007813,0.69140625,0.7468338012695313,0.6887588500976563,0.5604782104492188,65.05616760253906,9.664825439453125,59.46582794189453,44.113250732421875,0.7376480102539063,0.638671875,0,86673.62115478516,56961.01135253906,395.4000244140625,16802746368,2818572288,7008706560,0
199,1740577247903,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.883758544921875,0,0.01285552978515625,0,0.0219268798828125,0,0.00299072265625,0.05901336669921875,0,0,32.72227478027344,25.71814727783203,44.81560134887695,50.344207763671875,0.01415252685546875,0,0,86675.29132080078,56961.66961669922,395.44427490234375,16802746368,2818572288,7008624640,0
215,1740577248103,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.910240173339844,0.49129486083984375,0.6334304809570313,0.49739837646484375,0.5344619750976563,0.5087738037109375,0.49369049072265625,0.5743484497070313,0.709014892578125,0.51605224609375,0.6839675903320313,0.5369491577148438,28.272743225097656,38.42778015136719,0.6144866943359375,0.48616790771484375,0,86676.55395507813,56961.90069580078,395.49365234375,16802746368,2818572288,7008960512,0
199,1740577248319,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,3.365753173828125,0,0,0,0,0,0,0,0,0,26.20563507080078,12.982833862304688,47.903968811035156,63.420372009277344,0,0,0,86678.2504272461,56962.43005371094,395.53936767578125,16802746368,2818572288,7008313344,0
250,1740577248520,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.142631530761719,0.30511474609375,0.584869384765625,0.46172332763671875,0.5148162841796875,0.4832000732421875,0.4707489013671875,0.46539306640625,0.44775390625,12.972312927246094,39.06687545776367,42.949954986572266,45.7371826171875,51.50841522216797,0.5189056396484375,0.449798583984375,0,86679.95227050781,56963.04406738281,395.58123779296875,16802746368,2818572288,7010668544,0
197,1740577248774,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,5.450859069824219,0,0,0,0,0,0,0.03112030029296875,0.0060882568359375,0,20.401779174804688,13.588615417480469,32.15065002441406,40.352027893066406,0,0,0,86681.58056640625,56963.48254394531,395.58709716796875,16802746368,2818572288,7012007936,0
200,1740577248971,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.7279510498046875,0,0,0,0,0,0,0,0,0,46.148094177246094,7.513252258300781,42.324424743652344,41.54466247558594,0,0,0,86683.525390625,56964.29052734375,395.67034912109375,16802746368,2818572288,7011639296,0
199,1740577249173,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,4.238212585449219,0,0,0,0,0,0,0,0,0,11.229682922363281,2.8538894653320313,33.84742736816406,22.00366973876953,0,0,0,86685.01391601563,56964.73400878906,395.720703125,16802746368,2818572288,7011454976,0
198,1740577249373,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,14.870841979980469,2.9462966918945313,3.1173324584960938,2.9554595947265625,3.1140289306640625,3.0629196166992188,3.0629196166992188,5.552314758300781,3.1144180297851563,2.9659347534179688,5.700553894042969,2.9717025756835938,26.10338592529297,15.095504760742188,3.059234619140625,2.954925537109375,0,86686.03442382813,56964.88562011719,395.720703125,16802746368,2818572288,7011061760,0
199,1740577249573,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,9.177436828613281,1.6122589111328125,1.6832122802734375,1.6083984375,1.6910934448242188,1.6696395874023438,1.6786041259765625,1.8199691772460938,1.69183349609375,1.6468429565429688,21.865982055664063,1.6163253784179688,28.205665588378906,21.704551696777344,1.6638870239257813,1.611419677734375,0,86687.0546875,56965.03955078125,395.720703125,16802746368,2818572288,7009558528,0
201,1740577249773,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.495231628417969,0.5350265502929688,0.5929794311523438,0.56024169921875,0.6404037475585938,0.5942306518554688,0.6131820678710938,0.6784515380859375,0.612579345703125,0.5288162231445313,24.574440002441406,0.6048126220703125,43.62076950073242,21.552894592285156,0.6404037475585938,0.5534744262695313,0,86688.56701660156,56965.49444580078,395.76641845703125,16802746368,2818572288,7009128448,0
199,1740577249976,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.212089538574219,0,0.0206451416015625,0,0.04839324951171875,0,0,0.05767059326171875,0,0,0.03444671630859375,0,3.2933578491210938,29.783729553222656,0.02307891845703125,0,0,86689.50567626953,56965.562255859375,395.76641845703125,16802746368,2818572288,7008952320,0
199,1740577250176,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,3.2947769165039063,0,0,0,0,0,0,0,0,0,18.383888244628906,0,33.228233337402344,33.33311462402344,0,0,0,86690.86572265625,56965.908203125,395.80865478515625,16802746368,2818572288,7007268864,0
199,1740577250377,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,10.930427551269531,2.4237518310546875,2.5595855712890625,2.4590530395507813,2.5611801147460938,2.5235595703125,2.5231246948242188,3.47833251953125,2.5471267700195313,2.4619979858398438,28.40221405029297,18.800636291503906,22.8265380859375,23.757896423339844,2.5257797241210938,2.4792327880859375,0,86692.42889404297,56966.44012451172,395.81280517578125,16802746368,2818572288,7010922496,0
199,1740577250578,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.6064453125,0,0.00431060791015625,0,0.022674560546875,0,0,0.1596221923828125,0.0235748291015625,0,0.2337646484375,0,7.172843933105469,12.783203125,0.018310546875,0,0,86693.41082763672,56966.56317138672,395.81280517578125,16802746368,2818572288,7010058240,0
199,1740577250778,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.896316528320313,0.2575836181640625,0.349151611328125,0.2519683837890625,0.31751251220703125,0.27785491943359375,0.2766265869140625,0.4429779052734375,0.39446258544921875,0.2854766845703125,0.37625885009765625,0.2885284423828125,19.439720153808594,34.536033630371094,0.34560394287109375,0.25079345703125,0,86694.45202636719,56966.72912597656,395.81280517578125,16802746368,2818572288,7010488320,0
198,1740577250979,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.5177154541015625,0.32306671142578125,0.42530059814453125,0.37360382080078125,0.4068756103515625,0.391021728515625,0.37860107421875,0.395111083984375,0.38446044921875,0.33159637451171875,8.770088195800781,0.32912445068359375,22.51207733154297,42.942176818847656,0.40995025634765625,0.35491943359375,0,86695.73950195313,56967.04748535156,395.856689453125,16802746368,2818572288,7010529280,0
199,1740577251179,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,9.127532958984375,0.9984054565429688,1.3539657592773438,1.0948104858398438,1.330780029296875,1.165008544921875,1.1693496704101563,1.34222412109375,1.2294464111328125,1.0183334350585938,1.2724609375,1.0286941528320313,12.442146301269531,39.14692687988281,1.25701904296875,1.0764083862304688,0,86696.88073730469,56967.21533203125,395.89892578125,16802746368,2818572288,7009648640,0
200,1740577251379,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.3931732177734375,0.0172882080078125,0.1753082275390625,0,0.0938873291015625,0.1302490234375,0.1496734619140625,4.258338928222656,0.14514923095703125,0,13.949989318847656,2.2818984985351563,37.70686340332031,48.361812591552734,0.119110107421875,0,0,86698.31176757813,56967.68029785156,395.9432373046875,16802746368,2818572288,7010877440,0
199,1740577251581,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.720191955566406,0,0,0,0,0,0,0,0,0,33.600120544433594,12.640205383300781,38.56397247314453,25.81982421875,0,0,0,86700.0542602539,56968.29278564453,395.99224853515625,16802746368,2818572288,7010779136,0
227,1740577251781,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.997093200683594,0.8617095947265625,0.9514694213867188,0.9026031494140625,0.9629745483398438,0.9368820190429688,0.932586669921875,1.0451583862304688,1.0166397094726563,0.8877105712890625,0.963531494140625,0.9000244140625,11.531494140625,13.460929870605469,0.9595413208007813,0.8770599365234375,0,86701.0131225586,56968.40283203125,395.99432373046875,16802746368,2818572288,7009906688,0
198,1740577252010,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.2708740234375,0,0,0,0,0,0,0,0,0,4.579261779785156,0,18.738327026367188,39.11542510986328,0,0,0,86702.35412597656,56968.61975097656,396.03662109375,16802746368,2818572288,7009034240,0
199,1740577252209,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,4.285316467285156,0,0,0,0,0,0,0.19997406005859375,0,0,35.94258117675781,19.754623413085938,34.16627502441406,42.416656494140625,0,0,0,86704.099609375,56969.26251220703,396.0804443359375,16802746368,2818572288,7010643968,0
199,1740577252409,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,15.701019287109375,2.6803665161132813,2.7494583129882813,2.6701202392578125,2.7162704467773438,2.6862258911132813,2.6808624267578125,2.8444595336914063,2.755126953125,2.6766738891601563,7.8182525634765625,2.672637939453125,5.745208740234375,27.168594360351563,2.7214431762695313,2.6487960815429688,0,86705.11798095703,56969.408447265625,396.08502197265625,16802746368,2818572288,7010017280,0
199,1740577252610,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,5.515754699707031,0,0,0,0,0,0,0,0,0,0,0,6.1177978515625,7.735420227050781,0,0,0,86706.06658935547,56969.49285888672,396.08502197265625,16802746368,2818572288,7010459648,0
216,1740577252810,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,4.3239593505859375,0,0,0,0,0,0,0,0,0,36.45667266845703,0,50.8734016418457,57.44057083129883,0,0,0,86707.61791992188,56970.011291503906,396.13165283203125,16802746368,2818572288,7009779712,0
199,1740577253027,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.977180480957031,0,0,0,0,0,0,0,0,0,15.271469116210938,0,26.285140991210938,35.62273406982422,0,0,0,86709.07702636719,56970.33721923828,396.17901611328125,16802746368,2818572288,7009992704,0
197,1740577253230,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.38671875,0,0.03406524658203125,0,0,0,0,0,0.05635833740234375,0,0.0744476318359375,0,25.01512908935547,31.84534454345703,0.0032806396484375,0,0,86710.34637451172,56970.597412109375,396.2254638671875,16802746368,2818572288,7008903168,0
208,1740577253428,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.331611633300781,0.4626007080078125,0.7549362182617188,0.5688629150390625,0.7059555053710938,0.6044387817382813,0.601531982421875,4.852020263671875,0.5518951416015625,0.48558807373046875,5.002769470214844,0.4799346923828125,33.34296417236328,16.920799255371094,0.645416259765625,0.54425048828125,0,86711.47827148438,56970.766052246094,396.2672119140625,16802746368,2818572288,7010611200,0
199,1740577253638,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.708038330078125,0.6542510986328125,0.7147140502929688,0.6407699584960938,0.6752548217773438,0.6412887573242188,0.6444549560546875,0.702789306640625,0.704681396484375,0.6525955200195313,0.7319793701171875,0.6482391357421875,35.91215515136719,35.3651123046875,0.77655029296875,0.7202987670898438,0,86712.86267089844,56971.05987548828,396.3193359375,16802746368,2818572288,7009542144,0
199,1740577253838,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,5.15301513671875,0,0,0,0,0,0,0,0,0,0,0,27.39013671875,17.458595275878906,0,0,0,86713.93231201172,56971.17639160156,396.36456298828125,16802746368,2818572288,7011545088,0
200,1740577254039,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,9.147041320800781,2.0274200439453125,2.1771011352539063,2.098175048828125,2.2114944458007813,2.1391067504882813,2.1552963256835938,2.2708740234375,2.1187362670898438,2.0489883422851563,2.1188812255859375,2.0418777465820313,20.684707641601563,22.867286682128906,2.123443603515625,2.0419769287109375,0,86715.05920410156,56971.311584472656,396.36859130859375,16802746368,2818572288,7010295808,0
180,1740577254259,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.6279449462890625,0.623565673828125,0.9255828857421875,0.6435928344726563,0.9916305541992188,0.9236907958984375,0.9459381103515625,4.865989685058594,0.9882583618164063,0.6509933471679688,0.9980621337890625,0.628143310546875,36.94764709472656,33.525909423828125,0.8947830200195313,0.6229629516601563,0,86716.44067382813,56971.611755371094,396.41558837890625,16802746368,2818572288,7012851712,0
199,1740577254441,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,5.784706115722656,0.06427001953125,0.2018585205078125,0.1075439453125,0.134002685546875,0.14788818359375,0.12314605712890625,0.201416015625,0.16933441162109375,0.09255218505859375,12.320343017578125,0.6048507690429688,33.671356201171875,48.538387298583984,0.22760009765625,0.13031005859375,0,86717.66967773438,56971.88250732422,396.45782470703125,16802746368,2818572288,7009681408,0
199,1740577254642,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.9339447021484375,0.14276123046875,0.25650787353515625,0.1983184814453125,0.2928619384765625,0.29534149169921875,0.275054931640625,0.267364501953125,0.2151336669921875,0.1615142822265625,16.31005859375,6.619056701660156,23.65239715576172,22.62286376953125,0.2572479248046875,0.1726226806640625,0,86718.85321044922,56972.15197753906,396.46234130859375,16802746368,2818572288,7009906688,0
198,1740577254843,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,5.925895690917969,0,0,0,0,0,0,0,0,0,0,0,4.635368347167969,15.786033630371094,0,0,0,86719.81237792969,56972.24328613281,396.46234130859375,16802746368,2818572288,7008776192,0
199,1740577255043,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,10.468109130859375,2.4550552368164063,2.5100555419921875,2.4701614379882813,2.5964813232421875,2.5482330322265625,2.5540008544921875,2.6474227905273438,2.5402145385742188,2.4776382446289063,2.540802001953125,2.4734878540039063,4.9214019775390625,19.932540893554688,2.54803466796875,2.46282958984375,0,86720.78143310547,56972.35479736328,396.46234130859375,16802746368,2818572288,7009746944,0
6,1740577255243,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.0022430419921875,0,0,0,0,0,0,3.8831787109375,0,0,5.105918884277344,0,27.50279998779297,44.78771209716797,0,0,0,86722.06982421875,56972.64569091797,396.50830078125,16802746368,2818572288,7007461376,0
