Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
198,1740577350100,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.888565063476563,0.6425399780273438,0.5086593627929688,0.43218994140625,0.53485107421875,0.494873046875,0.48846435546875,0.584930419921875,0.7380828857421875,0.6583786010742188,0.7158355712890625,0.6649398803710938,18.84058380126953,22.04924774169922,0.526702880859375,0.43439483642578125,0,87340.74731445313,57121.79797363281,409.69989013671875,16802746368,2818572288,7004254208,0
201,1740577350299,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1.1587905883789063,0,0,0,0,0,0,0,0,0,22.37413787841797,9.138221740722656,57.7086296081543,57.91789245605469,0,0,0,87342.38885498047,57122.409606933594,409.74560546875,16802746368,2818572288,7004667904,0
198,1740577350502,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.400825500488281,3.4939117431640625,3.5625,3.4608154296875,3.639251708984375,3.6030960083007813,3.6065826416015625,3.7416152954101563,3.6047210693359375,3.5142593383789063,3.6276473999023438,3.525726318359375,34.19163513183594,50.946136474609375,3.5457382202148438,3.4592361450195313,0,87343.73559570313,57122.724609375,409.793212890625,16802746368,2818572288,7004471296,0
199,1740577350701,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.378646850585938,0.49771881103515625,0.9430389404296875,21.86235809326172,1.073211669921875,1.0556793212890625,1.054656982421875,1.1729583740234375,0.7429275512695313,0.5009307861328125,42.496307373046875,52.31704330444336,58.806827545166016,62.04532241821289,0.9036865234375,0.707916259765625,0,87345.64904785156,57123.593811035156,409.84173583984375,16802746368,2818572288,7004188672,0
199,1740577350901,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.3554229736328125,0.5250320434570313,4.4106292724609375,11.853782653808594,0.9143142700195313,0.9000167846679688,0.900665283203125,1.8124847412109375,0.7121505737304688,0.5594100952148438,28.134628295898438,44.66543960571289,58.27070999145508,40.34331130981445,0.8224258422851563,0.6822509765625,0,87347.37365722656,57124.145263671875,409.918212890625,16802746368,2818572288,7004622848,0
199,1740577351102,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.85498046875,0,0,0,0,0,0,0,0,0,5.9294281005859375,0,8.972152709960938,24.6649169921875,0,0,0,87348.49969482422,57124.3505859375,409.92236328125,16802746368,2818572288,7004684288,0
200,1740577351302,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.225021362304688,2.2720260620117188,2.3118896484375,2.24041748046875,2.389556884765625,2.3659133911132813,2.374420166015625,2.470611572265625,2.388671875,2.2535400390625,2.2996978759765625,2.2533493041992188,19.689857482910156,30.48145294189453,2.3337173461914063,2.2820053100585938,0,87349.60565185547,57124.50457763672,409.96417236328125,16802746368,2818572288,7004950528,0
198,1740577351505,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.1576690673828125,0,0,0,0,0,0,0,0,0,0,0,10.33685302734375,16.26148223876953,0,0,0,87350.64709472656,57124.63232421875,409.96875,16802746368,2818572288,7004262400,0
199,1740577351704,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,11.665229797363281,1.7151260375976563,1.8228836059570313,1.7316207885742188,1.818756103515625,1.783782958984375,1.7818984985351563,1.8675384521484375,1.9366989135742188,1.7322158813476563,2.4383544921875,1.7323150634765625,16.67121124267578,36.792152404785156,1.8433990478515625,1.7410125732421875,0,87351.70788574219,57124.834899902344,409.96875,16802746368,2818572288,6997049344,0
199,1740577351905,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.205314636230469,0.31805419921875,0.47606658935546875,0.29640960693359375,0.47417449951171875,0.442230224609375,0.43077850341796875,1.40911865234375,0.43096923828125,0.33072662353515625,42.95398712158203,16.262306213378906,48.57381820678711,50.33070373535156,0.46140289306640625,0.29752349853515625,0,87353.48193359375,57125.46435546875,410.011962890625,16802746368,2818572288,7001563136,0
198,1740577352106,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.706329345703125,0,0,0,0.0157318115234375,0,0,0,0,0,0,0,10.24395751953125,15.665473937988281,0,0,0,87354.5200805664,57125.59588623047,410.0126953125,16802746368,2818572288,7000956928,0
199,1740577352306,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.4052734375,0.8241958618164063,0.9225387573242188,0.8423614501953125,0.9274673461914063,0.9177627563476563,0.8997955322265625,1.0244216918945313,0.9444351196289063,0.8638076782226563,0.9438934326171875,0.8852615356445313,7.639961242675781,17.458908081054688,0.9396591186523438,0.86370849609375,0,87355.56317138672,57125.72595214844,410.0126953125,16802746368,2818572288,7001182208,0
200,1740577352506,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.3787689208984375,0,0,0,0,0,0,0,0,0,20.189254760742188,7.319618225097656,33.418060302734375,56.45903396606445,0,0,0,87357.21337890625,57126.34942626953,410.05926513671875,16802746368,2818572288,7001518080,0
199,1740577352707,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.996894836425781,0,0,0,0,0,0,0,0,0,42.68827438354492,15.79559326171875,36.86448287963867,37.70500946044922,0,0,0,87358.78332519531,57126.77990722656,410.14727783203125,16802746368,2818572288,7001137152,0
199,1740577352907,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.650016784667969,0,0,0,0,0,0,0,0,0,19.699722290039063,8.581008911132813,19.99884033203125,20.208290100097656,0,0,0,87360.08856201172,57127.166748046875,410.15179443359375,16802746368,2818572288,7000109056,0
199,1740577353108,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.471237182617188,2.7183456420898438,2.7910079956054688,2.72943115234375,2.7842254638671875,2.7486495971679688,2.74346923828125,2.830841064453125,2.8366470336914063,2.7434234619140625,3.48455810546875,2.7238693237304688,31.565765380859375,52.92728805541992,2.8017044067382813,2.7146682739257813,0,87361.47839355469,57127.56201171875,410.19342041015625,16802746368,2818572288,7001853952,0
200,1740577353308,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.534034729003906,1.0846099853515625,1.1311492919921875,1.101043701171875,1.1744918823242188,1.1360931396484375,1.12396240234375,1.132049560546875,1.1632080078125,1.1315460205078125,25.518959045410156,1.1124267578125,19.207778930664063,18.878463745117188,1.1816329956054688,1.1099319458007813,0,87362.73321533203,57127.82861328125,410.24334716796875,16802746368,2818572288,7001088000,0
198,1740577353509,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.885040283203125,0.29773712158203125,0.2760467529296875,0.221099853515625,0.3134002685546875,0.31085205078125,0.2996673583984375,0.38016510009765625,0.38266754150390625,0.3109893798828125,2.4623947143554688,0.3139801025390625,15.467903137207031,7.215309143066406,0.3548583984375,0.25252532958984375,0,87363.72235107422,57127.933044433594,410.24334716796875,16802746368,2818572288,7004758016,0
199,1740577353709,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,0.1794281005859375,0,4.4386138916015625,0,0,0,0,0.0462799072265625,0,0,25.30657196044922,0.1910858154296875,44.64728927612305,42.87273406982422,0,0,0,87365.08288574219,57128.29852294922,410.28338623046875,16802746368,2818572288,6998994944,0
199,1740577353910,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,0,0,4.386344909667969,0,0,0,0,5.042518615722656,0,0,21.97174835205078,11.575660705566406,36.64019775390625,31.774795532226563,0,0,0,87366.6513671875,57128.82678222656,410.3360595703125,16802746368,2818572288,7000518656,0
199,1740577354110,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.804046630859375,2.74163818359375,2.8236236572265625,2.7441329956054688,2.919586181640625,2.8715286254882813,2.8636550903320313,3.0038681030273438,2.8595046997070313,2.7822647094726563,5.017967224121094,2.7467193603515625,18.46905517578125,24.361557006835938,2.857452392578125,2.7550811767578125,0,87367.77514648438,57129.012451171875,410.34051513671875,16802746368,2818572288,7000477696,0
199,1740577354311,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.7007598876953125,0,0,0,0,0,0,0,0,0,0,0,20.284767150878906,30.89715576171875,0,0,0,87368.87951660156,57129.23876953125,410.34051513671875,16802746368,2818572288,6999601152,0
199,1740577354511,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.706779479980469,0.44699859619140625,0.56719970703125,0.48567962646484375,0.5712051391601563,0.5064468383789063,0.5090484619140625,0.607391357421875,0.5432815551757813,0.4716644287109375,4.298759460449219,0.46551513671875,24.470947265625,36.62826919555664,0.5401763916015625,0.47586822509765625,0,87370.19738769531,57129.61102294922,410.3836669921875,16802746368,2818572288,6999003136,0
199,1740577354712,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.5489044189453125,0,0,0,0.018829345703125,0,0,0.0442962646484375,0.1270599365234375,0,0.0754852294921875,0,27.078453063964844,29.359718322753906,0,0,0,87371.3355102539,57129.801025390625,410.4197998046875,16802746368,2818572288,7001153536,0
198,1740577354913,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,11.056404113769531,1.0018234252929688,1.193389892578125,2.87957763671875,1.2735366821289063,1.220123291015625,1.2129974365234375,5.920623779296875,1.1567611694335938,0.993896484375,23.269020080566406,12.167121887207031,39.54816818237305,31.733055114746094,1.1804733276367188,0.9642486572265625,0,87372.6245727539,57130.05651855469,410.45306396484375,16802746368,2818572288,7001591808,0
198,1740577355114,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.154411315917969,0.45680999755859375,0.6094970703125,11.2821044921875,0.5471420288085938,0.5048446655273438,0.5025482177734375,0.5771713256835938,0.5967788696289063,0.51507568359375,28.30217742919922,12.05426025390625,24.146934509277344,19.611793518066406,0.5888442993164063,0.497467041015625,0,87374.18957519531,57130.493591308594,410.51531982421875,16802746368,2818572288,7001337856,0
204,1740577355313,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,3.1012802124023438,0,0,0,0,0,0,0,0,0,0,0,44.8775749206543,60.80591583251953,0,0,0,87375.68322753906,57131.080139160156,410.51947021484375,16802746368,2818572288,7001092096,0
199,1740577355518,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.688941955566406,0.854705810546875,0.8629074096679688,0.8083572387695313,0.9193801879882813,0.9120864868164063,0.911651611328125,0.917938232421875,0.9100723266601563,0.8573455810546875,1.148193359375,0.8500518798828125,33.432044982910156,41.19389724731445,0.9007644653320313,0.8532638549804688,0,87377.28515625,57131.70568847656,410.55950927734375,16802746368,2818572288,6996885504,0
199,1740577355719,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.859832763671875,0.12032318115234375,0.8840713500976563,0.7778854370117188,0.9197311401367188,0.8939895629882813,0.9055938720703125,0.8924484252929688,0.31404876708984375,0.16094207763671875,46.1606330871582,4.1585235595703125,51.1642951965332,49.893367767333984,0.91864013671875,0.7732696533203125,0,87379.00427246094,57132.38006591797,410.60601806640625,16802746368,2818572288,7001051136,0
199,1740577355920,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.508125305175781,0,0,0,0,0,0,3.5059661865234375,0,0,5.864234924316406,0,8.122718811035156,17.64405059814453,0,0,0,87380.10223388672,57132.55438232422,410.6104736328125,16802746368,2818572288,7000911872,0
199,1740577356120,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,11.144775390625,0.3328094482421875,0.4337158203125,0.36161041259765625,0.43910980224609375,0.400360107421875,0.4048614501953125,0.4763641357421875,0.3651123046875,0.28685760498046875,12.018196105957031,0.275604248046875,27.68614959716797,31.026199340820313,0.4023590087890625,0.33795928955078125,0,87381.3344116211,57132.790283203125,410.6595458984375,16802746368,2818572288,7001198592,0
198,1740577356321,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.973228454589844,0.13994598388671875,0.2051239013671875,0.13065338134765625,0.1835479736328125,0.16759490966796875,0.164306640625,0.24007415771484375,0.337615966796875,0.1690826416015625,23.84040069580078,0.2259063720703125,16.860580444335938,20.591781616210938,0.2249603271484375,0.127716064453125,0,87382.5971069336,57132.99530029297,410.7047119140625,16802746368,2818572288,7000662016,0
199,1740577356522,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.558029174804688,0.37757110595703125,0.3914031982421875,0.30648040771484375,0.39215850830078125,0.35588836669921875,0.35843658447265625,0.44800567626953125,0.3841094970703125,0.32381439208984375,0.45025634765625,0.32161712646484375,30.02385711669922,20.943138122558594,0.39800262451171875,0.2930450439453125,0,87383.75677490234,57133.150817871094,410.75,16802746368,2818572288,7000653824,0
199,1740577356722,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.437446594238281,0,0,0,0,0,0,0,0,0,1.5004043579101563,0,20.59923553466797,46.05812454223633,0,0,0,87385.01837158203,57133.40881347656,410.7926025390625,16802746368,2818572288,6999605248,0
198,1740577356923,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.435142517089844,0.02325439453125,0.267333984375,0.05107879638671875,0.30358123779296875,0.302734375,0.2227020263671875,3.38818359375,0.20281982421875,0.06927490234375,2.8140945434570313,0.0632781982421875,10.182090759277344,16.91486358642578,0.28592681884765625,0.05806732177734375,0,87386.08129882813,57133.58312988281,410.7967529296875,16802746368,2818572288,7000952832,0
199,1740577357123,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.0548858642578125,0,0,0,0,0,0,0,0,0,0,0,11.081329345703125,22.07476806640625,0,0,0,87387.07159423828,57133.7001953125,410.7967529296875,16802746368,2818572288,7000928256,0
198,1740577357324,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.583366394042969,1.2664718627929688,1.3384323120117188,1.266815185546875,1.365875244140625,1.3491134643554688,1.3429336547851563,1.48046875,1.3785400390625,1.2864990234375,23.79468536376953,1.267059326171875,43.078712463378906,62.009910583496094,1.3495559692382813,1.2513351440429688,0,87388.51287841797,57134.12353515625,410.84124755859375,16802746368,2818572288,7000211456,0
199,1740577357524,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.479141235351563,1.6756134033203125,1.8252410888671875,1.6889190673828125,1.7684478759765625,1.72491455078125,1.7254562377929688,1.9291458129882813,1.7877120971679688,1.7020263671875,1.8192825317382813,1.7054519653320313,8.945404052734375,16.36223602294922,1.7606582641601563,1.692047119140625,0,87389.48266601563,57134.245544433594,410.84124755859375,16802746368,2818572288,6999756800,0
198,1740577357725,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.110237121582031,0,0,0,0,0,0,0,0,0,0.5541229248046875,0,17.699981689453125,30.38573455810547,0,0,0,87390.66247558594,57134.417053222656,410.885009765625,16802746368,2818572288,7000715264,0
198,1740577357926,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.5619354248046875,1.1520614624023438,1.4115142822265625,1.2291412353515625,1.4268951416015625,1.4364395141601563,1.4220962524414063,7.316047668457031,1.4339447021484375,1.1635665893554688,5.788566589355469,1.200103759765625,17.2320556640625,17.51677703857422,1.358917236328125,1.2375640869140625,0,87391.7759399414,57134.59637451172,410.88970947265625,16802746368,2818572288,6999752704,0
199,1740577358126,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,11.816314697265625,0,0,0,0,0,0,0,0,0,0,0,36.51039505004883,18.20624542236328,0,0,0,87393.03985595703,57134.876525878906,410.936767578125,16802746368,2818572288,6998765568,0
6,1740577358326,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,11.226722717285156,3.8712158203125,4.046775817871094,3.935882568359375,3.9929733276367188,3.9683914184570313,3.9800262451171875,3.9672775268554688,3.968292236328125,3.9019775390625,3.9615325927734375,3.909515380859375,37.840152740478516,27.313133239746094,3.9951019287109375,3.9336166381835938,0,87394.20190429688,57135.018981933594,410.98260498046875,16802746368,2818572288,6998339584,0
