Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1740577320034,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,6.876792907714844,1.0831680297851563,1.2372665405273438,1.1564788818359375,1.1496047973632813,1.0829696655273438,1.1073455810546875,1.1050491333007813,1.1992416381835938,1.1427764892578125,8.09149169921875,28.303932189941406,31.780113220214844,27.805755615234375,1.1981430053710938,1.1278762817382813,0,87138.00170898438,57068.611877441406,405.59857177734375,16802746368,2818572288,6995582976,0
199,1740577320236,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,7.7493896484375,0.20221710205078125,0.0754547119140625,0.01284027099609375,0.10436248779296875,0.0712432861328125,0.07967376708984375,0.230682373046875,0.29241943359375,0.21622467041015625,23.022476196289063,0.25801849365234375,28.778335571289063,17.80994415283203,0.08770751953125,0.00994873046875,0,87139.26538085938,57068.83154296875,405.640380859375,16802746368,2818572288,7003152384,0
199,1740577320436,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,7.114288330078125,0.6850967407226563,0.7903213500976563,0.6925506591796875,0.8089141845703125,0.7939529418945313,0.7910842895507813,0.8062896728515625,0.7853851318359375,0.701873779296875,33.876739501953125,0.6837921142578125,48.286949157714844,46.01203155517578,0.7780380249023438,0.6926040649414063,0,87140.68719482422,57069.286560058594,405.64483642578125,16802746368,2818572288,7005618176,0
200,1740577320636,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,6.385704040527344,0.5693588256835938,0.7341995239257813,0.5646133422851563,0.9072799682617188,0.9135208129882813,0.8776779174804688,5.176445007324219,0.82415771484375,0.5964126586914063,41.05802536010742,0.51544189453125,56.9819450378418,68.04228210449219,0.7670516967773438,0.590179443359375,0,87142.37414550781,57069.92156982422,405.6939697265625,16802746368,2818572288,7005089792,0
237,1740577320838,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,6.509490966796875,0,0,0,0,0,0,0.020416259765625,0,0,54.62835693359375,32.89793395996094,72.85916137695313,61.07890319824219,0,0,0,87144.40832519531,57070.86853027344,405.737060546875,16802746368,2818572288,7005872128,0
199,1740577321076,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,8.494583129882813,0.4579925537109375,0.451202392578125,0.424072265625,0.44678497314453125,0.43486785888671875,0.43194580078125,0.426116943359375,0.5106735229492188,0.43891143798828125,10.966011047363281,6.544830322265625,35.36894989013672,50.6434440612793,0.5010833740234375,0.42273712158203125,0,87146.26025390625,57071.41766357422,405.8221435546875,16802746368,2818572288,7003746304,0
200,1740577321278,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,5.8289642333984375,0.6346282958984375,0.7665863037109375,0.6710357666015625,0.7439041137695313,0.7473983764648438,0.724761962890625,0.8718719482421875,0.724273681640625,0.642303466796875,3.3069229125976563,7.912040710449219,14.26611328125,9.892387390136719,0.7508926391601563,0.6686782836914063,0,87147.31732177734,57071.55596923828,405.8262939453125,16802746368,2818572288,7005003776,0
199,1740577321479,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,3.5614471435546875,0,0,0,0,0,0,0,0,0,0,0,45.856563568115234,14.980979919433594,0,0,0,87148.65319824219,57071.816955566406,405.87713623046875,16802746368,2818572288,7004393472,0
199,1740577321680,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,8.887504577636719,0.86175537109375,1.1973495483398438,0.9108200073242188,1.09246826171875,1.0971603393554688,1.0504150390625,6.311424255371094,1.0908279418945313,0.9135665893554688,1.1519775390625,0.8858108520507813,26.237396240234375,33.808685302734375,1.1854782104492188,0.9351425170898438,0,87149.7982788086,57072.011962890625,405.92254638671875,16802746368,2818572288,7004585984,0
162,1740577321917,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,8.154426574707031,0,0,0,0,0,0,0,0,0,5.820281982421875,0,34.1331787109375,33.59038543701172,0,0,0,87151.19677734375,57072.231994628906,405.964111328125,16802746368,2818572288,7003090944,0
199,1740577322081,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,5.124305725097656,0,0,0,0,0,0,0,0,0,35.26683807373047,20.733047485351563,34.699073791503906,38.56473922729492,0,0,0,87152.41003417969,57072.59899902344,405.96875,16802746368,2818572288,7004700672,0
199,1740577322281,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,7.284126281738281,0,0,0,0,0,0,0.1043548583984375,0.0250396728515625,0,6.896430969238281,0,20.531448364257813,27.981887817382813,0,0,0,87153.51354980469,57072.75598144531,405.96875,16802746368,2818572288,7003324416,0
199,1740577322482,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,10.791053771972656,1.7808761596679688,1.9647750854492188,1.8386688232421875,1.902435302734375,1.8501815795898438,1.835205078125,1.942474365234375,1.938323974609375,1.8062896728515625,1.9404525756835938,1.7843856811523438,18.963706970214844,14.0545654296875,1.9862747192382813,1.8464279174804688,0,87154.49627685547,57072.88348388672,405.96875,16802746368,2818572288,7004344320,0
200,1740577322681,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,6.593353271484375,0,0.02508544921875,0,0.06166839599609375,0.02106475830078125,0.01500701904296875,0.7584609985351563,0.11371612548828125,0,41.80121994018555,0,63.56344985961914,57.82038879394531,0.0055999755859375,0,0,87156.25970458984,57073.54748535156,406.0540771484375,16802746368,2818572288,7004217344,0
199,1740577322882,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,8.423225402832031,0.20815277099609375,0.30414581298828125,0.2254486083984375,0.282318115234375,0.23580169677734375,0.24530792236328125,0.3323822021484375,0.356781005859375,0.23590087890625,1.273162841796875,0.22835540771484375,19.741722106933594,0.5892257690429688,0.3138580322265625,0.2164306640625,0,87157.3726196289,57073.716735839844,406.0582275390625,16802746368,2818572288,7003725824,0
199,1740577323083,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,7.5851593017578125,0.0996246337890625,0.1667938232421875,0.121795654296875,0.12059783935546875,0.10242462158203125,0.10556793212890625,0.1288909912109375,0.22112274169921875,0.1354827880859375,0.18196868896484375,0.1393280029296875,17.67279052734375,0.0946807861328125,0.16339874267578125,0.13043975830078125,0,87158.30529785156,57073.79772949219,406.0582275390625,16802746368,2818572288,7002324992,0
210,1740577323282,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,6.008720397949219,0.45243072509765625,0.5142593383789063,0.444488525390625,0.5511550903320313,0.48436737060546875,0.49082183837890625,0.6396484375,0.47284698486328125,0.41896820068359375,24.333229064941406,0.46236419677734375,60.39866638183594,50.13911819458008,0.511627197265625,0.45491790771484375,0,87159.80773925781,57074.281799316406,406.09722900390625,16802746368,2818572288,7001145344,0
201,1740577323494,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,6.1611480712890625,0.39208984375,0.5203781127929688,0.4144744873046875,0.5163192749023438,0.462066650390625,0.468536376953125,0.47179412841796875,0.5162277221679688,0.43671417236328125,0.5100860595703125,0.41881561279296875,22.531570434570313,11.968124389648438,0.5345458984375,0.37882232666015625,0,87160.98626708984,57074.50958251953,406.10162353515625,16802746368,2818572288,7000682496,0
198,1740577323697,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,7.2078857421875,0,0,0,0.145050048828125,0.1134185791015625,0.106475830078125,1.4362716674804688,0,0,13.297233581542969,0,34.364723205566406,29.378036499023438,0,0,0,87162.3037109375,57074.740661621094,406.14599609375,16802746368,2818572288,7004004352,0
199,1740577323896,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,5.517417907714844,0,0,0,0,0,0,0,0,0,5.579978942871094,0,37.189701080322266,46.80739974975586,0,0,0,87163.67401123047,57075.228576660156,406.170654296875,16802746368,2818572288,7003680768,0
199,1740577324097,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,10.233230590820313,2.5227432250976563,2.5837478637695313,2.52154541015625,2.6101837158203125,2.5657882690429688,2.5782394409179688,2.735260009765625,2.6280899047851563,2.5428543090820313,5.431694030761719,2.5330352783203125,16.897727966308594,12.22198486328125,2.6339340209960938,2.5223541259765625,0,87164.74151611328,57075.36975097656,406.1890869140625,16802746368,2818572288,7003033600,0
201,1740577324298,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,7.316505432128906,0,0,0,0.07279205322265625,0.03710174560546875,0.06024169921875,0.14096832275390625,0.130126953125,0,3.6590805053710938,0,33.58936309814453,13.791915893554688,0,0,0,87165.79553222656,57075.53399658203,406.1890869140625,16802746368,2818572288,7001227264,0
199,1740577324500,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,4.073463439941406,0,0,0,0,0,0,0,0,0,18.880691528320313,0,44.2534065246582,42.630882263183594,0,0,0,87167.16796875,57075.93664550781,406.22857666015625,16802746368,2818572288,7003402240,0
199,1740577324701,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,8.057060241699219,1.3659591674804688,6.061920166015625,1.4628753662109375,1.537841796875,1.5052719116210938,1.5031509399414063,2.1596603393554688,1.5212860107421875,1.3897247314453125,35.088958740234375,15.501701354980469,23.17609405517578,16.63048553466797,1.538238525390625,1.3954620361328125,0,87168.84619140625,57076.55975341797,406.27337646484375,16802746368,2818572288,7003713536,0
185,1740577324917,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,8.243179321289063,1.464569091796875,1.5436553955078125,1.4794540405273438,1.5929336547851563,1.57781982421875,1.5780487060546875,1.6710128784179688,1.5936737060546875,1.4874038696289063,5.105712890625,1.4802398681640625,34.206398010253906,30.828323364257813,1.54791259765625,1.47607421875,0,87170.15032958984,57076.89074707031,406.27752685546875,16802746368,2818572288,7003205632,0
193,1740577325114,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,4.808753967285156,0,0,0,0,0,0,0,0,0,2.860870361328125,0,78.36141204833984,51.44227600097656,0,0,0,87171.87280273438,57077.67712402344,406.27752685546875,16802746368,2818572288,7002591232,0
196,1740577325312,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,6.6342315673828125,0,0,0,0,0,0,0,0,0,23.528892517089844,0,33.72949981689453,19.477676391601563,0,0,0,87173.24908447266,57077.932556152344,406.32373046875,16802746368,2818572288,7003578368,0
200,1740577325509,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,8.459312438964844,0,0.17035675048828125,0.00022125244140625,0.07755279541015625,0.06676483154296875,0.04150390625,0.06919097900390625,0.13655853271484375,0.00131988525390625,0.1506500244140625,0,21.958900451660156,9.248443603515625,0.22930145263671875,0.03858184814453125,0,87174.12194824219,57078.02667236328,406.32373046875,16802746368,2818572288,7003545600,0
199,1740577325709,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,7.084098815917969,0.8418197631835938,1.0956573486328125,0.8304290771484375,1.0746688842773438,1.0209732055664063,1.0148544311523438,6.5924835205078125,1.0269851684570313,0.860565185546875,31.12761688232422,1.0596084594726563,41.78081512451172,50.378990173339844,0.9953155517578125,0.8393783569335938,0,87175.59240722656,57078.38513183594,406.41143798828125,16802746368,2818572288,7004344320,0
198,1740577325911,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,4.990852355957031,0,0,0,0,0,0,0,0,0,18.447120666503906,11.65301513671875,20.511871337890625,45.392513275146484,0,0,0,87177.14025878906,57078.91180419922,406.4581298828125,16802746368,2818572288,7003017216,0
197,1740577326113,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,5.3304901123046875,0,0,0,0,0,0,0,0,0,0,0,12.570762634277344,12.393157958984375,0,0,0,87178.14733886719,57079.00860595703,406.46295166015625,16802746368,2818572288,7002607616,0
198,1740577326312,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,8.549819946289063,0.7103195190429688,0,0,0,0,0,0,0.7247848510742188,0.6397323608398438,7.8369598388671875,0.6495132446289063,36.994171142578125,42.878684997558594,0,0,0,87179.55908203125,57079.301208496094,406.513916015625,16802746368,2818572288,7003246592,0
199,1740577326512,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,7.745872497558594,0.545684814453125,0.718109130859375,0.5865859985351563,0.6807785034179688,0.6168670654296875,0.6183319091796875,0.7015533447265625,0.6833877563476563,0.543853759765625,0.690887451171875,0.5674591064453125,57.205631256103516,18.101913452148438,0.6893844604492188,0.5832443237304688,0,87180.98034667969,57079.61560058594,406.5823974609375,16802746368,2818572288,7002710016,0
199,1740577326713,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,6.912467956542969,0,0,0,0,0,0,2.9758834838867188,0,0,2.8663177490234375,0,18.505760192871094,21.26465606689453,0,0,0,87182.04876708984,57079.85089111328,406.60107421875,16802746368,2818572288,7003668480,0
198,1740577326914,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,10.32122802734375,2.2729339599609375,2.3726806640625,2.3266448974609375,2.35418701171875,2.3233184814453125,2.3293838500976563,2.3255233764648438,2.3749237060546875,2.31524658203125,2.9720077514648438,2.3176956176757813,42.17988586425781,27.720565795898438,2.3830490112304688,2.325469970703125,0,87183.26202392578,57080.039794921875,406.64739990234375,16802746368,2818572288,7003684864,0
199,1740577327114,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,8.515235900878906,0.17949676513671875,0.27907562255859375,0.2188262939453125,0.38599395751953125,0.3461151123046875,0.34157562255859375,0.4430999755859375,0.3235015869140625,0.218780517578125,0.2688446044921875,0.20420074462890625,15.286476135253906,1.7717514038085938,0.3000946044921875,0.2130889892578125,0,87184.2255859375,57080.141540527344,406.64739990234375,16802746368,2818572288,7003029504,0
199,1740577327315,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,4.934684753417969,0,0,0,0,0,0,0,0,0,0,0,15.962776184082031,5.494453430175781,0,0,0,87185.1948852539,57080.25079345703,406.64739990234375,16802746368,2818572288,7003398144,0
199,1740577327515,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,9.233016967773438,3.5586090087890625,3.6320648193359375,3.5093994140625,3.5862350463867188,3.5481796264648438,3.5580291748046875,3.628875732421875,3.749420166015625,3.5995635986328125,11.390434265136719,3.5818405151367188,64.5675048828125,69.86198425292969,3.6059417724609375,3.5068435668945313,0,87186.77801513672,57080.796813964844,406.6976318359375,16802746368,2818572288,6999949312,0
199,1740577327715,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,8.919448852539063,0.14569091796875,0.48107147216796875,0.2687225341796875,0.5346145629882813,0.45331573486328125,0.43953704833984375,1.504425048828125,0.4021453857421875,0.22759246826171875,31.186630249023438,0.24419403076171875,16.790260314941406,12.110771179199219,0.5040283203125,0.267913818359375,0,87188.04876708984,57081.016662597656,406.7432861328125,16802746368,2818572288,7002017792,0
199,1740577327916,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,6.098625183105469,0,0,0,0,0,0,0,0,0,0,0,10.255233764648438,9.519821166992188,0,0,0,87189.01678466797,57081.12078857422,406.7432861328125,16802746368,2818572288,7001272320,0
237,1740577328116,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,7.938018798828125,0.7181167602539063,0.8634033203125,0.7711334228515625,0.898284912109375,0.8439788818359375,0.8472976684570313,0.9505157470703125,0.8636474609375,0.7494354248046875,0.832183837890625,0.7215805053710938,30.9937744140625,26.212005615234375,0.84918212890625,0.7540435791015625,0,87190.10125732422,57081.22790527344,406.78546142578125,16802746368,2818572288,7002308608,0
6,1740577328356,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,8.034072875976563,1.0553970336914063,1.2317352294921875,1.0517425537109375,1.12921142578125,1.0771255493164063,1.074005126953125,1.2277908325195313,1.17852783203125,1.0739669799804688,1.1241073608398438,1.0539398193359375,42.4212646484375,19.97882843017578,1.1551742553710938,1.0488357543945313,0,87191.56005859375,57081.47912597656,406.8321533203125,16802746368,2818572288,6999683072,0
