Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740577700290,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.275978088378906,0,0.02285003662109375,0,0.106781005859375,0,0,0,74.29669189453125,0,90.62469482421875,70.7886962890625,79.2025146484375,92.5270004272461,0.44207000732421875,0,0,89651.908203125,57708.318115234375,454.06890869140625,16802746368,2818572288,6979481600,0
177,1740577700313,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,0,0,0,0,0,0,0,0,27.188270568847656,0,97.03498077392578,37.641868591308594,52.227256774902344,41.054901123046875,0,0,0,89652.26068115234,57708.51525878906,454.06890869140625,16802746368,2818572288,6980681728,0
199,1740577700491,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.822669982910156,0.07122039794921875,0.21466827392578125,0.08827972412109375,0.1904296875,0.22721099853515625,0.251953125,1.6581268310546875,23.31000518798828,2.328948974609375,54.32371520996094,61.723243713378906,59.93075180053711,56.79756164550781,0.20296478271484375,0.079864501953125,0,89654.1254272461,57709.291564941406,454.110107421875,16802746368,2818572288,6993801216,0
199,1740577700691,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.908729553222656,0,0,0,0,0,0,0,1.9590682983398438,0.641937255859375,21.843589782714844,6.193489074707031,21.67174530029297,37.296695709228516,0,0,0,89655.47241210938,57709.561767578125,454.110107421875,16802746368,2818572288,6993399808,0
199,1740577700892,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.916610717773438,3.2311630249023438,3.3703842163085938,3.2776870727539063,3.3641281127929688,3.3346405029296875,3.3354568481445313,3.32550048828125,3.3405609130859375,3.2702255249023438,35.487876892089844,20.36725616455078,39.56258773803711,34.63764190673828,3.3347396850585938,3.2787933349609375,0,89656.9789428711,57709.967529296875,454.110107421875,16802746368,2818572288,6991224832,0
199,1740577701092,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.721382141113281,0.24105072021484375,0.45623779296875,0.3057861328125,0.4048919677734375,0.3873443603515625,0.40039825439453125,0.38285064697265625,0.3732757568359375,0.27725982666015625,55.80242919921875,17.788978576660156,31.83509063720703,49.240299224853516,0.41074371337890625,0.34006500244140625,0,89658.6572265625,57710.501220703125,454.110107421875,16802746368,2818572288,6990397440,0
199,1740577701293,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.089881896972656,0,0,0,0,0,0,0,0,0,40.95464324951172,0,37.57501983642578,32.53870391845703,0,0,0,89660.06170654297,57710.816833496094,454.110107421875,16802746368,2818572288,6992633856,0
199,1740577701493,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.871841430664063,3.3401336669921875,3.4845504760742188,3.3865127563476563,3.5882339477539063,3.5789871215820313,3.52752685546875,5.487236022949219,3.5218734741210938,3.3454055786132813,20.043045043945313,3.3702239990234375,25.37091827392578,22.162124633789063,3.4583892822265625,3.379425048828125,0,89661.32489013672,57711.041564941406,454.1138916015625,16802746368,2818572288,6991917056,0
199,1740577701693,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.766807556152344,0.29405975341796875,0.4997100830078125,0.34381103515625,0.4106903076171875,0.387359619140625,0.378387451171875,0.5419998168945313,0.4813079833984375,0.339324951171875,0.3784332275390625,0.3737945556640625,15.883987426757813,1.9116287231445313,0.43700408935546875,0.32717132568359375,0,89662.31994628906,57711.189453125,454.1138916015625,16802746368,2818572288,6990966784,0
209,1740577701894,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.3982696533203125,0.7281494140625,0.761993408203125,0.7397308349609375,0.9182510375976563,0.9260177612304688,0.9357223510742188,0.92181396484375,0.8092498779296875,0.7434921264648438,0.7745590209960938,0.7569503784179688,43.38393783569336,19.667808532714844,0.7681808471679688,0.7434921264648438,0,89663.47802734375,57711.391662597656,454.15594482421875,16802746368,2818572288,6993719296,0
