Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740577487733,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.276161193847656,0,0,0,0,0,0,0,0,0,4.887481689453125,0,22.29027557373047,32.081809997558594,0,0,0,88258.53173828125,57359.95129394531,427.26422119140625,16802746368,2818572288,7008612352,0
199,1740577487935,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.581962585449219,1.6067657470703125,1.6373138427734375,1.5991134643554688,1.6921234130859375,1.702056884765625,1.6873931884765625,1.7992019653320313,1.6573867797851563,1.6389694213867188,1.6529998779296875,1.6321945190429688,25.23754119873047,24.889541625976563,1.6377029418945313,1.5940017700195313,0,88259.5786743164,57360.12823486328,427.26422119140625,16802746368,2818572288,7009746944,0
199,1740577488135,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,4.993858337402344,0.0115509033203125,0.074737548828125,0.01592254638671875,0.20245361328125,0.1746826171875,0.1692047119140625,0.3368072509765625,0.098236083984375,0.03485870361328125,14.542152404785156,0.01837921142578125,27.78339385986328,19.996261596679688,0.0942230224609375,0.042938232421875,0,88260.78527832031,57360.47381591797,427.26422119140625,16802746368,2818572288,7010947072,0
198,1740577488336,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.02008056640625,0.10807037353515625,0.380157470703125,0.146392822265625,0.38570404052734375,0.2958526611328125,0.29317474365234375,0.2404022216796875,0.29451751708984375,0.13520050048828125,24.121665954589844,0.17020416259765625,38.847755432128906,28.492095947265625,0.47031402587890625,0.14772796630859375,0,88262.10876464844,57360.75946044922,427.30975341796875,16802746368,2818572288,7010545664,0
199,1740577488536,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,10.378616333007813,0.598236083984375,0.8416671752929688,0.6826705932617188,0.806610107421875,0.7372360229492188,0.756683349609375,1.8050308227539063,0.8494949340820313,0.6415786743164063,0.7784805297851563,0.6250686645507813,40.13236618041992,32.149681091308594,0.8540878295898438,0.67608642578125,0,88263.3696899414,57361.04443359375,427.30975341796875,16802746368,2818572288,7008362496,0
199,1740577488736,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.277549743652344,0,0,0,0,0,0,0,0,0,6.783546447753906,0,27.547622680664063,44.287261962890625,0,0,0,88264.59497070313,57361.29870605469,427.351806640625,16802746368,2818572288,7007625216,0
199,1740577488937,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,2.81494140625,0,0,0,0,0,0,0,0,0,44.263633728027344,0,26.055557250976563,34.30400085449219,0,0,0,88266.17602539063,57361.853271484375,427.3948974609375,16802746368,2818572288,7010615296,0
199,1740577489137,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,12.422645568847656,4.062034606933594,4.179229736328125,4.0925750732421875,4.1496429443359375,4.109474182128906,4.0988922119140625,4.1791839599609375,4.17156982421875,4.111442565917969,4.164581298828125,4.08099365234375,9.088836669921875,20.677932739257813,4.150215148925781,4.105499267578125,0,88267.17150878906,57361.97882080078,427.3992919921875,16802746368,2818572288,7009939456,0
199,1740577489337,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.302520751953125,0,0,0,0,0,0,0,0.0393524169921875,0,6.172645568847656,0,39.18426513671875,32.62964630126953,0,0,0,88268.42987060547,57362.234313964844,427.44036865234375,16802746368,2818572288,7011012608,0
198,1740577489538,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,4.784751892089844,0,0,0,0,0,0,0,0,0,29.976425170898438,0,22.072898864746094,21.050308227539063,0,0,0,88269.79565429688,57362.63513183594,427.48748779296875,16802746368,2818572288,7010852864,0
199,1740577489738,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,11.648597717285156,2.7164382934570313,2.8289794921875,2.7257461547851563,2.7732162475585938,2.7379302978515625,2.7333984375,2.9288406372070313,2.8063125610351563,2.7699050903320313,2.8191299438476563,2.7068862915039063,9.136375427246094,17.395835876464844,2.7929611206054688,2.7063446044921875,0,88270.78796386719,57362.75231933594,427.48748779296875,16802746368,2818572288,7010197504,0
200,1740577489939,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.5116729736328125,0.1175079345703125,0.15628814697265625,0.1025390625,0.1483001708984375,0.12752532958984375,0.130950927734375,0.21459197998046875,0.180084228515625,0.12891387939453125,7.898857116699219,0.11736297607421875,39.03687286376953,33.40167236328125,0.15093231201171875,0.13288116455078125,0,88271.9701538086,57362.97644042969,427.48748779296875,16802746368,2818572288,7009206272,0
199,1740577490139,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.067680358886719,0,0,0,0,0,0,0,0,0,18.14849090576172,0,26.8829345703125,29.471542358398438,0,0,0,88273.39819335938,57363.40106201172,427.52862548828125,16802746368,2818572288,7008677888,0
199,1740577490340,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.781776428222656,1.9542465209960938,2.2517776489257813,1.9853057861328125,2.1977005004882813,2.1367645263671875,2.2247848510742188,4.486015319824219,2.2804794311523438,1.978057861328125,2.21209716796875,1.9582138061523438,34.44641876220703,25.045494079589844,2.308349609375,2.0119476318359375,0,88274.55255126953,57363.626037597656,427.57073974609375,16802746368,2818572288,7008370688,0
199,1740577490541,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.712738037109375,0,0,0,0.00638580322265625,0,0,0.11505889892578125,0,0,20.952224731445313,0,35.71709442138672,30.00794219970703,0,0,0,88275.76300048828,57363.84698486328,427.583740234375,16802746368,2818572288,7008190464,0
201,1740577490746,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,3.2563018798828125,0,0,0,0,0,0,0,0,7.066650390625,25.311363220214844,22.032577514648438,47.81135559082031,37.58214569091797,0,0,0,88277.3501586914,57364.33654785156,427.66143798828125,16802746368,2818572288,7011368960,0
199,1740577490947,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.60626220703125,0,0.06102752685546875,0,0,0,0,0.07082366943359375,0.0072784423828125,0,7.4199066162109375,0,7.657081604003906,23.38134002685547,0.0214385986328125,0,0,88278.42333984375,57364.500549316406,427.66668701171875,16802746368,2818572288,7011430400,0
199,1740577491148,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,10.709381103515625,0.5008010864257813,0.5834426879882813,0.5024337768554688,0.5289459228515625,0.5207366943359375,0.5124282836914063,0.59051513671875,0.6453170776367188,0.5194015502929688,17.047157287597656,0.554168701171875,20.10558319091797,24.546035766601563,0.6308212280273438,0.5110397338867188,0,88279.5776977539,57364.6416015625,427.712158203125,16802746368,2818572288,7010914304,0
199,1740577491348,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.777923583984375,0.27805328369140625,0.60394287109375,0.23027801513671875,0.49350738525390625,0.40651702880859375,0.4571990966796875,2.7183151245117188,0.5570144653320313,0.23488616943359375,6.796211242675781,0.25051116943359375,38.454891204833984,29.175704956054688,0.6169662475585938,0.23964691162109375,0,88280.99206542969,57364.96496582031,427.7572021484375,16802746368,2818572288,7011721216,0
199,1740577491549,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,5.613029479980469,0,0,0,0,0,0,0,0,0,0.91888427734375,0,17.06982421875,31.0531005859375,0,0,0,88282.15710449219,57365.133056640625,427.80096435546875,16802746368,2818572288,7010877440,0
199,1740577491749,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,10.462677001953125,2.3762359619140625,2.45135498046875,2.35540771484375,2.4361648559570313,2.4054412841796875,2.3989715576171875,2.494232177734375,2.4888916015625,2.3949508666992188,6.8133544921875,2.3682479858398438,30.23206329345703,32.03895568847656,2.4628753662109375,2.3529586791992188,0,88283.35876464844,57365.282287597656,427.84375,16802746368,2818572288,7010238464,0
199,1740577491949,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.119636535644531,0,0,0,0,0,0,0,0,0,4.410591125488281,0,7.523414611816406,26.603919982910156,0,0,0,88284.4105834961,57365.44592285156,427.84783935546875,16802746368,2818572288,7009345536,0
199,1740577492150,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,14.747055053710938,0,0,0,0,0,0,0,0,0,1.5502777099609375,0,7.934196472167969,19.651687622070313,0,0,0,88285.43096923828,57365.59747314453,427.84783935546875,16802746368,2818572288,7011966976,0
199,1740577492350,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.33575439453125,1.1179275512695313,1.2143020629882813,1.0331344604492188,1.3095474243164063,1.2671966552734375,1.2977676391601563,2.516357421875,1.3204879760742188,1.1764450073242188,23.38538360595703,1.073455810546875,53.75493621826172,52.64154815673828,1.2018280029296875,1.0335769653320313,0,88286.84991455078,57365.98419189453,427.892333984375,16802746368,2818572288,7008026624,0
199,1740577492552,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,9.369132995605469,1.4643707275390625,1.5489425659179688,1.4569015502929688,1.610809326171875,1.6198043823242188,1.6159210205078125,4.147796630859375,1.56378173828125,1.494049072265625,6.443885803222656,1.4850616455078125,9.120819091796875,15.367012023925781,1.5342483520507813,1.47149658203125,0,88287.82147216797,57366.09460449219,427.892333984375,16802746368,2818572288,7008186368,0
204,1740577492752,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,8.923347473144531,0.388580322265625,0.4325103759765625,0.37055206298828125,0.43975067138671875,0.4160614013671875,0.40478515625,0.39754486083984375,0.43901824951171875,0.39508056640625,0.4534454345703125,0.3579864501953125,10.960662841796875,16.397842407226563,0.4320220947265625,0.37183380126953125,0,88288.87329101563,57366.22283935547,427.892333984375,16802746368,2818572288,7011336192,0
199,1740577492958,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.7780914306640625,0.7741012573242188,0.8391952514648438,0.7697982788085938,0.8361129760742188,0.7940521240234375,0.7885360717773438,0.9569854736328125,0.8733901977539063,0.7987213134765625,0.8371734619140625,0.8120193481445313,8.26080322265625,31.935508728027344,0.8340835571289063,0.7710952758789063,0,88290.20922851563,57366.42022705078,427.933837890625,16802746368,2818572288,7010967552,0
6,1740577493159,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.897727966308594,0,0,0,0,0,0,0,0,0,5.289100646972656,0,30.35747528076172,28.7767333984375,0,0,0,88291.1118774414,57366.58905029297,427.9384765625,16802746368,2818572288,7010406400,0
