Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
198,1740577615697,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,8.956451416015625,0.2734527587890625,0.32833099365234375,0.2469329833984375,0.35817718505859375,0.3298187255859375,0.32927703857421875,0.40123748779296875,0.31661224365234375,0.240478515625,2.56591796875,0.2592010498046875,9.95123291015625,19.121994018554688,0.30786895751953125,0.23650360107421875,0,89087.02648925781,57560.555236816406,443.55963134765625,16802746368,2818572288,7004925952,0
199,1740577615896,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,6.837593078613281,0,0,0,0,0,0,0.10111236572265625,0,0,22.29052734375,0,53.749046325683594,58.86226272583008,0,0,0,89088.67474365234,57561.181640625,443.60009765625,16802746368,2818572288,7004839936,0
199,1740577616097,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,6.109230041503906,0,0,0,0,0,0,0,0,0,6.35693359375,0,16.8358154296875,15.061843872070313,0,0,0,89089.85571289063,57561.44110107422,443.60418701171875,16802746368,2818572288,7004844032,0
207,1740577616298,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,7.181800842285156,0.09514617919921875,0.2365570068359375,0.1592254638671875,0.18903350830078125,0.180633544921875,0.1664276123046875,0.1640777587890625,0.22080230712890625,0.1445159912109375,0.238861083984375,0.162872314453125,25.847824096679688,40.79224395751953,0.2378082275390625,0.16152191162109375,0,89090.97979736328,57561.697204589844,443.60418701171875,16802746368,2818572288,7003918336,0
199,1740577616506,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,8.155189514160156,1.7231521606445313,1.7331466674804688,1.6758499145507813,1.7755203247070313,1.7144241333007813,1.7236175537109375,1.8174209594726563,1.79644775390625,1.733612060546875,6.9246063232421875,1.7215042114257813,47.50252914428711,53.399681091308594,1.7262039184570313,1.6699371337890625,0,89092.28302001953,57562.09313964844,443.60418701171875,16802746368,2818572288,7003131904,0
200,1740577616707,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,8.390266418457031,1.1529159545898438,1.151519775390625,1.1166229248046875,1.1301727294921875,1.1268692016601563,1.114166259765625,1.1854705810546875,1.1964645385742188,1.1734161376953125,10.082069396972656,1.2317123413085938,25.600242614746094,20.635635375976563,1.1890640258789063,1.1148681640625,0,89093.53503417969,57562.358642578125,443.64520263671875,16802746368,2818572288,7004700672,0
198,1740577616909,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,8.019874572753906,0,0,0,0,0,0,0,0,0,0,0,33.20222473144531,23.0128173828125,0,0,0,89094.72576904297,57562.54748535156,443.68560791015625,16802746368,2818572288,7003934720,0
199,1740577617109,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,4.94427490234375,0.44806671142578125,0.72686767578125,0.5050201416015625,0.7049942016601563,0.6546096801757813,0.666656494140625,6.0122222900390625,0.6558151245117188,0.47290802001953125,21.36231231689453,8.019462585449219,20.959060668945313,18.663528442382813,0.7130203247070313,0.5094833374023438,0,89095.92041015625,57562.82092285156,443.6900634765625,16802746368,2818572288,7004921856,0
198,1740577617310,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,5.9732818603515625,0.126922607421875,0.2001953125,0.19559478759765625,0.17908477783203125,0.1645965576171875,0.17092132568359375,0.174530029296875,0.1720123291015625,0.1226654052734375,40.45732498168945,0.171417236328125,35.89509582519531,21.355316162109375,0.24578094482421875,0.18259429931640625,0,89097.6323852539,57563.47235107422,443.729248046875,16802746368,2818572288,7002882048,0
195,1740577617514,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,5.61993408203125,0,0,0,0,0,0,0,0,0,0.8242416381835938,0,30.15618133544922,21.466522216796875,0,0,0,89098.83172607422,57563.696716308594,443.73284912109375,16802746368,2818572288,7001980928,0
198,1740577617711,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,5.8264617919921875,0,0,0,0,0,0,0,0,0,1.77716064453125,0,10.549583435058594,14.975807189941406,0,0,0,89099.8031616211,57563.841369628906,443.73284912109375,16802746368,2818572288,7001182208,0
199,1740577617910,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,7.29541015625,1.0227279663085938,1.100006103515625,0.9794921875,1.091522216796875,0.98248291015625,0.9847793579101563,0.994964599609375,1.1100921630859375,1.0050048828125,43.212379455566406,1.0267181396484375,71.13676452636719,59.668331146240234,1.1272659301757813,0.9518814086914063,0,89101.55078125,57564.534912109375,443.78155517578125,16802746368,2818572288,6997315584,0
198,1740577618111,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,4.006370544433594,0,0,0,0,0,0,0,0,0,7.088630676269531,0,19.677261352539063,12.283027648925781,0,0,0,89102.8257446289,57564.784729003906,443.82354736328125,16802746368,2818572288,6996533248,0
199,1740577618311,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,11.864471435546875,3.6656723022460938,3.794708251953125,3.7035751342773438,3.7346954345703125,3.68389892578125,3.7093429565429688,3.7959213256835938,3.7952423095703125,3.6966476440429688,24.572303771972656,3.759368896484375,29.00916290283203,20.01726531982422,3.7640762329101563,3.6992645263671875,0,89104.02062988281,57564.978454589844,443.8681640625,16802746368,2818572288,6996029440,0
196,1740577618515,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,8.600639343261719,0.5496368408203125,0.6884078979492188,0.58050537109375,0.7788467407226563,0.7492828369140625,0.766265869140625,0.8415069580078125,0.7369384765625,0.611907958984375,0.6474761962890625,0.5637130737304688,42.294769287109375,20.45384979248047,0.663970947265625,0.59100341796875,0,89105.27325439453,57565.185607910156,443.91217041015625,16802746368,2818572288,6995382272,0
204,1740577618713,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,6.870979309082031,0.02777862548828125,0.137481689453125,0.067413330078125,0.10040283203125,0.070831298828125,0.080841064453125,0.0809478759765625,0.11005401611328125,0.0581207275390625,3.3265304565429688,0.05628204345703125,26.473892211914063,45.47443389892578,0.1389617919921875,0.05571746826171875,0,89106.55310058594,57565.458740234375,443.95697021484375,16802746368,2818572288,6994780160,0
196,1740577618922,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,7.007972717285156,0,0,0,0,0,0,0,0,0,0,0,15.457710266113281,43.53055953979492,0,0,0,89107.84350585938,57565.71643066406,443.99884033203125,16802746368,2818572288,6992240640,0
199,1740577619119,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,7.539054870605469,0,0,0,0,0,0,3.395751953125,0,0,12.78546142578125,1.4298248291015625,16.80750274658203,19.38066864013672,0,0,0,89108.93530273438,57565.92028808594,444.00311279296875,16802746368,2818572288,6991892480,0
199,1740577619319,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,6.502372741699219,0,0,0,0,0,0,0,0,0,4.346046447753906,0,9.822097778320313,11.813034057617188,0,0,0,89109.908203125,57566.03991699219,444.00311279296875,16802746368,2818572288,6992449536,0
199,1740577619520,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,5.977821350097656,0,0,0,0,0,0,0,0,0,19.7626953125,0,41.895381927490234,49.31927490234375,0,0,0,89111.2466430664,57566.31219482422,444.04278564453125,16802746368,2818572288,7001763840,0
206,1740577619721,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,19.94599151611328,3.7355880737304688,3.8687515258789063,3.7895355224609375,3.8935012817382813,3.859405517578125,3.8487701416015625,3.845001220703125,3.79840087890625,3.7650680541992188,6.838043212890625,3.7545242309570313,20.807342529296875,22.43914794921875,3.822723388671875,3.84814453125,0,89112.3505859375,57566.522216796875,444.0467529296875,16802746368,2818572288,7002001408,0
199,1740577619929,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,6.826377868652344,0,0,0,0,0,0,0,0,0,0,0.5382003784179688,2.4085769653320313,38.210418701171875,0,0,0,89113.57946777344,57566.795166015625,444.08660888671875,16802746368,2818572288,7001038848,0
199,1740577620130,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,5.342109680175781,1.1065597534179688,1.5035324096679688,1.181732177734375,1.6230087280273438,1.526458740234375,1.4519882202148438,4.84979248046875,1.3197021484375,1.1373214721679688,48.238895416259766,36.022483825683594,8.176406860351563,1.1479873657226563,1.4958572387695313,1.2043075561523438,0,89114.88299560547,57567.154235839844,444.09039306640625,16802746368,2818572288,7001178112,0
7,1740577620330,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,8.462898254394531,0.99639892578125,1.061767578125,0.9918136596679688,0.990447998046875,0.9645767211914063,0.9646224975585938,0.9606704711914063,1.0873947143554688,1.0313568115234375,28.29106903076172,31.49560546875,7.622222900390625,1.0748519897460938,1.0584487915039063,0.9901504516601563,0,89116.11279296875,57567.37683105469,444.13604736328125,16802746368,2818572288,7002300416,0
