Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740577335111,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,9.159507751464844,0,0,0,0,0,0,0,0,0,2.9752426147460938,0,32.54502868652344,12.828025817871094,0,0,0,87240.81237792969,57095.83984375,407.7921142578125,16802746368,2818572288,6994927616,0
199,1740577335311,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,7.093780517578125,0,0,0,0,0,0,0,0,0,9.651748657226563,0,48.08942413330078,45.203575134277344,0,0,0,87242.20166015625,57096.2109375,407.83721923828125,16802746368,2818572288,7000072192,0
199,1740577335512,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,7.06201171875,0.58935546875,0.806884765625,0.6886978149414063,0.8797988891601563,0.8431396484375,0.8533172607421875,1.0014266967773438,0.7285919189453125,0.6293487548828125,34.3544921875,10.472030639648438,52.82866668701172,39.62174987792969,0.81451416015625,0.6869049072265625,0,87243.66076660156,57096.64489746094,407.8831787109375,16802746368,2818572288,6998347776,0
199,1740577335712,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,4.244903564453125,0,0.277099609375,0.04337310791015625,0.5232696533203125,0.5022125244140625,0.4983367919921875,0.6377716064453125,0.0908203125,0,47.371002197265625,6.8297271728515625,39.364768981933594,63.30986785888672,0.2506561279296875,0.0351104736328125,0,87245.24841308594,57097.144958496094,407.92755126953125,16802746368,2818572288,6999097344,0
198,1740577335913,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,8.221336364746094,1.873016357421875,9.09375,1.8759536743164063,2.0573806762695313,2.049102783203125,2.0435638427734375,2.16583251953125,1.94671630859375,1.8921279907226563,57.84361267089844,55.240901947021484,53.71359634399414,52.2530517578125,1.9419021606445313,1.8674850463867188,0,87247.52294921875,57098.25622558594,407.97113037109375,16802746368,2818572288,7005478912,0
198,1740577336113,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,8.954345703125,0.197296142578125,0.275726318359375,0.2345428466796875,0.26534271240234375,0.24732208251953125,0.23668670654296875,0.324951171875,0.3460235595703125,0.22989654541015625,0.38861083984375,0.226104736328125,17.611244201660156,7.490875244140625,0.2597503662109375,0.22360992431640625,0,87248.50891113281,57098.364318847656,407.9755859375,16802746368,2818572288,7004536832,0
199,1740577336313,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,8.83673095703125,0,0,0,0,0,0,0.13234710693359375,0,0,0,0,19.38402557373047,0,0,0,0,87249.5033569336,57098.50225830078,407.9755859375,16802746368,2818572288,7003119616,0
198,1740577336514,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,8.173606872558594,0.1219482421875,0.13018798828125,0.06571197509765625,0.16349029541015625,0.11634063720703125,0.11281585693359375,0.2685699462890625,0.17218017578125,0.07012939453125,4.674339294433594,0.085418701171875,27.6561279296875,31.095291137695313,0.2030029296875,0.10651397705078125,0,87250.67584228516,57098.667907714844,408.0225830078125,16802746368,2818572288,7004442624,0
199,1740577336714,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,7.760749816894531,0.07109832763671875,0.469940185546875,0.09664154052734375,0.44419097900390625,0.370574951171875,0.37329864501953125,5.38104248046875,0.5038223266601563,0.09588623046875,2.1243667602539063,0.0831146240234375,33.84272766113281,20.78636932373047,0.4093475341796875,0.12506866455078125,0,87251.92358398438,57098.92443847656,408.068603515625,16802746368,2818572288,7004524544,0
196,1740577336918,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,4.4056854248046875,0,0,0,0,0,0,0,0,0,16.034347534179688,0,63.64965057373047,47.22426986694336,0,0,0,87253.32415771484,57099.306396484375,408.1129150390625,16802746368,2818572288,7003643904,0
199,1740577337115,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,7.90899658203125,1.542266845703125,1.6247787475585938,1.5494842529296875,1.6176605224609375,1.5926513671875,1.5996170043945313,1.685089111328125,1.6340560913085938,1.5572586059570313,24.341751098632813,6.4921112060546875,29.878265380859375,25.27277374267578,1.6473922729492188,1.5511932373046875,0,87254.76049804688,57099.757080078125,408.1553955078125,16802746368,2818572288,7004606464,0
199,1740577337315,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,8.920158386230469,0.77081298828125,0.871246337890625,0.8024978637695313,0.932464599609375,0.8896942138671875,0.8855361938476563,1.0042190551757813,0.8732452392578125,0.7774276733398438,0.8985671997070313,0.8429107666015625,27.95471954345703,10.996681213378906,0.8927993774414063,0.8005447387695313,0,87255.84191894531,57099.915466308594,408.1553955078125,16802746368,2818572288,7003660288,0
199,1740577337516,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,5.459388732910156,0,0,0,0,0,0,0,0,0,3.1079864501953125,0,25.4200439453125,24.383819580078125,0,0,0,87256.9136352539,57100.12664794922,408.1553955078125,16802746368,2818572288,7004176384,0
199,1740577337716,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,4.41448974609375,0,0,0,0,0,0,1.3036270141601563,0,0,30.429649353027344,7.18841552734375,45.05107116699219,27.874526977539063,0,0,0,87258.55541992188,57100.68096923828,408.19866943359375,16802746368,2818572288,7004143616,0
198,1740577337918,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,8.482994079589844,3.5138320922851563,3.628753662109375,3.538818359375,3.6329574584960938,3.609130859375,3.6144027709960938,3.7911300659179688,3.6855850219726563,3.5620651245117188,9.016769409179688,4.7772064208984375,17.02233123779297,7.899436950683594,3.60308837890625,3.5406494140625,0,87259.4789428711,57100.752990722656,408.19866943359375,16802746368,2818572288,7004811264,0
198,1740577338118,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,9.226905822753906,0.3022613525390625,0.40160369873046875,0.32234954833984375,0.3639068603515625,0.32587432861328125,0.33921051025390625,0.468719482421875,0.4632110595703125,0.35015106201171875,0.4222564697265625,0.33344268798828125,45.725215911865234,17.832687377929688,0.3986053466796875,0.30878448486328125,0,87260.9663696289,57100.99139404297,408.240234375,16802746368,2818572288,7003713536,0
204,1740577338317,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,5.6214447021484375,0,0,0,0,0,0,0,0,0,33.11309814453125,9.006561279296875,41.021793365478516,27.16905975341797,0,0,0,87262.14025878906,57101.54138183594,408.244140625,16802746368,2818572288,7002890240,0
179,1740577338543,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,7.221244812011719,0.3863067626953125,0.5126724243164063,0.473419189453125,0.5252456665039063,0.5255508422851563,0.49729156494140625,0.6502456665039063,0.48432159423828125,0.41021728515625,9.052650451660156,2.3406982421875,21.95594024658203,27.62065887451172,0.5352630615234375,0.4793548583984375,0,87263.6996459961,57101.99822998047,408.28729248046875,16802746368,2818572288,7003602944,0
199,1740577338723,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,8.618118286132813,0.20386505126953125,0.5387802124023438,0.20146942138671875,0.577880859375,0.40933990478515625,0.4290313720703125,4.95574951171875,0.6282196044921875,0.22255706787109375,4.436607360839844,0.2050323486328125,39.96946334838867,24.39984130859375,0.5405044555664063,0.21826934814453125,0,87264.91180419922,57102.24670410156,408.33349609375,16802746368,2818572288,7004446720,0
205,1740577338924,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,8.591011047363281,0.7278900146484375,0.8076095581054688,0.7601318359375,0.8193206787109375,0.8075637817382813,0.815032958984375,0.8616256713867188,0.8390045166015625,0.773834228515625,4.079017639160156,0.7299880981445313,57.173343658447266,20.418251037597656,0.8255462646484375,0.745880126953125,0,87266.20306396484,57102.54943847656,408.3741455078125,16802746368,2818572288,7004110848,0
199,1740577339130,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,6.1772613525390625,0,0,0,0,0,0,0,0,0,24.17076873779297,0,52.800193786621094,26.24590301513672,0,0,0,87267.72717285156,57102.95233154297,408.4241943359375,16802746368,2818572288,7003525120,0
214,1740577339330,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,8.644660949707031,0.20660400390625,0.254180908203125,0.1802215576171875,0.34766387939453125,0.32378387451171875,0.317474365234375,0.40184783935546875,0.3536224365234375,0.21376800537109375,0.254425048828125,0.19779205322265625,20.30425262451172,0.17220306396484375,0.2993927001953125,0.2247314453125,0,87268.71868896484,57103.09765625,408.4241943359375,16802746368,2818572288,7002046464,0
197,1740577339548,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,5.359184265136719,0,0,0,0,0,0,0,0,0,0,0,44.38066482543945,14.110466003417969,0,0,0,87270.10180664063,57103.44140625,408.46588134765625,16802746368,2818572288,7001264128,0
199,1740577339747,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,9.058143615722656,2.282958984375,2.540252685546875,2.3176803588867188,2.5649185180664063,2.5165176391601563,2.52740478515625,6.362892150878906,2.5930633544921875,2.304290771484375,20.479522705078125,2.2984085083007813,35.12260437011719,32.4674072265625,2.5358352661132813,2.30291748046875,0,87271.51123046875,57103.877014160156,408.46990966796875,16802746368,2818572288,7004213248,0
199,1740577339947,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,8.630409240722656,0.55206298828125,0.6334686279296875,0.5681915283203125,0.6331634521484375,0.5856246948242188,0.609344482421875,0.7874374389648438,0.711273193359375,0.5888671875,0.7015838623046875,0.5819778442382813,18.89397430419922,3.486114501953125,0.617584228515625,0.5782318115234375,0,87272.53002929688,57103.99639892578,408.46990966796875,16802746368,2818572288,7003533312,0
199,1740577340148,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,5.3114776611328125,0,0,0,0,0,0,0,0,0,0.74456787109375,0,45.15440368652344,13.115570068359375,0,0,0,87273.6470336914,57104.24285888672,408.46990966796875,16802746368,2818572288,7004475392,0
199,1740577340348,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,8.420219421386719,0.8912887573242188,0.870025634765625,0.830230712890625,0.7866668701171875,0.7646636962890625,0.7687301635742188,0.7655563354492188,0.9824295043945313,0.9249420166015625,15.49859619140625,0.9017486572265625,30.15056610107422,39.55029296875,0.8580856323242188,0.80059814453125,0,87275.1010131836,57104.65948486328,408.51495361328125,16802746368,2818572288,7003889664,0
200,1740577340549,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,7.666259765625,0,0,0,0,0,0,0,0,0,2.2613677978515625,0,17.395423889160156,9.706626892089844,0,0,0,87276.06604003906,57104.74835205078,408.51495361328125,16802746368,2818572288,7005212672,0
199,1740577340750,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,5.939430236816406,0,0,0,0,0,0,0,0,0,1.7375869750976563,0,58.376670837402344,43.80482864379883,0,0,0,87277.4292602539,57105.04718017578,408.55706787109375,16802746368,2818572288,7001587712,0
199,1740577340951,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,5.995353698730469,0.4072265625,0.5334930419921875,0.44122314453125,0.5138397216796875,0.49291229248046875,0.5013504028320313,0.5947494506835938,0.5200347900390625,0.4295654296875,16.16197967529297,10.709190368652344,42.31033706665039,20.60753631591797,0.48960113525390625,0.4504852294921875,0,87278.89001464844,57105.53466796875,408.60308837890625,16802746368,2818572288,7003889664,0
193,1740577341158,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,6.501106262207031,0,0,0,0,0,0,0,0,0,0,0,24.048133850097656,19.81346893310547,0,0,0,87279.94897460938,57105.67254638672,408.607421875,16802746368,2818572288,7003631616,0
194,1740577341357,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,7.9702301025390625,0.1957244873046875,0.20349884033203125,0.12641143798828125,0.1420135498046875,0.1209716796875,0.11664581298828125,0.252197265625,0.23688507080078125,0.15960693359375,6.165046691894531,0.1577606201171875,31.204185485839844,50.757198333740234,0.19387054443359375,0.1105194091796875,0,87281.34069824219,57105.92907714844,408.67266845703125,16802746368,2818572288,7003914240,0
198,1740577341553,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,8.711959838867188,0.6774215698242188,0.769622802734375,0.6955337524414063,0.8126678466796875,0.7677078247070313,0.7655868530273438,0.94781494140625,0.8544769287109375,0.7044296264648438,0.8070297241210938,0.722900390625,23.559524536132813,12.641143798828125,0.77825927734375,0.7049484252929688,0,87282.39825439453,57106.070068359375,408.70062255859375,16802746368,2818572288,7002824704,0
199,1740577341752,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,9.352630615234375,0.3398895263671875,0.755889892578125,0.34952545166015625,0.7095947265625,0.5397796630859375,0.49124908447265625,4.208595275878906,0.80865478515625,0.38826751708984375,12.051490783691406,0.359771728515625,32.214805603027344,37.23021697998047,0.8459701538085938,0.326629638671875,0,87283.67938232422,57106.34130859375,408.74835205078125,16802746368,2818572288,7003488256,0
199,1740577341954,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,7.6373138427734375,0,0.064361572265625,0,0,0,0,0.0261383056640625,0.09435272216796875,0,1.8323135375976563,0.00177764892578125,40.94978332519531,29.90979766845703,0.05701446533203125,0,0,87284.89855957031,57106.54260253906,408.79425048828125,16802746368,2818572288,7004168192,0
198,1740577342154,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,9.39434814453125,0.8252792358398438,0.9458160400390625,0.8502120971679688,0.8995285034179688,0.8704833984375,0.8667678833007813,1.0529251098632813,0.9995956420898438,0.8566055297851563,1.0275955200195313,0.82696533203125,16.455795288085938,11.877479553222656,0.9020538330078125,0.8213119506835938,0,87285.88079833984,57106.67431640625,408.79425048828125,16802746368,2818572288,7003594752,0
199,1740577342354,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,5.825675964355469,0,0,0,0,0,0,0,0,0,8.253082275390625,0,34.694358825683594,18.018829345703125,0,0,0,87287.02258300781,57106.91571044922,408.79425048828125,16802746368,2818572288,7004094464,0
199,1740577342554,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,7.510215759277344,0.07111358642578125,0.2996063232421875,0.214111328125,0.2146759033203125,0.18243408203125,0.17241668701171875,0.3532562255859375,0.194244384765625,0.10120391845703125,23.70903778076172,0.1786346435546875,42.66805648803711,25.366737365722656,0.2769622802734375,0.21698760986328125,0,87288.28875732422,57107.194274902344,408.83978271484375,16802746368,2818572288,7000145920,0
199,1740577342755,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,6.917442321777344,0.5259475708007813,0.7923812866210938,0.47840118408203125,0.7425994873046875,0.6636428833007813,0.6560745239257813,4.14349365234375,0.870086669921875,0.5256500244140625,0.7501144409179688,0.49787139892578125,49.43947982788086,7.6089630126953125,0.7142715454101563,0.47536468505859375,0,87289.5625,57107.41271972656,408.88665771484375,16802746368,2818572288,6999449600,0
199,1740577342956,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,7.691993713378906,0,0,0,0,0,0,0,0,0,0,0,15.825004577636719,5.298736572265625,0,0,0,87290.52069091797,57107.49230957031,408.88665771484375,16802746368,2818572288,6999101440,0
5,1740577343156,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,2400,1520,1520,6.4541168212890625,0.922210693359375,1.0125503540039063,0.9703292846679688,1.1219558715820313,1.09844970703125,1.0958251953125,1.0787277221679688,1.0262222290039063,0.9511642456054688,1.01678466796875,0.974517822265625,33.89386749267578,15.675872802734375,1.0560302734375,0.9859695434570313,0,87291.60388183594,57107.634826660156,408.9295654296875,16802746368,2818572288,7001628672,0
