Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
187,1740577395061,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.264808654785156,0,0,0,0,0,0,3.2786178588867188,0,0,44.30402755737305,47.98664855957031,6.58282470703125,0,0,0,0,87640.46380615234,57199.33386230469,415.43896484375,16802746368,2818572288,6990819328,0
199,1740577395249,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.5685577392578125,2.1630020141601563,2.3251113891601563,2.2605133056640625,2.235382080078125,2.186920166015625,2.222137451171875,2.2744369506835938,2.2261810302734375,2.1833419799804688,50.56698226928711,48.54059982299805,48.0471076965332,15.543708801269531,2.2450027465820313,2.2063674926757813,0,87641.92498779297,57199.82061767578,415.48370361328125,16802746368,2818572288,6992994304,0
199,1740577395450,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.3908843994140625,0,0,0,0,0,0,0,0,0,35.099365234375,16.314010620117188,0.6924591064453125,0,0,0,0,87643.2240600586,57200.14147949219,415.52508544921875,16802746368,2818572288,6993383424,0
199,1740577395650,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,13.914070129394531,10.712234497070313,0.18059539794921875,0.07036590576171875,0.6489410400390625,0.5911102294921875,0.58990478515625,0.7041091918945313,0.11264801025390625,0.017364501953125,40.23820495605469,45.94325637817383,49.76212692260742,21.877914428710938,0.18552398681640625,0.086822509765625,0,87644.77801513672,57200.62145996094,415.57574462890625,16802746368,2818572288,6993915904,0
199,1740577395850,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,19.300811767578125,0.05249786376953125,0.25174713134765625,0.201507568359375,0.3953857421875,0.39191436767578125,0.3851318359375,0.38790130615234375,0.17182159423828125,0.11474609375,42.784244537353516,38.43813705444336,69.15936279296875,52.964599609375,0.2433624267578125,0.18292236328125,0,87646.86743164063,57201.662658691406,415.61517333984375,16802746368,2818572288,6994403328,0
200,1740577396051,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.628509521484375,0,0,0,0,0,0,0.6074981689453125,0,0,40.21543502807617,22.344635009765625,22.2408447265625,26.434547424316406,0,0,0,87648.39532470703,57202.10528564453,415.6646728515625,16802746368,2818572288,6994915328,0
199,1740577396252,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.551895141601563,0,0.45771026611328125,0.3853302001953125,0.49694061279296875,0.44632720947265625,0.46549224853515625,0.6298599243164063,0.00968170166015625,0,14.584793090820313,17.126792907714844,1.4811325073242188,0.36257171630859375,0.4565582275390625,0.36351776123046875,0,87649.36596679688,57202.218200683594,415.6646728515625,16802746368,2818572288,6992654336,0
198,1740577396454,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.848213195800781,2.9282455444335938,2.9838180541992188,2.9222640991210938,2.9951553344726563,2.9531402587890625,2.9607162475585938,3.10919189453125,3.04315185546875,2.9356307983398438,38.02912139892578,28.54534149169922,3.002105712890625,2.9033584594726563,2.9939041137695313,2.9226531982421875,0,87650.58197021484,57202.4189453125,415.71014404296875,16802746368,2818572288,6994665472,0
198,1740577396654,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.137855529785156,1.8011398315429688,1.9000473022460938,1.8222732543945313,1.9091567993164063,1.8740386962890625,1.89453125,1.9863967895507813,1.9602890014648438,1.8467025756835938,15.338447570800781,8.05487060546875,1.8953704833984375,1.8301544189453125,1.891082763671875,1.8439483642578125,0,87651.54174804688,57202.52453613281,415.71014404296875,16802746368,2818572288,6994567168,0
199,1740577396854,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.767433166503906,0,0,0,0,0,0,0,0,0,42.98379135131836,20.601333618164063,4.01116943359375,0,0,0,0,87652.74072265625,57202.749267578125,415.7515869140625,16802746368,2818572288,6993985536,0
199,1740577397054,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.486640930175781,2.0642776489257813,2.05877685546875,1.8551864624023438,2.0412063598632813,1.9995040893554688,1.99530029296875,5.551300048828125,2.2730712890625,2.110382080078125,47.590694427490234,31.446876525878906,38.0399284362793,17.17896270751953,2.0650787353515625,1.8585968017578125,0,87654.36932373047,57203.38244628906,415.75567626953125,16802746368,2818572288,6994935808,0
212,1740577397254,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.076881408691406,1.46533203125,1.5699691772460938,1.5362472534179688,1.6891708374023438,1.6790237426757813,1.6796646118164063,1.7531585693359375,1.5359954833984375,1.4782028198242188,19.33819580078125,25.516212463378906,2.710235595703125,1.607757568359375,1.5842819213867188,1.54644775390625,0,87655.47735595703,57203.583435058594,415.75567626953125,16802746368,2818572288,6993514496,0
166,1740577397501,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.3330535888671875,0,0,0,0,0,0,0,0,0,31.830604553222656,18.018516540527344,5.9275970458984375,0,0,0,0,87656.89086914063,57203.777587890625,415.7969970703125,16802746368,2818572288,6992957440,0
216,1740577397668,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.512641906738281,0,0,0,0,0,0,0,0,0,29.718643188476563,21.526718139648438,51.08904266357422,11.07879638671875,0,0,0,87658.19470214844,57204.16809082031,415.8421630859375,16802746368,2818572288,6994743296,0
207,1740577397887,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,12.294296264648438,2.1357879638671875,2.2329025268554688,2.1381378173828125,2.2547836303710938,2.2002944946289063,2.2044601440429688,2.2786636352539063,2.2520370483398438,2.1786270141601563,31.124740600585938,17.74097442626953,3.0554428100585938,2.119171142578125,2.2278518676757813,2.1290512084960938,0,87659.3334350586,57204.30096435547,415.84674072265625,16802746368,2818572288,6994341888,0
200,1740577398096,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.021392822265625,0.1337127685546875,0.3790130615234375,0.029052734375,0.2748870849609375,0.1751251220703125,0.15271759033203125,3.6462020874023438,0.295501708984375,0.107330322265625,31.816253662109375,37.92903518676758,8.397773742675781,0.0032501220703125,0.25383758544921875,0.014892578125,0,87660.6011352539,57204.54089355469,415.891357421875,16802746368,2818572288,6994219008,0
217,1740577398296,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.570503234863281,0,0.2071685791015625,0.149505615234375,0.10579681396484375,0.06805419921875,0.09686279296875,0.22303009033203125,0.108306884765625,0,32.602142333984375,25.717750549316406,32.955810546875,3.7644729614257813,0.17856597900390625,0.06986236572265625,0,87662.08166503906,57204.989318847656,415.9349365234375,16802746368,2818572288,6994292736,0
234,1740577398515,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.308601379394531,0.6486968994140625,0.7174301147460938,0.6595687866210938,0.7518234252929688,0.7457275390625,0.7374496459960938,0.8387451171875,0.7234344482421875,0.68109130859375,24.19788360595703,1.65625,0.7147064208984375,0.6799468994140625,0.7269821166992188,0.6759033203125,0,87663.14068603516,57205.117431640625,415.9349365234375,16802746368,2818572288,6993989632,0
193,1740577398757,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.122917175292969,0,0.03308868408203125,0,0.00279998779296875,0,0.02121734619140625,0,0.0207672119140625,0,46.279361724853516,19.44599151611328,2.793914794921875,0,0.03308868408203125,0,0,87664.61071777344,57205.37658691406,415.97674560546875,16802746368,2818572288,6993399808,0
199,1740577398952,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.8970947265625,0.7172927856445313,0.8913955688476563,0.73492431640625,1.00616455078125,0.9828109741210938,0.9517440795898438,0.872283935546875,0.8534774780273438,0.7322158813476563,36.117977142333984,38.155399322509766,27.012046813964844,0.7300186157226563,0.914337158203125,0.7462692260742188,0,87666.22552490234,57205.980407714844,416.01910400390625,16802746368,2818572288,6994796544,0
199,1740577399152,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.985221862792969,0,0,0,0,0,0,4.790779113769531,0,0,20.930084228515625,8.069572448730469,0,0,0,0,0,87667.26434326172,57206.135192871094,416.023193359375,16802746368,2818572288,6993653760,0
199,1740577399353,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.290367126464844,0,0,0,0,0,0,0,0,0,29.43029022216797,17.222557067871094,0,0,0,0,0,87668.29473876953,57206.299255371094,416.023193359375,16802746368,2818572288,6994415616,0
200,1740577399553,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.236183166503906,0,0,0,0,0,0,0,0,0,34.50128936767578,46.31678009033203,3.4641036987304688,0,0,0,0,87669.6986694336,57206.749084472656,416.06658935546875,16802746368,2818572288,6994468864,0
205,1740577399754,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.005172729492188,0.7465286254882813,0.8253173828125,0.7625503540039063,0.9079971313476563,0.83795166015625,0.8325424194335938,0.9228897094726563,0.867095947265625,0.7933197021484375,17.054542541503906,3.928070068359375,0.8530426025390625,0.7725753784179688,0.8313674926757813,0.7689437866210938,0,87670.67199707031,57206.86169433594,416.06658935546875,16802746368,2818572288,6993764352,0
199,1740577399964,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.541969299316406,0.24364471435546875,0.39281463623046875,0.2171630859375,0.33617401123046875,0.29442596435546875,0.2469635009765625,0.313751220703125,0.47690582275390625,0.25646209716796875,35.85337829589844,42.58467102050781,1.9284286499023438,0.23095703125,0.455780029296875,0.22182464599609375,0,87672.02661132813,57207.08801269531,416.1090087890625,16802746368,2818572288,6994477056,0
200,1740577400164,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.917564392089844,0.323699951171875,0.38275909423828125,0.29749298095703125,0.39087677001953125,0.36965179443359375,0.41339111328125,1.7595977783203125,0.42531585693359375,0.33644866943359375,38.438270568847656,38.889801025390625,27.16645050048828,0.33228302001953125,0.4193572998046875,0.311004638671875,0,87673.56481933594,57207.576721191406,416.156005859375,16802746368,2818572288,6994268160,0
213,1740577400366,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.915824890136719,0,0,0,0,0,0,0,0,0,35.14392852783203,16.632911682128906,0,0,0,0,0,87674.6181640625,57207.76385498047,416.158935546875,16802746368,2818572288,6995226624,0
199,1740577400580,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.687278747558594,0.9264755249023438,1.0274505615234375,0.95172119140625,1.0113525390625,0.9736328125,0.9819793701171875,1.0623550415039063,0.9866714477539063,0.9577255249023438,19.746261596679688,5.932624816894531,1.000701904296875,0.9628372192382813,1.058746337890625,0.9601669311523438,0,87675.6431274414,57207.88800048828,416.158935546875,16802746368,2818572288,6995095552,0
199,1740577400780,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,1.4784393310546875,0,0,0,0,0,0,0,0,0,54.96866226196289,55.480220794677734,19.86609649658203,0,0,0,0,87677.23333740234,57208.434326171875,416.20465087890625,16802746368,2818572288,6994698240,0
205,1740577400981,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.422767639160156,0,0.1853790283203125,0,0.13776397705078125,0.078582763671875,0.06182861328125,3.0051651000976563,0.2679443359375,0,31.863426208496094,39.922359466552734,6.25714111328125,0,0.2537841796875,0,0,87678.5952758789,57208.71044921875,416.2908935546875,16802746368,2818572288,6994333696,0
198,1740577401188,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.646293640136719,2.7769851684570313,2.8927841186523438,2.7768936157226563,2.831573486328125,2.7699432373046875,2.7731399536132813,3.3572998046875,2.8484268188476563,2.8051986694335938,44.81386947631836,16.188156127929688,3.6324081420898438,2.8042144775390625,2.8483810424804688,2.7758560180664063,0,87679.90106201172,57208.933044433594,416.3443603515625,16802746368,2818572288,6994296832,0
199,1740577401388,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.352203369140625,0.5112152099609375,0.6058425903320313,0.5252456665039063,0.6595458984375,0.5853042602539063,0.5835723876953125,0.7543716430664063,0.6435317993164063,0.5604629516601563,50.50198745727539,28.452850341796875,0.5941848754882813,0.5282211303710938,0.6425399780273438,0.5471725463867188,0,87681.18432617188,57209.13720703125,416.39263916015625,16802746368,2818572288,6994522112,0
198,1740577401589,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.1184844970703125,0,0,0,0,0,0,0,0,0,19.087989807128906,35.646339416503906,0,0,0,0,0,87682.4232788086,57209.371643066406,416.43939208984375,16802746368,2818572288,6994251776,0
198,1740577401790,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.390541076660156,1.2703399658203125,1.410614013671875,1.3119964599609375,1.3285903930664063,1.3155136108398438,1.3071975708007813,1.4474716186523438,1.3642578125,1.2844619750976563,40.127662658691406,15.163131713867188,4.273956298828125,1.254791259765625,1.3925857543945313,1.3235397338867188,0,87683.5834350586,57209.5595703125,416.48175048828125,16802746368,2818572288,6994497536,0
196,1740577401992,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.920310974121094,2.4786376953125,2.7785110473632813,2.4748458862304688,2.7642135620117188,2.66802978515625,2.6516265869140625,6.1687469482421875,2.7964019775390625,2.52435302734375,21.19043731689453,40.77067184448242,8.079307556152344,2.492218017578125,2.785369873046875,2.4780654907226563,0,87684.94580078125,57209.86755371094,416.5322265625,16802746368,2818572288,6994653184,0
199,1740577402189,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.795272827148438,0.5642929077148438,0.7159652709960938,0.6302947998046875,0.6344223022460938,0.5898284912109375,0.588348388671875,0.78436279296875,0.6990509033203125,0.604095458984375,20.738197326660156,10.142608642578125,0.6905899047851563,0.6168899536132813,0.6903839111328125,0.6074600219726563,0,87685.88549804688,57209.96862792969,416.5322265625,16802746368,2818572288,6993522688,0
199,1740577402389,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.345130920410156,0.7462615966796875,0.8345489501953125,0.7545700073242188,0.7829742431640625,0.764617919921875,0.763519287109375,0.8981170654296875,0.83489990234375,0.751434326171875,54.131874084472656,46.867122650146484,19.036026000976563,0.8163986206054688,0.8202285766601563,0.7708816528320313,0,87687.33599853516,57210.40606689453,416.5771484375,16802746368,2818572288,6991224832,0
199,1740577402590,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.616493225097656,0,0,0,0,0,0,0,0,0,5.279327392578125,9.845443725585938,1.6329116821289063,0,0,0,0,87688.35064697266,57210.551208496094,416.58148193359375,16802746368,2818572288,6993473536,0
199,1740577402790,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.821708679199219,2.2902069091796875,2.3156204223632813,2.2748794555664063,2.3351593017578125,2.299560546875,2.3165512084960938,2.4165420532226563,2.3773727416992188,2.3207626342773438,17.186172485351563,7.692756652832031,2.3690414428710938,2.30523681640625,2.317626953125,2.2882461547851563,0,87689.37145996094,57210.663146972656,416.58148193359375,16802746368,2818572288,6992826368,0
199,1740577402991,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.8869781494140625,0,0,0,0,0,0,0,0,0,26.2598876953125,22.815101623535156,0,0,0,0,0,87690.57580566406,57210.880920410156,416.622314453125,16802746368,2818572288,6993297408,0
199,1740577403191,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.817985534667969,0,0.01499176025390625,0,0,0,0,2.7593917846679688,0.0214385986328125,0,20.629730224609375,36.12547302246094,22.217666625976563,0,0.038726806640625,0,0,87691.7866821289,57211.07000732422,416.67376708984375,16802746368,2818572288,6992203776,0
7,1740577403392,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.816993713378906,0,0,0,0,0,0,0,0,0,27.135345458984375,35.43909454345703,21.63921356201172,0,0,0,0,87693.02734375,57211.2939453125,416.72027587890625,16802746368,2818572288,6993113088,0
