Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740577411693,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.163871765136719,0,0,0,0,0,0,0,0,0,3.7900543212890625,13.137298583984375,0,0,0,0,0,87751.76062011719,57228.129821777344,417.7557373046875,16802746368,2818572288,6998183936,0
199,1740577411893,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.614875793457031,0,0,0,0,0,0,0,0,0,51.85706329345703,52.61024475097656,39.24614334106445,0.30985260009765625,0,0,0,87753.29486083984,57228.73712158203,417.79425048828125,16802746368,2818572288,6999154688,0
199,1740577412094,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.404655456542969,19.47606658935547,0.421661376953125,0.2516326904296875,0.45843505859375,0.4078521728515625,0.412322998046875,0.9831771850585938,0.4091796875,0.21977996826171875,36.144168853759766,43.87398910522461,23.71527862548828,38.13938522338867,0.4107513427734375,0.24686431884765625,0,87754.97576904297,57229.26721191406,417.8428955078125,16802746368,2818572288,6999203840,0
198,1740577412295,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.616905212402344,0.4730682373046875,0.5598907470703125,0.496124267578125,0.5691146850585938,0.538818359375,0.556121826171875,0.6113128662109375,0.592620849609375,0.5413970947265625,14.560554504394531,7.0696563720703125,20.53338623046875,1.9389724731445313,0.5526504516601563,0.5096588134765625,0,87756.06549072266,57229.44384765625,417.8428955078125,16802746368,2818572288,6998552576,0
201,1740577412494,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.054100036621094,0.7170028686523438,0.8179855346679688,0.743896484375,0.7730484008789063,0.7348480224609375,0.7498245239257813,0.8989181518554688,0.8537750244140625,0.7561111450195313,35.51976013183594,41.05098342895508,10.897674560546875,0.7331390380859375,0.816680908203125,0.7465591430664063,0,87757.28173828125,57229.681396484375,417.88507080078125,16802746368,2818572288,6997483520,0
199,1740577412697,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,3.7223434448242188,1.382598876953125,1.461639404296875,1.3851318359375,1.4236526489257813,1.4129486083984375,1.41290283203125,1.4850845336914063,1.4238433837890625,1.391937255859375,28.649124145507813,39.49211883544922,25.63372039794922,7.601646423339844,1.4576492309570313,1.3890228271484375,0,87759.01037597656,57230.312744140625,417.93072509765625,16802746368,2818572288,6999482368,0
199,1740577412897,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.030593872070313,0.18487548828125,0.31615447998046875,0.20299530029296875,0.28469085693359375,0.2948150634765625,0.22664642333984375,0.31383514404296875,0.3377227783203125,0.2484130859375,52.40317916870117,54.69629669189453,29.322227478027344,9.379203796386719,0.27783203125,0.18459320068359375,0,87760.39044189453,57230.664794921875,417.93463134765625,16802746368,2818572288,7000154112,0
200,1740577413097,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.8164520263671875,19.308624267578125,0,0,0,0,0,2.9688568115234375,0,0,52.736671447753906,35.748748779296875,39.79738235473633,36.92689895629883,0,0,0,87762.20825195313,57231.44500732422,417.97808837890625,16802746368,2818572288,7000305664,0
199,1740577413299,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.7508392333984375,2.4427947998046875,1.1876220703125,1.1486358642578125,1.2006301879882813,1.1967697143554688,1.1970138549804688,1.183807373046875,1.1720657348632813,1.1100387573242188,45.44795608520508,38.33798599243164,56.66391372680664,45.66094207763672,1.1923675537109375,1.1474609375,0,87764.24389648438,57232.40106201172,418.02166748046875,16802746368,2818572288,7001001984,0
192,1740577413505,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.540718078613281,0,0,0,0,0,0,0,0,0,7.521148681640625,9.572219848632813,0,0,0,0,0,87765.23608398438,57232.517578125,418.02166748046875,16802746368,2818572288,6999912448,0
197,1740577413700,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.550369262695313,2.9961624145507813,3.0896377563476563,3.0142898559570313,3.0701828002929688,3.0415420532226563,3.0349807739257813,3.1595611572265625,3.1080474853515625,3.0261764526367188,25.60938262939453,36.47587966918945,3.09881591796875,3.0075302124023438,3.0528182983398438,2.9966888427734375,0,87766.41467285156,57232.758850097656,418.02166748046875,16802746368,2818572288,6999207936,0
199,1740577413899,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.113426208496094,0,0,0,0,0,0,0,0,0,56.71229934692383,30.294715881347656,11.3360595703125,0,0,0,0,87767.7861328125,57233.17645263672,418.06500244140625,16802746368,2818572288,7001231360,0
199,1740577414100,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.401885986328125,2.519378662109375,2.7733001708984375,2.5012741088867188,2.803070068359375,2.7387771606445313,2.6930770874023438,6.308204650878906,2.6927871704101563,2.4684524536132813,32.149742126464844,22.136558532714844,4.6081390380859375,2.4706268310546875,2.7722320556640625,2.5092620849609375,0,87769.08697509766,57233.48815917969,418.1102294921875,16802746368,2818572288,6998974464,0
198,1740577414302,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.4969940185546875,0,0,0,0,0,0,0,0,0,26.181259155273438,34.88091278076172,0,0,0,0,0,87770.20654296875,57233.69903564453,418.1102294921875,16802746368,2818572288,7000834048,0
199,1740577414502,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.690345764160156,1.0952682495117188,1.2295455932617188,1.1808853149414063,1.1795425415039063,1.1554718017578125,1.159149169921875,1.14837646484375,1.1171646118164063,1.0492477416992188,25.546173095703125,29.706871032714844,7.331947326660156,1.0826339721679688,1.2417144775390625,1.1757659912109375,0,87771.36926269531,57233.92205810547,418.15472412109375,16802746368,2818572288,6999678976,0
200,1740577414702,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.194877624511719,0,0,0,0,0,0,0.0501251220703125,0,0,13.830039978027344,11.59796142578125,0,0,0,0,0,87772.37072753906,57234.058166503906,418.15472412109375,16802746368,2818572288,7001092096,0
198,1740577414905,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.423614501953125,0,0,0,0,0,0,0,0,0,23.301300048828125,42.49242401123047,5.0814666748046875,0,0,0,0,87773.63854980469,57234.31042480469,418.1971435546875,16802746368,2818572288,7000309760,0
201,1740577415104,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.594718933105469,0.6240005493164063,0,0,0,0,0,2.9885787963867188,0,0,28.82897186279297,38.51182174682617,28.631446838378906,36.01150894165039,0,0,0,87775.22326660156,57234.81884765625,418.239501953125,16802746368,2818572288,7001100288,0
199,1740577415306,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.859016418457031,2.3773422241210938,2.4450912475585938,2.3568496704101563,2.3863143920898438,2.3582000732421875,2.3602218627929688,2.3707351684570313,2.4531936645507813,2.445526123046875,18.72357940673828,24.412933349609375,2.453338623046875,2.3652420043945313,2.439788818359375,2.3705902099609375,0,87776.27270507813,57234.97619628906,418.24365234375,16802746368,2818572288,7000150016,0
198,1740577415507,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.333030700683594,0,0,0,0,0,0,0,0.04099273681640625,0,11.960891723632813,16.503662109375,1.8172225952148438,0,0,0,0,87777.28631591797,57235.12390136719,418.24365234375,16802746368,2818572288,7001624576,0
215,1740577415706,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,3.9966583251953125,0.0530242919921875,0.146575927734375,0.04251861572265625,0.0467529296875,0.01279449462890625,0.01621246337890625,0.10874176025390625,0.10884857177734375,0.0352783203125,55.265968322753906,58.94761276245117,59.9947395324707,0.11914825439453125,0.1073150634765625,0.03502655029296875,0,87778.85736083984,57235.595703125,418.29168701171875,16802746368,2818572288,6997848064,0
200,1740577415922,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.822059631347656,0.0533905029296875,0.2456817626953125,0.16131591796875,0.29828643798828125,0.27527618408203125,0.27278900146484375,0.335845947265625,0.134857177734375,0.05877685546875,43.98843765258789,53.88212203979492,17.021812438964844,20.316146850585938,0.2281494140625,0.14557647705078125,0,87780.6572265625,57236.31396484375,418.3336181640625,16802746368,2818572288,6999654400,0
198,1740577416124,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.654891967773438,0,0,0,0.0050506591796875,0,0,5.057701110839844,0,0,25.053260803222656,33.22478485107422,29.002105712890625,0,0,0,0,87782.01922607422,57236.68054199219,418.37725830078125,16802746368,2818572288,6997385216,0
199,1740577416324,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,4.5431060791015625,0,0,0,0,0,0,0,0,0,27.27283477783203,36.86166000366211,0,0,0,0,0,87783.32897949219,57236.92352294922,418.42413330078125,16802746368,2818572288,6996885504,0
198,1740577416525,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.547477722167969,0,0.12474822998046875,0.0087890625,0.0348052978515625,0.02092742919921875,0.0430450439453125,0.12184906005859375,0.0920867919921875,0.02556610107421875,17.538543701171875,32.03761291503906,0.0929412841796875,0.00269317626953125,0.10512542724609375,0.01708221435546875,0,87784.44012451172,57237.06286621094,418.470458984375,16802746368,2818572288,6997237760,0
199,1740577416725,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.18658447265625,0,0,0,0,0,0,0,0,0,9.649032592773438,32.56525421142578,1.0587387084960938,0,0,0,0,87785.6703491211,57237.27685546875,418.51275634765625,16802746368,2818572288,6997065728,0
198,1740577416926,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,11.524322509765625,3.0763092041015625,3.1990890502929688,3.1249542236328125,3.2910537719726563,3.2330398559570313,3.2286148071289063,3.397186279296875,3.2706527709960938,3.1533432006835938,25.083206176757813,21.389205932617188,7.12841796875,3.0972824096679688,3.2076950073242188,3.0832061767578125,0,87786.72589111328,57237.42431640625,418.51690673828125,16802746368,2818572288,6997516288,0
199,1740577417125,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.435699462890625,0,0,0,0,0,0,1.5848922729492188,0,0,42.458641052246094,31.058181762695313,0,0,0,0,0,87787.94555664063,57237.67468261719,418.56414794921875,16802746368,2818572288,6997536768,0
198,1740577417327,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.329086303710938,2.827606201171875,2.8403549194335938,2.775604248046875,2.9006881713867188,2.8823699951171875,2.8827056884765625,2.9546432495117188,2.8660964965820313,2.7916336059570313,40.60294723510742,40.45183181762695,32.917388916015625,18.952163696289063,2.8989791870117188,2.8178024291992188,0,87789.33056640625,57238.00616455078,418.61138916015625,16802746368,2818572288,7003271168,0
199,1740577417526,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.520744323730469,0,0,0,0,0,0,0,0,0,3.6785964965820313,11.349311828613281,0,0,0,0,0,87790.3013305664,57238.14044189453,418.6114501953125,16802746368,2818572288,7002595328,0
250,1740577417727,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.043350219726563,3.0326690673828125,3.1021194458007813,3.0511245727539063,3.1233139038085938,3.0978851318359375,3.1207199096679688,3.1143722534179688,3.079193115234375,3.0647735595703125,4.815460205078125,21.265098571777344,3.098419189453125,3.0479507446289063,3.0871200561523438,3.0354080200195313,0,87791.33892822266,57238.252685546875,418.6114501953125,16802746368,2818572288,7004999680,0
197,1740577417980,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.7278900146484375,0.35994720458984375,0.46958160400390625,0.37522125244140625,0.5157852172851563,0.4669952392578125,0.4608306884765625,0.5842056274414063,0.5269699096679688,0.37674713134765625,17.62641143798828,36.89862060546875,0.5639114379882813,0.36556243896484375,0.4833221435546875,0.38346099853515625,0,87792.7236328125,57238.45495605469,418.65240478515625,16802746368,2818572288,7002980352,0
199,1740577418178,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.922477722167969,0,0.20503997802734375,0,0.1387481689453125,0.02103424072265625,0.08379364013671875,4.5911102294921875,0.0740966796875,0,35.823219299316406,26.592208862304688,16.555252075195313,0,0.2528076171875,0,0,87793.88989257813,57238.70391845703,418.65643310546875,16802746368,2818572288,7004844032,0
5,1740577418378,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.312736511230469,0,0,0,0,0,0,0.0400238037109375,0,0,23.93677520751953,28.620506286621094,13.743942260742188,0,0,0,0,87795.09271240234,57238.898010253906,418.70172119140625,16802746368,2818572288,7003070464,0
