Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740577642109,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,5.7021942138671875,0.035797119140625,0.35793304443359375,0.0715484619140625,0.3282012939453125,0.29457855224609375,0.268341064453125,4.3814849853515625,0.34716796875,0.10699462890625,34.19349670410156,50.127620697021484,18.850753784179688,2.1494369506835938,0.32016754150390625,0.07822418212890625,0,89264.75952148438,57607.84802246094,446.8004150390625,16802746368,2818572288,6990766080,0
199,1740577642310,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.164688110351563,1.0376052856445313,1.1640853881835938,1.058624267578125,1.1535720825195313,1.1403121948242188,1.1387863159179688,1.3050994873046875,1.1437454223632813,1.0443344116210938,57.38384246826172,50.30543518066406,30.995033264160156,11.31134033203125,1.1687469482421875,1.0934982299804688,0,89266.3814086914,57608.39581298828,446.847412109375,16802746368,2818572288,6992416768,0
199,1740577642510,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.86920166015625,0,0.11309051513671875,0,0.0263214111328125,0.00188446044921875,0.0059661865234375,0.09319305419921875,0,0,41.52195358276367,38.75973129272461,21.064918518066406,8.207443237304688,0,0,0,89267.66870117188,57608.6845703125,446.888916015625,16802746368,2818572288,6993899520,0
199,1740577642711,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.912696838378906,0.766845703125,0.9730682373046875,0.9307785034179688,0.9214630126953125,0.9128341674804688,0.900787353515625,0.8994522094726563,0.8723831176757813,0.8039779663085938,51.22209548950195,58.38072967529297,50.80796432495117,27.719161987304688,0.9500198364257813,0.8891372680664063,0,89269.46197509766,57609.41241455078,446.89324951171875,16802746368,2818572288,6992547840,0
198,1740577642912,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.6287384033203125,0.08829498291015625,0.12143707275390625,0.0498809814453125,0.19060516357421875,0.17571258544921875,0.176788330078125,0.23711395263671875,0.2291107177734375,0.13295745849609375,36.192893981933594,42.73470687866211,28.407806396484375,31.230514526367188,0.087371826171875,0.0395355224609375,0,89270.97277832031,57609.893615722656,446.93878173828125,16802746368,2818572288,6993657856,0
199,1740577643112,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,4.4128875732421875,0,0,0,0,0,0,0,0,0,42.640846252441406,54.21476364135742,0,0,0,0,0,89272.3627319336,57610.21325683594,447.0211181640625,16802746368,2818572288,6992470016,0
195,1740577643317,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,11.46234130859375,3.8653640747070313,3.9287948608398438,3.85968017578125,3.8749313354492188,3.8528671264648438,3.8416748046875,6.203254699707031,3.9582290649414063,3.8872909545898438,30.563629150390625,28.079437255859375,3.9602279663085938,3.8628463745117188,3.9568710327148438,3.85589599609375,0,89273.52362060547,57610.38397216797,447.056396484375,16802746368,2818572288,6994468864,0
199,1740577643514,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,4.240699768066406,0,0,0,0,0,0,0,0,0,18.446884155273438,11.819175720214844,0,0,0,0,0,89274.5703125,57610.54705810547,447.07177734375,16802746368,2818572288,6994468864,0
198,1740577643715,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,11.376251220703125,3.94952392578125,4.033843994140625,3.9702911376953125,4.0697479248046875,4.048072814941406,4.048881530761719,4.111907958984375,4.0334625244140625,3.9736785888671875,25.910140991210938,11.519248962402344,4.0693206787109375,3.9757308959960938,4.101692199707031,3.9516677856445313,0,89275.68090820313,57610.71112060547,447.07177734375,16802746368,2818572288,6993756160,0
199,1740577643914,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,4.943878173828125,0,0,0,0,0,0,0,0,0,66.38426208496094,29.76288604736328,17.627159118652344,7.794151306152344,0,0,0,89277.23443603516,57611.249084472656,447.1136474609375,16802746368,2818572288,6994534400,0
199,1740577644115,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.219100952148438,0.95166015625,1.35064697265625,0.8846435546875,1.2061920166015625,1.10174560546875,1.1177444458007813,2.1718826293945313,1.2455520629882813,0.9827728271484375,39.97999954223633,33.075340270996094,24.286521911621094,8.396400451660156,1.1247100830078125,0.903167724609375,0,89278.81298828125,57611.75860595703,447.16015625,16802746368,2818572288,6994223104,0
198,1740577644316,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.486595153808594,0.8814315795898438,0.9171829223632813,0.8635787963867188,0.9421615600585938,0.92645263671875,0.9301071166992188,1.0160064697265625,0.9568862915039063,0.8915252685546875,18.448570251464844,3.6033782958984375,0.9216690063476563,0.870849609375,0.9091873168945313,0.850067138671875,0,89279.76947021484,57611.85546875,447.16015625,16802746368,2818572288,6995050496,0
199,1740577644515,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,5.945533752441406,0.0335540771484375,0.1684417724609375,0.09918975830078125,0.2218170166015625,0.17319488525390625,0.1685943603515625,0.2578277587890625,0.1218109130859375,0.07717132568359375,42.28184509277344,42.70530700683594,9.135139465332031,0.05893707275390625,0.15541839599609375,0.06905364990234375,0,89281.02648925781,57612.13977050781,447.20068359375,16802746368,2818572288,6994149376,0
199,1740577644716,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.319984436035156,0.5665054321289063,0.655609130859375,0.6201324462890625,0.6911239624023438,0.6769256591796875,0.6514968872070313,0.7360458374023438,0.6341323852539063,0.6114273071289063,32.33180236816406,36.585819244384766,33.92619323730469,0.5079803466796875,0.7226943969726563,0.6018295288085938,0,89282.65716552734,57612.67071533203,447.244384765625,16802746368,2818572288,6994808832,0
205,1740577644916,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.772216796875,0,0,0,0,0,0,0,0,0,24.70885467529297,8.068572998046875,0,0,0,0,0,89283.6957397461,57612.787353515625,447.2486572265625,16802746368,2818572288,6993424384,0
203,1740577645122,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,9.066429138183594,0.24613189697265625,0.5427169799804688,0.26473236083984375,0.7528839111328125,0.6220245361328125,0.609954833984375,4.429420471191406,0.5602340698242188,0.26601409912109375,37.937408447265625,35.12007141113281,13.065284729003906,0.2334136962890625,0.543365478515625,0.27190399169921875,0,89284.94152832031,57613.02032470703,447.29266357421875,16802746368,2818572288,6992281600,0
181,1740577645344,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,4.503669738769531,0,0,0,0,0,0,0,0,0,35.746665954589844,27.397720336914063,23.75299072265625,6.776283264160156,0,0,0,89286.63861083984,57613.71789550781,447.29290771484375,16802746368,2818572288,6994300928,0
199,1740577645528,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.197608947753906,0.23663330078125,0.3477020263671875,0.28314208984375,0.44426727294921875,0.3980255126953125,0.404144287109375,0.49550628662109375,0.42224884033203125,0.27976226806640625,19.522544860839844,29.73101043701172,4.0667724609375,0.3638153076171875,0.3966827392578125,0.27105712890625,0,89287.75518798828,57613.871032714844,447.33441162109375,16802746368,2818572288,6993321984,0
199,1740577645729,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,5.8687591552734375,0,0,0,0,0,0,0,0,0,18.87750244140625,6.430595397949219,0,0,0,0,0,89288.77325439453,57614.02404785156,447.33441162109375,16802746368,2818572288,6992494592,0
197,1740577645930,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,10.137191772460938,2.6470260620117188,2.7392807006835938,2.6347885131835938,2.7080230712890625,2.69427490234375,2.688232421875,2.7622909545898438,2.7320632934570313,2.6594161987304688,48.864646911621094,22.23736572265625,4.6648712158203125,2.6384429931640625,2.7148971557617188,2.6399078369140625,0,89290.02813720703,57614.31231689453,447.3740234375,16802746368,2818572288,6994235392,0
196,1740577646132,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.826972961425781,0.5018234252929688,0.6253738403320313,0.3923187255859375,0.7862777709960938,0.7554397583007813,0.7511672973632813,1.6036758422851563,0.749664306640625,0.5171279907226563,33.318763732910156,44.481788635253906,19.11493682861328,2.5005416870117188,0.6285629272460938,0.38861083984375,0,89291.6997680664,57614.882263183594,447.42633056640625,16802746368,2818572288,6994632704,0
222,1740577646329,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,10.246437072753906,1.746002197265625,1.943817138671875,1.87127685546875,1.9776840209960938,1.9525375366210938,1.9625244140625,2.0507049560546875,1.9083633422851563,1.7587356567382813,24.05663299560547,14.208786010742188,1.9189300537109375,1.8676834106445313,1.9952239990234375,1.9448776245117188,0,89292.60510253906,57614.99530029297,447.42633056640625,16802746368,2818572288,6993874944,0
196,1740577646556,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,5.842079162597656,0,0,0,0,0,0,0,0,0,39.94684600830078,17.5079345703125,4.366485595703125,0,0,0,0,89293.89044189453,57615.2138671875,447.4671630859375,16802746368,2818572288,6993027072,0
199,1740577646753,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,11.588752746582031,0.5382308959960938,0.5494842529296875,0.496429443359375,0.6303329467773438,0.6034317016601563,0.6028823852539063,0.68963623046875,0.5565338134765625,0.5082321166992188,28.92462158203125,36.7085075378418,18.44213104248047,13.246589660644531,0.6102371215820313,0.5127792358398438,0,89295.54541015625,57615.759826660156,447.51202392578125,16802746368,2818572288,6994690048,0
199,1740577646953,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,9.495742797851563,0.1620635986328125,0.333831787109375,0.22800445556640625,0.3085479736328125,0.24603271484375,0.25006866455078125,0.46157073974609375,0.29961395263671875,0.187957763671875,16.783790588378906,8.519737243652344,0.3301544189453125,0.1841278076171875,0.27698516845703125,0.206756591796875,0,89296.47955322266,57615.84912109375,447.515380859375,16802746368,2818572288,6993604608,0
200,1740577647154,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.5282440185546875,0,0,0,0,0,0,4.104743957519531,0,0,36.98493576049805,46.17266082763672,4.423065185546875,0,0,0,0,89297.85174560547,57616.296142578125,447.5625,16802746368,2818572288,6994554880,0
199,1740577647355,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.439216613769531,1.1204681396484375,1.2164382934570313,1.1368637084960938,1.2523193359375,1.2486343383789063,1.2429656982421875,1.3528976440429688,1.1906890869140625,1.1262893676757813,27.20464324951172,32.79026794433594,23.766517639160156,1.1159133911132813,1.1981048583984375,1.1459274291992188,0,89299.33038330078,57616.646545410156,447.60675048828125,16802746368,2818572288,6994362368,0
206,1740577647557,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,5.054054260253906,0.2890167236328125,0.39785003662109375,0.33795166015625,0.5340042114257813,0.46954345703125,0.48065185546875,0.5743179321289063,0.41257476806640625,0.35094451904296875,13.877128601074219,13.714393615722656,0.4056854248046875,0.3528289794921875,0.401275634765625,0.33805084228515625,0,89300.3091430664,57616.77087402344,447.60675048828125,16802746368,2818572288,6993514496,0
199,1740577647764,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.442298889160156,0.08472442626953125,0.13953399658203125,0.0750579833984375,0.1006011962890625,0.0672454833984375,0.0648651123046875,0.23586273193359375,0.19954681396484375,0.1043853759765625,41.30363082885742,37.033321380615234,2.4864273071289063,0.099822998046875,0.16512298583984375,0.0611724853515625,0,89301.52862548828,57616.988708496094,447.64678955078125,16802746368,2818572288,6991265792,0
201,1740577647965,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,4.855705261230469,0,0,0,0,0,0,0,0,0,29.509506225585938,44.73317337036133,28.178436279296875,8.708541870117188,0,0,0,89303.11932373047,57617.56140136719,447.69158935546875,16802746368,2818572288,6994169856,0
199,1740577648167,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.68212890625,1.4682998657226563,1.7545852661132813,1.56988525390625,1.7031326293945313,1.724578857421875,1.7140045166015625,4.046257019042969,1.6996078491210938,1.4918441772460938,48.318992614746094,33.72332000732422,1.6878128051757813,1.4882278442382813,1.7838134765625,1.5593109130859375,0,89304.55407714844,57617.883361816406,447.73541259765625,16802746368,2818572288,6993772544,0
200,1740577648368,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.4663848876953125,0.04070281982421875,0.12934112548828125,0.04998779296875,0.20261383056640625,0.17636871337890625,0.1818389892578125,0.2818145751953125,0.16161346435546875,0.06826019287109375,39.24246597290039,19.542762756347656,0.12848663330078125,0.07834625244140625,0.12567901611328125,0.05214691162109375,0,89305.67126464844,57618.05603027344,447.73944091796875,16802746368,2818572288,6994165760,0
197,1740577648571,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.467460632324219,0,0,0,0,0,0,0,0,0,25.828689575195313,28.518264770507813,5.278694152832031,0,0,0,0,89306.96405029297,57618.29797363281,447.791015625,16802746368,2818572288,6994485248,0
199,1740577648770,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.269935607910156,0,0,0,0,0,0,0.02278900146484375,0,0,26.440780639648438,25.203643798828125,0,0,0,0,0,89308.15716552734,57618.480224609375,447.8331298828125,16802746368,2818572288,6993342464,0
199,1740577648971,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,3.8886947631835938,0,0,0,0,0,0,0,0,0,18.83771514892578,35.999359130859375,0,0,0,0,0,89309.3740234375,57618.671875,447.87823486328125,16802746368,2818572288,6992588800,0
198,1740577649172,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,11.448722839355469,4.250862121582031,4.647987365722656,4.300689697265625,4.580955505371094,4.479248046875,4.467338562011719,7.5532073974609375,4.616447448730469,4.287879943847656,30.03643035888672,29.75311279296875,4.6236419677734375,4.330513000488281,4.681144714355469,4.320556640625,0,89310.55554199219,57618.863525390625,447.92364501953125,16802746368,2818572288,6991929344,0
198,1740577649372,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.536087036132813,0.29050445556640625,0.3803558349609375,0.2837371826171875,0.35330963134765625,0.31063079833984375,0.313995361328125,0.48117828369140625,0.43341064453125,0.311767578125,21.54376983642578,27.589942932128906,0.3896026611328125,0.29460906982421875,0.4403839111328125,0.28081512451171875,0,89311.54364013672,57618.97705078125,447.92364501953125,16802746368,2818572288,6991118336,0
199,1740577649572,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.449668884277344,0,0,0,0.19705963134765625,0.18393707275390625,0.1782684326171875,0.1788330078125,0,0,53.332679748535156,41.81263732910156,12.289497375488281,0,0.00756072998046875,0,0,89313.03588867188,57619.40051269531,447.968017578125,16802746368,2818572288,6987382784,0
199,1740577649772,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.849212646484375,0.597412109375,0.72332763671875,0.639617919921875,0.7409591674804688,0.71533203125,0.730316162109375,0.809478759765625,0.7735214233398438,0.6417083740234375,22.92047882080078,14.585212707519531,0.6671371459960938,0.6267776489257813,0.6625900268554688,0.6392135620117188,0,89314.05072021484,57619.54864501953,447.968017578125,16802746368,2818572288,6986600448,0
199,1740577649973,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.3149871826171875,0.085662841796875,0.1713714599609375,0.09967041015625,0.19134521484375,0.17882537841796875,0.1676788330078125,0.264434814453125,0.19134521484375,0.1071624755859375,14.9586181640625,10.226936340332031,0.169158935546875,0.099517822265625,0.15618896484375,0.08708953857421875,0,89315.01959228516,57619.653747558594,447.968017578125,16802746368,2818572288,6993219584,0
203,1740577650173,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.9931640625,0,0,0,0,0,0,0,0,0,56.63937759399414,37.89114761352539,7.372886657714844,3.2619476318359375,0,0,0,89316.39428710938,57620.00311279297,448.0130615234375,16802746368,2818572288,6993584128,0
13,1740577650379,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,9.015129089355469,1.8020248413085938,1.9126358032226563,1.7883224487304688,2.013214111328125,1.9131927490234375,1.9329757690429688,5.157585144042969,1.9778289794921875,1.8382415771484375,22.583419799804688,24.69011688232422,7.548614501953125,6.517112731933594,1.9237823486328125,1.8038330078125,0,89317.50598144531,57620.19445800781,448.0130615234375,16802746368,2818572288,6993530880,0
