Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740577037081,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,4.9321441650390625,0.39141845703125,3.9595870971679688,0.45319366455078125,0.6309738159179688,0.5737075805664063,0.5959396362304688,4.141876220703125,0.551483154296875,0.393829345703125,37.453216552734375,25.97612762451172,7.520423889160156,0.4264068603515625,0.7092361450195313,0.4841766357421875,0,85142.7607421875,56493.504943847656,373.86895751953125,16802746368,2818572288,7184572416,0
199,1740577037281,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,7.736946105957031,0.19576263427734375,0.3790435791015625,0.32202911376953125,0.305816650390625,0.26747894287109375,0.2755126953125,0.31096649169921875,0.29338836669921875,0.24465179443359375,63.74810028076172,71.35064697265625,36.959991455078125,17.416847229003906,0.36737823486328125,0.31278228759765625,0,85144.47344970703,56494.10876464844,373.91796875,16802746368,2818572288,7188373504,0
199,1740577037482,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,5.791191101074219,0.2127532958984375,0.34587860107421875,0.29579925537109375,0.3441009521484375,0.3398590087890625,0.33270263671875,0.3316192626953125,0.3022613525390625,0.24324798583984375,25.095420837402344,34.4581298828125,7.6287841796875,13.896209716796875,0.31099700927734375,0.260711669921875,0,85145.7807006836,56494.47375488281,373.91796875,16802746368,2818572288,7192838144,0
200,1740577037682,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,7.197166442871094,0.33335113525390625,0.5537185668945313,0.8238067626953125,0.536102294921875,0.5269927978515625,0.52392578125,0.5227203369140625,0.44974517822265625,0.3844757080078125,80.26933288574219,64.57563018798828,50.98240280151367,27.37189483642578,0.5957412719726563,0.5146636962890625,0,85147.64440917969,56495.21154785156,373.959716796875,16802746368,2818572288,7191670784,0
199,1740577037883,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,6.200294494628906,0.4369659423828125,0.7911758422851563,0.7240447998046875,0.9235687255859375,0.89837646484375,1.0127334594726563,0.9766693115234375,0.689483642578125,0.49802398681640625,55.78682327270508,61.29458236694336,49.38254928588867,58.37459182739258,14.42620849609375,0.5804290771484375,0,85149.49389648438,56495.93347167969,373.959716796875,16802746368,2818572288,7193960448,0
199,1740577038083,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,6.104576110839844,0.193115234375,0.5094833374023438,0.34548187255859375,0.40145111083984375,0.36100006103515625,0.374847412109375,3.7340164184570313,0.32823944091796875,0.19921875,41.107017517089844,42.09903335571289,36.87248229980469,9.515571594238281,5.5153350830078125,0.3128204345703125,0,85150.97888183594,56496.438232421875,373.9638671875,16802746368,2818572288,7192739840,0
198,1740577038284,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,7.893211364746094,0.2984161376953125,0.40032196044921875,0.32057952880859375,0.47898101806640625,0.44931793212890625,0.45855712890625,0.5196685791015625,0.3805999755859375,0.3087005615234375,45.081050872802734,0.627044677734375,0.395751953125,0.3164520263671875,0.36186981201171875,0.3026885986328125,0,85152.22802734375,56496.70642089844,374.00958251953125,16802746368,2818572288,7190847488,0
199,1740577038483,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,7.153953552246094,0.25777435302734375,0.49184417724609375,0.39624786376953125,0.472320556640625,0.44754791259765625,0.444122314453125,0.4296417236328125,0.4087066650390625,0.30120849609375,56.26879119873047,47.010257720947266,0.3318328857421875,0.280731201171875,0.45920562744140625,0.37929534912109375,0,85153.50964355469,56497.09307861328,374.00958251953125,16802746368,2818572288,7190478848,0
196,1740577038686,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,7.867225646972656,0.0360107421875,0.15154266357421875,0.08272552490234375,0.05757904052734375,0.0185546875,0.025726318359375,0.16607666015625,0.13657379150390625,0.03978729248046875,35.73353576660156,29.202980041503906,0.13935089111328125,0.022430419921875,0.1938629150390625,0.06269073486328125,0,85154.71118164063,56497.43322753906,374.00958251953125,16802746368,2818572288,7189618688,0
199,1740577038883,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,2.639190673828125,0.19635772705078125,3.4718856811523438,0.19545745849609375,0.2938995361328125,0.2682037353515625,0.27243804931640625,0.42099761962890625,0.39926910400390625,0.19202423095703125,82.76270294189453,64.71127319335938,53.29426956176758,10.686767578125,0.37151336669921875,0.19715118408203125,0,85156.6195678711,56498.17395019531,374.0506591796875,16802746368,2818572288,7188905984,0
199,1740577039084,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,0.7204055786132813,0.44886016845703125,7.4054412841796875,0.44467926025390625,0.6559524536132813,0.609161376953125,0.6414871215820313,4.051872253417969,0.6296768188476563,0.46372222900390625,12.652854919433594,18.289901733398438,9.609703063964844,1.3190383911132813,0.643402099609375,0.4598846435546875,0,85157.91204833984,56498.425231933594,374.0506591796875,16802746368,2818572288,7194423296,0
199,1740577039285,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,5.865928649902344,0,2.3482131958007813,0,0,0,0,0.06097412109375,0.026214599609375,0,38.4267578125,17.82598876953125,2.3966598510742188,0,0.03217315673828125,0,0,85159.63842773438,56498.83630371094,374.09674072265625,16802746368,2818572288,7193608192,0
199,1740577039485,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,3.7109527587890625,0,0,0,0,0,0,0,0,0,77.68157958984375,63.534149169921875,72.34000396728516,29.596351623535156,0,0,0,85160.94921875,56499.44744873047,374.09674072265625,16802746368,2818572288,7189094400,0
199,1740577039686,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,6.46923828125,0.6894149780273438,0.8126068115234375,0.75543212890625,0.8250808715820313,0.792938232421875,0.7845916748046875,0.8695907592773438,0.7556838989257813,0.6953201293945313,28.892410278320313,22.33594512939453,17.517410278320313,20.39373779296875,1.64459228515625,0.753448486328125,0,85162.51904296875,56499.97668457031,374.09674072265625,16802746368,2818572288,7191871488,0
198,1740577039886,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,7.460456848144531,0.17259979248046875,0.3941802978515625,0.2425079345703125,0.39698028564453125,0.3297882080078125,0.32703399658203125,0.4948272705078125,0.40189361572265625,0.2083587646484375,30.95672607421875,11.352325439453125,0.41916656494140625,0.2126617431640625,0.46363067626953125,0.26929473876953125,0,85163.8046875,56500.23748779297,374.09674072265625,16802746368,2818572288,7191314432,0
199,1740577040086,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,6.883399963378906,0.25830841064453125,0.4705810546875,0.3475189208984375,0.45909881591796875,0.3969879150390625,0.42499542236328125,2.3800201416015625,0.37054443359375,0.30208587646484375,75.62553405761719,73.02180480957031,28.149459838867188,17.487747192382813,0.46796417236328125,0.28818511962890625,0,85165.50573730469,56500.87274169922,374.14111328125,16802746368,2818572288,7174926336,0
198,1740577040287,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,5.896614074707031,0.34838104248046875,0.43254852294921875,0.36252593994140625,0.433135986328125,0.4182586669921875,0.41845703125,0.4865570068359375,0.4199371337890625,0.356658935546875,30.91754150390625,38.1207160949707,26.45354461669922,28.579177856445313,7.1618804931640625,0.36785125732421875,0,85167.17175292969,56501.403747558594,374.14111328125,16802746368,2818572288,7178084352,0
199,1740577040487,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,7.787727355957031,0,0,0,0,0,0,0,0,0,21.384307861328125,9.752777099609375,0,0,0,0,0,85168.38653564453,56501.630432128906,374.14544677734375,16802746368,2818572288,7177252864,0
199,1740577040687,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,7.519294738769531,0.27150726318359375,0.329742431640625,0.247283935546875,0.3273773193359375,0.28148651123046875,0.29337310791015625,0.38314056396484375,0.41759490966796875,0.31075286865234375,42.6985969543457,32.628509521484375,15.581809997558594,0.22834014892578125,0.31745147705078125,0.2541351318359375,0,85169.60717773438,56501.890625,374.18792724609375,16802746368,2818572288,7176024064,0
199,1740577040888,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,5.232460021972656,0,0,0,0,0,0,0.01407623291015625,0,0,60.77861785888672,53.57744598388672,52.805416107177734,30.967803955078125,2.1102981567382813,0,0,85171.66235351563,56502.79406738281,374.18792724609375,16802746368,2818572288,7177187328,0
227,1740577041088,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,7.511650085449219,0.40688323974609375,0.6429367065429688,0.43540191650390625,0.6701736450195313,0.5841140747070313,0.620269775390625,4.679237365722656,0.6061325073242188,0.42017364501953125,27.202980041503906,27.17926788330078,7.804100036621094,1.90545654296875,1.7122039794921875,0.4255828857421875,0,85172.98016357422,56503.07238769531,374.18792724609375,16802746368,2818572288,7176699904,0
195,1740577041321,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,7.703155517578125,0.09047698974609375,0.16265869140625,0.0821990966796875,0.1342620849609375,0.10222625732421875,0.0991058349609375,0.1807403564453125,0.1512603759765625,0.09593963623046875,40.03886032104492,27.06695556640625,7.350738525390625,0.12381744384765625,0.15160369873046875,0.092254638671875,0,85174.41278076172,56503.38702392578,374.2333984375,16802746368,2818572288,7175745536,0
198,1740577041518,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,5.921226501464844,0.434661865234375,0.48834228515625,0.44962310791015625,0.5278549194335938,0.49853515625,0.48974609375,0.4925537109375,0.4873809814453125,0.4422454833984375,58.60945129394531,40.8226203918457,49.20668029785156,32.724327087402344,8.213333129882813,0.4386749267578125,0,85176.19250488281,56504.051818847656,374.2333984375,16802746368,2818572288,7176892416,0
200,1740577041717,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,7.647239685058594,0.31719970703125,0.387725830078125,0.36092376708984375,0.4310455322265625,0.39023590087890625,0.39856719970703125,0.434356689453125,0.3951568603515625,0.33074951171875,20.846473693847656,13.655929565429688,18.802978515625,0.3157958984375,0.41036224365234375,0.3588104248046875,0,85177.56701660156,56504.368591308594,374.2333984375,16802746368,2818572288,7176859648,0
193,1740577041925,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,7.1528778076171875,0,0,0,0.00171661376953125,0,0,0.04846954345703125,0.0340728759765625,0,58.960018157958984,24.200790405273438,6.520591735839844,0,0,0,0,85179.10900878906,56504.790466308594,374.27960205078125,16802746368,2818572288,7176019968,0
200,1740577042119,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,3.952362060546875,0,0.0835418701171875,0,0.099761962890625,0.07868194580078125,0.1303863525390625,5.5101318359375,0,0,71.35798645019531,58.512367248535156,64.50376892089844,47.40369415283203,18.317420959472656,0,0,85181.03240966797,56505.71063232422,374.27960205078125,16802746368,2818572288,7176990720,0
199,1740577042320,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,7.805809020996094,0.36914825439453125,0.46254730224609375,0.3911895751953125,0.42566680908203125,0.40093231201171875,0.41768646240234375,0.39617919921875,0.45764923095703125,0.385162353515625,19.02826690673828,14.075126647949219,6.3677215576171875,1.2174911499023438,1.6780853271484375,0.41513824462890625,0,85182.37896728516,56505.97302246094,374.27960205078125,16802746368,2818572288,7177015296,0
199,1740577042521,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,8.011154174804688,0.07434844970703125,0.15921783447265625,0.08026123046875,0.2061309814453125,0.15746307373046875,0.15746307373046875,0.24683380126953125,0.1591644287109375,0.0925750732421875,15.294418334960938,11.916969299316406,0.13628387451171875,0.082916259765625,0.16222381591796875,0.10900115966796875,0,85183.50390625,56506.17224121094,374.2841796875,16802746368,2818572288,7176179712,0
199,1740577042721,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,6.3714447021484375,0.1302490234375,0.21613311767578125,0.119110107421875,0.118255615234375,0.10482025146484375,0.12250518798828125,0.1216583251953125,0.19245147705078125,0.12380218505859375,63.40550231933594,66.56230163574219,17.616600036621094,0.1103668212890625,0.1918487548828125,0.12325286865234375,0,85185.29669189453,56506.892517089844,374.33038330078125,16802746368,2818572288,7176441856,0
199,1740577042921,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,8.600852966308594,0.614959716796875,0.8694076538085938,0.63909912109375,0.71197509765625,0.6852874755859375,0.6706771850585938,0.830596923828125,0.8040084838867188,0.609771728515625,23.754920959472656,51.24442672729492,16.827537536621094,0.6712722778320313,0.8155364990234375,0.61700439453125,0,85186.70379638672,56507.150939941406,374.4193115234375,16802746368,2818572288,7175548928,0
199,1740577043121,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,7.0084381103515625,0,0,0,0,0,0,4.463104248046875,0,0,28.19829559326172,24.326095581054688,0,0,0,0,0,85187.90954589844,56507.43475341797,374.423583984375,16802746368,2818572288,7175979008,0
199,1740577043322,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,7.408111572265625,0.10611724853515625,0.2263336181640625,0.14886474609375,0.23018646240234375,0.1903839111328125,0.20680999755859375,0.18273162841796875,0.27576446533203125,0.11707305908203125,25.701385498046875,2.9507522583007813,0.2225341796875,0.169189453125,0.218780517578125,0.15575408935546875,0,85188.97009277344,56507.69696044922,374.423583984375,16802746368,2818572288,7175606272,0
199,1740577043523,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,8.312271118164063,0,0.0919342041015625,0,0.195892333984375,0.15081024169921875,0.16721343994140625,0.3081512451171875,0.08660125732421875,0,41.06849670410156,10.995193481445313,3.1662368774414063,0,0.1721954345703125,0.057159423828125,0,85190.24798583984,56507.973205566406,374.46966552734375,16802746368,2818572288,7176007680,0
200,1740577043723,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,7.381141662597656,0,0.1299896240234375,0.0178985595703125,0.168243408203125,0.10146331787109375,0.11254119873046875,0.211700439453125,0.08106231689453125,0.00641632080078125,15.106582641601563,6.299064636230469,0.5467758178710938,0.012786865234375,0.09685516357421875,0.01769256591796875,0,85191.23913574219,56508.12481689453,374.46966552734375,16802746368,2818572288,7176101888,0
199,1740577043924,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,8.376396179199219,0.0287322998046875,0.314697265625,0.10559844970703125,0.17981719970703125,0.113525390625,0.12445068359375,0.27738189697265625,0.254241943359375,0.04085540771484375,38.727684020996094,10.311546325683594,0.1939849853515625,0.06334686279296875,0.24301910400390625,0.09192657470703125,0,85192.42468261719,56508.379638671875,374.5118408203125,16802746368,2818572288,7175041024,0
200,1740577044125,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,8.374832153320313,0.3049468994140625,0.5495223999023438,0.3499603271484375,0.6179733276367188,0.5583877563476563,0.5326766967773438,1.9310989379882813,0.5287399291992188,0.3246002197265625,22.73114776611328,20.25609588623047,5.8318634033203125,0.32125091552734375,0.5672988891601563,0.32942962646484375,0,85193.59454345703,56508.61047363281,374.51654052734375,16802746368,2818572288,7174324224,0
200,1740577044326,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,7.616752624511719,0.2310638427734375,0.3800506591796875,0.27484893798828125,0.331817626953125,0.2413177490234375,0.24974822998046875,0.34687042236328125,0.33187103271484375,0.25368499755859375,53.26405715942383,54.80027770996094,15.408256530761719,0.2692413330078125,0.39914703369140625,0.3123779296875,0,85195.22882080078,56509.18438720703,374.55804443359375,16802746368,2818572288,7169826816,0
198,1740577044528,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,7.004295349121094,0.13086700439453125,0.252410888671875,0.22905731201171875,0.19745635986328125,0.16811370849609375,0.189361572265625,0.18430328369140625,0.208251953125,0.13626861572265625,27.147811889648438,26.97557830810547,4.4652557373046875,0.2198333740234375,0.272430419921875,0.21295928955078125,0,85196.5615234375,56509.47247314453,374.55804443359375,16802746368,2818572288,7168581632,0
199,1740577044728,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,8.023330688476563,0.296722412109375,0.4199371337890625,0.3271026611328125,0.4385528564453125,0.37674713134765625,0.40296173095703125,0.5222091674804688,0.42435455322265625,0.3405609130859375,30.65662384033203,6.792854309082031,0.43309783935546875,0.34209442138671875,0.42996978759765625,0.33986663818359375,0,85197.70513916016,56509.706604003906,374.56201171875,16802746368,2818572288,7167840256,0
199,1740577044929,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,7.4637603759765625,0.1592864990234375,0.37042999267578125,0.22251129150390625,0.449249267578125,0.4009246826171875,0.3964385986328125,0.5616989135742188,0.39066314697265625,0.178863525390625,44.19633865356445,17.85460662841797,0.9701004028320313,0.167999267578125,0.36181640625,0.178863525390625,0,85198.97241210938,56510.007751464844,374.604248046875,16802746368,2818572288,7166701568,0
188,1740577045139,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,8.03521728515625,0.28733062744140625,0.5964508056640625,0.3425750732421875,0.6197967529296875,0.526611328125,0.5430374145507813,1.226043701171875,0.5121917724609375,0.30541229248046875,30.208168029785156,18.222503662109375,1.8710098266601563,0.31877899169921875,0.5814895629882813,0.3474273681640625,0,85200.13830566406,56510.223388671875,374.60845947265625,16802746368,2818572288,7165997056,0
7,1740577045329,1520,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,2400,2400,1520,2400,1520,7.507331848144531,0,0.05644989013671875,0.02787017822265625,0.1483917236328125,0.12984466552734375,0.1083221435546875,0.2142791748046875,0.10082244873046875,0,17.5882568359375,13.726844787597656,3.5307540893554688,0.00507354736328125,0.12206268310546875,0.00247955322265625,0,85201.14129638672,56510.46472167969,374.60845947265625,16802746368,2818572288,7173103616,0
