Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740576783755,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,17.959274291992188,0,0,0,0,0,0,0,0,0,72.7630386352539,55.253597259521484,86.19819641113281,53.35054397583008,43.82331848144531,27.617477416992188,0,83304.84783935547,55929.81024169922,347.99676513671875,16802746368,2818572288,7224676352,0
177,1740576783778,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,6.5822601318359375,3.2774200439453125,3.6399459838867188,3.4802017211914063,3.5513076782226563,3.5334548950195313,3.5331344604492188,3.5277099609375,3.4789276123046875,3.2767791748046875,81.72279357910156,60.2918701171875,55.66350173950195,74.50347900390625,52.973716735839844,30.164108276367188,0,83305.16119384766,55929.93078613281,347.99676513671875,16802746368,2818572288,7225245696,0
216,1740576783956,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,4.337669372558594,0,0,0,0,0,0,0,0,0,62.43558883666992,53.32515335083008,55.120052337646484,51.07544708251953,43.733428955078125,35.47644805908203,0,83307.36981201172,55931.06384277344,347.99676513671875,16802746368,2818572288,7228735488,0
199,1740576784173,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,3.6315231323242188,0,0,0,0,0,0,0,0,0,63.4116325378418,59.02902603149414,42.40974044799805,13.227088928222656,1.2469863891601563,0,0,83309.54797363281,55932.00134277344,347.99676513671875,16802746368,2818572288,7229624320,0
199,1740576784374,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,10.36187744140625,4.916648864746094,5.11431884765625,5.083213806152344,5.345314025878906,5.3356170654296875,5.3271026611328125,5.382720947265625,5.014060974121094,4.9512481689453125,55.27118682861328,56.825721740722656,48.96759796142578,51.59883499145508,25.74736785888672,5.046592712402344,0,83311.53057861328,55932.85906982422,347.99676513671875,16802746368,2818572288,7241297920,0
199,1740576784575,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,7.2678070068359375,0.0725860595703125,0.4073944091796875,0.2057647705078125,0.27603912353515625,0.25150299072265625,0.216339111328125,0.15628814697265625,0.3096771240234375,0.1129150390625,30.797439575195313,29.607269287109375,10.945480346679688,5.0906219482421875,0.44963836669921875,0.21889495849609375,0,83312.89099121094,55933.18035888672,347.99676513671875,16802746368,2818572288,7240888320,0
199,1740576784775,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,5.319358825683594,0,0.07050323486328125,0,0.05042266845703125,0,0,2.181976318359375,0.05854034423828125,0,54.77988815307617,62.078758239746094,2.4494094848632813,0,0.03661346435546875,0,0,83314.31213378906,55933.52227783203,347.99676513671875,16802746368,2818572288,7236141056,0
199,1740576784975,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,7.894004821777344,0.3661346435546875,0.5882568359375,0.5042724609375,0.6477432250976563,0.613677978515625,0.6188125610351563,0.6766738891601563,0.45806121826171875,0.3707275390625,39.67018127441406,40.8558235168457,29.370628356933594,0.41486358642578125,0.46897125244140625,0.44542694091796875,0,83315.84741210938,55934.019104003906,348.001220703125,16802746368,2818572288,7238946816,0
199,1740576785176,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,8.059700012207031,0.01983642578125,0.13132476806640625,0.05028533935546875,0.218475341796875,0.186920166015625,0.188873291015625,0.2945098876953125,0.15061187744140625,0.05865478515625,16.911468505859375,24.386398315429688,0.14405059814453125,0.06601715087890625,0.1692962646484375,0.05504608154296875,0,83317.07238769531,55934.27508544922,348.04327392578125,16802746368,2818572288,7238201344,0
199,1740576785376,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,6.293670654296875,0.234832763671875,0.42508697509765625,0.3488311767578125,0.44061279296875,0.4308624267578125,0.42864990234375,0.4828338623046875,0.32802581787109375,0.285400390625,74.28376007080078,77.8695068359375,37.216373443603516,20.565170288085938,0.40975189208984375,0.37366485595703125,0,83318.80157470703,55934.93426513672,348.09173583984375,16802746368,2818572288,7239847936,0
199,1740576785577,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,7.3059234619140625,0.1366424560546875,0.3756561279296875,0.15100860595703125,0.26895904541015625,0.2460784912109375,0.24261474609375,0.185638427734375,0.3567352294921875,0.17321014404296875,52.01679611206055,37.988040924072266,18.60228729248047,0.2618865966796875,0.36389923095703125,0.14632415771484375,0,83320.3931274414,55935.411376953125,348.13714599609375,16802746368,2818572288,7240220672,0
199,1740576785777,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,6.21026611328125,0.0859527587890625,0.12320709228515625,0.07050323486328125,0.24436187744140625,0.2171173095703125,0.21155548095703125,4.449775695800781,0.20326995849609375,0.13365936279296875,80.12366485595703,74.97523498535156,57.77922058105469,44.58052062988281,0.14105224609375,0.06983184814453125,0,83322.34594726563,55936.31427001953,348.176513671875,16802746368,2818572288,7241084928,0
199,1740576785977,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,6.1774444580078125,0.116241455078125,0.48677825927734375,0.3863983154296875,0.482513427734375,0.45851898193359375,0.4610595703125,0.525665283203125,0.2889556884765625,0.17906951904296875,62.86787414550781,73.01876068115234,60.650550842285156,41.7105712890625,0.48093414306640625,0.3319549560546875,0,83324.05603027344,55936.904541015625,348.176513671875,16802746368,2818572288,7240146944,0
201,1740576786178,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,7.670906066894531,0.5769729614257813,0.9160308837890625,0.7980194091796875,0.7952957153320313,0.7724990844726563,0.7615966796875,0.8291473388671875,0.7090530395507813,0.5971450805664063,56.0020751953125,37.2691764831543,23.753684997558594,16.056861877441406,0.932342529296875,0.7979736328125,0,83325.45434570313,55937.269592285156,348.1806640625,16802746368,2818572288,7241142272,0
199,1740576786379,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,6.445320129394531,0.1403350830078125,0.25620269775390625,0.15444183349609375,0.179351806640625,0.16226959228515625,0.16043853759765625,0.22382354736328125,0.22357177734375,0.1524658203125,46.717994689941406,27.88597869873047,0.21762847900390625,0.15523529052734375,0.23723602294921875,0.1645965576171875,0,83326.78424072266,55937.58837890625,348.22662353515625,16802746368,2818572288,7239536640,0
202,1740576786580,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,7.080818176269531,0.530120849609375,0.9754104614257813,0.7275924682617188,0.95111083984375,0.9428634643554688,0.8733749389648438,0.8565750122070313,0.7776336669921875,0.5322723388671875,51.571170806884766,63.748443603515625,29.842796325683594,0.627105712890625,0.9177169799804688,0.704498291015625,0,83328.39178466797,55938.17706298828,348.271728515625,16802746368,2818572288,7238275072,0
199,1740576786782,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,6.494758605957031,0,0,0,0.02507781982421875,0,0.05680084228515625,3.4618301391601563,0,0,34.480491638183594,28.21710205078125,3.2204818725585938,0,0,0,0,83329.63067626953,55938.54846191406,348.271728515625,16802746368,2818572288,7236366336,0
206,1740576786983,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,6.429908752441406,0.465057373046875,0.41620635986328125,0.373565673828125,0.461578369140625,0.45326995849609375,0.4573974609375,0.5345535278320313,0.514556884765625,0.48027801513671875,54.783775329589844,56.59331130981445,41.55451965332031,11.905921936035156,0.41595458984375,0.39083099365234375,0,83331.361328125,55939.15783691406,348.31121826171875,16802746368,2818572288,7240650752,0
198,1740576787190,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,7.6514739990234375,0.1934051513671875,0.32867431640625,0.231903076171875,0.3605804443359375,0.330535888671875,0.33168792724609375,0.33794403076171875,0.33258819580078125,0.23046875,23.692306518554688,9.1741943359375,2.4707260131835938,0.2392120361328125,0.31778717041015625,0.22913360595703125,0,83332.6557006836,55939.40246582031,348.31903076171875,16802746368,2818572288,7239786496,0
199,1740576787390,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,6.2601165771484375,0,0,0,0,0,0,0,0,0,44.037315368652344,39.96343231201172,6.342582702636719,0,0,0,0,83333.95764160156,55939.73522949219,348.3612060546875,16802746368,2818572288,7240249344,0
199,1740576787590,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,6.258270263671875,0.33831787109375,0.47560882568359375,0.3485107421875,0.499664306640625,0.4612274169921875,0.43712615966796875,0.4420623779296875,0.45034027099609375,0.3212738037109375,49.4503288269043,38.71184158325195,44.86167526245117,37.553138732910156,20.47962188720703,0.34381866455078125,0,83336.22674560547,55940.82238769531,348.3612060546875,16802746368,2818572288,7240929280,0
199,1740576787790,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,7.069206237792969,0.26816558837890625,0.38196563720703125,0.293304443359375,0.42243194580078125,0.38414764404296875,0.37616729736328125,1.8221206665039063,0.413055419921875,0.30347442626953125,26.53388214111328,16.343238830566406,15.039848327636719,8.151039123535156,6.758445739746094,0.3031768798828125,0,83337.68682861328,55941.22912597656,348.3612060546875,16802746368,2818572288,7240310784,0
200,1740576787991,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,7.279960632324219,0,0.1172332763671875,0,0,0,0,0.08968353271484375,0.06481170654296875,0,25.93761444091797,18.914573669433594,0,0,0.0547027587890625,0,0,83338.84692382813,55941.46356201172,348.3656005859375,16802746368,2818572288,7236796416,0
196,1740576788195,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,6.779365539550781,0.123931884765625,0.211578369140625,0.1231536865234375,0.1651458740234375,0.1537322998046875,0.20880126953125,0.15305328369140625,0.189727783203125,0.147247314453125,83.08905029296875,78.10858917236328,41.04713821411133,4.1043548583984375,0.217529296875,0.1326141357421875,0,83340.67462158203,55942.14990234375,348.4066162109375,16802746368,2818572288,7236083712,0
199,1740576788392,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,6.470466613769531,0,0,0,0,0,0,0,0,0,15.656196594238281,17.32781219482422,5.298942565917969,4.376914978027344,0,0,0,83341.98754882813,55942.44207763672,348.4066162109375,16802746368,2818572288,7238492160,0
199,1740576788592,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,8.26708984375,0.19344329833984375,0.560394287109375,0.2825469970703125,0.6075210571289063,0.5303268432617188,0.5385971069335938,1.1639785766601563,0.5232620239257813,0.2188720703125,27.99365234375,26.357574462890625,0.5325927734375,0.274017333984375,0.5739669799804688,0.29647064208984375,0,83343.21166992188,55942.696044921875,348.4110107421875,16802746368,2818572288,7237947392,0
199,1740576788792,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,2400,2400,1520,7.336067199707031,0.1457366943359375,0.262237548828125,0.15879058837890625,0.1689453125,0.159637451171875,0.15560150146484375,2.61676025390625,0.24346160888671875,0.153411865234375,69.5978012084961,49.010215759277344,35.774688720703125,20.16162872314453,2.5864791870117188,0.144439697265625,0,83344.93420410156,55943.306213378906,348.45361328125,16802746368,2818572288,7236673536,0
