Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
185,1740576962320,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.8610687255859375,0.436676025390625,0.558197021484375,0.5130844116210938,0.6060409545898438,0.5902023315429688,0.5896835327148438,0.6440353393554688,0.572998046875,0.4683074951171875,36.145057678222656,24.636077880859375,78.39469146728516,83.18197631835938,0.6071243286132813,0.5500411987304688,0,84593.51904296875,56322.130615234375,366.73809814453125,16802746368,2818572288,7211597824,0
199,1740576962506,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.181816101074219,0.2527923583984375,0.46680450439453125,0.260986328125,0.4241943359375,0.369293212890625,0.29428863525390625,0.2946014404296875,2.0439376831054688,0.25406646728515625,35.265594482421875,24.564422607421875,35.95502471923828,32.01642608642578,0.46435546875,0.2668914794921875,0,84595.03155517578,56322.64782714844,366.78240966796875,16802746368,2818572288,7211970560,0
199,1740576962707,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.318511962890625,0.15134429931640625,0.25272369384765625,0.15224456787109375,0.3142242431640625,0.26702117919921875,0.33805084228515625,2.8679580688476563,22.179962158203125,0.0651092529296875,53.73189926147461,41.296478271484375,55.15519332885742,44.384151458740234,0.25357818603515625,0.14617919921875,0,84597.15747070313,56323.68249511719,366.82366943359375,16802746368,2818572288,7212142592,0
199,1740576962906,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.052635192871094,0.590972900390625,0.8158340454101563,0.770782470703125,0.9485244750976563,0.9433441162109375,0.94122314453125,0.9272842407226563,37.59209442138672,1.1701126098632813,68.29673767089844,62.29902267456055,65.45967102050781,65.00415802001953,0.7873458862304688,0.7568359375,0,84599.11022949219,56324.55487060547,366.82366943359375,16802746368,2818572288,7212412928,0
198,1740576963108,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.534584045410156,0.27803802490234375,0.41765594482421875,0.34466552734375,0.3865966796875,0.35991668701171875,0.3491363525390625,0.35117340087890625,0.37969207763671875,0.3267822265625,44.715614318847656,11.082611083984375,56.29274368286133,63.99980163574219,0.4259490966796875,0.3514251708984375,0,84600.92974853516,56325.23944091797,366.82830810546875,16802746368,2818572288,7211298816,0
199,1740576963307,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.595680236816406,0.560333251953125,0.73333740234375,0.6264266967773438,0.6995620727539063,0.6518936157226563,0.6686553955078125,0.7361602783203125,0.670257568359375,0.5835113525390625,33.17506408691406,8.329360961914063,29.994827270507813,32.179298400878906,0.70233154296875,0.6236038208007813,0,84602.30444335938,56325.59051513672,366.87060546875,16802746368,2818572288,7210254336,0
199,1740576963508,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.6343536376953125,0,0.18231964111328125,0.0593414306640625,0.32309722900390625,0.29306793212890625,0.29541778564453125,0.2554168701171875,0.13433074951171875,0,57.55593490600586,16.348541259765625,44.96831130981445,56.515899658203125,0.2442626953125,0.0774993896484375,0,84603.90832519531,56326.16589355469,366.9207763671875,16802746368,2818572288,7212396544,0
199,1740576963708,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.111488342285156,0.44286346435546875,0.5911407470703125,0.47034454345703125,0.5823593139648438,0.517425537109375,0.5597152709960938,5.4174346923828125,0.6167678833007813,0.4886474609375,6.432334899902344,0.49523162841796875,23.631866455078125,17.235183715820313,0.65716552734375,0.4453582763671875,0,84605.10028076172,56326.464599609375,366.9207763671875,16802746368,2818572288,7210094592,0
199,1740576963908,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.185546875,0.37000274658203125,0.41606903076171875,0.3590087890625,0.3750762939453125,0.36104583740234375,0.3605499267578125,0.34790802001953125,0.44547271728515625,0.3414459228515625,16.765274047851563,4.755088806152344,64.90601348876953,59.38972854614258,0.39801025390625,0.34711456298828125,0,84606.71087646484,56327.03143310547,366.961181640625,16802746368,2818572288,7209369600,0
203,1740576964109,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.841033935546875,0.03570556640625,0.098114013671875,0.04437255859375,0.0823211669921875,0.05951690673828125,0.05687713623046875,0.07037353515625,0.0886993408203125,0.04950714111328125,1.6851959228515625,5.7429656982421875,31.61090087890625,15.541023254394531,0.10747528076171875,0.0545806884765625,0,84608.07537841797,56327.297119140625,366.961181640625,16802746368,2818572288,7211368448,0
198,1740576964315,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.223686218261719,0.0572357177734375,0.14452362060546875,0.0655059814453125,0.10533905029296875,0.07328033447265625,0.06546783447265625,0.19110870361328125,0.17469024658203125,0.0768890380859375,7.53802490234375,0.0723419189453125,32.924842834472656,26.880905151367188,0.1593017578125,0.08556365966796875,0,84609.57470703125,56327.62615966797,367.0057373046875,16802746368,2818572288,7204179968,0
199,1740576964513,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.865394592285156,0.116668701171875,0.38056182861328125,0.1685028076171875,0.2977294921875,0.28554534912109375,0.29123687744140625,0.21607208251953125,0.7215347290039063,0.1341094970703125,65.33625030517578,51.275177001953125,66.70278930664063,50.65874481201172,0.3926849365234375,0.16658782958984375,0,84611.1889038086,56328.338928222656,367.0098876953125,16802746368,2818572288,7210520576,0
199,1740576964714,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.151802062988281,0,0.2026519775390625,0.1043853759765625,0.11508941650390625,0.10453033447265625,0.1009979248046875,0.6884536743164063,14.076271057128906,0,20.571266174316406,17.96253204345703,31.90033721923828,27.418746948242188,0.20043182373046875,0.100341796875,0,84612.85919189453,56328.9560546875,367.0098876953125,16802746368,2818572288,7210295296,0
199,1740576964915,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.8894195556640625,0.2554473876953125,0.43187713623046875,0.34461212158203125,0.4005584716796875,0.3861236572265625,0.3600006103515625,0.395111083984375,0.3865203857421875,0.33237457275390625,0.420684814453125,0.34935760498046875,32.24665069580078,20.39281463623047,0.45160675048828125,0.4037017822265625,0,84614.12109375,56329.21026611328,367.01422119140625,16802746368,2818572288,7214465024,0
198,1740576965116,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.270774841308594,0.286865234375,0.37081146240234375,0.22287750244140625,0.28119659423828125,0.24820709228515625,0.24346160888671875,0.40351104736328125,1.8507766723632813,0.27645111083984375,35.362709045410156,20.86180877685547,66.46200561523438,53.16669845581055,0.31360626220703125,0.25392913818359375,0,84615.8910522461,56329.83947753906,367.05633544921875,16802746368,2818572288,7214272512,0
199,1740576965315,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.187828063964844,0.26255035400390625,0.322418212890625,0.27764129638671875,0.319854736328125,0.3027191162109375,0.29120635986328125,0.31243896484375,16.10497283935547,0.29437255859375,22.587539672851563,28.830841064453125,30.726661682128906,23.971054077148438,0.3263092041015625,0.27820587158203125,0,84617.40753173828,56330.315856933594,367.05633544921875,16802746368,2818572288,7210893312,0
198,1740576965516,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.423362731933594,0.26902008056640625,0.49988555908203125,0.31522369384765625,0.5665512084960938,0.40807342529296875,0.42749786376953125,0.4847259521484375,0.4864654541015625,0.29803466796875,0.5281524658203125,0.303741455078125,25.508338928222656,19.87853240966797,0.5538330078125,0.31601715087890625,0,84618.66430664063,56330.560607910156,367.060546875,16802746368,2818572288,7209549824,0
199,1740576965716,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.93988037109375,0.11419677734375,0.30408477783203125,0.14640045166015625,0.347320556640625,0.25836181640625,0.3256988525390625,3.9702835083007813,0.3326568603515625,0.1522674560546875,13.734024047851563,1.3598556518554688,40.209354400634766,38.1881103515625,0.33221435546875,0.1153411865234375,0,84619.9468383789,56330.866149902344,367.11065673828125,16802746368,2818572288,7208062976,0
199,1740576965916,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.951957702636719,0.40077972412109375,0.3438262939453125,0.29615020751953125,0.41335296630859375,0.403472900390625,0.40341949462890625,0.40023040771484375,10.389808654785156,0.3999786376953125,53.49820327758789,40.84978485107422,51.28322219848633,40.03644943237305,0.37102508544921875,0.29869842529296875,0,84622.0757446289,56331.91027832031,367.11065673828125,16802746368,2818572288,7209496576,0
255,1740576966117,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.169578552246094,0,0,0,0,0,0,0.09145355224609375,0.03524017333984375,0,6.476402282714844,1.67694091796875,13.13958740234375,12.997665405273438,0,0,0,84623.31164550781,56332.13739013672,367.11065673828125,16802746368,2818572288,7209160704,0
199,1740576966373,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.733421325683594,0,0,0,0,0,0,0,0,0,0.23505401611328125,0,55.6171760559082,23.72601318359375,0,0,0,84625.09436035156,56332.573791503906,367.16375732421875,16802746368,2818572288,7208169472,0
199,1740576966573,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.865013122558594,0.31296539306640625,0.7434539794921875,0.5153884887695313,0.6985702514648438,0.6611785888671875,0.6579437255859375,0.8584671020507813,28.28644561767578,4.4471435546875,58.334251403808594,38.96061706542969,60.22010803222656,54.79707336425781,0.6889266967773438,0.5116424560546875,0,84627.48120117188,56333.83905029297,367.16375732421875,16802746368,2818572288,7210008576,0
198,1740576966775,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.740165710449219,0.1848297119140625,0.299102783203125,0.22150421142578125,0.30397796630859375,0.23627471923828125,0.2305145263671875,0.336517333984375,3.530609130859375,0.8811492919921875,10.571548461914063,3.5410003662109375,14.936195373535156,15.083259582519531,0.27945709228515625,0.20407867431640625,0,84628.8423461914,56334.08856201172,367.16375732421875,16802746368,2818572288,7201640448,0
198,1740576966975,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.410835266113281,0.128753662109375,0.25283050537109375,0.1917877197265625,0.24121856689453125,0.17798614501953125,0.1683197021484375,0.17494964599609375,0.29145050048828125,0.183868408203125,0.28755950927734375,0.16802215576171875,18.058685302734375,8.836181640625,0.3013153076171875,0.19483184814453125,0,84629.93518066406,56334.27331542969,367.16827392578125,16802746368,2818572288,7201325056,0
198,1740576967176,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.8824310302734375,0.00025177001953125,0.0480804443359375,0,0,0,0,0,0.07794189453125,0.0253143310546875,44.887351989746094,35.60564422607422,75.85504150390625,65.30609130859375,0.026611328125,0,0,84631.83465576172,56335.054626464844,367.21124267578125,16802746368,2818572288,7200989184,0
198,1740576967376,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,12.967292785644531,0.37007904052734375,0.5001068115234375,0.4564666748046875,0.457366943359375,0.444122314453125,0.42847442626953125,0.5293502807617188,0.455718994140625,0.38527679443359375,13.327171325683594,8.072433471679688,26.518524169921875,25.075233459472656,0.554595947265625,0.46686553955078125,0,84633.23107910156,56335.40832519531,367.21124267578125,16802746368,2818572288,7200124928,0
199,1740576967576,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.204750061035156,0,0.10257720947265625,0,0.2455596923828125,0.19879150390625,0.132232666015625,2.3831329345703125,0.25490570068359375,0,0.1926727294921875,0,20.617515563964844,21.552230834960938,0.2100830078125,0,0,84634.47521972656,56335.692443847656,367.21563720703125,16802746368,2818572288,7199440896,0
182,1740576967793,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.2229156494140625,0.12886810302734375,0.24088287353515625,0.13970947265625,0.18703460693359375,0.1537933349609375,0.14604949951171875,0.23046112060546875,0.21041107177734375,0.15145111083984375,27.2802734375,0.119903564453125,53.80837631225586,57.94498062133789,0.21768951416015625,0.15041351318359375,0,84636.109375,56336.222229003906,367.26214599609375,16802746368,2818572288,7196098560,0
199,1740576967976,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.592750549316406,0.06223297119140625,0.1446685791015625,0.06158447265625,0.1308746337890625,0.101348876953125,0.100860595703125,0.25506591796875,0.1281280517578125,0.06002044677734375,21.142196655273438,0.06385040283203125,18.164779663085938,22.276321411132813,0.1612091064453125,0.06314849853515625,0,84637.37078857422,56336.521240234375,367.3089599609375,16802746368,2818572288,7195697152,0
198,1740576968177,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.089508056640625,0,0.11325836181640625,0,0.08966064453125,0.01895904541015625,0.023651123046875,0.12079620361328125,0.0869140625,0.01656341552734375,0.08512115478515625,0.02764129638671875,14.307777404785156,0.47798919677734375,0.10402679443359375,0.01766204833984375,0,84638.39349365234,56336.700927734375,367.3089599609375,16802746368,2818572288,7194906624,0
199,1740576968376,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.4644622802734375,0,0.09183502197265625,0.03612518310546875,0.08164215087890625,0.04364776611328125,0.04763031005859375,0.20632171630859375,0.0703887939453125,0,0.08925628662109375,0,34.22027587890625,25.928054809570313,0.11029815673828125,0.03643035888671875,0,84639.44232177734,56336.90838623047,367.3089599609375,16802746368,2818572288,7197491200,0
199,1740576968577,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.919120788574219,0.16086578369140625,0.5337142944335938,0.2271881103515625,0.49864959716796875,0.41646575927734375,0.39450836181640625,4.499778747558594,0.4890899658203125,0.18321990966796875,7.567588806152344,0.16786956787109375,27.890899658203125,28.50969696044922,0.5015487670898438,0.19972991943359375,0,84640.75354003906,56337.23669433594,367.353515625,16802746368,2818572288,7200575488,0
198,1740576968778,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.108062744140625,0.0394134521484375,0.22795867919921875,0.04775238037109375,0.19530487060546875,0.182281494140625,0.16506195068359375,0.3634796142578125,0.15529632568359375,0.070892333984375,0.17562103271484375,0.0603790283203125,13.910606384277344,7.705413818359375,0.15593719482421875,0.081939697265625,0,84641.79919433594,56337.43798828125,367.353515625,16802746368,2818572288,7199096832,0
199,1740576968978,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.29864501953125,0.1118621826171875,0.2327117919921875,0.14162445068359375,0.2366790771484375,0.198333740234375,0.19532012939453125,0.36685943603515625,0.252838134765625,0.14112091064453125,0.19612884521484375,0.11472320556640625,14.579620361328125,7.213676452636719,0.223876953125,0.14117431640625,0,84642.77856445313,56337.591796875,367.353515625,16802746368,2818572288,7200022528,0
199,1740576969179,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.700492858886719,0.4425201416015625,0.5222549438476563,0.4593658447265625,0.526641845703125,0.5055618286132813,0.501220703125,0.5424346923828125,0.4792938232421875,0.40728759765625,4.740592956542969,0.3668212890625,40.27639389038086,11.089210510253906,0.5243453979492188,0.45343017578125,0,84644.00158691406,56337.791564941406,367.39971923828125,16802746368,2818572288,7199281152,0
199,1740576969379,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.217796325683594,0.00783538818359375,0.03812408447265625,0.00803375244140625,0.0721588134765625,0.04416656494140625,0.0457611083984375,0.118072509765625,0.0865325927734375,0.0283966064453125,14.362136840820313,1.1428070068359375,21.93670654296875,25.298500061035156,0.0623321533203125,0,0,84645.140625,56338.02471923828,367.4129638671875,16802746368,2818572288,7198699520,0
199,1740576969579,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.95465087890625,0.12345123291015625,0.471710205078125,0.17430877685546875,0.38793182373046875,0.3195343017578125,0.39252471923828125,3.065521240234375,0.3452911376953125,0.1472930908203125,33.244163513183594,24.192108154296875,46.027671813964844,49.553871154785156,0.41046905517578125,0.16901397705078125,0,84646.74407958984,56338.51892089844,367.44183349609375,16802746368,2818572288,7197622272,0
205,1740576969780,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.558815002441406,0.1142730712890625,0.26618194580078125,0.137451171875,0.31279754638671875,0.2763519287109375,0.2798919677734375,0.47702789306640625,0.236968994140625,0.1376495361328125,6.175590515136719,0.1303253173828125,21.37226104736328,13.225410461425781,0.20740509033203125,0.1478271484375,0,84647.86730957031,56338.684020996094,367.446533203125,16802746368,2818572288,7196463104,0
196,1740576969988,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.242095947265625,0,0,0,0,0,0,0,0,0,0,0,28.560836791992188,7.47491455078125,0,0,0,84649.01361083984,56338.86639404297,367.48699951171875,16802746368,2818572288,7195652096,0
199,1740576970186,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.036422729492188,0.4294281005859375,0.6223831176757813,0.5363845825195313,0.6367645263671875,0.6097946166992188,0.6220779418945313,0.8248977661132813,0.5968017578125,0.4604034423828125,0.5894012451171875,0.4790496826171875,21.175003051757813,4.998382568359375,0.6532058715820313,0.5435791015625,0,84650.09838867188,56339.087463378906,367.4925537109375,16802746368,2818572288,7194939392,0
7,1740576970387,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.973503112792969,0.214569091796875,0.32410430908203125,0.2364959716796875,0.33406829833984375,0.30371856689453125,0.29669189453125,0.39785003662109375,0.34503173828125,0.2295684814453125,0.33974456787109375,0.24008941650390625,21.893936157226563,9.039390563964844,0.2996826171875,0.2233428955078125,0,84651.13439941406,56339.31066894531,367.4925537109375,16802746368,2818572288,7197040640,0
