Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740576758069,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,11.461997985839844,0.5039520263671875,0.5562286376953125,0.5699005126953125,0.6415328979492188,0.634765625,0.6294326782226563,0.6742095947265625,0.61749267578125,0.5173797607421875,2.2822799682617188,0.5173797607421875,28.31757354736328,34.7249755859375,0.599273681640625,0.5084457397460938,0,83111.68743896484,55867.95880126953,345.1258544921875,16802746368,2818572288,7237496832,0
199,1740576758270,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.655876159667969,0.20207977294921875,0.45687103271484375,0.31630706787109375,0.80926513671875,0.7013626098632813,0.7144317626953125,0.7069931030273438,0.3893280029296875,0.22735595703125,33.26793670654297,9.449188232421875,59.09267807006836,74.56051635742188,0.412750244140625,0.31218719482421875,0,83113.43957519531,55868.62255859375,345.17376708984375,16802746368,2818572288,7236198400,0
199,1740576758470,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.478271484375,0.0679779052734375,0.300384521484375,0.07563018798828125,0.27950286865234375,0.2312774658203125,0.23921966552734375,5.272727966308594,0.2634124755859375,0.07479095458984375,28.737510681152344,12.909202575683594,47.14563751220703,23.561141967773438,0.28868865966796875,0.06975555419921875,0,83115.00012207031,55869.17333984375,345.21783447265625,16802746368,2818572288,7239081984,0
197,1740576758673,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.507987976074219,0.136016845703125,0.2297515869140625,0.175506591796875,0.304443359375,0.2974090576171875,0.29058074951171875,0.39308929443359375,0.17864227294921875,8.791641235351563,50.90055847167969,18.64208984375,62.714019775390625,59.44340133666992,0.23004913330078125,0.17465972900390625,0,83116.78601074219,55869.888732910156,345.25933837890625,16802746368,2818572288,7248957440,0
200,1740576758872,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.276908874511719,0.14996337890625,0.5554885864257813,0.454437255859375,0.33689117431640625,0.32201385498046875,0.325347900390625,0.31153106689453125,0.33921051025390625,38.289215087890625,58.794227600097656,53.544883728027344,56.95288848876953,38.408470153808594,0.497650146484375,0.41979217529296875,0,83118.6919555664,55870.57824707031,345.25933837890625,16802746368,2818572288,7248416768,0
199,1740576759073,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,4.704414367675781,0,0,0,0,0,0,0,0,0,49.314422607421875,18.609542846679688,50.37704086303711,45.0048713684082,0,0,0,83120.37890625,55871.1455078125,345.263427734375,16802746368,2818572288,7246888960,0
198,1740576759274,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,10.91815185546875,3.7264785766601563,4.0830078125,4.010490417480469,4.285369873046875,4.265838623046875,4.261634826660156,4.344123840332031,3.7937393188476563,3.7361373901367188,17.57849884033203,3.7537841796875,42.026329040527344,36.828948974609375,4.096076965332031,4.002250671386719,0,83121.62908935547,55871.45568847656,345.3050537109375,16802746368,2818572288,7244656640,0
199,1740576759473,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.243896484375,0.273223876953125,0.6198501586914063,0.4016265869140625,0.6935577392578125,0.6860122680664063,0.6763763427734375,0.7408065795898438,0.5697402954101563,0.34529876708984375,38.95743179321289,0.27419281005859375,66.59040832519531,58.464744567871094,0.5726470947265625,0.39122772216796875,0,83123.22924804688,55872.00653076172,345.3597412109375,16802746368,2818572288,7247536128,0
203,1740576759674,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.510185241699219,0,0,0,0,0,0,1.8121871948242188,0,0,1.8263397216796875,0,18.554656982421875,37.23261260986328,0,0,0,83124.90533447266,55872.42614746094,345.40234375,16802746368,2818572288,7248007168,0
198,1740576759879,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,4.4116668701171875,0.1471405029296875,0.19980621337890625,0.1404876708984375,0.21521759033203125,0.20711517333984375,0.20674896240234375,0.21941375732421875,0.18692779541015625,0.156402587890625,60.81492614746094,0.15227508544921875,69.75241088867188,59.90928268432617,0.227081298828125,0.14171600341796875,0,83126.39489746094,55873.156677246094,345.40234375,16802746368,2818572288,7248044032,0
183,1740576760095,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.878974914550781,0,0.0130462646484375,0,0.06162261962890625,0.0263671875,0.058441162109375,0.11730194091796875,0.04123687744140625,0,8.335197448730469,0,16.995529174804688,20.822242736816406,0.0451202392578125,0,0,83127.80029296875,55873.43115234375,345.40234375,16802746368,2818572288,7247273984,0
199,1740576760279,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,11.174636840820313,0.31278228759765625,0.426849365234375,0.355987548828125,0.4245147705078125,0.37384796142578125,0.39728546142578125,0.503448486328125,0.45819091796875,0.341583251953125,7.182319641113281,0.3450469970703125,21.252037048339844,16.64173126220703,0.44671630859375,0.33481597900390625,0,83128.98358154297,55873.69451904297,345.40692138671875,16802746368,2818572288,7245660160,0
199,1740576760479,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.823127746582031,0,0.06473541259765625,0,0.032745361328125,0.01486968994140625,0.0163726806640625,0.01531982421875,0.11014556884765625,0,39.08303451538086,0,53.56367111206055,79.43212890625,0.07440185546875,0,0,83130.93701171875,55874.53302001953,345.4490966796875,16802746368,2818572288,7243943936,0
199,1740576760680,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.2233123779296875,0.08294677734375,0.2500762939453125,0.14469146728515625,0.2445526123046875,0.20996856689453125,0.2057952880859375,1.4033279418945313,0.2100677490234375,0.1060333251953125,30.390281677246094,13.127944946289063,31.89307403564453,28.634384155273438,0.29619598388671875,0.14220428466796875,0,83132.47802734375,55875.005798339844,345.4490966796875,16802746368,2818572288,7246397440,0
199,1740576760880,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.277999877929688,0.29376220703125,0.4295196533203125,0.3227691650390625,0.4175262451171875,0.36557769775390625,0.357696533203125,0.414215087890625,0.42330169677734375,0.33988189697265625,0.38304901123046875,0.3408355712890625,14.484779357910156,28.4420166015625,0.42731475830078125,0.34912109375,0,83133.75732421875,55875.288635253906,345.45611572265625,16802746368,2818572288,7245455360,0
203,1740576761080,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.441566467285156,0,0.0534210205078125,0,0,0,0,0.045257568359375,0.03167724609375,0,4.108642578125,0,32.23518371582031,51.25006866455078,0.03353118896484375,0,0,83135.14373779297,55875.67590332031,345.498046875,16802746368,2818572288,7245242368,0
195,1740576761288,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,5.97125244140625,0.064697265625,0.12220001220703125,0.082183837890625,0.11266326904296875,0.1019287109375,0.106964111328125,0.09905242919921875,0.14942169189453125,0.09320831298828125,47.47378158569336,12.924201965332031,57.977752685546875,60.49713897705078,0.15833282470703125,0.1036529541015625,0,83136.982421875,55876.3779296875,345.498046875,16802746368,2818572288,7246888960,0
243,1740576761484,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.802284240722656,0,0.2196197509765625,0,0.2406463623046875,0.16233062744140625,0.11669921875,4.716011047363281,0.23686981201171875,0,12.128364562988281,0,9.990806579589844,20.32823944091797,0.24365234375,0,0,83138.34106445313,55876.69274902344,345.498046875,16802746368,2818572288,7245373440,0
192,1740576761735,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.532112121582031,0,0,0,0,0,0,0,0.00067138671875,0,3.2133941650390625,0,21.68535614013672,43.14787673950195,0,0,0,83139.95867919922,55877.059997558594,345.5545654296875,16802746368,2818572288,7244677120,0
199,1740576761929,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,3.88641357421875,0.6416778564453125,0.7490615844726563,0.7211761474609375,0.7892074584960938,0.804107666015625,0.8504791259765625,0.8497543334960938,0.8010940551757813,4.463386535644531,51.21164321899414,35.99702453613281,47.671382904052734,37.159027099609375,0.76080322265625,0.698638916015625,0,83141.68786621094,55877.77551269531,345.5545654296875,16802746368,2818572288,7246344192,0
253,1740576762129,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.567970275878906,0,0,0,0,0,0,0,0,0,1.198394775390625,0,17.177322387695313,11.615478515625,0,0,0,83142.96704101563,55878.012939453125,345.5545654296875,16802746368,2818572288,7245996032,0
199,1740576762383,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.253410339355469,0.00659942626953125,0.10945892333984375,0.002593994140625,0.14898681640625,0.09629058837890625,0.08962249755859375,0.15010833740234375,0.1491241455078125,0.02681732177734375,19.96649932861328,9.347755432128906,33.08887481689453,51.62461853027344,0.091094970703125,0,0,83144.98181152344,55878.56896972656,345.60662841796875,16802746368,2818572288,7245078528,0
198,1740576762585,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.6462249755859375,0.36632537841796875,0.684051513671875,0.463287353515625,0.6650238037109375,0.6383590698242188,0.6374053955078125,0.9586868286132813,0.551177978515625,27.7242431640625,41.69411087036133,27.784576416015625,45.038028717041016,35.381431579589844,0.6873703002929688,0.4417724609375,0,83146.68200683594,55879.33544921875,345.60662841796875,16802746368,2818572288,7246233600,0
255,1740576762785,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.893745422363281,0.2075653076171875,0.45215606689453125,0.34243011474609375,0.36225128173828125,0.2884521484375,0.303466796875,0.297821044921875,0.33890533447265625,0.25356292724609375,4.080665588378906,0.220703125,21.378280639648438,24.989990234375,0.43595123291015625,0.3475341796875,0,83148.0747680664,55879.670959472656,345.60662841796875,16802746368,2818572288,7243546624,0
199,1740576763041,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.104896545410156,0,0,0,0,0,0,0,0,0,11.217628479003906,0,29.675949096679688,41.29817581176758,0,0,0,83149.8032836914,55880.06188964844,345.65325927734375,16802746368,2818572288,7242387456,0
199,1740576763241,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,4.255317687988281,0.150543212890625,0.301971435546875,0.29409027099609375,0.26351165771484375,0.2435302734375,0.24285125732421875,0.242645263671875,0.2896575927734375,1.5579757690429688,43.31916809082031,32.02429962158203,41.38758087158203,31.481613159179688,0.30390167236328125,0.262939453125,0,83151.40515136719,55880.653076171875,345.65325927734375,16802746368,2818572288,7241650176,0
197,1740576763443,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.817451477050781,0.04271697998046875,0.27280426025390625,0.066986083984375,0.28911590576171875,0.1505889892578125,0.12779998779296875,0.11875152587890625,0.35234832763671875,0.290802001953125,7.467720031738281,3.814788818359375,22.978981018066406,12.564659118652344,0.25199127197265625,0.0478057861328125,0,83152.7314453125,55880.913818359375,345.65325927734375,16802746368,2818572288,7245275136,0
199,1740576763641,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,12.9896240234375,0,0,0,0.0419158935546875,0.03485107421875,0.0762939453125,2.9410324096679688,0.1480865478515625,0.00232696533203125,6.146369934082031,0,28.95886993408203,31.763198852539063,0,0,0,83153.94543457031,55881.16387939453,345.67059326171875,16802746368,2818572288,7242788864,0
198,1740576763843,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,3.975433349609375,0,0,0,0.00310516357421875,0,0,0,0,0,40.56791305541992,34.10369873046875,47.913780212402344,39.603126525878906,0,0,0,83155.47058105469,55881.64630126953,345.7491455078125,16802746368,2818572288,7243948032,0
198,1740576764043,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.528770446777344,0,0,0,0.09339141845703125,0.03763580322265625,0.05480194091796875,0.0515899658203125,0,0,0,0,11.464859008789063,26.44586181640625,0,0,0,83156.55505371094,55881.833740234375,345.75360107421875,16802746368,2818572288,7243780096,0
198,1740576764243,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,14.284400939941406,0.39008331298828125,0.47263336181640625,0.4544677734375,0.5620193481445313,0.5481491088867188,0.570556640625,0.5354232788085938,0.493743896484375,0.492645263671875,0.5152053833007813,0.42067718505859375,4.919746398925781,14.977684020996094,0.5214920043945313,0.42971038818359375,0,83157.65142822266,55882.03039550781,345.75360107421875,16802746368,2818572288,7243096064,0
199,1740576764443,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.951667785644531,0.225616455078125,0.48436737060546875,0.2093505859375,0.5252914428710938,0.32781982421875,0.33056640625,0.41519927978515625,0.51361083984375,0.214385986328125,7.947380065917969,0.16033935546875,26.20844268798828,30.332763671875,0.46495819091796875,0.20784759521484375,0,83158.86529541016,55882.25665283203,345.796142578125,16802746368,2818572288,7243964416,0
199,1740576764644,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,9.557029724121094,0.082916259765625,0.33977508544921875,0.138641357421875,0.3242034912109375,0.32640838623046875,0.4000091552734375,4.157844543457031,0.2761383056640625,0.10118865966796875,5.8452606201171875,0.0859222412109375,11.994255065917969,24.31946563720703,0.30542755126953125,0.1201171875,0,83159.96392822266,55882.48895263672,345.80029296875,16802746368,2818572288,7243337728,0
198,1740576764845,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.073631286621094,0.1637420654296875,0.28032684326171875,0.19979095458984375,0.2820587158203125,0.26406097412109375,0.27120208740234375,0.35793304443359375,0.3074493408203125,0.18927764892578125,0.2959442138671875,0.18387603759765625,14.184242248535156,10.100860595703125,0.30055999755859375,0.1977081298828125,0,83160.93487548828,55882.60614013672,345.80029296875,16802746368,2818572288,7242440704,0
198,1740576765045,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.522254943847656,0.15140533447265625,0.26415252685546875,0.19924163818359375,0.27996063232421875,0.208831787109375,0.22675323486328125,0.332977294921875,0.27649688720703125,0.19964599609375,0.25411224365234375,0.17484283447265625,22.62842559814453,16.179168701171875,0.27233123779296875,0.20616912841796875,0,83162.1083984375,55882.823974609375,345.84210205078125,16802746368,2818572288,7241908224,0
199,1740576765245,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.951408386230469,0,0,0,0,0,0,0,0,0,0,0,3.2902603149414063,20.077476501464844,0,0,0,83163.19342041016,55883.03625488281,345.84613037109375,16802746368,2818572288,7241183232,0
202,1740576765445,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.296104431152344,0.2734832763671875,0.419921875,0.2808990478515625,0.38124847412109375,0.327239990234375,0.33460235595703125,0.43682861328125,0.4735260009765625,0.3157196044921875,18.824974060058594,0.29571533203125,34.59302520751953,56.93474197387695,0.40728759765625,0.28054046630859375,0,83164.67333984375,55883.50555419922,345.88751220703125,16802746368,2818572288,7237128192,0
199,1740576765648,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.937644958496094,0.0451812744140625,0.192535400390625,0.0647735595703125,0.2516021728515625,0.2424468994140625,0.2162628173828125,2.5880508422851563,0.18825531005859375,0.0741729736328125,6.842704772949219,0.047149658203125,50.16827392578125,48.60040283203125,0.24515533447265625,0.0585174560546875,0,83166.14233398438,55883.82556152344,345.88751220703125,16802746368,2818572288,7241752576,0
199,1740576765849,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.76910400390625,0.00089263916015625,0.186492919921875,0.07117462158203125,0.11224365234375,0.08258056640625,0.0595703125,0.07440185546875,0.11075592041015625,0.0266876220703125,0.131988525390625,0.0548553466796875,8.965354919433594,17.76097869873047,0.09136199951171875,0.0233154296875,0,83167.23864746094,55884.01922607422,345.891845703125,16802746368,2818572288,7241150464,0
199,1740576766049,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.599029541015625,0.1163482666015625,0.2158966064453125,0.126373291015625,0.1839752197265625,0.1622314453125,0.1529541015625,0.24965667724609375,0.312347412109375,0.1553955078125,0.18212890625,0.10752105712890625,26.325668334960938,15.487014770507813,0.22771453857421875,0.1419830322265625,0,83168.40344238281,55884.21112060547,345.933837890625,16802746368,2818572288,7240531968,0
6,1740576766250,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.260581970214844,0,0.24935150146484375,0.12653350830078125,0.1128387451171875,0.0575714111328125,0.0684051513671875,0.15863037109375,0.139923095703125,0.05170440673828125,0.15612030029296875,0.0454864501953125,6.549530029296875,27.53984832763672,0.30010223388671875,0.17783355712890625,0,83169.53045654297,55884.48095703125,345.93798828125,16802746368,2818572288,7235751936,0
