Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740576813333,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,47.30183410644531,55.298641204833984,55.672088623046875,55.61016845703125,55.62189865112305,55.61439895629883,55.614013671875,55.61247634887695,55.36690902709961,55.36306381225586,95.7420883178711,96.56993865966797,93.71870422363281,84.42867279052734,55.55805587768555,87.20414733886719,0,83530.166015625,56003.22296142578,351.1763916015625,16802746368,2818572288,7223853056,0
199,1740576813334,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,1.5440902709960938,0,0,0,0,0,0,0,0,0,80.84268188476563,98.3467788696289,71.320068359375,75.815185546875,0,85.1740951538086,0,83530.34411621094,56003.35089111328,351.1763916015625,16802746368,2818572288,7227875328,0
199,1740576813534,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,5.109092712402344,0,0,0,0,0,0,0,0,0,56.07584762573242,65.32211303710938,26.67742156982422,6.968536376953125,0,6.265403747558594,0,83532.40112304688,56004.43103027344,351.18084716796875,16802746368,2818572288,7232573440,0
200,1740576813734,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,6.573707580566406,0.7177276611328125,0.5400772094726563,0.35945892333984375,0.7853469848632813,0.726806640625,0.7259140014648438,4.340301513671875,0.8497390747070313,0.7070999145507813,74.39787292480469,68.3784408569336,61.4850959777832,31.611976623535156,0.5808944702148438,15.928245544433594,0,83534.65234375,56005.528869628906,351.220947265625,16802746368,2818572288,7243423744,0
200,1740576813935,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,11.812675476074219,0.30532073974609375,11.258438110351563,0.34429168701171875,0.440673828125,0.43265533447265625,0.4263916015625,0.44928741455078125,0.380706787109375,0.3008575439453125,77.2216796875,69.85755157470703,65.36642456054688,50.65459442138672,22.718505859375,28.519271850585938,0,83536.98663330078,56006.699768066406,351.220947265625,16802746368,2818572288,7249084416,0
199,1740576814136,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,4.591773986816406,0,2.9196243286132813,0,0,0,0,0,0,0,43.96011734008789,64.21473693847656,39.97314453125,29.227569580078125,0,0,0,83539.01531982422,56007.57238769531,351.220947265625,16802746368,2818572288,7248183296,0
199,1740576814336,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,6.903282165527344,0.918670654296875,3.22613525390625,3.1818313598632813,3.1558914184570313,3.140899658203125,3.1422653198242188,3.2097320556640625,1.0118789672851563,0.9468765258789063,70.35665893554688,58.85817337036133,54.43207931518555,37.55778884887695,3.3457870483398438,21.27374267578125,0,83540.76208496094,56008.212158203125,351.220947265625,16802746368,2818572288,7257055232,0
199,1740576814537,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,6.566520690917969,0,0.0279998779296875,0,0,0,0,0,0,0,30.311325073242188,26.69947052001953,21.632034301757813,0,0.0030975341796875,0,0,83542.09478759766,56008.497314453125,351.220947265625,16802746368,2818572288,7256809472,0
198,1740576814738,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,6.8054962158203125,0.5292205810546875,0.8324737548828125,0.5954132080078125,0.7759246826171875,0.7408523559570313,0.7643966674804688,2.5487136840820313,0.8373184204101563,0.5712203979492188,38.20452880859375,46.322052001953125,42.965755462646484,0.47530364990234375,0.7935409545898438,0.5820083618164063,0,83543.61987304688,56008.927001953125,351.220947265625,16802746368,2818572288,7252537344,0
199,1740576814937,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,6.824714660644531,0.287841796875,0.41283416748046875,0.32454681396484375,0.34515380859375,0.34018707275390625,0.33507537841796875,0.32930755615234375,0.390106201171875,0.31533050537109375,47.327606201171875,42.57319641113281,33.40724182128906,12.1793212890625,0.415008544921875,0.333709716796875,0,83545.17388916016,56009.443359375,351.224853515625,16802746368,2818572288,7253454848,0
199,1740576815138,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,7.489250183105469,0,0,0,0,0,0,0,0,0,31.1971435546875,22.035293579101563,8.387985229492188,0,0,0,0,83546.42175292969,56009.685607910156,351.26800537109375,16802746368,2818572288,7253950464,0
199,1740576815338,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,6.0991668701171875,0.2249908447265625,0.4094390869140625,0.3717193603515625,0.5041351318359375,0.49758148193359375,0.49652099609375,0.458953857421875,0.257659912109375,0.2268524169921875,62.262569427490234,57.2379264831543,73.73490142822266,24.991653442382813,0.39844512939453125,0.37258148193359375,0,83548.20135498047,56010.39715576172,351.31787109375,16802746368,2818572288,7253319680,0
199,1740576815538,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,6.7664794921875,0,0,0,0,0,0,0.014251708984375,0.010467529296875,0,26.36479949951172,25.85662078857422,9.354995727539063,6.0783843994140625,0,0,0,83549.40008544922,56010.735290527344,351.31787109375,16802746368,2818572288,7253278720,0
199,1740576815739,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,7.284523010253906,0.5285491943359375,0.697052001953125,0.52325439453125,1.0423583984375,1.001007080078125,1.014190673828125,0.9977569580078125,0.7346572875976563,0.58782958984375,56.99959945678711,62.31782150268555,56.85166931152344,40.31367111206055,0.6561965942382813,0.5123138427734375,0,83551.07275390625,56011.33935546875,351.3634033203125,16802746368,2818572288,7255281664,0
200,1740576815939,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,7.153434753417969,0.7146530151367188,1.330780029296875,1.1982803344726563,1.0935287475585938,1.07135009765625,1.0687103271484375,2.45684814453125,0.9281845092773438,0.7429046630859375,67.50225830078125,59.16520309448242,71.51423645019531,66.65077209472656,1.1553726196289063,19.826683044433594,0,83553.14862060547,56012.276794433594,351.4024658203125,16802746368,2818572288,7254679552,0
199,1740576816140,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,8.415374755859375,0.14855194091796875,0.24892425537109375,0.1813507080078125,0.2790985107421875,0.2513427734375,0.24817657470703125,0.33751678466796875,0.229278564453125,0.14385223388671875,49.9367790222168,72.28083801269531,32.0447998046875,28.613189697265625,0.2104339599609375,0.15032958984375,0,83554.83721923828,56012.812072753906,351.40679931640625,16802746368,2818572288,7254200320,0
199,1740576816341,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,2400,1520,1520,1520,6.83270263671875,0.29161834716796875,0.38173675537109375,0.31386566162109375,0.326171875,0.29888153076171875,0.3008575439453125,0.372589111328125,0.379119873046875,0.3201904296875,26.787750244140625,44.06689453125,2.25018310546875,0.3065948486328125,0.4137725830078125,0.284942626953125,0,83556.14440917969,56013.1181640625,351.44818115234375,16802746368,2818572288,7253409792,0
