Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740576830132,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.3491363525390625,0.2503204345703125,0.9037399291992188,0.87408447265625,0.9555282592773438,0.8959808349609375,0.9001312255859375,0.8690185546875,0.28045654296875,0.264556884765625,26.871238708496094,37.77495574951172,0.947723388671875,0.891204833984375,0.9419708251953125,0.8742828369140625,0,83655.98712158203,56043.38537597656,352.74835205078125,16802746368,2818572288,7228104704,0
199,1740576830332,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.292976379394531,0.3347625732421875,0.44615936279296875,0.35625457763671875,0.68939208984375,0.6756210327148438,0.7301025390625,0.7902755737304688,0.43889617919921875,0.37851715087890625,56.0849723815918,60.71348190307617,61.028167724609375,43.901458740234375,0.4196319580078125,0.35712432861328125,0,83657.95642089844,56044.265563964844,352.79693603515625,16802746368,2818572288,7225438208,0
199,1740576830533,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.6652679443359375,0.0154266357421875,0.15887451171875,0.04940032958984375,0.115753173828125,0.0819854736328125,0.0901947021484375,0.0780792236328125,0.1274261474609375,0.03214263916015625,17.6097412109375,24.188758850097656,16.315567016601563,9.383697509765625,0.16332244873046875,0.047515869140625,0,83659.18353271484,56044.650146484375,352.79693603515625,16802746368,2818572288,7230181376,0
199,1740576830733,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.0583343505859375,0.0225677490234375,0,0.280181884765625,0.39615631103515625,0.346527099609375,0.34417724609375,0.407318115234375,0.21248626708984375,0.02896881103515625,59.04039764404297,83.34002685546875,47.18379592895508,18.637001037597656,0.00980377197265625,4.867210388183594,0,83661.1187133789,56045.554931640625,352.84368896484375,16802746368,2818572288,7229304832,0
199,1740576830933,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.480171203613281,0.0361785888671875,0.6690139770507813,0.488616943359375,0.38625335693359375,0.37746429443359375,0.36341094970703125,3.511016845703125,0.2711639404296875,0.1002655029296875,50.5748291015625,50.15633010864258,51.58824157714844,55.64547348022461,0.6238937377929688,9.341903686523438,0,83662.97479248047,56046.187927246094,352.88323974609375,16802746368,2818572288,7229992960,0
199,1740576831134,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.019142150878906,0,0,0,0,0,0,0,0,0,52.070037841796875,55.182098388671875,65.93319702148438,30.697120666503906,0,0,0,83664.6845703125,56046.80615234375,352.887939453125,16802746368,2818572288,7230267392,0
199,1740576831334,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.955848693847656,0.11704254150390625,0.21086883544921875,0.14095306396484375,0.3125152587890625,0.26758575439453125,0.2591705322265625,0.26416015625,0.21673583984375,0.14257049560546875,22.36292266845703,35.42156219482422,1.8114776611328125,0.14310455322265625,0.2133636474609375,0.14334869384765625,0,83666.01239013672,56047.12188720703,352.9344482421875,16802746368,2818572288,7228059648,0
239,1740576831534,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.150367736816406,0.08026123046875,0.238555908203125,0.1978607177734375,0.40203857421875,0.390777587890625,0.3925628662109375,0.39098358154296875,0.18329620361328125,0.12059783935546875,36.792903900146484,34.650665283203125,37.13428497314453,0.10675048828125,0.2839813232421875,0.2384490966796875,0,83667.30065917969,56047.544921875,352.9344482421875,16802746368,2818572288,7226163200,0
198,1740576831776,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.16839599609375,0.26731109619140625,0.39540863037109375,0.312164306640625,0.41989898681640625,0.38057708740234375,0.37586212158203125,0.453094482421875,0.503021240234375,0.2813262939453125,34.446067810058594,44.679195404052734,2.9516220092773438,0.29047393798828125,0.40271759033203125,0.3135833740234375,0,83668.8109741211,56047.90362548828,352.977294921875,16802746368,2818572288,7230152704,0
196,1740576831979,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.2169952392578125,0,0,0,0,0,0,0.5348587036132813,0,0,68.40001678466797,70.0036392211914,53.28921890258789,13.027198791503906,0,0,0,83670.75122070313,56048.74743652344,352.977294921875,16802746368,2818572288,7230853120,0
207,1740576832176,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.5870513916015625,0,0.1579437255859375,0.09468841552734375,0.0870208740234375,0.0846710205078125,0.0650482177734375,0.0598907470703125,0.0652008056640625,0.00347137451171875,45.25251007080078,64.9052734375,9.528861999511719,8.606010437011719,0.1447601318359375,0.085540771484375,0,83672.33557128906,56049.220153808594,352.977294921875,16802746368,2818572288,7228616704,0
197,1740576832385,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.020881652832031,0.406036376953125,0.33404541015625,0.28372955322265625,0.33309173583984375,0.31494903564453125,0.33313751220703125,0.311798095703125,0.4679107666015625,0.42179107666015625,70.46973419189453,57.331626892089844,12.329277038574219,0.26959228515625,0.32860565185546875,0.2777557373046875,0,83674.14990234375,56049.90466308594,353.021728515625,16802746368,2818572288,7246430208,0
199,1740576832584,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.2857513427734375,0.11768341064453125,0.46540069580078125,0.41779327392578125,0.44654083251953125,0.43379974365234375,0.44742584228515625,0.4952850341796875,0.17057037353515625,0.11944580078125,66.4075927734375,70.87007904052734,81.25526428222656,74.06016540527344,0.4785003662109375,4.415191650390625,0,83676.36505126953,56050.98114013672,353.021728515625,16802746368,2818572288,7251927040,0
270,1740576832784,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.1721649169921875,0,0.09641265869140625,0,0.0573577880859375,0.0289764404296875,0.02080535888671875,0.09130096435546875,0.07746124267578125,0,47.43571472167969,56.770843505859375,14.890609741210938,1.3030014038085938,0.10292816162109375,10.495140075683594,0,83678.07189941406,56051.56915283203,353.021728515625,16802746368,2818572288,7256055808,0
193,1740576833062,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.035636901855469,0,0,0,0,0,0,2.0588455200195313,0,0,46.72731018066406,65.78738403320313,26.513015747070313,0,0,0,0,83680.14111328125,56052.19323730469,353.06646728515625,16802746368,2818572288,7234871296,0
199,1740576833256,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.984260559082031,0.389892578125,0.49683380126953125,0.45632171630859375,0.5632095336914063,0.48555755615234375,0.4930419921875,0.563629150390625,0.4598541259765625,0.3953704833984375,44.48906326293945,32.289520263671875,40.58784484863281,24.3343505859375,0.578277587890625,13.470207214355469,0,83681.90020751953,56052.93426513672,353.06646728515625,16802746368,2818572288,7235264512,0
241,1740576833457,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.688255310058594,0.16547393798828125,0.34576416015625,0.27391815185546875,0.28968048095703125,0.26815032958984375,0.2665557861328125,0.2430419921875,0.26297760009765625,0.1973419189453125,13.175041198730469,16.447914123535156,6.151115417480469,0.2086334228515625,0.321502685546875,0.27396392822265625,0,83683.1889038086,56053.19549560547,353.06646728515625,16802746368,2818572288,7234404352,0
197,1740576833702,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.723533630371094,0,0,0,0,0,0,0,0,0,31.321632385253906,41.6326904296875,3.3242874145507813,0,0,0,0,83684.74383544922,56053.569763183594,353.1136474609375,16802746368,2818572288,7233200128,0
199,1740576833900,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.4463653564453125,0.2646484375,0.45752716064453125,0.30892181396484375,0.4508819580078125,0.43196868896484375,0.42547607421875,0.6264190673828125,0.43212127685546875,0.2698211669921875,60.07609939575195,58.03337478637695,54.89838409423828,42.242279052734375,0.44454193115234375,0.30426025390625,0,83687.00604248047,56054.696716308594,353.1136474609375,16802746368,2818572288,7234142208,0
198,1740576834101,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.8747406005859375,0.295196533203125,0.3524017333984375,0.29937744140625,0.38782501220703125,0.363800048828125,0.3864288330078125,0.47289276123046875,0.408721923828125,0.30042266845703125,15.854354858398438,18.644546508789063,8.728897094726563,0.34255218505859375,0.36956787109375,0.320220947265625,0,83688.31652832031,56054.973205566406,353.1136474609375,16802746368,2818572288,7233421312,0
198,1740576834301,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.866401672363281,0,0,0,0,0,0,0,0.04431915283203125,0,28.12207794189453,42.163665771484375,3.9044570922851563,0,0,0,0,83689.95532226563,56055.34063720703,353.160888671875,16802746368,2818572288,7232360448,0
200,1740576834500,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.330467224121094,0.49044036865234375,0.798980712890625,0.71435546875,0.771697998046875,0.7639923095703125,0.7964401245117188,0.796295166015625,0.5799331665039063,0.5040435791015625,69.97140502929688,71.98392486572266,75.53512573242188,50.40988540649414,0.7965927124023438,0.71435546875,0,83691.27044677734,56055.922912597656,353.160888671875,16802746368,2818572288,7233875968,0
197,1740576834703,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.043388366699219,0.08106231689453125,0.1833038330078125,0.08065032958984375,0.171295166015625,0.126708984375,0.128082275390625,0.197052001953125,0.23636627197265625,0.11566162109375,14.434715270996094,30.780349731445313,1.9497833251953125,2.3935089111328125,0.20955657958984375,0.06713104248046875,0,83692.62902832031,56056.14978027344,353.160888671875,16802746368,2818572288,7232835584,0
199,1740576834902,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.941307067871094,0.40837860107421875,0.6646957397460938,0.45481109619140625,0.8420867919921875,0.752960205078125,0.7687454223632813,4.505157470703125,0.6135406494140625,0.42291259765625,19.048683166503906,35.81364440917969,22.1094970703125,0.4594268798828125,0.7199783325195313,0.45030975341796875,0,83693.6879272461,56056.33923339844,353.165283203125,16802746368,2818572288,7234215936,0
199,1740576835102,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.588981628417969,0,0.02690887451171875,0,0.03931427001953125,0,0,0.07492828369140625,0.05821990966796875,0,75.17841339111328,69.4610824584961,61.990299224853516,0,0.02165985107421875,0,0,83695.64776611328,56057.19299316406,353.20721435546875,16802746368,2818572288,7234117632,0
199,1740576835302,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.352149963378906,0.0027923583984375,0.08221435546875,0.01374053955078125,0.05487823486328125,0.03570556640625,0.036651611328125,0.1107025146484375,0.0716552734375,0.01184844970703125,30.49976348876953,28.13947296142578,7.894569396972656,0,0.1107025146484375,0.04566192626953125,0,83696.99487304688,56057.434143066406,353.20721435546875,16802746368,2818572288,7234043904,0
198,1740576835503,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.166587829589844,0,0.02918243408203125,0,0.0339508056640625,0,0,0,0.0537872314453125,0,8.468971252441406,21.604782104492188,0.7788619995117188,0.03057098388671875,0.08470916748046875,0.00179290771484375,0,83698.12481689453,56057.626708984375,353.21160888671875,16802746368,2818572288,7232585728,0
199,1740576835703,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.8078765869140625,0.1226959228515625,0,0,0,0,0,0,0.24478912353515625,0.16228485107421875,36.16759490966797,65.92330932617188,17.725563049316406,0,0,0,0,83699.70880126953,56058.152893066406,353.259033203125,16802746368,2818572288,7232610304,0
199,1740576835904,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.563041687011719,0.7530288696289063,1.174285888671875,0.8323822021484375,1.129638671875,1.1048736572265625,1.1004257202148438,1.272125244140625,1.00848388671875,0.7883834838867188,31.31652069091797,26.583755493164063,14.172531127929688,3.149200439453125,1.117156982421875,0.8391799926757813,0,83701.07592773438,56058.53649902344,353.30364990234375,16802746368,2818572288,7231488000,0
201,1740576836104,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.653076171875,0,0,0,0.11019134521484375,0.064910888671875,0.07691192626953125,0.13885498046875,0,0,1.56036376953125,28.022659301757813,2.2247314453125,0,0,0,0,83702.0951538086,56058.711364746094,353.30364990234375,16802746368,2818572288,7232487424,0
196,1740576836310,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.534263610839844,0,0,0,0,0,0,0,0,0,21.0234375,30.386314392089844,0,0,0,0,0,83703.3549194336,56058.97473144531,353.30364990234375,16802746368,2818572288,7231877120,0
198,1740576836508,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.337188720703125,0.7707138061523438,0.9289093017578125,0.821502685546875,0.9139175415039063,0.864654541015625,0.8849945068359375,0.8859405517578125,0.8525466918945313,0.7829437255859375,10.259529113769531,35.97117614746094,2.89666748046875,0.8533706665039063,0.8814697265625,0.8149185180664063,0,83704.40954589844,56059.192626953125,353.34820556640625,16802746368,2818572288,7232806912,0
198,1740576836708,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.696571350097656,0.23229217529296875,0.36244964599609375,0.26808929443359375,0.3845062255859375,0.359161376953125,0.34372711181640625,0.446502685546875,0.3897857666015625,0.28148651123046875,4.758872985839844,18.05742645263672,0.40387725830078125,0.30458831787109375,0.35393524169921875,0.26012420654296875,0,83705.45831298828,56059.33905029297,353.34820556640625,16802746368,2818572288,7231795200,0
199,1740576836907,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.612159729003906,0.4368896484375,0.7483749389648438,0.45973968505859375,0.7360153198242188,0.6936416625976563,0.6913223266601563,1.77252197265625,0.7356109619140625,0.47113800048828125,14.614418029785156,44.76105880737305,0.7601776123046875,0.4629669189453125,0.755584716796875,0.4516143798828125,0,83706.65240478516,56059.556213378906,353.39459228515625,16802746368,2818572288,7232720896,0
202,1740576837108,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.7171630859375,0.155609130859375,0.18872833251953125,0.1122589111328125,0.175872802734375,0.136871337890625,0.1551666259765625,0.17132568359375,0.201873779296875,0.129608154296875,27.465911865234375,22.90442657470703,0.2311859130859375,0.15323638916015625,0.21630859375,0.123626708984375,0,83707.91064453125,56059.822814941406,353.44305419921875,16802746368,2818572288,7231852544,0
199,1740576837312,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.123756408691406,0,0,0,0,0,0,0,0,0,34.297569274902344,33.85113525390625,9.844482421875,0,0,0,0,83709.24481201172,56060.18298339844,353.4844970703125,16802746368,2818572288,7227965440,0
199,1740576837512,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.6324615478515625,0.0310516357421875,0.1334686279296875,0.06127166748046875,0.227691650390625,0.1909332275390625,0.1803741455078125,0.19283294677734375,0.14849853515625,0.06662750244140625,28.604530334472656,30.414657592773438,31.47522735595703,16.53606414794922,0.14556884765625,0.06585693359375,0,83710.71398925781,56060.62677001953,353.4844970703125,16802746368,2818572288,7231315968,0
199,1740576837713,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.383575439453125,0.4545135498046875,0.6256866455078125,0.5148162841796875,0.6259307861328125,0.5574722290039063,0.5796585083007813,0.6674652099609375,0.6956863403320313,0.45171356201171875,14.418197631835938,27.45764923095703,8.058517456054688,0.48235321044921875,0.5858383178710938,0.5192108154296875,0,83711.96020507813,56060.888610839844,353.48944091796875,16802746368,2818572288,7230611456,0
196,1740576837916,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.038444519042969,0,0,0,0,0,0,0,0,0,39.406654357910156,36.77622985839844,0,0,0,0,0,83713.43408203125,56061.19842529297,353.56298828125,16802746368,2818572288,7231213568,0
199,1740576838114,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.741203308105469,0,0,0,0,0,0,0.045318603515625,0,0,15.057426452636719,19.10883331298828,0,0,0,0,0,83714.55084228516,56061.37854003906,353.58154296875,16802746368,2818572288,7229956096,0
7,1740576838315,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.334785461425781,0.1471405029296875,0.23590850830078125,0.15842437744140625,0.2368621826171875,0.2005615234375,0.2017059326171875,0.30471038818359375,0.2801971435546875,0.21848297119140625,11.309799194335938,16.932388305664063,4.951164245605469,0.14119720458984375,0.25323486328125,0.17559814453125,0,83715.6416015625,56061.67004394531,353.58154296875,16802746368,2818572288,7228375040,0
