Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740576858303,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,18.939788818359375,14.279769897460938,62.90415954589844,36.3319206237793,14.420501708984375,14.384422302246094,14.386009216308594,14.404640197753906,14.489479064941406,14.2991943359375,79.2037353515625,92.81631469726563,80.17022705078125,74.89414978027344,14.554885864257813,14.353103637695313,0,83862.72369384766,56107.629821777344,355.73370361328125,16802746368,2818572288,7195570176,0
177,1740576858325,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,5.0579986572265625,3.5082473754882813,45.54296112060547,31.128196716308594,3.698638916015625,3.6966400146484375,3.6976394653320313,3.6969757080078125,3.5168991088867188,3.516571044921875,89.11045837402344,56.958412170410156,52.63268280029297,62.30665588378906,3.594451904296875,3.59478759765625,0,83863.2075805664,56107.934814453125,355.73370361328125,16802746368,2818572288,7198167040,0
199,1740576858503,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,4.5994110107421875,0,0,0,0,0,0,0,0,0,34.2611083984375,2.3830718994140625,55.99525833129883,41.315670013427734,0,0,0,83864.90014648438,56108.715576171875,355.7384033203125,16802746368,2818572288,7201038336,0
200,1740576858704,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,6.70489501953125,1.5460662841796875,1.6589202880859375,1.5977325439453125,1.6509323120117188,1.6874771118164063,1.6361618041992188,1.6454849243164063,1.7112274169921875,1.6585235595703125,56.82795715332031,32.40962219238281,62.732025146484375,68.56529235839844,1.6817779541015625,1.6310501098632813,0,83867.00634765625,56109.66857910156,355.7777099609375,16802746368,2818572288,7211446272,0
199,1740576858904,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,5.334136962890625,0,18.651206970214844,8.371002197265625,0.01641845703125,0,0,0.06667327880859375,0.0829925537109375,0,78.94206237792969,45.695804595947266,83.65670776367188,62.49726486206055,0.03995513916015625,0,0,83869.05541992188,56110.54705810547,355.7777099609375,16802746368,2818572288,7216537600,0
199,1740576859105,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,6.53338623046875,0.704864501953125,1.8257217407226563,0.8893280029296875,0.93170166015625,0.9119186401367188,0.9106597900390625,2.9807815551757813,0.7956161499023438,0.712310791015625,53.38957214355469,31.582611083984375,63.10881805419922,45.47892379760742,0.8314132690429688,0.6973114013671875,0,83871.05297851563,56111.37969970703,355.7777099609375,16802746368,2818572288,7220432896,0
199,1740576859305,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,7.074005126953125,0.6387405395507813,0.7767715454101563,0.7080612182617188,0.7852935791015625,0.7529678344726563,0.7620010375976563,0.7441940307617188,0.7159271240234375,0.6695938110351563,55.738468170166016,52.62651443481445,53.678531646728516,34.038429260253906,0.76611328125,0.7173995971679688,0,83872.92980957031,56112.17004394531,355.7777099609375,16802746368,2818572288,7224291328,0
199,1740576859506,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,6.78021240234375,0.0616912841796875,0.1737213134765625,0.08962249755859375,0.2127532958984375,0.19034576416015625,0.189605712890625,0.2011566162109375,0.1779022216796875,0.155242919921875,17.709274291992188,1.0607376098632813,35.649169921875,21.882354736328125,0.17989349365234375,0.10112762451171875,0,83874.21966552734,56112.47100830078,355.7777099609375,16802746368,2818572288,7224520704,0
199,1740576859707,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,6.401878356933594,0,0.07340240478515625,0,0.29184722900390625,0.27056121826171875,0.257843017578125,0.2551727294921875,0.07784271240234375,0.00156402587890625,15.046775817871094,0,44.807106018066406,32.27032470703125,0.06089019775390625,0,0,83875.58282470703,56112.836853027344,355.7777099609375,16802746368,2818572288,7223496704,0
199,1740576859907,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,12.099151611328125,0.424224853515625,0.6209487915039063,0.43944549560546875,0.6080398559570313,0.55035400390625,0.54608154296875,0.674072265625,0.6070098876953125,0.41980743408203125,46.544219970703125,0.4550628662109375,46.04674530029297,41.584964752197266,0.592864990234375,0.43262481689453125,0,83877.16473388672,56113.322265625,355.78155517578125,16802746368,2818572288,7222349824,0
199,1740576860107,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,7.492073059082031,0.09946441650390625,0.415496826171875,0.17983245849609375,0.38214111328125,0.32767486572265625,0.3338165283203125,4.28387451171875,0.32918548583984375,0.12178802490234375,0.37790679931640625,0.10863494873046875,32.0406494140625,15.450485229492188,0.4411468505859375,0.18648529052734375,0,83878.40704345703,56113.561767578125,355.82708740234375,16802746368,2818572288,7220723712,0
202,1740576860308,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,6.5503387451171875,0.5446624755859375,0.6692581176757813,0.6095733642578125,0.8282089233398438,0.8281631469726563,0.8205337524414063,0.8046340942382813,0.6360549926757813,0.5808792114257813,47.73551559448242,19.192779541015625,76.40680694580078,57.76030349731445,0.6696624755859375,0.6054611206054688,0,83880.42797851563,56114.52490234375,355.8724365234375,16802746368,2818572288,7223103488,0
200,1740576860512,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,5.585075378417969,0,0.0926666259765625,0.01290130615234375,0.015899658203125,0,0,0,0.05564117431640625,0,12.957992553710938,0,39.55546188354492,36.76372528076172,0.0688323974609375,0.01187896728515625,0,83881.95697021484,56115.011657714844,355.88580322265625,16802746368,2818572288,7223205888,0
199,1740576860713,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,7.777870178222656,0.5559005737304688,0.6458740234375,0.5906295776367188,0.83685302734375,0.82049560546875,0.8249664306640625,0.8182296752929688,0.672027587890625,0.5998764038085938,65.88877868652344,33.8455810546875,66.96928405761719,69.85926818847656,0.66253662109375,0.6104736328125,0,83883.71203613281,56115.775146484375,355.9129638671875,16802746368,2818572288,7223193600,0
199,1740576860913,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,6.2596893310546875,0,8.72906494140625,4.279563903808594,0.632110595703125,0.6030807495117188,0.5955734252929688,0.7462310791015625,0.08648681640625,0,47.01800537109375,15.714202880859375,79.19528198242188,60.21099090576172,0.26180267333984375,0.13484954833984375,0,83885.53924560547,56116.46228027344,355.9129638671875,16802746368,2818572288,7224619008,0
198,1740576861114,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,6.666015625,0.2645263671875,0.6460189819335938,0.37090301513671875,0.6695632934570313,0.6270675659179688,0.6214675903320313,3.9046173095703125,0.42812347412109375,0.28212738037109375,45.275882720947266,24.609886169433594,50.48075866699219,44.29535675048828,0.5962600708007813,0.39757537841796875,0,83886.97521972656,56116.947265625,355.9168701171875,16802746368,2818572288,7225020416,0
199,1740576861314,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,8.549430847167969,0.399017333984375,0.4870452880859375,0.4425811767578125,0.5586776733398438,0.5023193359375,0.5045394897460938,0.5139617919921875,0.5022201538085938,0.447418212890625,5.447502136230469,0.46823883056640625,36.71839904785156,8.337043762207031,0.5103836059570313,0.450592041015625,0,83888.24914550781,56117.217529296875,355.96221923828125,16802746368,2818572288,7223447552,0
199,1740576861514,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,7.049751281738281,0.3048095703125,0.6873397827148438,0.5918426513671875,0.5108566284179688,0.49198150634765625,0.48490142822265625,0.47310638427734375,0.442474365234375,0.3419647216796875,0.48505401611328125,0.384490966796875,54.83036804199219,50.55250549316406,0.6467208862304688,0.5956573486328125,0,83889.6265258789,56117.706787109375,355.96221923828125,16802746368,2818572288,7222296576,0
199,1740576861714,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,6.853851318359375,0,0,0,0,0,0,0,0,0,3.1113510131835938,0,47.80143356323242,17.540298461914063,0,0,0,83890.943359375,56118.042419433594,356.00323486328125,16802746368,2818572288,7221968896,0
200,1740576861915,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,6.48992919921875,0,0.11904144287109375,0.01055908203125,0.13523101806640625,0.08269500732421875,0.1006927490234375,0.223602294921875,0.22164154052734375,0,55.57502746582031,0.00336456298828125,43.51387023925781,45.31058883666992,0.109588623046875,0.0143280029296875,0,83892.7626953125,56118.797424316406,356.00323486328125,16802746368,2818572288,7226589184,0
235,1740576862116,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,6.682960510253906,0.2180633544921875,0.39145660400390625,0.1898345947265625,0.42215728759765625,0.37982177734375,0.3860626220703125,4.7706756591796875,0.306884765625,0.2255859375,3.0348129272460938,0.21538543701171875,46.25408935546875,11.922187805175781,0.40319061279296875,0.19438934326171875,0,83894.076171875,56119.05480957031,356.0076904296875,16802746368,2818572288,7225348096,0
199,1740576862352,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,7.9455718994140625,0.2521820068359375,0.40521240234375,0.25446319580078125,0.31931304931640625,0.2918853759765625,0.29319000244140625,0.43761444091796875,0.38301849365234375,0.27509307861328125,7.7833404541015625,0.26770782470703125,42.915462493896484,23.75646209716797,0.3572845458984375,0.275177001953125,0,83895.45587158203,56119.31964111328,356.0545654296875,16802746368,2818572288,7223681024,0
199,1740576862552,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,2400,1520,5.598808288574219,0,25.662399291992188,0,0,0,0,0,0,0,53.49697494506836,34.9488525390625,56.7006950378418,32.621337890625,0,0,0,83897.77764892578,56120.48010253906,356.0545654296875,16802746368,2818572288,7226105856,0
