Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740577142088,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.518058776855469,0,0,0,0,0,0,0.02600860595703125,0.007965087890625,0,34.86162567138672,16.069053649902344,0.16431427001953125,0,0,0,0,85916.90008544922,56735.339599609375,384.49078369140625,16802746368,2818572288,7145836544,0
200,1740577142288,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.228614807128906,0,0.2188262939453125,0.176727294921875,0.19055938720703125,0.1612091064453125,0.15503692626953125,0.26251220703125,0.07323455810546875,0.01683807373046875,57.69852066040039,60.213356018066406,64.87982940673828,43.45501708984375,0.20020294189453125,0.119720458984375,0,85918.80786132813,56736.15100097656,384.54095458984375,16802746368,2818572288,7145422848,0
194,1740577142493,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.270591735839844,0.43675994873046875,0.5735702514648438,0.458984375,0.5272293090820313,0.47917938232421875,0.4797515869140625,0.479217529296875,0.6270904541015625,0.4515228271484375,44.46746826171875,35.633140563964844,22.083251953125,1.3666839599609375,0.56341552734375,0.43112945556640625,0,85920.44104003906,56736.51287841797,384.5838623046875,16802746368,2818572288,7149068288,0
199,1740577142688,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,21.73821258544922,0.28565216064453125,0.48908233642578125,0.35155487060546875,0.8092117309570313,0.7871170043945313,0.7468032836914063,4.351463317871094,0.39632415771484375,0.26908111572265625,70.2669906616211,62.779754638671875,66.94937896728516,31.923629760742188,0.38019561767578125,0.27143096923828125,0,85922.15625,56737.337646484375,384.62896728515625,16802746368,2818572288,7149174784,0
199,1740577142889,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,29.3720703125,0.6856689453125,1.079345703125,0.9454727172851563,1.1685333251953125,1.1635589599609375,1.1544570922851563,1.1979446411132813,0.8945999145507813,0.7605209350585938,72.95730590820313,65.36727905273438,49.197452545166016,54.91387939453125,1.0175628662109375,0.965484619140625,0,85924.11083984375,56738.165283203125,384.62896728515625,16802746368,2818572288,7151173632,0
199,1740577143089,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,5.480216979980469,0,0,0,0,0,0,0,0,0,65.00489044189453,67.26976013183594,43.782691955566406,21.656288146972656,0,0,0,85925.99914550781,56739.025329589844,384.63330078125,16802746368,2818572288,7148457984,0
199,1740577143290,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,5.3585662841796875,0,0,0,0,0,0,0,0,0,40.77119445800781,63.285465240478516,23.434181213378906,2.989288330078125,0,0,0,85927.74969482422,56739.726135253906,384.67559814453125,16802746368,2818572288,7145725952,0
199,1740577143490,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.5863494873046875,0.46764373779296875,0.8057708740234375,0.6446990966796875,0.9850082397460938,0.9253616333007813,0.9349288940429688,0.9174728393554688,0.6658477783203125,0.5305709838867188,41.20999526977539,38.42231750488281,34.01433563232422,0.45999908447265625,0.789031982421875,0.6409072875976563,0,85929.08624267578,56740.190185546875,384.67816162109375,16802746368,2818572288,7145234432,0
198,1740577143691,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.029487609863281,0.148101806640625,0.416839599609375,0.17333221435546875,0.48401641845703125,0.448944091796875,0.42018890380859375,1.6283340454101563,0.349761962890625,0.1637725830078125,40.313846588134766,8.405960083007813,0.37169647216796875,0.17963409423828125,0.4280242919921875,0.20075225830078125,0,85930.38256835938,56740.46893310547,384.72216796875,16802746368,2818572288,7146082304,0
199,1740577143891,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,13.660614013671875,0,0,0,0,0,0,0,0,0,66.52852630615234,60.69009780883789,52.49301528930664,34.55787658691406,0,0,0,85932.32025146484,56741.338806152344,384.76153564453125,16802746368,2818572288,7152181248,0
199,1740577144092,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.94305419921875,0,0,0,0,0,0,0,0,0,19.83191680908203,15.728202819824219,3.8283920288085938,1.8354034423828125,0,0,0,85933.6708984375,56741.57537841797,384.76153564453125,16802746368,2818572288,7151894528,0
198,1740577144292,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.50390625,0.3961944580078125,0.5861663818359375,0.47991180419921875,0.5043106079101563,0.47243499755859375,0.459991455078125,0.562530517578125,0.5104827880859375,0.4197845458984375,27.054306030273438,11.286430358886719,0.5264434814453125,0.43414306640625,0.5595626831054688,0.48799896240234375,0,85934.8519897461,56741.84490966797,384.765869140625,16802746368,2818572288,7150092288,0
199,1740577144491,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,18.054115295410156,0,0,0,0,0,0,0,0,0,65.55705261230469,55.346702575683594,39.33967590332031,21.483001708984375,0,0,0,85936.88330078125,56742.74426269531,384.8092041015625,16802746368,2818572288,7151923200,0
198,1740577144692,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,24.336395263671875,0.6794204711914063,0.9166030883789063,0.7370452880859375,0.8906326293945313,0.879913330078125,0.9592208862304688,3.9067230224609375,0.8581390380859375,0.6932449340820313,32.98234558105469,33.71672821044922,16.8331298828125,21.932510375976563,0.9138412475585938,0.7393722534179688,0,85938.60534667969,56743.37188720703,384.8092041015625,16802746368,2818572288,7150862336,0
199,1740577144893,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.415748596191406,0.17034912109375,0.25658416748046875,0.178375244140625,0.33489227294921875,0.3225555419921875,0.33789825439453125,0.33313751220703125,0.2818450927734375,0.20238494873046875,38.02323913574219,31.231002807617188,0.30124664306640625,0.2096099853515625,0.24816131591796875,0.216827392578125,0,85939.90216064453,56743.62390136719,384.81341552734375,16802746368,2818572288,7150391296,0
199,1740577145092,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.022926330566406,0,0.01690673828125,0,0,0,0,0,0.0589447021484375,0,43.73649978637695,23.315475463867188,6.934089660644531,0,0.04409027099609375,0,0,85941.17608642578,56743.99737548828,384.85516357421875,16802746368,2818572288,7149629440,0
199,1740577145293,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.340003967285156,0.46843719482421875,0.536163330078125,0.4814300537109375,0.5745010375976563,0.5573577880859375,0.556304931640625,0.5549545288085938,0.569305419921875,0.47568511962890625,58.863853454589844,46.28236389160156,50.68098831176758,44.93252944946289,0.530517578125,0.4799346923828125,0,85943.38330078125,56745.01300048828,384.85516357421875,16802746368,2818572288,7151923200,0
248,1740577145493,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.571495056152344,0.15659332275390625,0.346649169921875,0.197357177734375,0.35930633544921875,0.32097625732421875,0.30410003662109375,0.3785247802734375,0.30315399169921875,0.17873382568359375,30.086685180664063,5.678977966308594,5.78021240234375,0.25872039794921875,0.37450408935546875,0.21900177001953125,0,85944.64685058594,56745.260681152344,384.85516357421875,16802746368,2818572288,7151845376,0
198,1740577145743,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.841255187988281,0.12502288818359375,0.35301971435546875,0.13944244384765625,0.3198089599609375,0.28775787353515625,0.262054443359375,3.0837326049804688,0.35225677490234375,0.1389617919921875,40.9044075012207,35.163902282714844,5.4390106201171875,0.135986328125,0.36338043212890625,0.14141082763671875,0,85946.32403564453,56745.69140625,384.90289306640625,16802746368,2818572288,7151603712,0
200,1740577145942,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,17.545562744140625,0.38364410400390625,0.47081756591796875,0.4292144775390625,0.5598983764648438,0.5447921752929688,0.5687637329101563,0.5456466674804688,0.45777130126953125,0.40428924560546875,68.50239562988281,54.949615478515625,50.20159149169922,43.13661193847656,0.47454071044921875,0.42508697509765625,0,85948.37036132813,56746.64904785156,384.90289306640625,16802746368,2818572288,7151726592,0
229,1740577146144,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.960182189941406,0.07353973388671875,0.19476318359375,0.11434173583984375,0.19663238525390625,0.16222381591796875,0.16138458251953125,0.16359710693359375,0.16748046875,0.1051483154296875,19.87835693359375,12.230506896972656,0.220916748046875,0.14846038818359375,0.1665496826171875,0.117584228515625,0,85949.66485595703,56746.904052734375,384.90289306640625,16802746368,2818572288,7150977024,0
199,1740577146374,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.861854553222656,0,0,0,0,0,0,0,0,0,40.166255950927734,24.03955078125,5.226417541503906,0,0,0,0,85951.23138427734,56747.328857421875,384.950439453125,16802746368,2818572288,7149850624,0
199,1740577146574,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,30.405494689941406,0.5050201416015625,0.7576828002929688,0.5969390869140625,0.7132110595703125,0.6829681396484375,0.6219100952148438,0.654815673828125,0.683685302734375,0.49324798583984375,55.521324157714844,51.12245178222656,53.324676513671875,43.363773345947266,0.783935546875,0.6072769165039063,0,85953.19934082031,56748.16534423828,384.950439453125,16802746368,2818572288,7151980544,0
199,1740577146775,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.7869873046875,0.1212158203125,0.3014984130859375,0.1141204833984375,0.332672119140625,0.2816619873046875,0.4187164306640625,0.7890701293945313,0.33997344970703125,0.15094757080078125,22.79314422607422,15.820755004882813,5.666717529296875,0.1996612548828125,0.36295318603515625,0.13021087646484375,0,85954.48071289063,56748.41809082031,384.950439453125,16802746368,2818572288,7151058944,0
198,1740577146977,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.441658020019531,0.35247039794921875,0.45636749267578125,0.3853759765625,0.374237060546875,0.34461212158203125,0.333984375,0.4651031494140625,0.453643798828125,0.3674468994140625,37.83002471923828,29.70984649658203,12.694869995117188,0.6730575561523438,0.43914794921875,0.3808746337890625,0,85956.05493164063,56748.755126953125,384.9990234375,16802746368,2818572288,7152074752,0
199,1740577147176,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.542396545410156,0,0,0,0,0,0,0,0,0,65.31752014160156,61.822757720947266,59.43095016479492,54.04705810546875,0,0,0,85957.89361572266,56749.779052734375,384.9990234375,16802746368,2818572288,7152013312,0
199,1740577147376,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,15.200485229492188,0,0.15740966796875,0.0637054443359375,0.1373291015625,0.10301971435546875,0.10407257080078125,0.21269989013671875,0.0981597900390625,0.0101165771484375,32.20429992675781,14.337806701660156,6.738441467285156,6.8636016845703125,0.14739227294921875,0.06095123291015625,0,85959.35217285156,56750.20098876953,384.9990234375,16802746368,2818572288,7151583232,0
199,1740577147577,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.977859497070313,0.3061676025390625,0.622711181640625,0.42067718505859375,0.5295486450195313,0.45449066162109375,0.47289276123046875,0.5345306396484375,0.6100387573242188,0.3288116455078125,26.56671905517578,10.353843688964844,0.578125,0.33209991455078125,0.6316375732421875,0.41100311279296875,0,85960.65545654297,56750.50061035156,385.0032958984375,16802746368,2818572288,7151054848,0
199,1740577147777,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.0940704345703125,0.09665679931640625,0,0,0.13922882080078125,0.13440704345703125,0.090972900390625,3.1076812744140625,0.188232421875,0.1008758544921875,53.35643005371094,51.948856353759766,25.219802856445313,19.811676025390625,0.05001068115234375,0,0,85962.35174560547,56751.124267578125,385.04583740234375,16802746368,2818572288,7151501312,0
199,1740577147977,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.565719604492188,0.1042022705078125,0.39235687255859375,0.26073455810546875,0.42093658447265625,0.38678741455078125,0.38648223876953125,0.4740142822265625,0.2017822265625,0.13362884521484375,17.391021728515625,33.65965270996094,9.493110656738281,0.305328369140625,0.39075469970703125,0.26454925537109375,0,85963.73168945313,56751.443420410156,385.09503173828125,16802746368,2818572288,7151841280,0
199,1740577148178,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.1284637451171875,0.16699981689453125,0.19635772705078125,0.18392181396484375,0.2042236328125,0.17366790771484375,0.16779327392578125,0.1910858154296875,0.2293548583984375,0.20606231689453125,35.80000305175781,1.5393295288085938,0.19615936279296875,0.16699981689453125,0.189544677734375,0.17441558837890625,0,85964.78619384766,56751.65753173828,385.09503173828125,16802746368,2818572288,7150940160,0
199,1740577148378,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.427291870117188,0.09774017333984375,0.2031402587890625,0.14511871337890625,0.171142578125,0.15427398681640625,0.14969635009765625,0.32855224609375,0.2485809326171875,0.1446685791015625,17.986000061035156,11.792984008789063,0.23663330078125,0.12496185302734375,0.24265289306640625,0.12650299072265625,0,85965.94354248047,56751.91125488281,385.09503173828125,16802746368,2818572288,7150215168,0
199,1740577148579,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.744850158691406,0.5140228271484375,0.7176742553710938,0.5314102172851563,0.5492477416992188,0.5216217041015625,0.513671875,0.505523681640625,0.803619384765625,0.5687179565429688,27.666015625,31.824325561523438,0.7439041137695313,0.530364990234375,0.7398300170898438,0.5321044921875,0,85967.23272705078,56752.1708984375,385.14117431640625,16802746368,2818572288,7151775744,0
199,1740577148780,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.192779541015625,0,0,0,0.00656890869140625,0,0,0.3264007568359375,0,0,20.248550415039063,0.6066131591796875,0,0,0,0,0,85968.32080078125,56752.427978515625,385.14117431640625,16802746368,2818572288,7150653440,0
199,1740577148980,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.636161804199219,0,0.08791351318359375,0.0111236572265625,0.10697174072265625,0.06571197509765625,0.086669921875,0.23764801025390625,0.0460052490234375,0.06166839599609375,25.941390991210938,1.6747207641601563,0.0651092529296875,0.0001983642578125,0.118499755859375,0.02325439453125,0,85969.37243652344,56752.61120605469,385.14117431640625,16802746368,2818572288,7149920256,0
199,1740577149180,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.039680480957031,0,0.0670013427734375,0.0131988525390625,0.01611328125,0,0,0,0.02263641357421875,0,17.786964416503906,24.18659210205078,9.143951416015625,0,0.12607574462890625,0.017913818359375,0,85970.58856201172,56752.802185058594,385.1876220703125,16802746368,2818572288,7155433472,0
199,1740577149380,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.481269836425781,0,0,0,0,0,0,0,0,0,57.258914947509766,55.26640701293945,29.944305419921875,5.709228515625,0,0,0,85971.99407958984,56753.1533203125,385.22979736328125,16802746368,2818572288,7151960064,0
202,1740577149581,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,16.72179412841797,0.32024383544921875,0.4060821533203125,0.31562042236328125,0.4901885986328125,0.4478607177734375,0.44795989990234375,0.52947998046875,0.4919281005859375,0.3105926513671875,35.826194763183594,38.420860290527344,20.85108184814453,12.635978698730469,0.4589996337890625,0.3079071044921875,0,85973.50109863281,56753.594299316406,385.22979736328125,16802746368,2818572288,7151099904,0
199,1740577149784,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.39923095703125,0.22454071044921875,0.49417877197265625,0.2417449951171875,0.5325088500976563,0.5308761596679688,0.5156478881835938,4.156463623046875,0.486907958984375,0.26212310791015625,22.537803649902344,8.645523071289063,5.740242004394531,0.2587127685546875,0.4243927001953125,0.27196502685546875,0,85974.69891357422,56753.85333251953,385.234130859375,16802746368,2818572288,7152541696,0
199,1740577149984,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.500328063964844,0.15395355224609375,0.25809478759765625,0.1731109619140625,0.18648529052734375,0.126251220703125,0.15659332275390625,0.32730865478515625,0.2891387939453125,0.1924285888671875,34.810035705566406,11.277565002441406,0.25600433349609375,0.16507720947265625,0.2264556884765625,0.15784454345703125,0,85975.86376953125,56754.07733154297,385.27685546875,16802746368,2818572288,7151931392,0
199,1740577150185,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.343772888183594,0.23638916015625,0.373504638671875,0.300323486328125,0.3779754638671875,0.35147857666015625,0.34784698486328125,0.34899139404296875,0.3488922119140625,0.26770782470703125,48.7813835144043,41.1126823425293,5.84185791015625,0.2862548828125,0.38568115234375,0.29132843017578125,0,85977.13397216797,56754.377868652344,385.28076171875,16802746368,2818572288,7149936640,0
199,1740577150385,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,6.556365966796875,0,0.0128173828125,0,0,0,0,0.03163909912109375,0,0,39.58259582519531,14.042617797851563,4.958099365234375,0,0.0172119140625,0,0,85978.24346923828,56754.64813232422,385.28076171875,16802746368,2818572288,7151595520,0
200,1740577150585,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.0371551513671875,0.38271331787109375,0.1741790771484375,0.00080108642578125,0.18648529052734375,0.1205902099609375,0.1205902099609375,0.28949737548828125,0.5799484252929688,0.4003448486328125,34.822242736816406,10.904747009277344,2.0909271240234375,0.00351715087890625,0.12375640869140625,0.00487518310546875,0,85979.4154663086,56754.89178466797,385.32135009765625,16802746368,2818572288,7150686208,0
199,1740577150786,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.422210693359375,0,0.170867919921875,0,0.20904541015625,0.14298248291015625,0.1699676513671875,3.2476272583007813,0.11484527587890625,0,20.149009704589844,10.021652221679688,2.04071044921875,0,0.19455718994140625,0,0,85980.65283203125,56755.16668701172,385.326171875,16802746368,2818572288,7149703168,0
205,1740577150987,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,7.407402038574219,0,0,0,0,0,0,0,0,0,34.067161560058594,10.697196960449219,0,0,0,0,0,85981.84387207031,56755.36590576172,385.3731689453125,16802746368,2818572288,7148933120,0
228,1740577151194,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,8.226493835449219,0.1939849853515625,0,0,0,0,0,0,0.3756256103515625,0.2339630126953125,27.585243225097656,24.95079803466797,0.8171539306640625,0,0,0,0,85983.0824584961,56755.631774902344,385.41546630859375,16802746368,2818572288,7152730112,0
201,1740577151426,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,5.997901916503906,0.6662750244140625,0.8634185791015625,0.787994384765625,0.8434219360351563,0.7974853515625,0.7960205078125,0.9016876220703125,0.7716751098632813,0.6884918212890625,64.34492492675781,59.47574234008789,57.16598892211914,0.6807785034179688,0.8881149291992188,0.7909164428710938,0,85984.9351196289,56756.387268066406,385.419677734375,16802746368,2818572288,7152115712,0
199,1740577151630,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,5.0100860595703125,0,0,0,0,0,0,0,0,0,61.46303176879883,63.47456359863281,19.18999481201172,0,0,0,0,85986.64501953125,56757.010009765625,385.46124267578125,16802746368,2818572288,7150796800,0
6,1740577151830,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,2400,2400,1520,1520,13.148178100585938,0,0,0,0,0,0,0,0,0,60.53678894042969,63.33156967163086,61.25529098510742,48.72348403930664,0,0,0,85988.50805664063,56757.693603515625,385.46124267578125,16802746368,2818572288,7129239552,0
