Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740577020304,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,1.9343185424804688,1.4184341430664063,0.49040985107421875,0.490875244140625,0.5205078125,0.5246810913085938,0.5205078125,0.517730712890625,1.4392776489257813,1.4392776489257813,88.7210464477539,84.11888122558594,69.62193298339844,100,81.0648193359375,0.40149688720703125,0,85016.67755126953,56452.84069824219,372.39031982421875,16802746368,2818572288,7168610304,0
177,1740577020327,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,17.241653442382813,0,0,0,0,0,0,0,0,0,64.68881225585938,79.65243530273438,77.96332550048828,43.41493606567383,38.34635925292969,0,0,85017.04565429688,56453.01336669922,372.39471435546875,16802746368,2818572288,7173132288,0
199,1740577020505,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,4.752403259277344,0.9334945678710938,1.0477981567382813,0.9797592163085938,1.02203369140625,0.99676513671875,0.9932785034179688,1.0710678100585938,1.01239013671875,0.9399185180664063,33.94971466064453,31.926979064941406,67.91566467285156,10.239006042480469,2.3746261596679688,0.9916152954101563,0,85018.6801147461,56453.81188964844,372.39471435546875,16802746368,2818572288,7174938624,0
199,1740577020705,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,9.964424133300781,0.15006256103515625,0.32605743408203125,0.2607269287109375,0.4849700927734375,0.4741668701171875,0.47684478759765625,0.46933746337890625,0.2527008056640625,0.196929931640625,64.07649230957031,54.379066467285156,58.965301513671875,37.22132110595703,25.276878356933594,0.0920867919921875,0,85020.8090209961,56454.8564453125,372.434814453125,16802746368,2818572288,7178391552,0
200,1740577020905,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,5.515647888183594,0,0.06647491455078125,0,0.36423492431640625,0.3179168701171875,0.3704681396484375,0.5014801025390625,0.04871368408203125,0,71.65794372558594,58.723079681396484,59.08990478515625,61.05900192260742,36.64714813232422,0,0,85023.3158569336,56456.159912109375,372.434814453125,16802746368,2818572288,7181471744,0
199,1740577021106,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,4.035163879394531,0,0,0,0,0,0,0,0,0,36.46498489379883,73.63285064697266,51.67430877685547,8.034011840820313,3.05621337890625,0,0,85025.29168701172,56456.97595214844,372.434814453125,16802746368,2818572288,7181279232,0
199,1740577021306,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,8.0457763671875,2.5636825561523438,2.8476181030273438,2.798370361328125,2.7481155395507813,2.7278594970703125,2.7230377197265625,2.8026657104492188,2.633758544921875,2.5998992919921875,56.320308685302734,76.06455993652344,60.871063232421875,29.082382202148438,4.110260009765625,2.7358627319335938,0,85027.41394042969,56457.907287597656,372.434814453125,16802746368,2818572288,7197368320,0
199,1740577021507,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,6.307403564453125,0.17162322998046875,0.25998687744140625,0.16329193115234375,0.23278045654296875,0.17696380615234375,0.181060791015625,0.26163482666015625,0.28150177001953125,0.19159698486328125,30.92498779296875,30.962875366210938,2.1263961791992188,6.314888000488281,0.24805450439453125,0.16294097900390625,0,85028.72546386719,56458.17175292969,372.434814453125,16802746368,2818572288,7199526912,0
199,1740577021707,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,5.231575012207031,0,0,0,0,0,0,0,0,0,65.11605834960938,71.33277130126953,26.709495544433594,9.493545532226563,0,0,0,85030.56146240234,56458.836181640625,372.434814453125,16802746368,2818572288,7194320896,0
199,1740577021907,2400,1520,2400,1520,2400,2400,2400,2400,2400,1520,2400,1520,2400,2400,2400,1520,5.812416076660156,0,0,0,0,0,0,0,0,0,63.32292556762695,55.4955940246582,39.642757415771484,41.024234771728516,0,0,0,85032.56030273438,56459.72332763672,372.439208984375,16802746368,2818572288,7192588288,0
