Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740576744887,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,1.0011062622070313,0,0,0,0,0,0,0,0,0,20.455589294433594,0,35.92888641357422,29.185218811035156,0,0,0,83013.38641357422,55837.27508544922,343.783447265625,16802746368,2818572288,7261933568,0
182,1740576745105,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,10.794387817382813,0.81927490234375,0.8765640258789063,0.7903823852539063,0.8971481323242188,0.8816986083984375,0.8741531372070313,0.8691177368164063,0.8554153442382813,0.8092193603515625,34.76636505126953,15.589118957519531,28.493324279785156,30.655654907226563,0.9200363159179688,0.827850341796875,0,83014.92852783203,55837.76171875,343.784912109375,16802746368,2818572288,7261130752,0
232,1740576745288,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,8.559257507324219,0,0.09694671630859375,0,0.1370849609375,0.04206085205078125,0.02599334716796875,0.16214752197265625,0.15825653076171875,0,2.3797149658203125,0,28.9437255859375,9.033576965332031,0.05538177490234375,0,0,83016.1714477539,55837.988037109375,343.784912109375,16802746368,2818572288,7260106752,0
198,1740576745523,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,2.8923568725585938,0,0,0,0,0,0,0.6405563354492188,0,0,7.6333465576171875,0,39.774112701416016,26.65373992919922,0,0,0,83017.6840209961,55838.30499267578,343.8310546875,16802746368,2818572288,7258918912,0
199,1740576745723,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,6.120361328125,0,0.00148773193359375,0,0,0,0,0,1.7452163696289063,0,55.395809173583984,45.31409454345703,52.6153450012207,39.702789306640625,0,0,0,83019.7177734375,55839.2890625,343.8310546875,16802746368,2818572288,7263944704,0
263,1740576745923,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,7.981689453125,0.0835113525390625,0.2493438720703125,0.17719268798828125,0.188507080078125,0.14839935302734375,0.15641021728515625,0.23627471923828125,1.0647506713867188,0.0892181396484375,10.111244201660156,3.6871795654296875,16.816299438476563,8.55096435546875,0.26105499267578125,0.17629241943359375,0,83021.02136230469,55839.54895019531,343.8310546875,16802746368,2818572288,7263936512,0
199,1740576746188,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,7.857353210449219,0.0536651611328125,0.17885589599609375,0.08184051513671875,0.16197967529296875,0.09027099609375,0.108428955078125,0.1466522216796875,0.1497802734375,0.1210784912109375,7.068534851074219,0.07061767578125,42.18938446044922,28.459548950195313,0.17516326904296875,0.09648895263671875,0,83022.72235107422,55839.89111328125,343.88104248046875,16802746368,2818572288,7263309824,0
199,1740576746388,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,7.969383239746094,0.28395843505859375,0.494964599609375,0.29572296142578125,0.5020751953125,0.45806121826171875,0.460662841796875,0.9308929443359375,22.037559509277344,0.29482269287109375,67.09137725830078,59.45817947387695,67.30918884277344,58.897422790527344,0.552642822265625,0.30078125,0,83024.73803710938,55840.765380859375,343.88104248046875,16802746368,2818572288,7263748096,0
199,1740576746588,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,7.7314605712890625,0.081512451171875,0.14125823974609375,0.12200164794921875,0.1629791259765625,0.13864898681640625,0.12841796875,0.124603271484375,0.1845550537109375,0.152099609375,13.19232177734375,0.1838531494140625,26.292587280273438,15.362045288085938,0.156707763671875,0.1201934814453125,0,83026.2201538086,55841.12939453125,343.88104248046875,16802746368,2818572288,7263006720,0
199,1740576746789,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,7.9932098388671875,0,0.0784454345703125,0,0.0115814208984375,0,0,0.1383514404296875,0.04085540771484375,0,0.00360870361328125,0,19.754920959472656,1.4543380737304688,0.0129852294921875,0,0,83027.318359375,55841.310119628906,343.8853759765625,16802746368,2818572288,7262269440,0
198,1740576746990,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,5.767547607421875,0,0,0,0,0,0,0,0,0,41.2132682800293,27.577865600585938,81.01033020019531,66.46328735351563,0,0,0,83029.38653564453,55842.21398925781,343.927490234375,16802746368,2818572288,7260934144,0
199,1740576747190,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,7.598602294921875,0.45299530029296875,0.58209228515625,0.5230712890625,0.5490570068359375,0.526580810546875,0.5521087646484375,0.6738433837890625,0.559814453125,0.496246337890625,9.888618469238281,6.8113861083984375,35.570945739746094,15.27984619140625,0.5896987915039063,0.5184173583984375,0,83030.70776367188,55842.49285888672,343.927490234375,16802746368,2818572288,7264284672,0
199,1740576747390,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,7.6852264404296875,0.3569488525390625,0.5402984619140625,0.37188720703125,0.7028121948242188,0.6113357543945313,0.560882568359375,0.6244277954101563,0.62982177734375,0.403564453125,24.6925048828125,0.3828277587890625,25.582809448242188,23.19306182861328,0.5838623046875,0.38782501220703125,0,83032.08038330078,55842.81237792969,343.93182373046875,16802746368,2818572288,7263608832,0
199,1740576747591,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,5.665733337402344,0.1524505615234375,0.3085174560546875,0.1505126953125,0.27164459228515625,0.23487091064453125,0.2252044677734375,0.5675201416015625,0.32061004638671875,0.1686553955078125,26.511581420898438,11.764434814453125,65.30638885498047,41.688514709472656,0.28908538818359375,0.13901519775390625,0,83033.61877441406,55843.356689453125,343.97454833984375,16802746368,2818572288,7263551488,0
199,1740576747791,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,6.496612548828125,0,0,0,0,0,0,0,0,0,26.70124053955078,23.278182983398438,33.79541778564453,36.5945930480957,0,0,0,83035.48645019531,55844.07257080078,343.97454833984375,16802746368,2818572288,7263023104,0
205,1740576747992,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,7.147071838378906,0,0,0,0,0,0,0,0,0,0,0,24.69831085205078,22.63756561279297,0,0,0,83036.79248046875,55844.240966796875,343.97882080078125,16802746368,2818572288,7261634560,0
198,1740576748200,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,8.427909851074219,0.5101776123046875,0.6753616333007813,0.588470458984375,0.5650100708007813,0.5482177734375,0.5435562133789063,0.6107101440429688,0.6430587768554688,0.5587234497070313,16.98859405517578,0.48705291748046875,41.74029541015625,39.05775451660156,0.6662750244140625,0.5596084594726563,0,83038.19653320313,55844.72479248047,344.0225830078125,16802746368,2818572288,7262613504,0
199,1740576748399,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,5.681480407714844,0,0,0,0,0,0,3.6064224243164063,11.550537109375,0,49.0410270690918,46.071205139160156,58.923431396484375,43.22026824951172,0,0,0,83040.26867675781,55845.65905761719,344.0225830078125,16802746368,2818572288,7262187520,0
214,1740576748599,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,7.539619445800781,0.14133453369140625,0.2079010009765625,0.22743988037109375,0.2275390625,0.1995391845703125,0.19234466552734375,0.18448638916015625,0.19939422607421875,0.18035888671875,0.2661590576171875,0.1749725341796875,26.20006561279297,14.549751281738281,0.2021636962890625,0.152008056640625,0,83041.50512695313,55845.87121582031,344.0225830078125,16802746368,2818572288,7262715904,0
200,1740576748814,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,5.883514404296875,0.046234130859375,0.0228118896484375,0,0.08080291748046875,0.05719757080078125,0.06298065185546875,0.138275146484375,0.0128631591796875,0.0016632080078125,28.74713134765625,2.4271926879882813,58.48257827758789,43.76384735107422,0.011199951171875,0,0,83043.10443115234,55846.373596191406,344.06689453125,16802746368,2818572288,7259176960,0
201,1740576749015,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,6.659889221191406,0.38674163818359375,0.4661407470703125,0.4540557861328125,0.4283599853515625,0.402313232421875,0.4322052001953125,0.4981536865234375,11.611335754394531,0.38689422607421875,59.56410217285156,61.228797912597656,53.73332214355469,55.40251922607422,0.464569091796875,0.4125823974609375,0,83045.29223632813,55847.49353027344,344.1104736328125,16802746368,2818572288,7262990336,0
199,1740576749217,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,8.148788452148438,0.19924163818359375,0.3780975341796875,0.2398529052734375,0.43889617919921875,0.379669189453125,0.39049530029296875,0.57513427734375,0.30207061767578125,0.21021270751953125,7.668296813964844,0.47377777099609375,23.904541015625,19.193038940429688,0.35051727294921875,0.267822265625,0,83046.62567138672,55847.87854003906,344.11517333984375,16802746368,2818572288,7262347264,0
189,1740576749427,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,7.643165588378906,0.0554351806640625,0.3155517578125,0.05525970458984375,0.26990509033203125,0.21244049072265625,0.20357513427734375,4.4720001220703125,0.35162353515625,0.10222625732421875,8.540771484375,0.075103759765625,36.99220657348633,31.8751220703125,0.3411712646484375,0.07016754150390625,0,83048.14733886719,55848.25390625,344.1627197265625,16802746368,2818572288,7261487104,0
199,1740576749618,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,9.060394287109375,0.23365020751953125,0.37149810791015625,0.3059844970703125,0.39427947998046875,0.22405242919921875,0.23943328857421875,0.42116546630859375,0.39376068115234375,0.27783203125,4.136787414550781,0.30864715576171875,43.822574615478516,4.733726501464844,0.38138580322265625,0.316680908203125,0,83049.18182373047,55848.45788574219,344.20538330078125,16802746368,2818572288,7261093888,0
199,1740576749818,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,8.162567138671875,0.0462188720703125,0.23139190673828125,0.06232452392578125,0.12998199462890625,0.10280609130859375,0.1060943603515625,0.2761077880859375,0.2650909423828125,0.068603515625,0.170562744140625,0.06610870361328125,18.31853485107422,6.3860931396484375,0.20590972900390625,0.065460205078125,0,83050.29180908203,55848.67156982422,344.2099609375,16802746368,2818572288,7259267072,0
203,1740576750018,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,8.957199096679688,0.2767791748046875,0.40816497802734375,0.29740142822265625,0.34935760498046875,0.3000030517578125,0.322174072265625,0.49445343017578125,0.41641998291015625,0.30426025390625,0.38619232177734375,0.28794097900390625,18.46044921875,13.990859985351563,0.390045166015625,0.28824615478515625,0,83051.35412597656,55848.87316894531,344.2099609375,16802746368,2818572288,7258468352,0
199,1740576750223,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,7.3289337158203125,0.17708587646484375,0.16567230224609375,0.1385345458984375,0.16942596435546875,0.14044189453125,0.151275634765625,0.2282257080078125,0.25984954833984375,0.153564453125,0.7821807861328125,0.18840789794921875,28.845458984375,32.33720397949219,0.19899749755859375,0.14190673828125,0,83052.55572509766,55849.142150878906,344.25262451171875,16802746368,2818572288,7258337280,0
199,1740576750422,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,9.399162292480469,0.3289947509765625,0.6742095947265625,0.3878936767578125,0.7129287719726563,0.593017578125,0.5997467041015625,5.111106872558594,0.7315597534179688,0.34732818603515625,5.881927490234375,3.8710403442382813,19.041458129882813,20.51873016357422,0.7337188720703125,0.3894500732421875,0,83053.86120605469,55849.46728515625,344.25677490234375,16802746368,2818572288,7262109696,0
199,1740576750623,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,11.541221618652344,0,0,0,0,0,0,0,0,0,28.4033203125,24.936683654785156,64.88504791259766,60.35807418823242,0,0,0,83055.64959716797,55850.11633300781,344.2989501953125,16802746368,2818572288,7258075136,0
199,1740576750823,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,7.423088073730469,0,0.0238494873046875,0,0,0,0,0,0,0,18.88048553466797,1.1765823364257813,38.25409698486328,24.42206573486328,0.03493499755859375,0,0,83057.06481933594,55850.47216796875,344.2989501953125,16802746368,2818572288,7261065216,0
199,1740576751023,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,8.390121459960938,0,0.068389892578125,0.0087127685546875,0.0436553955078125,0.015869140625,0,0.20211029052734375,0.08045196533203125,0,0.13997650146484375,0.00225067138671875,7.8878326416015625,18.97193145751953,0.10037994384765625,0,0,83058.14318847656,55850.67755126953,344.30401611328125,16802746368,2818572288,7259852800,0
199,1740576751224,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,8.138710021972656,0,0.04052734375,0,0,0,0,0.44222259521484375,0,0,0.22444915771484375,0,15.780532836914063,44.030670166015625,0.03375244140625,0,0,83059.36572265625,55850.89874267578,344.35186767578125,16802746368,2818572288,7259119616,0
6,1740576751424,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,2400,2400,1520,1520,1520,8.042121887207031,0.4835205078125,0.8208160400390625,0.5312042236328125,0.868896484375,0.7535781860351563,0.724212646484375,1.0702133178710938,0.83111572265625,0.5598220825195313,21.525955200195313,0.5288619995117188,26.825119018554688,21.646644592285156,0.8222579956054688,0.562652587890625,0,83060.67700195313,55851.20690917969,344.3985595703125,16802746368,2818572288,7259291648,0
