Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740577157702,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,25.512596130371094,0.01377105712890625,0.25548553466796875,0.45716094970703125,0.291229248046875,0.16021728515625,0.1865386962890625,0.2724456787109375,0.213775634765625,0.0551300048828125,79.91337585449219,52.884010314941406,50.75006103515625,24.018600463867188,0.31182861328125,0.13779449462890625,0,86034.2646484375,56773.300537109375,386.0552978515625,16802746368,2818572288,7154102272,0
199,1740577157902,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,26.026763916015625,0,0.3775177001953125,0.20888519287109375,0.48834228515625,0.5166397094726563,0.5046310424804688,0.77374267578125,0.17438507080078125,0.02033233642578125,77.1390380859375,82.66107940673828,53.432342529296875,41.23467254638672,0.38372039794921875,0.22885894775390625,0,86036.0679321289,56773.96667480469,386.0552978515625,16802746368,2818572288,7154761728,0
199,1740577158103,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,6.130126953125,0.17516326904296875,0.31285858154296875,0.20444488525390625,0.42917633056640625,0.41080474853515625,0.39673614501953125,0.47405242919921875,0.27741241455078125,0.18814849853515625,40.4360466003418,45.676719665527344,40.01699447631836,14.081657409667969,0.28856658935546875,0.21115875244140625,0,86037.66320800781,56774.536560058594,386.05975341796875,16802746368,2818572288,7154327552,0
199,1740577158304,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,7.484161376953125,0,0,0,0,0,0,0.16114044189453125,0,0,30.830284118652344,53.02291488647461,0.3422393798828125,0,0,0,0,86038.94232177734,56774.80749511719,386.10687255859375,16802746368,2818572288,7152013312,0
224,1740577158505,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,5.9031524658203125,0,0,0,0,0,0,0,0,0,35.721351623535156,39.42961883544922,0,0,0,0,0,86040.15551757813,56775.164123535156,386.10687255859375,16802746368,2818572288,7150469120,0
178,1740577158752,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,8.478546142578125,0,0.18701934814453125,0,0.20449066162109375,0.1383819580078125,0.0800323486328125,0.8773880004882813,0.2295989990234375,0,42.247806549072266,34.84257507324219,5.4073944091796875,0,0.10015869140625,0,0,86041.90405273438,56775.63458251953,386.148681640625,16802746368,2818572288,7148978176,0
199,1740577158931,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,20.992416381835938,0.18140411376953125,0.225738525390625,0.17148590087890625,0.18962860107421875,0.18285369873046875,0.18170928955078125,0.17964935302734375,0.20850372314453125,0.18182373046875,63.329654693603516,53.345359802246094,49.21903610229492,39.231956481933594,0.21811676025390625,0.16967010498046875,0,86043.48095703125,56776.20184326172,386.148681640625,16802746368,2818572288,7154499584,0
253,1740577159132,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,7.031494140625,0.21504974365234375,0.28153228759765625,0.2360687255859375,0.297088623046875,0.276214599609375,0.27974700927734375,0.26329803466796875,0.30130767822265625,0.26851654052734375,22.509742736816406,17.04631805419922,7.05712890625,0.33892059326171875,0.28556060791015625,0.2287139892578125,0,86044.80401611328,56776.42413330078,386.148681640625,16802746368,2818572288,7153582080,0
199,1740577159386,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,5.729194641113281,0,0,0,0,0,0,0.01851654052734375,0,0,40.139610290527344,20.799484252929688,5.020233154296875,0,0,0,0,86046.38146972656,56776.7431640625,386.195068359375,16802746368,2818572288,7151955968,0
199,1740577159586,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,7.206169128417969,0.18270111083984375,0.3369293212890625,0.20461273193359375,0.33687591552734375,0.315277099609375,0.326568603515625,0.32460784912109375,0.32393646240234375,0.23070526123046875,72.49116516113281,52.06562423706055,54.278778076171875,42.11949920654297,0.31610107421875,0.20131683349609375,0,86048.43054199219,56777.66259765625,386.195068359375,16802746368,2818572288,7154032640,0
199,1740577159787,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,8.225921630859375,0.23053741455078125,0.5266876220703125,0.2732086181640625,0.48737335205078125,0.46349334716796875,0.4485931396484375,1.1584625244140625,0.545684814453125,0.27562713623046875,22.09210968017578,15.351150512695313,1.6495819091796875,4.050926208496094,0.482391357421875,0.264923095703125,0,86049.68615722656,56777.869567871094,386.195068359375,16802746368,2818572288,7153786880,0
196,1740577159990,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,5.985862731933594,0.15959930419921875,0.24575042724609375,0.16876983642578125,0.183685302734375,0.1645965576171875,0.16393280029296875,0.218780517578125,0.21970367431640625,0.16510009765625,52.45655822753906,31.06824493408203,6.3133087158203125,0.16347503662109375,0.22074127197265625,0.16814422607421875,0,86051.220703125,56778.21270751953,386.24053955078125,16802746368,2818572288,7153405952,0
198,1740577160188,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,6.895599365234375,0.2600860595703125,0.34098052978515625,0.2767486572265625,0.3694610595703125,0.37604522705078125,0.35099029541015625,0.489898681640625,0.32587432861328125,0.2615814208984375,59.88748550415039,50.26981735229492,49.31956100463867,47.89271545410156,0.33283233642578125,0.27445220947265625,0,86052.78839111328,56778.86163330078,386.24053955078125,16802746368,2818572288,7153946624,0
199,1740577160388,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,7.521171569824219,0,0,0,0.0245819091796875,0.00829315185546875,0,0.05776214599609375,0,0,15.019302368164063,18.771568298339844,1.336700439453125,1.5895767211914063,0.0069427490234375,0,0,86054.05792236328,56779.085510253906,386.24053955078125,16802746368,2818572288,7154057216,0
199,1740577160588,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,8.27520751953125,0,0,0,0,0,0,0,0,0,38.692535400390625,16.499961853027344,1.7339324951171875,0,0,0,0,86055.86236572266,56779.591796875,386.28570556640625,16802746368,2818572288,7153004544,0
199,1740577160789,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,13.55316162109375,0.3936309814453125,0.9038467407226563,0.688690185546875,0.8600692749023438,0.836822509765625,0.838897705078125,2.0323715209960938,0.5630111694335938,0.40793609619140625,71.60457611083984,61.84492111206055,58.45970916748047,52.41337585449219,0.8489151000976563,0.6890487670898438,0,86057.40106201172,56780.34002685547,386.28570556640625,16802746368,2818572288,7153471488,0
198,1740577160990,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,10.442153930664063,0,0,0,0,0,0,0,0,0,18.562095642089844,13.183685302734375,4.113899230957031,3.0741424560546875,0,0,0,86058.68859863281,56780.58056640625,386.28570556640625,16802746368,2818572288,7153618944,0
198,1740577161190,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,6.065948486328125,0.04345703125,0.12493896484375,0.05307769775390625,0.180908203125,0.13880157470703125,0.1385955810546875,0.21197509765625,0.11956024169921875,0.05792236328125,49.13833236694336,41.005741119384766,16.914756774902344,0.0758209228515625,0.1150360107421875,0.05878448486328125,0,86060.35626220703,56780.994689941406,386.3336181640625,16802746368,2818572288,7153696768,0
199,1740577161390,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,8.094970703125,0.47646331787109375,0.5763626098632813,0.47957611083984375,0.5113067626953125,0.49629974365234375,0.49649810791015625,0.5117034912109375,0.5416488647460938,0.4676055908203125,74.80982971191406,68.38497161865234,74.9439697265625,5.276039123535156,0.5620803833007813,0.48062896728515625,0,86061.90716552734,56781.718994140625,386.3336181640625,16802746368,2818572288,7153582080,0
198,1740577161591,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,7.816650390625,0.47834014892578125,0.6080703735351563,0.4995880126953125,0.707763671875,0.6607742309570313,0.6637115478515625,0.6752395629882813,0.6651763916015625,0.5235748291015625,23.642295837402344,17.02294158935547,2.9421920776367188,4.068901062011719,0.6272201538085938,0.5050582885742188,0,86063.25744628906,56781.95544433594,386.3336181640625,16802746368,2818572288,7153356800,0
198,1740577161792,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,7.50299072265625,0.0122222900390625,0.30663299560546875,0.0240325927734375,0.29909515380859375,0.24614715576171875,0.224822998046875,3.9929656982421875,0.3022613525390625,0.03137969970703125,15.871833801269531,15.182731628417969,7.145210266113281,0.02645111083984375,0.2394561767578125,0.0307769775390625,0,86064.46600341797,56782.24102783203,386.337890625,16802746368,2818572288,7152836608,0
199,1740577161991,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,14.627418518066406,0.47946929931640625,0.5292587280273438,0.45059967041015625,0.5236282348632813,0.4821319580078125,0.484344482421875,0.5435943603515625,0.5383148193359375,0.47388458251953125,73.32040405273438,62.41053771972656,45.881141662597656,26.383758544921875,0.5119094848632813,0.46247100830078125,0,86066.45056152344,56783.229553222656,386.38165283203125,16802746368,2818572288,7152132096,0
198,1740577162193,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,12.93231201171875,0,0,0,0,0,0,0,0,0,40.491451263427734,28.38481903076172,6.455596923828125,8.462730407714844,0,0,0,86067.97467041016,56783.582580566406,386.38165283203125,16802746368,2818572288,7151132672,0
201,1740577162392,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,7.784538269042969,0,0,0,0,0,0,0.01917266845703125,0,0,18.06731414794922,9.651153564453125,0,0,0,0,0,86069.13293457031,56783.78985595703,386.38525390625,16802746368,2818572288,7150383104,0
199,1740577162595,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,4.1787261962890625,0,0,0,0,0,0,0,0,0,57.99076461791992,47.6491584777832,26.108352661132813,0,0,0,0,86070.6978149414,56784.25146484375,386.431640625,16802746368,2818572288,7146795008,0
198,1740577162797,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,7.259651184082031,0.25542449951171875,0.7792510986328125,0.48267364501953125,0.7528610229492188,0.69970703125,0.702789306640625,1.5279388427734375,0.46858978271484375,0.2654876708984375,31.81078338623047,17.327369689941406,7.155174255371094,0.485809326171875,0.76605224609375,0.5078201293945313,0,86071.93267822266,56784.554748535156,386.4752197265625,16802746368,2818572288,7146971136,0
198,1740577162997,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,8.736686706542969,0.500244140625,0.6263046264648438,0.5228424072265625,0.5834197998046875,0.5413284301757813,0.5330123901367188,0.6847305297851563,0.6063690185546875,0.525146484375,16.96581268310547,6.737663269042969,0.64825439453125,0.5432815551757813,0.5919876098632813,0.552703857421875,0,86072.99719238281,56784.72198486328,386.4752197265625,16802746368,2818572288,7146266624,0
198,1740577163197,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,7.012733459472656,0,0.04761505126953125,0,0.04443359375,0.0015869140625,0,0.1790771484375,0.03609466552734375,0,29.5465087890625,0,0.0321197509765625,0,0.0260162353515625,0,0,86074.11517333984,56784.949462890625,386.4752197265625,16802746368,2818572288,7136137216,0
198,1740577163398,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,7.8060302734375,0.20432281494140625,0.3129730224609375,0.2420654296875,0.3511199951171875,0.28536224365234375,0.3080291748046875,0.28780364990234375,0.2970428466796875,0.2194976806640625,54.83618927001953,4.4417266845703125,0.35561370849609375,0.28226470947265625,0.32221221923828125,0.25909423828125,0,86075.34704589844,56785.195861816406,386.5206298828125,16802746368,2818572288,7136608256,0
199,1740577163597,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,7.055473327636719,0,0,0,0,0,0,0,0,0,18.971527099609375,10.884552001953125,0,0,0,0,0,86076.43731689453,56785.420471191406,386.5206298828125,16802746368,2818572288,7147876352,0
199,1740577163798,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,7.244598388671875,0,0,0,0,0,0,0.18869781494140625,0,0,39.2082633972168,7.632789611816406,0,0,0,0,0,86077.66638183594,56785.678466796875,386.56695556640625,16802746368,2818572288,7146737664,0
214,1740577163998,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,8.646011352539063,0.09491729736328125,0.2969818115234375,0.1826934814453125,0.31340789794921875,0.25550079345703125,0.28070068359375,0.27745819091796875,0.22000885009765625,0.1363983154296875,45.00959014892578,10.201995849609375,0.26351165771484375,0.1196136474609375,0.28597259521484375,0.1810150146484375,0,86078.89031982422,56785.926818847656,386.61322021484375,16802746368,2818572288,7145545728,0
196,1740577164216,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,6.6476593017578125,0,0,0,0,0,0,0,0,0,40.21136474609375,15.672332763671875,2.1694869995117188,0,0,0,0,86080.09924316406,56786.20147705078,386.6287841796875,16802746368,2818572288,7141904384,0
198,1740577164415,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,6.522918701171875,0.33361053466796875,0.5413894653320313,0.4603271484375,0.5027847290039063,0.4861297607421875,0.48152923583984375,0.4893798828125,0.42667388916015625,0.34355926513671875,59.051849365234375,52.54328536987305,22.695030212402344,0.446075439453125,0.5082855224609375,0.4325714111328125,0,86081.87121582031,56786.77801513672,386.655029296875,16802746368,2818572288,7142383616,0
181,1740577164632,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,6.822227478027344,0.08222198486328125,0.24822998046875,0.1278533935546875,0.26705169677734375,0.213714599609375,0.2133026123046875,0.22756195068359375,0.21967315673828125,0.145477294921875,25.587425231933594,12.497932434082031,7.23236083984375,0.1358795166015625,0.22801971435546875,0.12715911865234375,0,86083.13427734375,56787.014099121094,386.659423828125,16802746368,2818572288,7142109184,0
196,1740577164818,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,8.376228332519531,0.0803985595703125,0.21233367919921875,0.05367279052734375,0.16985321044921875,0.144195556640625,0.13771820068359375,0.27457427978515625,0.37270355224609375,0.10948944091796875,48.80451583862305,17.52924346923828,0.19503021240234375,0.0285491943359375,0.22283172607421875,0.0228729248046875,0,86084.49536132813,56787.33044433594,386.72869873046875,16802746368,2818572288,7143141376,0
198,1740577165015,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,8.15472412109375,0.08499908447265625,0.35089874267578125,0.1702117919921875,0.3257293701171875,0.2560882568359375,0.29486083984375,4.661468505859375,0.19301605224609375,0.12603759765625,26.917327880859375,2.4066696166992188,0.30364227294921875,0.15228271484375,0.34360504150390625,0.17884063720703125,0,86085.62854003906,56787.56512451172,386.75201416015625,16802746368,2818572288,7142531072,0
7,1740577165216,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,2400,1520,1520,1520,1520,7.1259307861328125,0,0.07248687744140625,0,0.06395721435546875,0.0327301025390625,0.03177642822265625,0.1295623779296875,0.13120269775390625,0.00933074951171875,23.29156494140625,0,0.0784759521484375,0,0.09124755859375,0,0,86086.6889038086,56787.78112792969,386.75201416015625,16802746368,2818572288,7140646912,0
