Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740576888267,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,0,0,0,15.913566589355469,0,0,0,0,0,0,99.9886703491211,60.292510986328125,99.99514770507813,100,0,0,0,84080.83697509766,56174.51354980469,358.580810546875,16802746368,2818572288,7189704704,0
178,1740576888289,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.684257507324219,3.469940185546875,41.90279006958008,28.995620727539063,3.8490676879882813,3.8311767578125,3.8308334350585938,3.8280792236328125,3.6120223999023438,3.4754409790039063,59.399383544921875,49.550689697265625,84.03263854980469,31.02405548095703,3.8494110107421875,3.715576171875,0,84081.24011230469,56174.734130859375,358.58416748046875,16802746368,2818572288,7200145408,0
199,1740576888468,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,5.818756103515625,0.46079254150390625,3.0162429809570313,2.0347976684570313,0.47151947021484375,0.4560394287109375,0.43537139892578125,0.5046234130859375,0.5167312622070313,0.45111846923828125,64.92432403564453,23.072608947753906,23.81036376953125,22.115478515625,0.529327392578125,0.47356414794921875,0,84082.79943847656,56175.41192626953,358.58514404296875,16802746368,2818572288,7200559104,0
200,1740576888668,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,5.6544647216796875,0.2108306884765625,0.38581085205078125,6.33154296875,0.4449615478515625,0.42403411865234375,0.43759918212890625,0.4300384521484375,0.31748199462890625,0.271697998046875,69.7313461303711,30.16326141357422,59.38687515258789,57.532142639160156,0.38101959228515625,0.3461761474609375,0,84085.13800048828,56176.62048339844,358.623779296875,16802746368,2818572288,7216631808,0
201,1740576888869,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,5.166229248046875,0,0,27.220840454101563,0,0,0,0,0,0,66.19505310058594,70.09964752197266,58.2157096862793,54.141056060791016,0,0,0,84087.28509521484,56177.60290527344,358.623779296875,16802746368,2818572288,7217762304,0
199,1740576889071,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,5.903221130371094,0.8432388305664063,0.9410171508789063,2.2054824829101563,1.0481719970703125,1.03118896484375,1.026885986328125,1.0278778076171875,0.967681884765625,0.8516845703125,56.2985954284668,44.308998107910156,64.10685729980469,43.12126922607422,0.9150390625,0.8396377563476563,0,84089.22235107422,56178.42834472656,358.623779296875,16802746368,2818572288,7219343360,0
199,1740576889272,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.1356964111328125,0.7476654052734375,0.9507217407226563,21.047035217285156,1.1207351684570313,1.0946502685546875,1.08355712890625,1.2292633056640625,0.90338134765625,0.8024520874023438,47.2691650390625,63.734596252441406,40.76121520996094,58.256900787353516,0.9422378540039063,0.797515869140625,0,84091.18157958984,56179.230224609375,358.623779296875,16802746368,2818572288,7225987072,0
199,1740576889472,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.649528503417969,0.12906646728515625,0.2883758544921875,0.16782379150390625,0.2260589599609375,0.1895904541015625,0.1835174560546875,0.288177490234375,0.2085723876953125,0.14147186279296875,4.2955474853515625,1.3649673461914063,32.911537170410156,25.133811950683594,0.261474609375,0.2046356201171875,0,84092.45922851563,56179.5361328125,358.623779296875,16802746368,2818572288,7224819712,0
199,1740576889672,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,6.196830749511719,0,0.006195068359375,0,0.50653076171875,0.45973968505859375,0.43990325927734375,0.4363250732421875,0,0,42.947288513183594,0,33.82560729980469,29.06310272216797,0,0,0,84093.76428222656,56179.83532714844,358.623779296875,16802746368,2818572288,7226560512,0
199,1740576889873,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,1520,1520,2400,2400,1520,1520,7.387107849121094,0.3433837890625,0.42534637451171875,0.35031890869140625,0.44664764404296875,0.429229736328125,0.432281494140625,0.48226165771484375,0.40704345703125,0.33969879150390625,46.58599853515625,4.8863983154296875,29.835006713867188,35.50946807861328,0.41417694091796875,0.35317230224609375,0,84095.20202636719,56180.17364501953,358.62835693359375,16802746368,2818572288,7220682752,0
