Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740577112013,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,1.2435379028320313,0.23104095458984375,6.220954895019531,0.1886749267578125,0.280853271484375,0.25147247314453125,0.253662109375,0.34076690673828125,0.336090087890625,0.24973297119140625,5.399574279785156,4.749717712402344,40.12159729003906,34.02021789550781,0.326446533203125,0.21910858154296875,0,85695.65728759766,56666.88983154297,381.31671142578125,16802746368,2818572288,7135186944,0
199,1740577112212,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,8.295448303222656,0.8448715209960938,1.0264053344726563,0.9660797119140625,1.2626266479492188,1.175445556640625,1.1592788696289063,1.1591262817382813,0.9470977783203125,0.8744964599609375,25.919097900390625,10.070388793945313,41.79339599609375,61.987789154052734,1.0448760986328125,0.9769287109375,0,85697.14624023438,56667.356506347656,381.3614501953125,16802746368,2818572288,7137095680,0
201,1740577112413,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,7.37725830078125,0.42704010009765625,0.7374420166015625,8.582260131835938,0.715850830078125,0.6327896118164063,0.6435394287109375,4.811439514160156,0.6746368408203125,0.436553955078125,35.11378479003906,36.8481559753418,40.27435302734375,36.71274185180664,0.69232177734375,0.44408416748046875,0,85698.765625,56667.957458496094,381.365234375,16802746368,2818572288,7138025472,0
199,1740577112615,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,5.25689697265625,0,0,0,0,0,0,0,0,0,28.76203155517578,0,53.576019287109375,50.75039291381836,0,0,0,85700.52825927734,56668.65612792969,381.40716552734375,16802746368,2818572288,7138398208,0
199,1740577112815,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,6.084938049316406,0.513214111328125,0.5972213745117188,27.251792907714844,0.9422073364257813,0.9395370483398438,0.9425201416015625,1.05255126953125,0.64654541015625,0.5680160522460938,74.49510955810547,75.26939392089844,74.23957061767578,86.45176696777344,0.666656494140625,0.56634521484375,0,85702.60906982422,56669.606872558594,381.40716552734375,16802746368,2818572288,7137656832,0
199,1740577113015,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,0.6090316772460938,0.527099609375,6.212158203125,0.6636276245117188,0.826995849609375,0.8160552978515625,0.8130950927734375,0.8098373413085938,0.5984954833984375,0.5713043212890625,70.16018676757813,52.25592803955078,58.4342155456543,62.67015075683594,0.7798843383789063,0.733673095703125,0,85704.6127319336,56670.5341796875,381.410888671875,16802746368,2818572288,7135588352,0
198,1740577113216,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,1.0635604858398438,0,6.210365295410156,0,0.0679931640625,0.03231048583984375,0.032501220703125,0.0962371826171875,0,0,23.72399139404297,0,21.00128936767578,35.25469207763672,0,0,0,85705.95275878906,56670.88513183594,381.45428466796875,16802746368,2818572288,7133904896,0
199,1740577113416,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,7.7718963623046875,0.7319488525390625,1.071746826171875,0.8297042846679688,1.0674362182617188,1.0291976928710938,1.0187149047851563,1.2619705200195313,0.9856948852539063,0.7763214111328125,53.86024475097656,11.357505798339844,60.985076904296875,30.768714904785156,1.0622711181640625,0.8596343994140625,0,85707.59240722656,56671.41491699219,381.50146484375,16802746368,2818572288,7139602432,0
199,1740577113617,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,7.742897033691406,0.18756866455078125,0.23374176025390625,0.1737060546875,0.20345306396484375,0.16960906982421875,0.19013214111328125,3.8120956420898438,0.3171234130859375,0.23285675048828125,0.9808578491210938,0.228759765625,4.4867401123046875,11.414337158203125,0.24465179443359375,0.16284942626953125,0,85708.64758300781,56671.634216308594,381.50146484375,16802746368,2818572288,7138930688,0
199,1740577113817,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,5.609840393066406,0.2932281494140625,0.4490966796875,0.3275146484375,0.4549102783203125,0.44231414794921875,0.43109130859375,0.5561065673828125,0.4217376708984375,0.3051605224609375,36.93238067626953,4.790092468261719,64.52186584472656,81.31047821044922,0.40949249267578125,0.28705596923828125,0,85710.34118652344,56672.22235107422,381.54071044921875,16802746368,2818572288,7140073472,0
279,1740577114018,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,0.44829559326171875,0.359283447265625,7.547882080078125,0.28200531005859375,0.3618011474609375,0.32448577880859375,0.3459320068359375,0.34928131103515625,0.41532135009765625,0.32666015625,3.4747085571289063,1.0828781127929688,16.28607940673828,14.766197204589844,0.34154510498046875,0.30999755859375,0,85711.603515625,56672.43347167969,381.54071044921875,16802746368,2818572288,7139401728,0
198,1740577114300,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,5.016181945800781,0,0.96441650390625,0,0,0,0,0,0,0,4.827484130859375,0,17.02819061279297,43.1995735168457,0,0,0,85713.64178466797,56672.98229980469,381.586669921875,16802746368,2818572288,7138222080,0
199,1740577114499,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,9.659133911132813,4.222999572753906,5.6729583740234375,5.559234619140625,5.735107421875,5.7125244140625,5.703453063964844,7.6234893798828125,4.367164611816406,4.227348327636719,53.57950973510742,50.068180084228516,52.905887603759766,48.5914421081543,5.6774139404296875,5.560752868652344,0,85715.53912353516,56673.923828125,381.586669921875,16802746368,2818572288,7139569664,0
225,1740577114700,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,7.974571228027344,0.06758880615234375,0.17555999755859375,0.1177825927734375,0.1666412353515625,0.13864898681640625,0.127349853515625,0.21728515625,0.160400390625,0.109710693359375,6.967628479003906,0.10802459716796875,13.784370422363281,14.298370361328125,0.17655181884765625,0.1103057861328125,0,85716.76611328125,56674.105895996094,381.586669921875,16802746368,2818572288,7138934784,0
199,1740577114926,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,6.178047180175781,0,0,0,0,0,0,0,0,0,4.9989776611328125,0,38.410945892333984,49.7959098815918,0,0,0,85718.26983642578,56674.47888183594,381.632080078125,16802746368,2818572288,7138013184,0
199,1740577115126,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,5.721076965332031,0,0.0414886474609375,4.504493713378906,0,0,0,0,0,0,58.3072624206543,35.37471008300781,57.50901412963867,46.86870574951172,0,0,0,85720.28912353516,56675.37744140625,381.632080078125,16802746368,2818572288,7139803136,0
199,1740577115327,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,8.262001037597656,0.047271728515625,0.249603271484375,1.9132308959960938,0.30178070068359375,0.2541656494140625,0.25609588623046875,0.3058013916015625,0.26869964599609375,0.0955352783203125,8.353469848632813,1.0808944702148438,21.120651245117188,24.701675415039063,0.38536834716796875,0.11978912353515625,0,85721.64428710938,56675.64270019531,381.632080078125,16802746368,2818572288,7139213312,0
199,1740577115527,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,7.770942687988281,0,0.19580078125,0,0.21010589599609375,0.16764068603515625,0.1099700927734375,5.181549072265625,0.14510345458984375,0.02017974853515625,0.14525604248046875,0,7.0989227294921875,19.050643920898438,0.21949005126953125,0,0,85722.7412109375,56675.846923828125,381.63641357421875,16802746368,2818572288,7138361344,0
199,1740577115727,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,6.433082580566406,0.11927032470703125,0.1990509033203125,0.11600494384765625,0.098724365234375,0.09827423095703125,0.0868682861328125,0.1564483642578125,0.22955322265625,0.13967132568359375,50.018211364746094,35.39869689941406,75.82830810546875,64.32211303710938,0.2119140625,0.11238861083984375,0,85724.68884277344,56676.675048828125,381.67913818359375,16802746368,2818572288,7139426304,0
192,1740577115935,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,5.409416198730469,0,0,0,0,0,0,0,0,0,8.52447509765625,6.764457702636719,29.28362274169922,26.246749877929688,0,0,0,85726.21258544922,56677.03674316406,381.67913818359375,16802746368,2818572288,7137841152,0
198,1740577116128,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,8.429542541503906,0.537506103515625,0.784088134765625,0.646881103515625,0.69061279296875,0.6568679809570313,0.6945114135742188,0.6762161254882813,0.620330810546875,0.5727005004882813,0.6426467895507813,0.570526123046875,10.276435852050781,23.617218017578125,0.7684173583984375,0.6892166137695313,0,85727.25946044922,56677.247619628906,381.68328857421875,16802746368,2818572288,7137296384,0
199,1740577116328,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,7.6724395751953125,0,0.04232025146484375,7.1346588134765625,0,0,0,0,0.08530426025390625,0,32.495811462402344,16.036720275878906,57.71400451660156,58.70820999145508,0.0847930908203125,0,0,85728.79309082031,56677.755615234375,381.727294921875,16802746368,2818572288,7137079296,0
199,1740577116529,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,5.7858123779296875,0,6.203269958496094,21.696334838867188,0.02437591552734375,0.03684234619140625,0,0.240966796875,0.00670623779296875,0,30.822044372558594,29.461959838867188,32.758209228515625,18.917098999023438,0,0,0,85730.55053710938,56678.3681640625,381.727294921875,16802746368,2818572288,7139733504,0
201,1740577116730,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,7.707374572753906,0,0,0,0.01540374755859375,0,0,0.06095123291015625,0.0134429931640625,0,1.87884521484375,0.7308502197265625,19.662689208984375,27.225936889648438,0,0,0,85731.87017822266,56678.64221191406,381.73199462890625,16802746368,2818572288,7139262464,0
199,1740577116932,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,6.556205749511719,0.152130126953125,0.2376556396484375,0.1420135498046875,0.16674041748046875,0.137847900390625,0.14844512939453125,0.2025604248046875,0.21771240234375,0.155609130859375,3.5613021850585938,0.2495574951171875,19.862327575683594,50.659183502197266,0.19573974609375,0.14922332763671875,0,85733.20428466797,56678.97918701172,381.7733154296875,16802746368,2818572288,7137964032,0
199,1740577117132,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,5.703254699707031,0,0,7.460868835449219,0,0,0,0,0,0,64.56834411621094,37.55680847167969,70.92515563964844,61.47121047973633,0,0,0,85735.16748046875,56679.88134765625,381.7733154296875,16802746368,2818572288,7139401728,0
199,1740577117333,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,8.15008544921875,0.1888580322265625,0.47772216796875,1.212860107421875,0.313690185546875,0.27435302734375,0.2674407958984375,0.29587554931640625,0.42766571044921875,0.243743896484375,2.3490142822265625,2.6305770874023438,15.067764282226563,24.858627319335938,0.48438262939453125,0.279632568359375,0,85736.44415283203,56680.12042236328,381.7733154296875,16802746368,2818572288,7138770944,0
199,1740577117533,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,8.421211242675781,0.38823699951171875,0.592193603515625,0.417205810546875,0.6966171264648438,0.6539688110351563,0.6063766479492188,3.9069442749023438,0.5808563232421875,0.45500946044921875,0.5606307983398438,0.431884765625,6.711448669433594,19.572669982910156,0.6489791870117188,0.44127655029296875,0,85737.65417480469,56680.42736816406,381.778564453125,16802746368,2818572288,7138201600,0
199,1740577117733,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,6.1103057861328125,0.19397735595703125,0.3033294677734375,0.21305084228515625,0.28905487060546875,0.26786041259765625,0.26840972900390625,0.268310546875,0.28900146484375,0.22879791259765625,33.03277587890625,0.1983184814453125,50.5399284362793,60.406436920166016,0.27315521240234375,0.20916748046875,0,85739.1517944336,56680.85925292969,381.82525634765625,16802746368,2818572288,7139176448,0
199,1740577117934,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,7.9300537109375,0.1032562255859375,0.23828125,0.1386260986328125,0.2247161865234375,0.20265960693359375,0.19625091552734375,0.35663604736328125,0.1629486083984375,0.11327362060546875,8.484268188476563,0.13660430908203125,30.22815704345703,18.86743927001953,0.21385955810546875,0.12762451171875,0,85740.44567871094,56681.089904785156,381.87091064453125,16802746368,2818572288,7138721792,0
195,1740577118139,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,7.7776947021484375,0.050506591796875,0.1507568359375,0.06085968017578125,0.1541290283203125,0.109832763671875,0.12744903564453125,0.297760009765625,0.19178009033203125,0.08031463623046875,0.158843994140625,0.0705413818359375,13.425392150878906,27.10236358642578,0.1569671630859375,0.0851287841796875,0,85741.53686523438,56681.30694580078,381.87091064453125,16802746368,2818572288,7138099200,0
199,1740577118335,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,8.59979248046875,0.28609466552734375,0.3769683837890625,0.246368408203125,0.4084625244140625,0.3899078369140625,0.39247894287109375,0.388336181640625,0.5334548950195313,0.27104949951171875,0.48198699951171875,0.22666168212890625,39.39756774902344,29.612213134765625,0.40479278564453125,0.2811126708984375,0,85742.87017822266,56681.675720214844,381.9122314453125,16802746368,2818572288,7139307520,0
199,1740577118536,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,7.746490478515625,0.09563446044921875,0.3845672607421875,0.129241943359375,0.40838623046875,0.31127166748046875,0.2785491943359375,4.974754333496094,0.32392120361328125,0.1124420166015625,0.3028717041015625,0.1033477783203125,8.424041748046875,17.104042053222656,0.328125,0.11051177978515625,0,85743.95776367188,56681.84942626953,381.9163818359375,16802746368,2818572288,7138824192,0
199,1740577118736,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,7.8016357421875,0,0,0,0.02042388916015625,0,0,0,0.0169830322265625,0,0.0349578857421875,0,1.936309814453125,13.2647705078125,0,0,0,85744.96398925781,56682.02770996094,381.9163818359375,16802746368,2818572288,7139328000,0
199,1740577118937,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,8.181167602539063,0.1629638671875,0.21280670166015625,0.1519927978515625,0.29152679443359375,0.234344482421875,0.26495361328125,0.3441619873046875,0.27492523193359375,0.171783447265625,0.264404296875,0.17353057861328125,6.230430603027344,17.31342315673828,0.24935150146484375,0.161468505859375,0,85745.99407958984,56682.2353515625,381.9163818359375,16802746368,2818572288,7138377728,0
185,1740577119151,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,7.446022033691406,0.0829315185546875,0.2186737060546875,0.13824462890625,0.11115264892578125,0.0429229736328125,0.051361083984375,0.1488494873046875,0.1479034423828125,0.1178436279296875,1.4702224731445313,0.0933380126953125,21.403770446777344,54.37833023071289,0.1907806396484375,0.13532257080078125,0,85747.35125732422,56682.5224609375,381.97113037109375,16802746368,2818572288,7137660928,0
199,1740577119337,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,8.661415100097656,0.28806304931640625,0.3468475341796875,0.2546234130859375,0.42752838134765625,0.37462615966796875,0.3739776611328125,0.4650726318359375,0.521270751953125,0.3050994873046875,48.22428894042969,14.711570739746094,43.590476989746094,34.66058349609375,0.34668731689453125,0.255859375,0,85748.84930419922,56683.033142089844,382.0133056640625,16802746368,2818572288,7138594816,0
198,1740577119538,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,6.919151306152344,0.164764404296875,0.36113739013671875,0.20159912109375,0.4066619873046875,0.3411407470703125,0.33145904541015625,1.3669204711914063,0.29170989990234375,0.1952362060546875,5.534004211425781,5.064537048339844,30.656578063964844,23.981842041015625,0.34691619873046875,0.19834136962890625,0,85750.1947631836,56683.33056640625,382.0133056640625,16802746368,2818572288,7138324480,0
198,1740577119738,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,8.607429504394531,0.34311676025390625,0.42154693603515625,0.3550872802734375,0.43566131591796875,0.4205474853515625,0.41785430908203125,0.42733001708984375,0.5130462646484375,0.4101715087890625,0.44709014892578125,0.38547515869140625,9.304634094238281,17.071266174316406,0.43865966796875,0.3546905517578125,0,85751.28393554688,56683.513671875,382.01739501953125,16802746368,2818572288,7137931264,0
198,1740577119939,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,6.541984558105469,0,0,0,0,0,0,0,0,0,0,0,16.499053955078125,41.411983489990234,0,0,0,85752.5302734375,56683.80822753906,382.05914306640625,16802746368,2818572288,7136743424,0
7,1740577120139,1520,1520,1520,1520,1466,1466,1466,1466,1520,1520,2400,1520,1520,2400,1520,1520,8.736534118652344,0,0.07222747802734375,0,0.111907958984375,0.08978271484375,0.0228424072265625,0.148223876953125,0.07940673828125,0,4.811698913574219,0,13.754447937011719,15.287521362304688,0.04003143310546875,0,0,85753.6099243164,56684.01354980469,382.063720703125,16802746368,2818572288,7138598912,0
