Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740577200334,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,12.967193603515625,8.714981079101563,8.845138549804688,8.655677795410156,8.76513671875,8.73846435546875,8.735282897949219,8.730110168457031,57.026119232177734,8.570892333984375,51.78876876831055,96.18721771240234,95.82182312011719,51.5113410949707,8.809715270996094,8.656074523925781,0,86342.38024902344,56866.78503417969,390.09320068359375,16802746368,2818572288,7117783040,0
177,1740577200357,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,0,0,0,0,0,0,0,0,55.52999496459961,0,50.91972732543945,63.041717529296875,53.087406158447266,73.10263061523438,0,0,0,86342.74975585938,56866.99084472656,390.0975341796875,16802746368,2818572288,7118422016,0
199,1740577200535,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,8.206497192382813,1.7576065063476563,1.9089889526367188,1.7900009155273438,1.7636184692382813,1.7529144287109375,1.7495498657226563,1.7909927368164063,2.0269851684570313,1.7650527954101563,13.052978515625,7.015739440917969,47.29579162597656,67.4017105102539,1.86163330078125,1.7833786010742188,0,86344.22381591797,56867.623779296875,390.0985107421875,16802746368,2818572288,7125348352,0
199,1740577200735,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.289169311523438,0,0.20584869384765625,0.1720733642578125,0.451202392578125,0.44013214111328125,0.438232421875,0.507080078125,7.314727783203125,0.01047515869140625,70.61213684082031,29.507003784179688,71.40324401855469,71.95343017578125,0.17421722412109375,0.158203125,0,86346.521484375,56868.722900390625,390.1373291015625,16802746368,2818572288,7139078144,0
200,1740577200936,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.1325225830078125,0,0,0,0,0,0,1.5968475341796875,51.586578369140625,0,63.7340202331543,61.583431243896484,50.07114791870117,61.56986999511719,0,0,0,86348.89208984375,56869.947509765625,390.1373291015625,16802746368,2818572288,7141777408,0
199,1740577201136,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,3.0370254516601563,0,0,0,0.013092041015625,0,0,0,4.637611389160156,0,37.16006088256836,87.40203094482422,32.952674865722656,48.1041259765625,0,0,0,86351.02819824219,56870.959533691406,390.1373291015625,16802746368,2818572288,7135133696,0
199,1740577201337,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.2306365966796875,1.5249786376953125,1.6773757934570313,1.6386566162109375,1.5936813354492188,1.5704879760742188,1.6073074340820313,1.76019287109375,18.250038146972656,1.557647705078125,32.721031188964844,43.341243743896484,49.602935791015625,40.761131286621094,1.6710281372070313,1.6235198974609375,0,86352.95721435547,56871.732421875,390.1373291015625,16802746368,2818572288,7140683776,0
199,1740577201537,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.0379791259765625,0.1567535400390625,0.29633331298828125,0.2477264404296875,0.26699066162109375,0.222869873046875,0.2274627685546875,0.23015594482421875,0.23040771484375,0.183746337890625,0.27072906494140625,0.19153594970703125,28.004745483398438,33.028533935546875,0.31998443603515625,0.22332000732421875,0,86354.34582519531,56872.00372314453,390.1373291015625,16802746368,2818572288,7140102144,0
199,1740577201738,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,9.160575866699219,0.30384063720703125,0.48262786865234375,0.40166473388671875,0.5301971435546875,0.514739990234375,0.6479949951171875,0.5245285034179688,0.3840179443359375,0.3212432861328125,28.296585083007813,0.1526947021484375,53.88099670410156,43.98086929321289,0.483123779296875,0.370941162109375,0,86355.93933105469,56872.505126953125,390.1373291015625,16802746368,2818572288,7139672064,0
199,1740577201939,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.40087890625,0,0,0,0,0,0,0,0,0,38.151309967041016,16.300933837890625,23.388656616210938,20.334518432617188,0.09454345703125,0,0,86357.34143066406,56872.83721923828,390.1414794921875,16802746368,2818572288,7142887424,0
199,1740577202139,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.918914794921875,0.35077667236328125,0.43556976318359375,0.3942108154296875,0.6058883666992188,0.5146484375,0.525726318359375,2.920562744140625,0.48968505859375,0.306610107421875,8.16412353515625,0.27440643310546875,35.87840270996094,14.987960815429688,0.46904754638671875,0.2833709716796875,0,86358.62200927734,56873.10089111328,390.18743896484375,16802746368,2818572288,7141527552,0
199,1740577202339,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.236305236816406,0.542724609375,0.68115234375,0.6138458251953125,0.6255111694335938,0.6103897094726563,0.6082992553710938,0.6795272827148438,0.6173629760742188,0.577545166015625,57.73201370239258,58.954261779785156,49.006065368652344,73.99913024902344,0.64373779296875,0.5920562744140625,0,86360.33276367188,56873.76220703125,390.2320556640625,16802746368,2818572288,7143337984,0
198,1740577202540,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.3076934814453125,0.07907867431640625,0.169403076171875,0.08001708984375,0.19769287109375,0.1599273681640625,0.12197113037109375,0.11046600341796875,0.17197418212890625,0.10681915283203125,7.508049011230469,0.1315460205078125,37.335838317871094,21.946380615234375,0.187225341796875,0.1021270751953125,0,86361.65069580078,56874.13104248047,390.2332763671875,16802746368,2818572288,7146487808,0
199,1740577202740,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.4524688720703125,0.948455810546875,1.275421142578125,1.2195663452148438,1.3973464965820313,1.391754150390625,1.38677978515625,1.3885116577148438,13.813125610351563,0.927276611328125,66.52128601074219,43.415504455566406,62.09825897216797,58.47297668457031,1.2873077392578125,1.2178878784179688,0,86363.69470214844,56875.03924560547,390.2725830078125,16802746368,2818572288,7146037248,0
199,1740577202940,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,10.978324890136719,0.37149810791015625,0.7434921264648438,0.5211410522460938,1.0618743896484375,1.0151901245117188,1.017852783203125,1.0098648071289063,18.1597900390625,0.30591583251953125,63.29937744140625,58.09070587158203,45.790771484375,39.405757904052734,0.7492218017578125,0.518524169921875,0,86365.4808959961,56875.71008300781,390.2725830078125,16802746368,2818572288,7145279488,0
199,1740577203141,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,6.75872802734375,0.28786468505859375,0.46292877197265625,0.38321685791015625,0.43670654296875,0.41635894775390625,0.38405609130859375,3.4524078369140625,3.5948257446289063,0.234527587890625,6.391387939453125,6.349281311035156,61.96118927001953,51.592689514160156,0.493621826171875,0.37552642822265625,0,86366.81774902344,56876.14831542969,390.27777099609375,16802746368,2818572288,7141494784,0
199,1740577203341,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5.682807922363281,0.00174713134765625,0.49969482421875,0.43468475341796875,0.31683349609375,0.3109283447265625,0.3008270263671875,0.40421295166015625,0.066497802734375,0,11.321586608886719,4.14410400390625,16.754722595214844,44.45565414428711,0.5463333129882813,0.4287872314453125,0,86368.15295410156,56876.442810058594,390.32171630859375,16802746368,2818572288,7145508864,0
199,1740577203542,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,7.7747344970703125,0.220672607421875,0.3165435791015625,0.2493896484375,0.323028564453125,0.29901885986328125,0.29941558837890625,0.29627227783203125,0.29111480712890625,0.23461151123046875,11.832595825195313,0.22690582275390625,32.67292785644531,29.680755615234375,0.3420257568359375,0.28910064697265625,0,86369.4242553711,56876.849670410156,390.32171630859375,16802746368,2818572288,7143256064,0
